time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
23.02,-0.000,-0.001,1.000,1.41,1.00,0,0
23.11,-0.000,-0.001,1.000,1.40,1.00,0,0
23.21,-0.000,-0.001,1.000,1.39,1.00,0,0
23.31,-0.000,-0.001,1.000,1.38,1.00,0,0
23.41,-0.000,-0.001,1.000,1.38,1.00,0,0
23.51,-0.000,-0.001,1.000,1.38,1.00,0,0
23.61,-0.000,-0.001,1.000,1.38,1.00,0,0
23.71,-0.000,-0.001,1.000,1.38,1.00,0,0
23.81,-0.000,-0.001,1.000,1.38,1.00,0,0
23.91,-0.000,-0.001,1.000,1.39,1.00,0,0
24.01,-0.000,-0.001,1.000,1.39,1.00,0,0
24.11,-0.000,-0.001,1.000,1.40,1.00,0,0
24.21,-0.000,-0.001,1.000,1.41,1.00,0,0
24.31,-0.000,-0.001,1.000,1.42,1.00,0,0
24.41,-0.000,-0.001,1.000,1.43,1.00,0,0
24.51,-0.000,-0.001,1.000,1.45,1.00,0,0
24.61,-0.000,-0.001,1.000,1.46,1.00,0,0
24.71,-0.000,-0.001,1.000,1.48,1.00,0,0
24.81,-0.000,-0.001,1.000,1.50,1.00,0,0
24.91,-0.000,-0.001,1.000,1.52,1.00,0,0
25.01,-0.000,-0.001,1.000,1.54,1.00,0,0
25.11,-0.000,-0.001,1.000,1.56,1.00,0,0
25.21,-0.000,-0.001,1.000,1.59,1.00,0,0
25.31,-0.000,-0.001,1.000,1.61,1.00,0,0
25.41,-0.000,-0.001,1.000,1.64,1.00,0,0
25.51,-0.000,-0.001,1.000,1.67,1.00,0,0
25.61,-0.000,-0.001,1.000,1.70,1.00,0,0
25.71,-0.000,-0.001,1.000,1.73,1.00,0,0
25.81,-0.000,-0.001,1.000,1.77,1.00,0,0
25.91,-0.000,-0.001,1.000,1.80,1.00,0,0
26.01,-0.000,-0.001,1.000,1.83,1.00,0,0
26.11,-0.000,-0.001,1.000,1.87,1.00,0,0
26.21,-0.000,-0.001,1.000,1.90,1.00,0,0
26.32,-0.000,-0.001,1.000,1.95,1.00,0,0
26.41,-0.000,-0.001,1.000,1.99,1.00,0,0
26.51,-0.000,-0.001,1.000,2.03,1.00,0,0
26.61,-0.000,-0.001,1.000,2.07,1.00,0,0
26.70,-0.000,-0.001,1.000,2.11,1.00,0,0
26.81,-0.000,-0.001,1.000,2.16,1.00,0,0
26.91,-0.000,-0.001,1.000,2.20,1.00,0,0
27.01,-0.000,-0.001,1.000,2.25,1.00,0,0
27.11,-0.000,-0.001,1.000,2.29,1.00,0,0
27.21,-0.000,-0.001,1.000,2.34,1.00,0,0
27.31,-0.000,-0.001,1.000,2.39,1.00,0,0
27.41,-0.000,-0.001,1.000,2.44,1.00,0,0
27.51,-0.000,-0.001,1.000,2.49,1.00,0,0
27.61,-0.000,-0.001,1.000,2.54,1.00,0,0
27.71,-0.000,-0.001,1.000,2.59,1.00,0,0
27.81,-0.000,-0.001,1.000,2.64,1.00,0,0
27.91,-0.000,-0.001,1.000,2.69,1.00,0,0
28.01,-0.000,-0.001,1.000,2.74,1.00,0,0
28.11,-0.000,-0.001,1.000,2.79,1.00,0,0
28.21,-0.000,-0.001,1.000,2.84,1.00,0,0
28.31,-0.000,-0.001,1.000,2.89,1.00,0,0
28.41,-0.000,-0.001,1.000,2.94,1.00,0,0
28.51,-0.000,-0.001,1.000,2.99,1.00,0,0
28.61,-0.000,-0.001,1.000,3.05,1.00,0,0
28.71,-0.000,-0.001,1.000,3.10,1.00,0,0
28.81,-0.000,-0.001,1.000,3.15,1.00,0,0
28.91,-0.000,-0.001,1.000,3.20,1.00,0,0
29.01,-0.000,-0.001,1.000,3.25,1.00,0,0
29.11,-0.000,-0.001,1.000,3.30,1.00,0,0
29.20,-0.000,-0.001,1.000,3.35,1.00,0,0
29.31,-0.000,-0.001,1.000,3.40,1.00,0,0
29.41,-0.000,-0.001,1.000,3.44,1.00,0,0
29.51,-0.000,-0.001,1.000,3.49,1.00,0,0
29.61,-0.000,-0.001,1.000,3.54,1.00,0,0
