time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
3.35,0.000,0.000,-70.600,999.00,69.50,0,0
3.45,0.000,0.000,-74.869,999.00,73.77,0,0
3.55,0.000,0.000,-79.303,999.00,78.20,0,0
3.65,0.000,0.000,-82.450,999.00,81.35,0,0
3.75,0.000,0.000,-87.099,999.00,86.00,0,0
3.85,0.000,0.000,-90.269,999.00,89.17,0,0
3.95,0.000,0.000,-95.131,999.00,94.03,0,0
4.05,0.000,0.000,-100.120,999.00,99.02,0,0
4.15,0.000,0.000,-103.516,999.00,102.41,0,0
4.25,0.000,0.000,-108.718,999.00,107.61,0,0
4.35,0.000,0.000,-114.046,999.00,112.94,0,0
4.45,0.000,0.000,-117.669,999.00,116.57,0,0
4.55,0.000,0.000,-123.259,999.00,122.16,0,0
4.65,0.000,0.000,-127.024,999.00,125.92,0,0
4.75,0.000,0.000,-132.778,999.00,131.68,0,0
4.85,0.000,0.000,-138.816,999.00,137.71,0,0
4.95,0.000,0.000,-142.810,999.00,141.71,0,0
5.05,0.000,0.000,-148.908,999.00,147.80,0,0
5.15,0.000,0.000,-153.043,999.00,151.94,0,0
5.25,0.000,0.000,-159.352,999.00,158.25,0,0
5.35,0.000,0.000,-165.789,999.00,164.69,0,0
5.45,0.000,0.000,-170.151,999.00,169.05,0,0
5.55,0.000,0.000,-176.800,999.00,175.70,0,0
5.65,0.000,0.000,-183.577,999.00,182.47,0,0
5.75,0.000,0.000,-188.165,999.00,187.06,0,0
5.85,0.000,0.000,-195.154,999.00,194.05,0,0
5.95,0.000,0.000,-202.270,999.00,201.17,0,0
6.05,0.000,0.000,-207.084,999.00,205.98,0,0
6.15,0.000,0.000,-214.413,999.00,213.31,0,0
6.25,0.000,0.000,-219.369,999.00,218.27,0,0
6.35,0.000,0.000,-226.909,999.00,225.81,0,0
6.45,0.000,0.000,-234.577,999.00,233.47,0,0
6.55,0.000,0.000,-239.760,999.00,238.66,0,0
6.65,0.000,0.000,-247.640,999.00,246.54,0,0
6.75,0.000,0.000,-255.648,999.00,254.54,0,0
6.85,0.000,0.000,-261.343,999.00,260.24,0,0
6.95,0.000,0.000,-269.713,999.00,268.61,0,0
7.05,0.000,0.000,-275.268,999.00,274.16,0,0
7.15,0.000,0.000,-283.707,999.00,282.60,0,0
7.25,0.000,0.000,-292.273,999.00,291.17,0,0
7.35,0.000,0.000,-298.054,999.00,296.95,0,0
7.45,0.000,0.000,-306.833,999.00,305.73,0,0
7.55,0.000,0.000,-312.756,999.00,311.65,0,0
7.65,0.000,0.000,-321.905,999.00,320.80,0,0
7.75,0.000,0.000,-331.025,999.00,329.92,0,0
7.85,0.000,0.000,-337.176,999.00,336.07,0,0
7.95,0.000,0.000,-346.509,999.00,345.41,0,0
8.05,0.000,0.000,-356.052,999.00,354.95,0,0
8.15,0.000,0.000,-362.430,999.00,361.33,0,0
8.25,0.000,0.000,-372.104,999.00,371.00,0,0
8.35,0.000,0.000,-378.709,999.00,377.61,0,0
8.45,0.000,0.000,-388.596,999.00,387.49,0,0
8.55,0.000,0.000,-398.875,999.00,397.77,0,0
8.65,0.000,0.000,-405.624,999.00,404.52,0,0
8.75,0.000,0.000,-415.854,999.00,414.75,0,0
8.85,0.000,0.000,-422.745,999.00,421.64,0,0
8.95,0.000,0.000,-433.186,999.00,432.08,0,0
9.05,0.000,0.000,-443.756,999.00,442.65,0,0
9.15,0.000,0.000,-450.873,999.00,449.77,0,0
9.25,0.000,0.000,-461.654,999.00,460.55,0,0
9.35,0.000,0.000,-472.563,999.00,471.46,0,0
9.45,0.000,0.000,-479.906,999.00,478.80,0,0
9.55,0.000,0.000,-491.028,999.00,489.92,0,0
9.65,0.000,0.000,-502.276,999.00,501.17,0,0
9.75,0.000,0.000,-509.846,999.00,508.74,0,0
9.85,0.000,0.000,-521.307,999.00,520.20,0,0
9.95,0.000,0.000,-529.018,999.00,527.91,0,0
10.05,0.000,0.000,-540.691,999.00,539.59,0,0
10.15,0.000,0.000,-552.492,999.00,551.39,0,0
10.25,0.000,0.000,-560.429,999.00,559.33,0,0
10.35,0.000,0.000,-572.442,999.00,571.34,0,0
10.45,0.000,0.000,-584.903,999.00,583.80,0,0
10.55,0.000,0.000,-593.177,999.00,592.07,0,0
10.65,0.000,0.000,-605.643,999.00,604.54,0,0
10.75,0.000,0.000,-613.952,999.00,612.85,0,0
10.85,0.000,0.000,-626.523,999.00,625.42,0,0
10.95,0.000,0.000,-639.332,999.00,638.23,0,0
11.05,0.000,0.000,-647.869,999.00,646.77,0,0
11.15,0.000,0.000,-660.780,999.00,659.68,0,0
11.25,0.000,0.000,-669.687,999.00,668.58,0,0
11.35,0.000,0.000,-682.812,999.00,681.71,0,0
11.45,0.000,0.000,-697.000,999.00,695.90,0,0
11.55,0.000,0.000,-704.971,999.00,703.87,0,0
11.65,0.000,0.000,-718.555,999.00,717.45,0,0
11.75,0.000,0.000,-732.148,999.00,731.05,0,0
11.85,0.000,0.000,-741.402,999.00,740.30,0,0
11.95,0.000,0.000,-755.209,999.00,754.11,0,0
12.05,0.000,0.000,-764.484,999.00,763.38,0,0
12.15,0.000,0.000,-778.503,999.00,777.40,0,0
12.25,0.000,0.000,-792.650,999.00,791.55,0,0
12.35,0.000,0.000,-802.152,999.00,801.05,0,0
12.45,0.000,0.000,-816.510,999.00,815.41,0,0
12.55,0.000,0.000,-831.380,999.00,830.28,0,0
12.65,0.000,0.000,-840.725,999.00,839.62,0,0
12.75,0.000,0.000,-855.423,999.00,854.32,0,0
12.85,0.000,0.000,-865.293,999.00,864.19,0,0
12.95,0.000,0.000,-880.204,999.00,879.10,0,0
13.05,0.000,0.000,-895.374,999.00,894.27,0,0
13.15,0.000,0.000,-905.471,999.00,904.37,0,0
13.25,0.000,0.000,-920.723,999.00,919.62,0,0
13.35,0.000,0.000,-936.101,999.00,935.00,0,0
13.45,0.000,0.000,-947.106,999.00,946.00,0,0
13.55,0.000,0.000,-963.802,999.00,962.70,0,0
13.65,0.000,0.000,-973.171,999.00,972.07,0,0
13.75,0.000,0.000,-988.980,999.00,987.88,0,0
13.85,0.000,0.000,-1004.916,999.00,1003.81,0,0
13.95,0.000,0.000,-1015.611,999.00,1014.51,0,0
14.05,0.000,0.000,-1031.760,999.00,1030.66,0,0
14.15,0.000,0.000,-1048.036,999.00,1046.93,0,0
14.25,0.000,0.000,-1058.957,999.00,1057.85,0,0
14.35,0.000,0.000,-1075.445,999.00,1074.34,0,0
14.45,0.000,0.000,-1086.508,999.00,1085.41,0,0
14.55,0.000,0.000,-1103.209,999.00,1102.11,0,0
14.65,0.000,0.000,-1120.036,999.00,1118.93,0,0
14.75,0.000,0.000,-1131.326,999.00,1130.22,0,0
14.85,0.000,0.000,-1148.366,999.00,1147.26,0,0
14.95,0.000,0.000,-1165.533,999.00,1164.43,0,0
15.05,0.000,0.000,-1177.049,999.00,1175.95,0,0
15.15,0.000,0.000,-1194.429,999.00,1193.33,0,0
15.25,0.000,0.000,-1206.086,999.00,1204.98,0,0
15.35,0.000,0.000,-1223.678,999.00,1222.57,0,0
15.45,0.000,0.000,-1241.397,999.00,1240.29,0,0
15.55,0.000,0.000,-1253.281,999.00,1252.18,0,0
15.65,0.000,0.000,-1271.213,999.00,1270.11,0,0
15.75,0.000,0.000,-1289.272,999.00,1288.17,0,0
15.85,0.000,0.000,-1301.382,999.00,1300.28,0,0
15.95,0.000,0.000,-1319.653,999.00,1318.55,0,0
16.05,0.000,0.000,-1338.052,999.00,1336.95,0,0
16.15,0.000,0.000,-1350.388,999.00,1349.28,0,0
16.25,0.000,0.000,-1368.999,999.00,1367.90,0,0
16.35,0.000,0.000,-1381.477,999.00,1380.37,0,0
16.45,0.000,0.000,-1400.300,999.00,1399.20,0,0
16.55,0.000,0.000,-1419.251,999.00,1418.15,0,0
16.65,0.000,0.000,-1431.955,999.00,1430.85,0,0
16.75,0.000,0.000,-1451.118,999.00,1450.01,0,0
16.85,0.000,0.000,-1470.408,999.00,1469.30,0,0
16.95,0.000,0.000,-1483.339,999.00,1482.24,0,0
17.05,0.000,0.000,-1502.841,999.00,1501.74,0,0
17.15,0.000,0.000,-1515.913,999.00,1514.81,0,0
17.25,0.000,0.000,-1535.628,999.00,1534.53,0,0
17.35,0.000,0.000,-1555.470,999.00,1554.37,0,0
17.45,0.000,0.000,-1568.769,999.00,1567.67,0,0
17.55,0.000,0.000,-1588.823,999.00,1587.72,0,0
17.65,0.000,0.000,-1609.005,999.00,1607.90,0,0
17.75,0.000,0.000,-1622.530,999.00,1621.43,0,0
17.85,0.000,0.000,-1642.924,999.00,1641.82,0,0
17.95,0.000,0.000,-1663.445,999.00,1662.34,0,0
18.05,0.000,0.000,-1677.197,999.00,1676.09,0,0
18.15,0.000,0.000,-1697.931,999.00,1696.83,0,0
18.25,0.000,0.000,-1713.289,999.00,1712.19,0,0
18.35,0.000,0.000,-1732.769,999.00,1731.67,0,0
18.45,0.000,0.000,-1753.843,999.00,1752.74,0,0
18.55,0.000,0.000,-1767.962,999.00,1766.86,0,0
18.65,0.000,0.000,-1789.248,999.00,1788.14,0,0
18.75,0.000,0.000,-1810.660,999.00,1809.56,0,0
18.85,0.000,0.000,-1825.006,999.00,1823.90,0,0
18.95,0.000,0.000,-1846.632,999.00,1845.53,0,0
19.05,0.000,0.000,-1861.119,999.00,1860.02,0,0
19.15,0.000,0.000,-1882.956,999.00,1881.85,0,0
19.25,0.000,0.000,-1904.921,999.00,1903.82,0,0
19.35,0.000,0.000,-1919.635,999.00,1918.53,0,0
19.45,0.000,0.000,-1941.812,999.00,1940.71,0,0
19.55,0.000,0.000,-1964.116,999.00,1963.01,0,0
19.65,0.000,0.000,-1979.057,999.00,1977.95,0,0
19.75,0.000,0.000,-2001.573,999.00,2000.47,0,0
19.85,0.000,0.000,-2024.217,999.00,2023.11,0,0
19.95,0.000,0.000,-2039.384,999.00,2038.28,0,0
20.05,0.000,0.000,-2062.240,999.00,2061.14,0,0
20.15,0.000,0.000,-2077.548,999.00,2076.45,0,0
20.25,0.000,0.000,-2100.617,999.00,2099.51,0,0
20.35,0.000,0.000,-2123.813,999.00,2122.71,0,0
20.45,0.000,0.000,-2139.347,999.00,2138.24,0,0
20.55,0.000,0.000,-2162.756,999.00,2161.65,0,0
20.65,0.000,0.000,-2186.291,999.00,2185.19,0,0
20.75,0.000,0.000,-2202.052,999.00,2200.95,0,0
20.85,0.000,0.000,-2225.800,999.00,2224.70,0,0
20.95,0.000,0.000,-2241.702,999.00,2240.60,0,0
21.05,0.000,0.000,-2265.663,999.00,2264.56,0,0
21.15,0.000,0.000,-2289.750,999.00,2288.65,0,0
21.25,0.000,0.000,-2305.879,999.00,2304.78,0,0
21.35,0.000,0.000,-2330.179,999.00,2329.08,0,0
21.45,0.000,0.000,-2354.606,999.00,2353.50,0,0
21.55,0.000,0.000,-2370.961,999.00,2369.86,0,0
21.65,0.000,0.000,-2395.600,999.00,2394.50,0,0
21.75,0.000,0.000,-2420.367,999.00,2419.26,0,0
21.85,0.000,0.000,-2436.949,999.00,2435.85,0,0
21.95,0.000,0.000,-2461.928,999.00,2460.82,0,0
22.05,0.000,0.000,-2478.651,999.00,2477.55,0,0
22.15,0.000,0.000,-2503.842,999.00,2502.74,0,0
22.25,0.000,0.000,-2529.161,999.00,2528.06,0,0
22.35,0.000,0.000,-2546.111,999.00,2545.01,0,0
22.45,0.000,0.000,-2571.641,999.00,2570.54,0,0
22.55,0.000,0.000,-2597.300,999.00,2596.20,0,0
22.65,0.000,0.000,-2614.476,999.00,2613.37,0,0
22.75,0.000,0.000,-2640.346,999.00,2639.24,0,0
22.85,0.000,0.000,-2657.664,999.00,2656.56,0,0
22.95,0.000,0.000,-2683.747,999.00,2682.64,0,0
23.05,0.000,0.000,-2709.957,999.00,2708.85,0,0
23.15,0.000,0.000,-2727.501,999.00,2726.40,0,0
23.25,0.000,0.000,-2753.923,999.00,2752.82,0,0
23.35,0.000,0.000,-2780.473,999.00,2779.37,0,0
23.45,0.000,0.000,-2798.243,999.00,2797.14,0,0
23.55,0.000,0.000,-2825.005,999.00,2823.90,0,0
