time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
5.23,-0.000,-0.000,1.000,0.44,1.03,0,0
5.32,0.000,0.000,1.000,0.45,1.03,0,0
5.42,0.000,0.000,1.000,0.45,1.03,0,0
5.52,0.000,0.000,1.000,0.46,1.03,0,0
5.61,0.000,0.001,1.000,0.47,1.03,0,0
5.72,0.000,0.001,1.000,0.47,1.03,0,0
5.82,0.000,0.001,1.000,0.48,1.03,0,0
5.91,0.000,0.001,1.000,0.49,1.03,0,0
6.01,0.000,0.001,1.000,0.50,1.03,0,0
6.12,0.000,0.000,1.000,0.51,1.03,0,0
6.23,0.000,0.000,1.000,0.52,1.03,0,0
6.31,0.000,0.000,1.000,0.53,1.03,0,0
6.43,0.000,0.000,1.000,0.54,1.03,0,0
6.53,0.000,0.000,1.000,0.55,1.03,0,0
6.63,0.000,-0.000,1.000,0.56,1.03,0,0
6.74,0.000,-0.000,1.000,0.57,1.03,0,0
6.83,0.000,-0.000,1.000,0.59,1.03,0,0
6.93,0.000,-0.000,1.000,0.60,1.03,0,0
7.03,-0.000,-0.001,1.000,0.62,1.03,0,0
7.13,-0.000,-0.001,1.000,0.63,1.03,0,0
7.23,-0.000,-0.001,1.000,0.65,1.03,0,0
7.33,-0.000,-0.001,1.000,0.66,1.03,0,0
7.42,-0.000,-0.001,1.000,0.68,1.03,0,0
7.53,-0.000,-0.001,1.000,0.69,1.03,0,0
7.63,-0.000,-0.001,1.000,0.71,1.03,0,0
7.73,-0.000,-0.001,1.000,0.73,1.03,0,0
7.82,-0.000,-0.001,1.000,0.75,1.03,0,0
7.92,-0.000,-0.001,1.000,0.77,1.03,0,0
8.03,-0.000,-0.001,1.000,0.79,1.03,0,0
8.12,-0.000,-0.001,1.000,0.81,1.03,0,0
8.23,-0.000,-0.001,1.000,0.83,1.03,0,0
8.32,-0.000,-0.001,1.000,0.85,1.03,0,0
8.42,-0.000,-0.001,1.000,0.87,1.03,0,0
8.52,-0.000,-0.001,1.000,0.89,1.03,0,0
8.62,-0.000,-0.001,1.000,0.91,1.03,0,0
8.73,-0.000,-0.001,1.000,0.94,1.03,0,0
8.82,-0.000,-0.001,1.000,0.96,1.03,0,0
8.92,-0.000,-0.001,1.000,0.99,1.03,0,0
9.03,-0.000,-0.001,1.000,1.01,1.03,0,0
9.12,-0.000,-0.001,1.000,1.04,1.03,0,0
9.22,-0.000,-0.001,1.000,1.06,1.03,0,0
9.31,-0.000,-0.001,1.000,1.09,1.03,0,0
9.41,-0.000,-0.001,1.001,1.11,1.03,0,0
9.52,0.001,0.000,1.004,1.14,1.04,0,0
9.61,0.009,0.008,1.013,1.16,1.05,0,0
9.71,0.027,0.029,1.020,1.17,1.08,0,0
9.83,0.041,0.046,1.023,1.18,1.10,0,0
9.92,0.054,0.069,1.026,1.20,1.13,0,0
10.03,0.043,0.075,1.026,1.23,1.14,0,0
10.11,0.007,0.057,1.023,1.30,1.18,0,0
10.23,-0.028,0.035,1.021,1.37,1.23,0,0
10.33,-0.091,0.000,1.019,1.46,1.30,0,0
10.43,-0.140,-0.014,1.020,1.54,1.35,0,0
10.53,-0.215,-0.010,1.026,1.55,1.42,0,0
10.62,-0.285,0.013,1.037,1.54,1.50,0,0
10.74,-0.334,0.046,1.055,1.46,1.56,0,0
10.82,-0.355,0.081,1.080,1.40,1.61,0,0
10.93,-0.357,0.104,1.100,1.35,1.64,0,0
11.02,-0.349,0.139,1.140,1.32,1.69,0,0
11.12,-0.332,0.173,1.180,1.29,1.75,0,0
11.24,-0.305,0.218,1.224,1.27,1.82,0,0
11.33,-0.277,0.259,1.258,1.26,1.88,0,0
11.42,-0.217,0.338,1.318,1.26,1.99,0,0
11.52,-0.148,0.424,1.378,1.27,2.12,0,0
11.62,-0.095,0.488,1.422,1.29,2.21,0,0
11.72,-0.030,0.566,1.480,1.31,2.33,0,0
11.82,0.040,0.650,1.545,1.35,2.46,0,0
11.92,0.111,0.731,1.612,1.40,2.58,0,0
12.01,0.156,0.781,1.654,1.44,2.66,0,0
12.11,0.230,0.860,1.727,1.50,2.79,0,0
12.22,0.286,0.923,1.795,1.56,2.90,0,0
12.31,0.325,0.972,1.866,1.61,3.00,0,0
12.42,0.337,0.992,1.909,1.63,3.05,0,0
12.51,0.339,1.004,1.979,1.66,3.12,0,0
12.62,0.326,0.999,2.032,1.67,3.17,0,0
12.71,0.308,0.986,2.067,1.61,3.21,0,0
12.82,0.264,0.952,2.116,1.53,3.29,0,0
12.91,0.206,0.904,2.156,1.44,3.37,0,0
13.01,0.132,0.839,2.190,1.32,3.48,0,0
13.13,0.080,0.793,2.207,1.23,3.55,0,0
13.21,-0.015,0.711,2.231,1.10,3.68,0,0
13.31,-0.108,0.634,2.247,0.98,3.80,0,0
13.43,-0.165,0.588,2.253,0.89,3.87,0,0
13.54,-0.261,0.512,2.256,0.79,4.00,0,0
13.63,-0.363,0.430,2.250,0.68,4.13,0,0
13.72,-0.434,0.375,2.245,0.61,4.22,0,0
13.83,-0.543,0.301,2.237,0.54,4.35,0,0
13.93,-0.665,0.240,2.227,0.51,4.49,0,0
14.03,-0.812,0.194,2.215,0.51,4.64,0,0
14.13,-0.948,0.170,2.204,0.54,4.78,0,0
14.23,-1.038,0.160,2.197,0.59,4.87,0,0
14.33,-1.145,0.155,2.188,0.67,4.98,0,0
14.42,-1.229,0.163,2.178,0.74,5.06,0,0
14.51,-1.298,0.187,2.165,0.82,5.14,0,0
14.62,-1.344,0.212,2.156,0.89,5.19,0,0
14.72,-1.429,0.265,2.141,1.00,5.29,0,0
14.82,-1.553,0.340,2.123,1.03,5.44,0,0
14.92,-1.691,0.418,2.105,0.95,5.60,0,0
15.01,-1.841,0.492,2.087,0.88,5.76,0,0
15.12,-1.930,0.530,2.077,0.84,5.86,0,0
15.21,-2.078,0.582,2.059,0.79,6.02,0,0
15.32,-2.208,0.624,2.044,0.76,6.16,0,0
15.41,-2.341,0.665,2.032,0.72,6.30,0,0
15.52,-2.478,0.700,2.024,0.59,6.44,0,0
15.61,-2.615,0.720,2.018,0.48,6.58,0,0
15.71,-2.739,0.721,2.015,0.41,6.70,0,0
15.81,-2.845,0.708,2.013,0.36,6.81,0,1
15.92,-2.936,0.686,2.009,0.33,6.90,0,1
16.02,-2.989,0.668,2.004,0.31,6.96,0,1
16.12,-3.076,0.626,1.990,0.30,7.06,0,1
16.21,-3.164,0.574,1.970,0.30,7.16,0,1
16.32,-3.251,0.518,1.946,0.31,7.27,0,1
16.42,-3.311,0.479,1.925,0.32,7.34,0,1
16.52,-3.392,0.424,1.887,0.34,7.45,0,1
16.62,-3.452,0.377,1.846,0.34,7.53,0,1
16.72,-3.513,0.321,1.795,0.36,7.63,0,1
16.83,-3.584,0.252,1.737,0.39,7.75,0,1
16.93,-3.645,0.201,1.695,0.42,7.83,0,0
17.03,-3.747,0.126,1.633,0.49,7.98,0,0
17.13,-3.866,0.046,1.564,0.58,8.13,0,0
17.22,-3.972,-0.022,1.498,0.66,8.28,0,0
17.33,-4.044,-0.067,1.449,0.72,8.38,0,0
17.42,-4.150,-0.133,1.373,0.77,8.52,0,0
17.53,-4.253,-0.194,1.297,0.74,8.66,0,0
17.62,-4.357,-0.253,1.215,0.70,8.81,0,0
17.71,-4.423,-0.289,1.159,0.65,8.90,0,0
17.81,-4.508,-0.333,1.079,0.48,9.03,0,0
17.92,-4.576,-0.366,1.006,0.33,9.13,0,1
18.04,-4.638,-0.395,0.929,0.19,9.23,0,1
18.13,-4.687,-0.415,0.860,0.07,9.32,0,1
18.22,-4.721,-0.427,0.802,0.00,9.39,0,1
18.31,-4.757,-0.436,0.732,0.00,9.47,0,1
18.42,-4.779,-0.437,0.694,0.00,9.51,0,1
18.52,-4.819,-0.424,0.650,0.00,9.57,0,1
18.62,-4.873,-0.394,0.619,0.00,9.64,0,1
18.72,-4.933,-0.355,0.599,0.00,9.72,0,1
18.82,-4.974,-0.325,0.590,0.00,9.77,0,1
18.92,-5.023,-0.279,0.585,0.00,9.84,0,1
19.01,-5.047,-0.237,0.586,0.07,9.89,0,1
19.11,-5.065,-0.159,0.594,0.11,9.97,0,1
19.21,-5.068,-0.109,0.603,0.03,10.02,0,1
19.31,-5.073,-0.040,0.625,0.00,10.09,0,1
19.41,-5.080,0.008,0.653,0.00,10.15,0,1
19.51,-5.089,0.041,0.687,0.00,10.20,0,1
19.61,-5.093,0.060,0.714,0.00,10.23,0,1
19.74,-5.095,0.086,0.757,0.00,10.28,0,1
19.84,-5.095,0.101,0.777,0.00,10.30,0,1
19.93,-5.092,0.120,0.797,0.00,10.33,0,1
20.02,-5.089,0.131,0.806,0.00,10.35,0,1
20.13,-5.086,0.138,0.809,0.00,10.35,0,1
20.23,-5.084,0.142,0.809,0.00,10.36,0,1
20.33,-5.083,0.142,0.807,0.00,10.36,0,1
20.43,-5.084,0.140,0.802,0.00,10.37,0,1
20.53,-5.085,0.137,0.797,0.00,10.37,0,1
20.63,-5.087,0.132,0.790,0.00,10.38,0,1
20.73,-5.090,0.126,0.783,0.00,10.39,0,1
20.83,-5.091,0.122,0.777,0.00,10.40,0,1
20.93,-5.093,0.115,0.770,0.00,10.41,0,1
21.03,-5.093,0.111,0.765,0.00,10.41,0,1
21.14,-5.094,0.104,0.758,0.00,10.42,0,1
21.21,-5.094,0.097,0.752,0.00,10.43,0,1
21.32,-5.094,0.091,0.747,0.00,10.44,0,1
21.42,-5.094,0.087,0.744,0.00,10.45,0,1
21.52,-5.094,0.080,0.739,0.00,10.45,0,1
21.61,-5.094,0.075,0.735,0.00,10.46,0,1
21.71,-5.094,0.071,0.732,0.01,10.47,0,1
21.82,-5.094,0.066,0.730,0.05,10.47,0,1
21.92,-5.094,0.062,0.727,0.09,10.48,0,1
22.02,-5.094,0.059,0.725,0.13,10.48,0,1
22.11,-5.094,0.057,0.723,0.13,10.48,0,1
22.21,-5.094,0.054,0.722,0.08,10.49,0,1
22.31,-5.094,0.053,0.720,0.04,10.49,0,1
22.42,-5.094,0.051,0.719,0.00,10.49,0,1
22.51,-5.094,0.051,0.718,0.00,10.49,0,1
22.62,-5.094,0.050,0.718,0.00,10.49,0,1
22.71,-5.094,0.050,0.717,0.00,10.49,0,1
22.82,-5.093,0.050,0.716,0.00,10.49,0,1
22.92,-5.093,0.050,0.716,0.00,10.49,0,1
23.04,-5.093,0.051,0.716,0.00,10.49,0,1
23.13,-5.093,0.051,0.715,0.00,10.49,0,1
23.23,-5.093,0.052,0.715,0.00,10.50,0,1
23.33,-5.093,0.053,0.715,0.00,10.50,0,1
23.43,-5.093,0.053,0.715,0.00,10.50,0,1
23.53,-5.093,0.054,0.715,0.00,10.50,0,1
23.63,-5.093,0.055,0.715,0.00,10.50,0,1
23.73,-5.093,0.056,0.715,0.00,10.50,0,1
23.84,-5.093,0.057,0.714,0.00,10.50,0,1
23.93,-5.093,0.058,0.714,0.00,10.50,0,1
24.04,-5.093,0.058,0.714,0.00,10.50,0,1
24.12,-5.093,0.059,0.714,0.00,10.50,0,1
24.22,-5.093,0.059,0.714,0.00,10.50,0,1
24.33,-5.093,0.060,0.714,0.00,10.50,0,1
24.42,-5.093,0.060,0.714,0.00,10.50,0,1
24.53,-5.093,0.061,0.714,0.00,10.50,0,1
24.63,-5.093,0.061,0.714,0.00,10.50,0,1
24.72,-5.093,0.061,0.714,0.00,10.50,0,1
24.83,-5.093,0.061,0.714,0.00,10.50,0,1
24.92,-5.093,0.061,0.714,0.01,10.50,0,1
25.02,-5.093,0.061,0.714,0.05,10.50,0,1
25.12,-5.093,0.062,0.714,0.07,10.50,0,1
25.21,-5.093,0.062,0.714,0.03,10.50,0,1
25.31,-5.093,0.061,0.714,0.00,10.50,0,1
25.41,-5.093,0.061,0.714,0.00,10.50,0,1
25.52,-5.093,0.061,0.714,0.00,10.51,0,1
25.61,-5.093,0.061,0.714,0.00,10.51,0,1
25.72,-5.093,0.061,0.714,0.00,10.51,0,1
25.82,-5.093,0.061,0.714,0.00,10.51,0,1
25.91,-5.093,0.061,0.714,0.00,10.51,0,1
26.01,-5.093,0.061,0.714,0.00,10.51,0,1
26.12,-5.093,0.061,0.714,0.00,10.51,0,1
26.21,-5.093,0.061,0.714,0.00,10.51,0,1
26.31,-5.093,0.061,0.714,0.00,10.51,0,1
26.43,-5.093,0.060,0.714,0.04,10.51,0,1
26.54,-5.093,0.060,0.714,0.08,10.51,0,1
26.63,-5.093,0.060,0.714,0.13,10.51,0,1
26.73,-5.093,0.060,0.714,0.17,10.51,0,1
26.83,-5.093,0.060,0.714,0.22,10.51,0,1
26.93,-5.093,0.060,0.714,0.28,10.51,0,1
27.03,-5.093,0.060,0.714,0.33,10.51,0,1
27.13,-5.093,0.060,0.714,0.39,10.51,0,1
27.23,-5.093,0.060,0.714,0.44,10.51,0,0
27.33,-5.093,0.060,0.714,0.50,10.51,0,0
27.43,-5.093,0.060,0.714,0.56,10.51,0,0
27.52,-5.093,0.060,0.714,0.60,10.51,0,0
27.63,-5.093,0.060,0.714,0.64,10.51,0,0
27.73,-5.093,0.060,0.714,0.67,10.51,0,0
27.82,-5.093,0.060,0.714,0.71,10.51,0,0
27.91,-5.093,0.060,0.714,999.00,10.51,0,0
