time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
3.87,0.001,0.006,0.999,1.47,1.00,0,0
3.97,0.001,0.005,1.000,1.40,1.00,0,0
4.07,0.001,0.004,1.000,1.51,1.00,0,0
4.17,0.001,0.004,1.001,1.58,1.00,0,0
4.27,0.001,0.003,1.001,1.65,1.00,0,0
4.37,0.001,0.003,1.001,1.74,1.00,0,0
4.47,0.001,0.002,1.001,1.85,1.00,0,0
4.57,0.000,0.002,1.001,1.95,1.01,0,0
4.68,0.000,0.001,1.001,2.08,1.01,0,0
4.78,0.000,0.001,1.001,2.20,1.01,0,0
4.87,0.000,0.000,1.001,2.34,1.01,0,0
4.97,0.000,-0.000,1.001,2.48,1.01,0,0
5.07,-0.000,-0.001,1.001,2.63,1.01,0,0
5.17,-0.000,-0.001,1.001,2.77,1.01,0,0
5.26,-0.000,-0.001,1.000,2.89,1.01,0,0
5.36,-0.000,-0.001,1.000,3.03,1.01,0,0
5.46,-0.000,-0.001,1.000,3.17,1.01,0,0
5.56,-0.000,-0.001,1.000,3.30,1.01,0,0
5.66,-0.000,-0.002,1.000,3.42,1.01,0,0
5.76,-0.000,-0.002,1.000,3.53,1.01,0,0
5.86,-0.000,-0.002,1.000,3.62,1.01,0,0
5.96,-0.000,-0.002,1.000,3.71,1.01,0,0
6.06,-0.000,-0.002,1.000,3.78,1.01,0,0
6.16,-0.000,-0.001,1.000,3.91,1.01,0,0
6.26,-0.000,-0.001,1.000,4.00,1.01,0,0
6.36,-0.000,-0.001,1.000,4.05,1.01,0,0
6.47,-0.000,-0.001,1.000,4.06,1.01,0,0
6.57,-0.000,-0.001,1.000,4.04,1.01,0,0
6.66,-0.000,-0.001,1.000,3.97,1.01,0,0
6.77,-0.000,-0.001,1.000,3.86,1.01,0,0
6.86,-0.000,-0.001,1.000,3.75,1.01,0,0
6.96,-0.000,-0.001,1.000,3.68,1.01,0,0
7.07,-0.000,-0.001,1.000,3.59,1.01,0,0
7.16,-0.000,-0.001,1.000,3.49,1.01,0,0
7.26,-0.000,-0.001,1.000,3.37,1.01,0,0
7.36,-0.000,-0.001,1.000,3.25,1.01,0,0
7.46,-0.000,-0.001,1.000,3.12,1.01,0,0
7.56,-0.000,-0.001,1.000,2.98,1.01,0,0
7.66,-0.000,-0.001,1.000,2.84,1.01,0,0
7.76,-0.000,-0.001,1.000,2.70,1.01,0,0
7.86,-0.000,-0.001,1.000,2.55,1.01,0,0
7.96,-0.000,-0.001,1.000,2.42,1.01,0,0
8.07,-0.000,-0.001,1.000,2.27,1.01,0,0
8.16,-0.000,-0.000,1.000,2.14,1.01,0,0
8.26,-0.000,-0.000,1.000,2.02,1.01,0,0
8.36,-0.000,-0.000,1.000,1.90,1.01,0,0
8.46,-0.000,-0.000,1.000,1.79,1.01,0,0
8.56,-0.000,-0.001,1.000,1.69,1.01,0,0
8.66,-0.000,-0.001,1.000,1.61,1.01,0,0
8.76,-0.000,-0.001,1.000,1.54,1.01,0,0
8.86,-0.000,-0.001,1.000,1.44,1.01,0,0
8.96,-0.000,-0.001,1.000,1.42,1.01,0,0
9.06,-0.000,-0.001,1.000,1.53,1.01,0,0
9.16,-0.000,-0.001,1.000,1.58,1.01,0,0
9.26,-0.000,-0.001,1.000,1.49,1.01,0,0
9.36,-0.000,-0.001,1.000,1.47,1.01,0,0
9.46,-0.000,-0.001,1.000,1.45,1.01,0,0
9.56,-0.000,-0.001,1.000,1.42,1.01,0,0
9.66,-0.000,-0.001,1.000,1.40,1.01,0,0
9.76,-0.000,-0.001,1.000,1.37,1.01,0,0
9.86,-0.000,-0.001,1.000,1.35,1.01,0,0
9.96,-0.000,-0.001,1.000,1.33,1.01,0,0
10.06,-0.000,-0.001,1.000,1.31,1.01,0,0
10.16,-0.000,-0.001,1.000,1.30,1.01,0,0
10.27,-0.000,-0.001,1.000,1.29,1.01,0,0
10.36,-0.000,-0.001,1.000,1.29,1.01,0,0
10.46,-0.000,-0.001,1.000,1.29,1.01,0,0
10.55,-0.000,-0.001,1.000,1.29,1.01,0,0
10.66,-0.000,-0.001,1.000,1.31,1.01,0,0
10.76,-0.000,-0.001,1.000,1.33,1.01,0,0
10.87,-0.000,-0.001,1.000,1.35,1.01,0,0
10.96,-0.000,-0.001,1.000,1.38,1.01,0,0
11.06,-0.000,-0.001,1.000,1.42,1.01,0,0
11.17,-0.000,-0.001,1.000,1.47,1.01,0,0
11.26,-0.000,-0.001,1.000,1.52,1.01,0,0
11.36,-0.000,-0.001,1.000,1.57,1.01,0,0
11.46,-0.000,-0.001,1.000,1.63,1.01,0,0
11.56,-0.000,-0.001,1.000,1.70,1.01,0,0
11.66,-0.000,-0.001,1.000,1.76,1.01,0,0
11.76,-0.000,-0.001,1.000,1.83,1.01,0,0
11.86,-0.000,-0.001,1.000,1.91,1.01,0,0
11.96,-0.000,-0.001,1.000,1.98,1.01,0,0
12.06,-0.000,-0.001,1.000,2.05,1.01,0,0
12.16,-0.000,-0.001,1.000,2.13,1.01,0,0
12.26,-0.000,-0.001,1.000,2.20,1.01,0,0
12.36,-0.000,-0.001,1.000,2.28,1.01,0,0
12.46,-0.000,-0.001,1.000,2.35,1.01,0,0
12.56,-0.000,-0.001,1.000,2.42,1.01,0,0
12.66,-0.000,-0.001,1.000,2.49,1.01,0,0
12.76,-0.000,-0.001,1.000,2.55,1.01,0,0
12.86,-0.000,-0.001,1.000,2.61,1.01,0,0
12.96,-0.000,-0.001,1.000,2.67,1.01,0,0
13.06,-0.000,-0.001,1.000,2.72,1.01,0,0
13.16,-0.000,-0.001,1.000,2.76,1.01,0,0
13.27,-0.000,-0.001,1.000,2.86,1.01,0,0
13.36,-0.000,-0.001,1.000,3.02,1.01,0,0
13.48,-0.000,-0.001,1.000,3.14,1.01,0,0
13.56,-0.000,-0.001,1.000,3.19,1.01,0,0
13.66,-0.000,-0.001,1.000,3.20,1.01,0,0
13.76,-0.000,-0.001,1.000,3.15,1.01,0,0
13.86,-0.000,-0.001,1.000,3.05,1.01,0,0
13.96,-0.000,-0.001,1.000,2.89,1.01,0,0
14.07,-0.000,-0.001,1.000,2.77,1.01,0,0
14.16,-0.000,-0.001,1.000,2.73,1.01,0,0
14.26,-0.000,-0.001,1.000,2.67,1.01,0,0
14.37,-0.000,-0.001,1.000,2.61,1.01,0,0
14.46,-0.000,-0.001,1.000,2.56,1.01,0,0
14.56,-0.000,-0.001,1.000,2.50,1.01,0,0
14.66,-0.000,-0.001,1.000,2.43,1.01,0,0
14.76,-0.000,-0.001,1.000,2.36,1.01,0,0
14.87,-0.000,-0.001,1.000,2.28,1.01,0,0
14.96,-0.000,-0.001,1.000,2.21,1.01,0,0
15.06,-0.000,-0.001,1.000,2.14,1.01,0,0
15.16,-0.000,-0.001,1.000,2.07,1.01,0,0
15.26,-0.000,-0.001,1.000,1.99,1.01,0,0
15.36,-0.000,-0.001,1.000,1.92,1.01,0,0
15.46,-0.000,-0.001,1.000,1.85,1.01,0,0
15.56,-0.000,-0.001,1.000,1.77,1.01,0,0
15.66,-0.000,-0.001,1.000,1.71,1.01,0,0
15.76,-0.000,-0.001,1.000,1.64,1.01,0,0
15.86,-0.000,-0.001,1.000,1.58,1.01,0,0
15.96,-0.000,-0.001,1.000,1.53,1.01,0,0
16.06,-0.000,-0.001,1.000,1.47,1.01,0,0
16.16,-0.000,-0.001,1.000,1.43,1.01,0,0
16.26,-0.000,-0.001,1.000,1.39,1.01,0,0
16.36,-0.000,-0.001,1.000,1.36,1.01,0,0
16.46,-0.000,-0.001,1.000,1.33,1.01,0,0
16.56,-0.000,-0.001,1.000,1.31,1.01,0,0
16.66,-0.000,-0.001,1.000,1.29,1.01,0,0
16.76,-0.000,-0.001,1.000,1.29,1.01,0,0
16.87,-0.000,-0.001,1.000,1.29,1.01,0,0
16.96,-0.000,-0.001,1.000,1.29,1.01,0,0
17.06,-0.000,-0.001,1.000,1.30,1.01,0,0
17.16,-0.000,-0.001,1.000,1.31,1.01,0,0
17.26,-0.000,-0.001,1.000,1.33,1.01,0,0
17.36,-0.000,-0.001,1.000,1.35,1.01,0,0
17.46,-0.000,-0.001,1.000,1.37,1.01,0,0
17.56,-0.000,-0.001,1.000,1.39,1.01,0,0
17.66,-0.000,-0.001,1.000,1.42,1.01,0,0
17.76,-0.000,-0.001,1.000,1.44,1.01,0,0
17.86,-0.000,-0.001,1.000,1.47,1.01,0,0
17.96,-0.000,-0.001,1.000,1.49,1.01,0,0
18.06,-0.000,-0.001,1.000,1.57,1.01,0,0
18.16,-0.000,-0.001,1.000,1.55,1.01,0,0
18.26,-0.000,-0.001,1.000,1.43,1.01,0,0
18.36,-0.000,-0.001,1.000,1.42,1.01,0,0
18.46,-0.000,-0.001,1.000,1.53,1.01,0,0
18.56,-0.000,-0.001,1.000,1.60,1.01,0,0
18.67,-0.000,-0.001,1.000,1.69,1.01,0,0
18.76,-0.000,-0.001,1.000,1.77,1.01,0,0
18.86,-0.000,-0.001,1.000,1.88,1.01,0,0
18.96,-0.000,-0.001,1.000,2.00,1.01,0,0
