time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
7.30,-0.000,-0.000,1.000,2.76,1.00,0,0
7.40,-0.000,-0.000,1.000,2.79,1.00,0,0
7.50,-0.000,-0.000,1.000,2.79,1.00,0,0
7.60,-0.000,-0.000,1.000,2.75,1.00,0,0
7.69,-0.000,-0.000,1.000,2.68,1.00,0,0
7.81,-0.000,-0.000,1.000,2.58,1.00,0,0
7.91,-0.000,-0.000,1.000,2.46,1.00,0,0
8.00,-0.000,-0.000,1.000,2.34,1.00,0,0
8.09,-0.000,-0.000,1.000,2.21,1.00,0,0
8.21,-0.000,-0.000,1.000,2.06,1.00,0,0
8.31,-0.000,-0.000,1.000,1.95,1.00,0,0
8.43,-0.000,-0.000,1.000,1.84,1.00,0,0
8.52,-0.000,-0.000,1.000,1.76,1.00,0,0
8.60,-0.000,-0.000,1.000,1.71,1.00,0,0
8.71,-0.000,-0.000,1.000,1.68,1.00,0,0
8.80,-0.000,-0.000,1.000,1.69,1.00,0,0
8.96,-0.000,-0.000,1.000,1.75,1.00,0,0
9.02,-0.000,-0.000,1.000,1.78,1.00,0,0
9.12,-0.000,-0.000,1.000,1.85,1.00,0,0
9.20,-0.000,-0.000,1.000,1.90,1.00,0,0
9.29,-0.000,-0.000,1.000,1.97,1.00,0,0
9.41,-0.000,-0.000,1.000,2.04,1.00,0,0
9.50,-0.000,-0.000,1.000,2.01,1.00,0,0
9.60,-0.000,-0.000,1.000,1.95,1.00,0,0
9.73,-0.000,-0.000,1.000,1.86,1.00,0,0
10.00,-0.000,-0.000,1.000,1.72,1.00,0,0
10.04,-0.000,-0.000,1.000,1.70,1.00,0,0
10.16,-0.000,-0.000,1.000,1.68,1.00,0,0
10.22,-0.000,-0.000,1.000,1.68,1.00,0,0
10.54,-0.000,-0.000,1.000,1.70,1.00,0,0
10.58,-0.000,-0.000,1.000,1.86,1.00,0,0
10.65,-0.000,-0.000,1.000,1.93,1.00,0,0
10.75,-0.000,-0.000,1.000,2.05,1.00,0,0
10.86,0.000,0.000,0.000,2.01,2.00,0,0
10.94,0.000,0.000,0.000,2.12,2.00,0,0
11.04,0.000,0.000,0.000,2.24,2.00,0,0
11.14,0.000,0.000,0.000,2.37,2.00,0,0
11.24,0.000,0.000,0.000,2.48,2.00,0,0
11.34,0.000,0.000,0.000,2.59,2.00,0,0
11.45,0.000,0.000,0.000,2.64,2.00,0,0
11.55,0.000,0.000,0.000,2.55,2.00,0,0
11.65,0.000,0.000,0.000,2.45,2.00,0,0
11.74,0.000,0.000,0.000,2.34,2.00,0,0
11.84,0.000,0.000,0.000,2.22,2.00,0,0
11.95,0.000,0.000,0.000,2.08,2.00,0,0
12.04,0.000,0.000,0.000,1.95,2.00,0,0
12.17,0.000,0.000,0.000,1.81,2.00,0,0
12.24,0.000,0.000,0.000,1.71,2.00,0,0
12.34,0.000,0.000,0.000,1.62,2.00,0,0
12.44,0.000,0.000,0.000,1.55,2.00,0,0
12.54,0.000,0.000,0.000,1.50,2.00,0,0
12.64,0.000,0.000,0.000,1.48,2.00,0,0
12.75,0.000,0.000,0.000,1.48,2.00,0,0
12.84,0.000,0.000,0.000,1.51,2.00,0,0
12.95,0.000,0.000,0.000,1.56,2.00,0,0
13.04,0.000,0.000,0.000,1.62,2.00,0,0
13.14,0.000,0.000,0.000,1.69,2.00,0,0
13.24,0.000,0.000,0.000,1.76,2.00,0,0
13.34,0.000,0.000,0.000,1.82,2.00,0,0
13.46,0.000,0.000,0.000,1.87,2.00,0,0
13.54,0.000,0.000,0.000,1.81,2.00,0,0
13.65,0.000,0.000,0.000,1.73,2.00,0,0
13.74,0.000,0.000,0.000,1.66,2.00,0,0
13.84,0.000,0.000,0.000,1.59,2.00,0,0
13.95,0.000,0.000,0.000,1.54,2.00,0,0
14.04,0.000,0.000,0.000,1.50,2.00,0,0
14.14,0.000,0.000,0.000,1.49,2.00,0,0
14.24,0.000,0.000,0.000,1.51,2.00,0,0
14.34,0.000,0.000,0.000,1.56,2.00,0,0
14.44,0.000,0.000,0.000,1.65,2.00,0,0
14.55,0.000,0.000,0.000,1.77,2.00,0,0
14.64,0.000,0.000,0.000,1.88,2.00,0,0
14.74,0.000,0.000,0.000,2.02,2.00,0,0
14.84,0.000,0.000,0.000,2.15,2.00,0,0
15.42,0.000,0.000,0.000,2.66,2.00,0,0
15.44,0.000,0.000,0.000,2.66,2.00,0,0
15.54,0.000,0.000,0.000,2.64,2.00,0,0
15.62,0.000,0.000,0.000,2.59,2.00,0,0
15.72,0.000,0.000,0.000,2.51,2.00,0,0
15.82,0.000,0.000,0.000,2.40,2.00,0,0
16.95,0.000,0.000,0.000,1.55,2.00,0,0
17.03,0.000,0.000,0.000,1.60,2.00,0,0
17.08,0.000,0.000,0.000,1.63,2.00,0,0
17.16,0.000,0.000,0.000,1.70,2.00,0,0
17.27,0.000,0.000,0.000,1.77,2.00,0,0
17.36,0.000,0.000,0.000,1.84,2.00,0,0
17.46,0.000,0.000,0.000,1.86,2.00,0,0
17.56,0.000,0.000,0.000,1.80,2.00,0,0
18.30,0.000,0.000,0.000,1.50,2.00,0,0
18.34,0.000,0.000,0.000,1.51,2.00,0,0
18.41,0.000,0.000,0.000,1.55,2.00,0,0
18.51,0.000,0.000,0.000,1.62,2.00,0,0
18.61,0.000,0.000,0.000,1.71,2.00,0,0
18.71,0.000,0.000,0.000,1.82,2.00,0,0
18.81,0.000,0.000,0.000,1.94,2.00,0,0
18.91,0.000,0.000,0.000,2.07,2.00,0,0
19.02,0.000,0.000,0.000,2.20,2.00,0,0
19.11,0.000,0.000,0.000,2.33,2.00,0,0
19.22,0.000,0.000,0.000,2.46,2.00,0,0
19.75,0.000,0.000,0.000,2.35,2.00,0,0
19.77,0.000,0.000,0.000,2.31,2.00,0,0
19.85,0.000,0.000,0.000,2.20,2.00,0,0
19.96,0.000,0.000,0.000,2.06,2.00,0,0
20.05,0.000,0.000,0.000,1.94,2.00,0,0
20.15,0.000,0.000,0.000,1.82,2.00,0,0
20.25,0.000,0.000,0.000,1.71,2.00,0,0
20.36,0.000,0.000,0.000,1.62,2.00,0,0
