time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.40,0.001,0.001,1.001,0.31,0.99,0,1
4.50,0.001,0.001,1.001,0.35,0.99,0,1
4.60,0.000,0.000,1.001,0.39,0.99,0,1
4.70,0.000,0.000,1.001,0.43,0.99,0,0
4.80,0.000,0.000,1.001,0.44,0.99,0,0
4.90,0.000,-0.000,1.001,0.44,0.99,0,0
5.00,-0.000,-0.000,1.001,0.45,0.99,0,0
5.10,-0.000,-0.000,1.001,0.45,0.99,0,0
5.19,-0.000,-0.000,1.001,0.46,0.99,0,0
5.29,-0.000,-0.000,1.000,0.47,0.99,0,0
5.38,-0.000,-0.000,1.000,0.47,0.99,0,0
5.49,-0.000,-0.000,1.000,0.48,0.99,0,0
5.58,-0.000,-0.001,1.000,0.49,0.99,0,0
5.69,-0.000,-0.001,1.000,0.50,0.99,0,0
5.79,-0.000,-0.001,1.000,0.51,0.99,0,0
5.89,-0.000,-0.001,1.000,0.52,0.99,0,0
5.99,-0.000,-0.001,1.000,0.53,0.99,0,0
6.08,-0.000,-0.001,1.000,0.54,0.99,0,0
6.19,-0.000,-0.001,1.000,0.55,0.99,0,0
6.29,-0.000,-0.001,1.000,0.56,0.99,0,0
6.38,-0.000,-0.001,1.000,0.57,0.99,0,0
6.49,-0.000,-0.001,1.000,0.59,0.99,0,0
6.59,-0.000,-0.001,1.000,0.60,0.99,0,0
6.69,-0.000,-0.001,1.000,0.62,0.99,0,0
6.79,-0.000,-0.001,1.000,0.63,0.99,0,0
6.88,-0.000,-0.001,1.000,0.65,0.99,0,0
6.98,-0.000,-0.000,1.000,0.66,0.99,0,0
7.08,-0.000,-0.000,1.000,0.68,0.99,0,0
7.18,-0.000,-0.000,1.000,0.69,0.99,0,0
7.28,-0.000,-0.000,1.000,0.71,0.99,0,0
7.38,-0.000,-0.000,1.000,0.73,0.99,0,0
7.48,-0.001,-0.001,1.000,0.75,0.99,0,0
7.58,-0.007,-0.007,1.001,0.77,1.00,0,0
7.68,-0.028,-0.025,1.001,0.81,1.03,0,0
7.78,-0.057,-0.052,1.001,0.86,1.07,0,0
7.88,-0.122,-0.109,1.024,0.94,1.16,0,0
7.98,-0.177,-0.154,1.045,1.01,1.23,0,0
8.08,-0.264,-0.210,1.073,1.12,1.34,0,0
8.18,-0.332,-0.234,1.091,1.22,1.41,0,0
8.28,-0.442,-0.241,1.112,1.35,1.53,0,0
8.38,-0.560,-0.231,1.127,1.35,1.65,0,0
8.48,-0.718,-0.217,1.147,1.33,1.81,0,0
8.58,-0.821,-0.216,1.162,1.33,1.91,0,0
8.68,-0.971,-0.233,1.189,1.32,2.06,0,0
8.78,-1.100,-0.269,1.221,1.31,2.20,0,0
8.88,-1.181,-0.301,1.248,1.32,2.29,0,0
8.98,-1.281,-0.343,1.295,1.33,2.41,0,0
9.08,-1.368,-0.361,1.349,1.31,2.51,0,0
9.18,-1.412,-0.358,1.383,1.22,2.57,0,0
9.28,-1.468,-0.338,1.442,1.13,2.65,0,0
9.38,-1.493,-0.319,1.481,1.07,2.70,0,0
9.48,-1.515,-0.274,1.543,1.03,2.78,0,0
9.58,-1.520,-0.232,1.585,1.00,2.84,0,0
9.68,-1.514,-0.155,1.651,1.01,2.95,0,0
9.78,-1.502,-0.104,1.694,1.01,3.01,0,0
9.88,-1.471,-0.050,1.756,1.03,3.10,0,0
9.98,-1.417,-0.022,1.823,1.06,3.19,0,0
10.08,-1.384,-0.018,1.854,1.05,3.24,0,0
10.18,-1.316,-0.021,1.914,1.07,3.33,0,0
10.28,-1.277,-0.030,1.954,1.06,3.39,0,0
10.38,-1.248,-0.054,2.006,1.05,3.45,0,0
10.48,-1.246,-0.099,2.053,1.01,3.52,0,0
10.58,-1.253,-0.138,2.080,0.96,3.56,0,0
10.68,-1.273,-0.217,2.120,0.89,3.66,0,0
10.78,-1.296,-0.281,2.151,0.83,3.73,0,0
10.88,-1.345,-0.382,2.198,0.76,3.85,0,0
10.98,-1.419,-0.502,2.249,0.70,4.00,0,0
11.08,-1.480,-0.584,2.282,0.65,4.11,0,0
11.18,-1.572,-0.690,2.322,0.61,4.26,0,0
11.28,-1.646,-0.767,2.349,0.59,4.37,0,0
11.38,-1.782,-0.897,2.388,0.60,4.56,0,0
11.48,-1.860,-0.968,2.405,0.61,4.66,0,0
11.58,-1.955,-1.049,2.422,0.65,4.79,0,0
11.68,-2.094,-1.160,2.442,0.73,4.97,0,0
11.78,-2.188,-1.241,2.453,0.80,5.09,0,0
11.88,-2.292,-1.343,2.461,0.90,5.24,0,0
11.98,-2.411,-1.475,2.466,1.04,5.42,0,0
12.08,-2.499,-1.576,2.467,1.16,5.55,0,0
12.18,-2.608,-1.699,2.469,1.32,5.72,0,0
12.28,-2.725,-1.822,2.470,1.49,5.89,0,0
12.38,-2.794,-1.892,2.470,1.61,5.98,0,0
12.48,-2.910,-2.007,2.470,1.79,6.15,0,0
12.58,-2.998,-2.096,2.470,1.95,6.27,0,0
12.68,-3.127,-2.228,2.470,2.16,6.46,0,0
12.78,-3.207,-2.309,2.470,2.31,6.57,0,0
12.88,-3.328,-2.430,2.470,2.43,6.74,0,0
12.98,-3.400,-2.501,2.470,2.45,6.84,0,0
13.08,-3.513,-2.612,2.468,2.50,7.00,0,0
13.18,-3.590,-2.689,2.463,2.53,7.11,0,0
13.28,-3.676,-2.775,2.454,2.56,7.23,0,0
13.38,-3.786,-2.885,2.435,2.61,7.39,0,0
13.48,-3.880,-2.980,2.412,2.65,7.53,0,0
13.58,-3.960,-3.060,2.390,2.68,7.64,0,0
13.68,-4.067,-3.168,2.354,2.73,7.80,0,0
13.78,-4.145,-3.245,2.325,2.75,7.91,0,0
13.88,-4.250,-3.350,2.279,2.80,8.07,0,0
13.98,-4.317,-3.418,2.244,2.82,8.17,0,0
14.08,-4.411,-3.511,2.192,2.85,8.31,0,0
14.18,-4.480,-3.580,2.150,2.87,8.42,0,0
14.28,-4.553,-3.653,2.107,2.89,8.53,0,0
14.38,-4.679,-3.779,2.030,2.72,8.72,0,0
14.48,-4.743,-3.842,1.989,2.63,8.82,0,0
14.58,-4.847,-3.947,1.916,2.49,8.99,0,0
14.68,-4.916,-4.016,1.866,2.40,9.09,0,0
14.78,-5.015,-4.114,1.791,2.27,9.25,0,0
14.88,-5.117,-4.217,1.717,2.14,9.42,0,0
14.98,-5.189,-4.289,1.666,2.05,9.53,0,0
15.08,-5.309,-4.408,1.583,1.90,9.72,0,0
15.18,-5.393,-4.492,1.524,1.79,9.85,0,0
15.28,-5.502,-4.602,1.448,1.66,10.02,0,0
15.38,-5.580,-4.680,1.394,1.57,10.15,0,0
15.48,-5.689,-4.789,1.320,1.45,10.32,0,0
15.59,-5.791,-4.891,1.251,1.34,10.48,0,0
15.68,-5.857,-4.956,1.207,1.26,10.58,0,0
15.78,-5.957,-5.057,1.138,1.16,10.74,0,0
15.88,-6.019,-5.120,1.094,1.09,10.84,0,0
15.98,-6.092,-5.193,1.041,1.02,10.95,0,0
16.08,-6.142,-5.243,1.005,0.97,11.03,0,0
16.19,-6.200,-5.302,0.969,0.91,11.12,0,0
16.28,-6.232,-5.335,0.951,0.86,11.17,0,0
16.38,-6.269,-5.372,0.936,0.82,11.23,0,0
16.48,-6.284,-5.387,0.931,0.79,11.25,0,0
16.58,-6.294,-5.397,0.931,0.75,11.26,0,0
16.68,-6.295,-5.399,0.933,0.73,11.26,0,0
16.78,-6.291,-5.395,0.939,0.70,11.27,0,0
16.88,-6.287,-5.390,0.943,0.68,11.28,0,0
16.98,-6.279,-5.382,0.950,0.65,11.29,0,0
17.09,-6.265,-5.368,0.959,0.63,11.32,0,0
17.19,-6.257,-5.359,0.964,0.61,11.33,0,0
17.29,-6.248,-5.350,0.972,0.59,11.34,0,0
17.39,-6.243,-5.346,0.978,0.56,11.35,0,0
17.48,-6.238,-5.341,0.984,0.54,11.36,0,0
17.59,-6.236,-5.338,0.989,0.52,11.37,0,0
17.69,-6.232,-5.334,0.995,0.49,11.38,0,0
17.79,-6.231,-5.333,0.999,0.47,11.38,0,0
17.89,-6.231,-5.333,1.003,0.45,11.39,0,0
17.99,-6.232,-5.334,1.006,0.42,11.39,0,0
18.09,-6.234,-5.337,1.010,0.40,11.39,0,1
18.19,-6.237,-5.339,1.012,0.37,11.40,0,1
18.29,-6.240,-5.342,1.014,0.35,11.40,0,1
18.39,-6.244,-5.346,1.016,0.33,11.41,0,1
18.49,-6.249,-5.351,1.017,0.30,11.42,0,1
18.59,-6.253,-5.355,1.018,0.28,11.42,0,1
18.69,-6.259,-5.361,1.018,0.26,11.43,0,1
18.79,-6.263,-5.365,1.017,0.25,11.43,0,1
18.89,-6.268,-5.370,1.017,0.23,11.44,0,1
18.98,-6.272,-5.374,1.016,0.23,11.45,0,1
19.09,-6.278,-5.380,1.014,0.22,11.46,0,1
19.19,-6.281,-5.384,1.012,0.21,11.46,0,1
19.29,-6.284,-5.387,1.010,0.19,11.47,0,1
19.39,-6.289,-5.392,1.007,0.15,11.47,0,1
19.48,-6.292,-5.394,1.004,0.12,11.48,0,1
19.59,-6.294,-5.397,1.001,0.09,11.48,0,1
19.69,-6.297,-5.400,0.997,0.06,11.49,0,1
19.79,-6.299,-5.402,0.992,0.04,11.49,0,1
19.89,-6.300,-5.403,0.989,0.02,11.50,0,1
19.98,-6.301,-5.404,0.986,0.01,11.50,0,1
20.09,-6.301,-5.404,0.980,0.00,11.51,0,1
20.19,-6.301,-5.404,0.976,0.00,11.51,0,1
20.29,-6.301,-5.404,0.970,0.00,11.52,0,1
20.39,-6.300,-5.404,0.967,0.01,11.52,0,1
20.49,-6.299,-5.403,0.962,0.02,11.53,0,1
20.59,-6.298,-5.402,0.958,0.04,11.53,0,1
20.69,-6.297,-5.400,0.952,0.06,11.54,0,1
20.79,-6.295,-5.399,0.947,0.08,11.54,0,1
20.89,-6.294,-5.397,0.944,0.11,11.55,0,1
20.99,-6.292,-5.396,0.939,0.14,11.55,0,1
21.09,-6.290,-5.394,0.934,0.17,11.56,0,1
21.19,-6.289,-5.392,0.931,0.21,11.56,0,1
21.29,-6.287,-5.390,0.926,0.24,11.57,0,1
21.39,-6.285,-5.389,0.923,0.28,11.57,0,1
21.48,-6.283,-5.387,0.918,0.32,11.57,0,1
21.59,-6.282,-5.385,0.915,0.36,11.58,0,1
21.69,-6.281,-5.384,0.912,0.41,11.58,0,0
21.79,-6.279,-5.383,0.909,0.45,11.59,0,0
21.88,-6.278,-5.382,0.906,0.50,11.59,0,0
21.98,-6.278,-5.381,0.904,0.54,11.59,0,0
22.08,-6.277,-5.381,0.902,0.59,11.59,0,0
22.18,-6.275,-5.379,0.905,0.64,11.60,0,0
22.28,-6.268,-5.377,0.911,0.69,11.61,0,0
22.38,-6.240,-5.371,0.925,0.74,11.64,0,0
22.48,-6.193,-5.364,0.944,0.79,11.69,0,0
22.58,-6.150,-5.360,0.962,0.84,11.74,0,0
22.68,-6.091,-5.357,0.986,0.89,11.80,0,0
22.78,-5.994,-5.354,1.023,0.96,11.90,0,0
22.88,-5.914,-5.352,1.048,1.02,11.99,0,0
22.98,-5.826,-5.351,1.068,1.09,12.08,0,0
23.08,-5.683,-5.349,1.089,1.17,12.22,0,0
23.18,-5.565,-5.348,1.100,1.25,12.34,0,0
23.28,-5.447,-5.348,1.107,1.33,12.46,0,0
23.38,-5.261,-5.348,1.115,1.37,12.65,0,0
23.48,-5.141,-5.348,1.117,1.33,12.77,0,0
23.58,-4.963,-5.349,1.119,1.28,12.94,0,0
23.68,-4.839,-5.350,1.119,1.26,13.07,0,0
23.78,-4.692,-5.353,1.118,1.25,13.21,0,0
23.88,-4.530,-5.357,1.119,1.25,13.38,0,0
23.98,-4.372,-5.358,1.125,1.26,13.53,0,0
24.08,-4.267,-5.356,1.132,1.27,13.64,0,0
24.18,-4.133,-5.353,1.149,1.29,13.77,0,0
24.29,-4.068,-5.350,1.162,1.31,13.84,0,0
24.39,-3.979,-5.344,1.189,1.33,13.94,0,0
24.48,-3.907,-5.326,1.220,1.34,14.01,0,0
24.58,-3.859,-5.300,1.248,1.34,14.08,0,0
24.68,-3.822,-5.266,1.278,1.33,14.14,0,0
24.78,-3.785,-5.213,1.332,1.31,14.22,0,0
24.88,-3.773,-5.188,1.372,1.30,14.27,0,0
24.98,-3.768,-5.171,1.421,1.30,14.32,0,0
25.08,-3.771,-5.164,1.465,1.30,14.37,0,0
25.18,-3.783,-5.147,1.540,1.31,14.44,0,0
25.29,-3.784,-5.126,1.592,1.31,14.50,0,0
25.38,-3.767,-5.091,1.657,1.31,14.58,0,0
25.48,-3.739,-5.064,1.706,1.33,14.64,0,0
25.58,-3.676,-5.026,1.781,1.36,14.74,0,0
25.68,-3.631,-5.013,1.827,1.40,14.81,0,0
25.78,-3.542,-5.017,1.898,1.38,14.92,0,0
25.88,-3.480,-5.033,1.936,1.35,15.00,0,0
25.98,-3.351,-5.075,1.996,1.29,15.15,0,0
26.09,-3.262,-5.106,2.030,1.24,15.25,0,0
26.18,-3.138,-5.150,2.074,1.20,15.39,0,0
26.28,-3.065,-5.176,2.100,1.17,15.47,0,0
26.38,-2.976,-5.203,2.131,1.14,15.57,0,0
26.48,-2.891,-5.216,2.158,1.13,15.66,0,0
26.58,-2.841,-5.218,2.171,1.10,15.71,0,0
26.68,-2.727,-5.210,2.192,1.04,15.82,0,0
26.78,-2.639,-5.201,2.203,0.99,15.91,0,0
26.88,-2.493,-5.189,2.216,0.94,16.06,0,0
26.98,-2.378,-5.183,2.223,0.92,16.17,0,0
27.08,-2.197,-5.180,2.236,0.91,16.36,0,0
27.18,-2.074,-5.185,2.248,0.83,16.48,0,0
27.28,-1.959,-5.199,2.263,0.75,16.60,0,0
27.38,-1.798,-5.229,2.288,0.66,16.76,0,0
27.48,-1.687,-5.257,2.310,0.62,16.88,0,0
27.58,-1.525,-5.313,2.341,0.59,17.05,0,0
27.68,-1.387,-5.362,2.369,0.59,17.20,0,0
27.79,-1.280,-5.389,2.386,0.59,17.31,0,0
27.88,-1.103,-5.405,2.406,0.61,17.49,0,0
27.98,-0.974,-5.398,2.414,0.64,17.62,0,0
28.08,-0.827,-5.380,2.420,0.68,17.77,0,0
28.19,-0.617,-5.353,2.426,0.78,17.98,0,0
28.29,-0.472,-5.344,2.427,0.86,18.13,0,0
28.38,-0.328,-5.346,2.424,0.96,18.27,0,0
28.48,-0.180,-5.355,2.419,1.07,18.42,0,0
28.58,-0.090,-5.360,2.415,1.15,18.51,0,0
28.68,0.085,-5.362,2.408,1.30,18.69,0,0
28.79,0.179,-5.359,2.404,1.40,18.78,0,0
28.88,0.364,-5.351,2.396,1.57,18.97,0,0
28.98,0.496,-5.346,2.390,1.70,19.10,0,0
29.08,0.673,-5.341,2.381,1.58,19.28,0,0
29.18,0.790,-5.340,2.376,1.50,19.39,0,0
29.29,0.935,-5.339,2.366,1.42,19.54,0,0
29.38,1.072,-5.340,2.355,1.36,19.68,0,0
29.48,1.179,-5.341,2.345,1.32,19.78,0,0
29.58,1.323,-5.343,2.325,1.29,19.93,0,0
29.68,1.425,-5.345,2.306,1.29,20.03,0,0
29.78,1.572,-5.347,2.272,1.28,20.18,0,0
29.88,1.659,-5.348,2.246,1.30,20.27,0,0
29.98,1.792,-5.349,2.200,1.32,20.41,0,0
30.08,1.887,-5.349,2.165,1.36,20.52,0,0
30.19,1.999,-5.349,2.121,1.41,20.64,0,0
30.28,2.148,-5.349,2.056,1.45,20.80,0,0
30.38,2.230,-5.349,2.014,1.48,20.89,0,0
30.48,2.340,-5.349,1.947,1.52,21.02,0,0
30.58,2.420,-5.350,1.889,1.55,21.12,0,0
30.68,2.541,-5.353,1.791,1.61,21.27,0,0
30.78,2.624,-5.356,1.728,1.66,21.38,0,0
30.89,2.749,-5.362,1.641,1.75,21.53,0,0
30.98,2.850,-5.368,1.574,1.77,21.65,0,0
31.08,2.943,-5.375,1.510,1.72,21.77,0,0
31.18,3.065,-5.388,1.411,1.65,21.92,0,0
31.28,3.129,-5.398,1.346,1.61,22.01,0,0
31.38,3.179,-5.409,1.285,1.58,22.09,0,0
31.48,3.238,-5.424,1.207,1.53,22.19,0,0
31.58,3.285,-5.436,1.154,1.50,22.26,0,0
31.68,3.317,-5.443,1.126,1.48,22.31,0,0
31.78,3.348,-5.449,1.105,1.46,22.35,0,0
31.88,3.368,-5.451,1.097,1.45,22.37,0,0
31.99,3.379,-5.452,1.095,1.44,22.38,0,0
32.09,3.393,-5.452,1.092,1.43,22.39,0,0
32.19,3.402,-5.451,1.091,1.42,22.40,0,0
32.29,3.410,-5.452,1.089,1.40,22.41,0,0
32.39,3.421,-5.453,1.087,1.39,22.42,0,0
32.49,3.428,-5.453,1.086,1.37,22.43,0,0
32.59,3.433,-5.453,1.084,1.35,22.43,0,0
32.69,3.435,-5.453,1.082,1.34,22.44,0,0
32.78,3.437,-5.454,1.081,1.32,22.44,0,0
32.89,3.438,-5.454,1.080,1.30,22.44,0,0
32.99,3.437,-5.454,1.078,1.28,22.44,0,0
33.09,3.435,-5.454,1.077,1.25,22.44,0,0
33.19,3.433,-5.454,1.076,1.23,22.45,0,0
33.29,3.427,-5.454,1.074,1.20,22.45,0,0
33.39,3.423,-5.453,1.074,1.18,22.46,0,0
33.49,3.419,-5.453,1.073,1.15,22.46,0,0
33.59,3.414,-5.453,1.072,1.12,22.47,0,0
33.68,3.406,-5.453,1.071,1.09,22.47,0,0
33.79,3.402,-5.453,1.071,1.06,22.48,0,0
33.88,3.394,-5.452,1.070,1.03,22.49,0,0
33.99,3.390,-5.452,1.070,1.00,22.49,0,0
34.09,3.383,-5.452,1.070,0.97,22.50,0,0
34.19,3.379,-5.452,1.069,0.93,22.50,0,0
34.29,3.372,-5.451,1.069,0.90,22.51,0,0
34.39,3.369,-5.451,1.069,0.86,22.51,0,0
34.49,3.364,-5.451,1.070,0.82,22.52,0,0
34.59,3.360,-5.451,1.070,0.79,22.52,0,0
34.69,3.357,-5.451,1.070,0.75,22.52,0,0
34.79,3.355,-5.451,1.071,0.71,22.53,0,0
34.88,3.352,-5.451,1.071,0.67,22.53,0,0
34.99,3.351,-5.451,1.072,0.63,22.53,0,0
35.09,3.351,-5.451,1.072,0.59,22.53,0,0
35.19,3.350,-5.451,1.073,0.55,22.53,0,0
35.29,3.350,-5.451,1.074,0.51,22.53,0,0
35.39,3.351,-5.451,1.075,0.46,22.53,0,0
35.49,3.352,-5.451,1.076,0.42,22.54,0,0
35.59,3.353,-5.451,1.077,0.38,22.54,0,1
35.69,3.355,-5.451,1.078,0.34,22.54,0,1
35.79,3.357,-5.451,1.079,0.30,22.54,0,1
35.89,3.359,-5.451,1.080,0.25,22.54,0,1
35.99,3.361,-5.451,1.081,0.21,22.55,0,1
36.09,3.362,-5.451,1.082,0.17,22.55,0,1
36.18,3.365,-5.451,1.083,0.13,22.55,0,1
36.29,3.368,-5.452,1.085,0.10,22.55,0,1
36.39,3.369,-5.452,1.086,0.06,22.55,0,1
36.49,3.371,-5.452,1.087,0.03,22.56,0,1
36.59,3.373,-5.452,1.088,0.00,22.56,0,1
36.69,3.375,-5.452,1.089,0.00,22.56,0,1
36.79,3.376,-5.452,1.090,0.00,22.56,0,1
36.89,3.378,-5.452,1.091,0.00,22.56,0,1
36.99,3.379,-5.452,1.092,0.00,22.57,0,1
37.09,3.380,-5.452,1.093,0.00,22.57,0,1
37.19,3.381,-5.452,1.093,0.00,22.57,0,1
37.29,3.381,-5.452,1.094,0.00,22.57,0,1
37.39,3.382,-5.452,1.095,0.00,22.57,0,1
37.49,3.382,-5.452,1.095,0.00,22.57,0,1
37.59,3.382,-5.452,1.096,0.00,22.57,0,1
37.69,3.382,-5.452,1.097,0.00,22.57,0,1
37.79,3.381,-5.452,1.097,0.00,22.57,0,1
37.88,3.381,-5.452,1.098,0.03,22.57,0,1
37.98,3.380,-5.452,1.098,0.07,22.57,0,1
38.08,3.380,-5.452,1.098,0.11,22.57,0,1
38.18,3.379,-5.452,1.099,0.16,22.58,0,1
38.28,3.378,-5.452,1.099,0.20,22.58,0,1
38.38,3.377,-5.452,1.099,0.25,22.58,0,1
38.48,3.377,-5.452,1.099,0.30,22.58,0,1
38.58,3.376,-5.452,1.099,0.35,22.58,0,1
38.68,3.375,-5.452,1.099,0.40,22.58,0,0
38.78,3.374,-5.452,1.099,0.46,22.58,0,0
38.88,3.374,-5.452,1.099,0.51,22.58,0,0
38.98,3.373,-5.452,1.098,0.57,22.58,0,0
39.08,3.372,-5.451,1.098,0.63,22.58,0,0
39.18,3.372,-5.451,1.098,0.69,22.58,0,0
39.28,3.372,-5.451,1.097,0.74,22.58,0,0
39.38,3.371,-5.451,1.097,0.80,22.58,0,0
39.48,3.371,-5.451,1.097,0.86,22.58,0,0
39.58,3.371,-5.451,1.096,0.92,22.59,0,0
39.68,3.371,-5.451,1.095,0.98,22.59,0,0
39.78,3.370,-5.451,1.095,1.04,22.59,0,0
39.88,3.370,-5.451,1.095,1.10,22.59,0,0
39.98,3.370,-5.451,1.094,1.16,22.59,0,0
40.08,3.371,-5.451,1.093,1.22,22.59,0,0
40.18,3.371,-5.452,1.093,1.28,22.59,0,0
40.28,3.371,-5.452,1.092,1.34,22.59,0,0
40.38,3.371,-5.452,1.092,1.40,22.59,0,0
40.48,3.371,-5.452,1.091,1.46,22.59,0,0
40.58,3.372,-5.452,1.090,1.53,22.59,0,0
40.68,3.372,-5.452,1.090,1.59,22.59,0,0
40.78,3.372,-5.452,1.089,1.65,22.59,0,0
40.88,3.372,-5.452,1.089,1.70,22.59,0,0
40.98,3.373,-5.452,1.088,1.63,22.59,0,0
41.08,3.373,-5.452,1.088,1.55,22.59,0,0
41.18,3.373,-5.452,1.087,1.48,22.59,0,0
41.28,3.373,-5.452,1.087,1.41,22.60,0,0
41.38,3.374,-5.452,1.086,1.34,22.60,0,0
41.48,3.374,-5.452,1.086,1.26,22.60,0,0
41.58,3.374,-5.452,1.086,1.19,22.60,0,0
41.68,3.374,-5.452,1.085,1.12,22.60,0,0
41.78,3.374,-5.452,1.085,1.05,22.60,0,0
41.88,3.374,-5.452,1.085,0.97,22.60,0,0
41.98,3.374,-5.452,1.085,0.90,22.60,0,0
42.08,3.374,-5.452,1.084,0.83,22.60,0,0
42.18,3.374,-5.452,1.084,0.76,22.60,0,0
42.28,3.374,-5.452,1.084,0.69,22.60,0,0
42.38,3.374,-5.452,1.084,0.62,22.60,0,0
42.48,3.374,-5.452,1.084,0.56,22.60,0,0
42.58,3.374,-5.452,1.084,0.49,22.60,0,0
42.68,3.374,-5.452,1.084,0.42,22.60,0,0
42.78,3.374,-5.452,1.084,0.36,22.60,0,1
42.88,3.374,-5.452,1.084,0.29,22.60,0,1
42.98,3.374,-5.452,1.084,0.23,22.60,0,1
43.08,3.374,-5.452,1.085,0.17,22.60,0,1
43.18,3.374,-5.452,1.085,0.11,22.60,0,1
43.28,3.374,-5.452,1.085,0.05,22.60,0,1
43.38,3.374,-5.452,1.085,0.00,22.60,0,1
43.48,3.374,-5.452,1.086,0.00,22.60,0,1
43.58,3.373,-5.452,1.086,0.00,22.60,0,1
43.68,3.373,-5.452,1.086,0.00,22.60,0,1
43.78,3.373,-5.452,1.086,0.00,22.60,0,1
43.88,3.373,-5.452,1.087,0.00,22.60,0,1
43.98,3.373,-5.452,1.087,0.00,22.60,0,1
44.08,3.373,-5.452,1.088,0.00,22.60,0,1
44.18,3.373,-5.452,1.088,0.00,22.60,0,1
44.28,3.373,-5.452,1.088,0.00,22.60,0,1
44.38,3.373,-5.452,1.089,0.00,22.60,0,1
44.48,3.373,-5.452,1.089,0.00,22.60,0,1
44.58,3.373,-5.452,1.090,0.00,22.60,0,1
44.68,3.373,-5.452,1.090,0.00,22.60,0,1
44.78,3.373,-5.452,1.090,0.00,22.60,0,1
44.88,3.373,-5.452,1.091,0.00,22.61,0,1
44.98,3.373,-5.452,1.091,0.00,22.61,0,1
45.08,3.373,-5.452,1.091,0.00,22.61,0,1
45.18,3.373,-5.452,1.092,0.00,22.61,0,1
45.28,3.373,-5.452,1.092,0.00,22.61,0,1
45.38,3.373,-5.452,1.092,0.00,22.61,0,1
45.48,3.372,-5.451,1.092,0.00,22.61,0,1
45.58,3.362,-5.449,1.090,0.00,22.62,0,1
45.68,3.342,-5.443,1.087,0.00,22.64,0,1
45.78,3.294,-5.431,1.082,0.00,22.69,0,1
45.88,3.231,-5.415,1.076,0.08,22.75,0,1
45.98,3.184,-5.403,1.071,0.15,22.80,0,1
46.08,3.138,-5.391,1.066,0.22,22.85,0,1
46.18,3.055,-5.369,1.056,0.33,22.94,0,1
46.28,2.970,-5.347,1.046,0.44,23.03,0,0
46.38,2.911,-5.331,1.038,0.52,23.09,0,0
46.48,2.828,-5.310,1.027,0.62,23.17,0,0
46.58,2.777,-5.296,1.019,0.69,23.23,0,0
46.68,2.698,-5.276,1.006,0.79,23.31,0,0
46.78,2.651,-5.263,0.998,0.85,23.36,0,0
46.88,2.583,-5.246,0.985,0.93,23.43,0,0
46.98,2.525,-5.231,0.971,1.00,23.49,0,0
47.09,2.477,-5.219,0.959,1.05,23.54,0,0
