time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.91,0.000,-0.000,1.001,0.48,0.98,0,0
5.01,-0.000,-0.000,1.001,0.49,0.98,0,0
5.10,-0.000,-0.000,1.001,0.50,0.98,0,0
5.19,-0.000,-0.000,1.001,0.50,0.98,0,0
5.28,-0.000,-0.000,1.000,0.51,0.98,0,0
5.38,-0.000,-0.000,1.000,0.52,0.98,0,0
5.48,-0.000,-0.000,1.000,0.54,0.98,0,0
5.58,-0.000,-0.000,1.000,0.55,0.98,0,0
5.68,-0.000,-0.000,1.000,0.56,0.98,0,0
5.78,-0.000,-0.000,1.000,0.57,0.98,0,0
5.88,-0.000,-0.000,1.000,0.58,0.98,0,0
5.98,-0.000,-0.000,1.000,0.60,0.98,0,0
6.10,-0.000,-0.000,1.000,0.61,0.98,0,0
6.20,-0.000,-0.000,1.000,0.63,0.98,0,0
6.30,-0.000,-0.000,1.000,0.64,0.98,0,0
6.39,-0.000,-0.000,1.000,0.66,0.98,0,0
6.51,-0.000,-0.000,1.000,0.67,0.98,0,0
6.60,-0.000,-0.000,1.000,0.69,0.98,0,0
6.70,-0.000,-0.000,1.000,0.71,0.98,0,0
6.80,0.000,-0.000,1.000,0.73,0.98,0,0
6.90,0.000,-0.000,1.000,0.74,0.98,0,0
7.00,0.000,-0.000,1.000,0.76,0.98,0,0
7.09,0.000,-0.000,1.000,0.78,0.98,0,0
7.19,0.000,-0.000,1.000,0.80,0.98,0,0
7.30,0.000,-0.000,1.000,0.82,0.98,0,0
7.39,0.000,-0.000,1.000,0.84,0.98,0,0
7.50,0.000,-0.000,1.000,0.87,0.98,0,0
7.60,0.000,-0.000,1.000,0.89,0.98,0,0
7.68,0.000,-0.000,1.000,0.91,0.98,0,0
7.79,0.000,-0.000,1.000,0.93,0.98,0,0
7.90,0.000,-0.000,1.000,0.96,0.98,0,0
7.98,0.000,-0.000,1.000,0.98,0.98,0,0
8.08,0.000,-0.000,1.000,1.00,0.98,0,0
8.18,0.000,-0.000,1.000,1.03,0.98,0,0
8.29,0.000,-0.000,1.000,1.05,0.98,0,0
8.40,0.000,-0.000,1.000,1.08,0.98,0,0
8.48,0.000,-0.000,1.000,1.10,0.98,0,0
8.58,0.000,-0.000,1.000,1.13,0.98,0,0
8.68,0.000,-0.000,1.000,1.16,0.98,0,0
8.78,0.000,-0.000,1.000,1.19,0.98,0,0
8.88,0.000,-0.000,1.000,1.21,0.98,0,0
8.98,0.000,-0.000,1.000,1.24,0.98,0,0
9.08,0.000,-0.000,1.000,1.27,0.98,0,0
9.18,0.000,-0.000,1.000,1.30,0.98,0,0
9.30,0.000,-0.000,1.000,1.33,0.98,0,0
9.40,0.000,-0.000,1.000,1.36,0.98,0,0
9.48,0.000,-0.000,1.000,1.39,0.98,0,0
9.59,0.000,-0.000,1.000,1.42,0.98,0,0
9.70,0.000,-0.000,1.000,1.45,0.98,0,0
9.80,0.000,-0.000,1.000,1.49,0.98,0,0
9.89,0.000,-0.000,1.000,1.51,0.98,0,0
10.00,0.000,-0.000,1.000,1.55,0.98,0,0
10.09,0.000,-0.000,1.000,1.55,0.98,0,0
10.19,0.000,-0.000,1.000,1.55,0.98,0,0
10.30,0.000,-0.000,1.000,1.54,0.98,0,0
10.39,0.000,-0.000,1.000,1.49,0.98,0,0
10.50,0.000,-0.000,1.000,1.42,0.98,0,0
10.59,0.000,-0.000,1.000,1.36,0.98,0,0
10.69,0.000,-0.000,1.000,1.29,0.98,0,0
10.79,0.000,-0.000,1.000,1.23,0.98,0,0
10.90,0.000,-0.000,1.000,1.16,0.98,0,0
11.00,0.000,-0.000,1.000,1.09,0.98,0,0
11.09,0.000,-0.000,1.000,1.03,0.98,0,0
11.19,0.000,-0.000,1.000,0.96,0.98,0,0
11.28,0.000,-0.000,1.000,0.90,0.98,0,0
11.39,0.000,-0.000,1.000,0.83,0.98,0,0
11.48,0.000,-0.000,1.000,0.76,0.98,0,0
11.58,0.000,-0.000,1.000,0.69,0.98,0,0
11.68,0.000,-0.000,1.000,0.63,0.98,0,0
11.78,0.000,-0.000,1.000,0.55,0.98,0,0
11.88,0.000,-0.000,1.000,0.49,0.98,0,0
11.98,0.000,-0.000,1.000,0.42,0.98,0,0
12.08,0.000,-0.000,1.000,0.35,0.98,0,1
12.18,0.000,-0.000,1.000,0.28,0.98,0,1
12.28,0.000,-0.000,1.000,0.21,0.98,0,1
12.38,0.000,-0.000,1.000,0.14,0.98,0,1
12.48,0.000,-0.000,1.000,0.07,0.98,0,1
12.59,0.000,-0.000,1.000,0.00,0.98,0,1
12.69,0.000,-0.000,1.000,0.00,0.98,0,1
12.78,0.000,-0.000,1.000,0.00,0.98,0,1
12.90,0.000,-0.000,1.000,0.00,0.98,0,1
13.00,0.000,-0.000,1.000,0.00,0.98,0,1
13.10,0.000,-0.000,1.000,0.00,0.98,0,1
13.20,0.000,-0.000,1.000,0.00,0.98,0,1
13.30,0.000,-0.000,1.000,0.00,0.98,0,1
13.39,0.000,-0.000,1.000,0.00,0.98,0,1
13.49,0.000,-0.000,1.000,0.00,0.98,0,1
13.60,0.000,-0.000,1.000,0.00,0.98,0,1
13.69,0.000,-0.000,1.000,0.00,0.98,0,1
13.79,0.000,-0.000,1.000,0.00,0.98,0,1
13.89,0.000,-0.000,1.000,0.00,0.98,0,1
14.00,0.000,-0.000,1.000,0.00,0.98,0,1
14.10,0.000,-0.000,1.000,0.00,0.98,0,1
14.19,0.000,-0.000,1.000,0.00,0.98,0,1
14.29,0.000,-0.000,1.000,0.00,0.98,0,1
14.39,0.000,-0.000,1.000,0.00,0.98,0,1
14.48,0.000,-0.000,1.000,0.00,0.98,0,1
14.59,0.000,-0.000,1.000,0.00,0.98,0,1
14.68,0.000,-0.000,1.000,0.00,0.98,0,1
14.78,0.000,-0.000,1.000,0.00,0.98,0,1
14.88,0.000,-0.000,1.000,0.00,0.98,0,1
14.98,0.000,-0.000,1.000,0.00,0.98,0,1
15.08,0.000,-0.000,1.000,0.00,0.98,0,1
15.18,0.000,-0.000,1.000,0.04,0.98,0,1
15.28,0.000,-0.000,1.000,0.12,0.98,0,1
15.38,0.000,-0.000,1.000,0.19,0.98,0,1
15.48,0.000,-0.000,1.000,0.26,0.98,0,1
15.58,0.000,-0.000,1.000,0.34,0.98,0,1
15.68,0.000,-0.000,1.000,0.41,0.98,0,0
15.78,0.000,-0.000,1.000,0.48,0.98,0,0
15.90,0.000,-0.000,1.000,0.56,0.98,0,0
16.00,0.000,-0.000,1.000,0.63,0.98,0,0
16.10,0.000,-0.000,1.000,0.70,0.98,0,0
16.20,0.000,-0.000,1.000,0.79,0.98,0,0
16.30,0.000,-0.000,1.000,0.85,0.98,0,0
16.40,0.000,-0.000,1.000,0.93,0.98,0,0
16.50,0.000,-0.000,1.000,1.00,0.98,0,0
16.61,0.000,-0.000,1.000,1.08,0.98,0,0
16.70,0.000,-0.000,1.000,1.15,0.98,0,0
16.80,0.000,-0.000,1.000,1.22,0.98,0,0
16.90,0.000,-0.000,1.000,1.30,0.98,0,0
16.99,0.000,-0.000,1.000,1.36,0.98,0,0
17.09,0.000,-0.000,1.000,1.38,0.98,0,0
17.19,0.000,-0.000,1.000,1.32,0.98,0,0
17.29,0.000,-0.000,1.000,1.26,0.98,0,0
17.38,0.000,-0.000,1.000,1.20,0.98,0,0
17.48,0.000,-0.000,1.000,1.15,0.98,0,0
17.59,0.000,-0.000,1.000,1.08,0.98,0,0
17.69,0.000,-0.000,1.000,1.02,0.98,0,0
17.79,0.000,-0.000,1.000,0.97,0.98,0,0
17.88,0.000,-0.000,1.000,0.91,0.98,0,0
17.99,0.000,-0.000,1.000,0.85,0.98,0,0
18.09,0.000,-0.000,1.000,0.79,0.98,0,0
18.18,0.000,-0.000,1.000,0.73,0.98,0,0
18.28,0.000,-0.000,1.000,0.68,0.98,0,0
18.38,0.000,-0.000,1.000,0.62,0.98,0,0
18.48,0.000,-0.000,1.000,0.56,0.98,0,0
18.58,0.000,-0.000,1.000,0.50,0.98,0,0
18.68,0.000,-0.000,1.000,0.45,0.98,0,0
18.78,0.000,-0.000,1.000,0.39,0.98,0,1
18.88,0.000,-0.000,1.000,0.33,0.98,0,1
18.98,0.000,-0.000,1.000,0.28,0.98,0,1
19.08,0.000,-0.000,1.000,0.23,0.98,0,1
19.18,0.000,-0.000,1.000,0.17,0.98,0,1
19.29,0.000,-0.000,1.000,0.12,0.98,0,1
19.38,0.000,-0.000,1.000,0.07,0.98,0,1
19.50,0.000,-0.000,1.000,0.02,0.98,0,1
19.58,0.000,-0.000,1.000,0.00,0.98,0,1
19.70,0.000,-0.000,1.000,0.00,0.98,0,1
19.80,0.000,-0.000,1.000,0.00,0.98,0,1
19.89,0.000,-0.000,1.000,0.00,0.98,0,1
20.00,0.000,-0.000,1.000,0.00,0.98,0,1
20.09,0.000,-0.000,1.000,0.00,0.98,0,1
20.20,0.000,-0.000,1.000,0.00,0.98,0,1
20.29,0.000,-0.000,1.000,0.00,0.98,0,1
20.40,0.000,-0.000,1.000,0.00,0.98,0,1
20.50,0.000,-0.000,1.000,0.00,0.98,0,1
20.58,0.000,-0.000,1.000,0.00,0.98,0,1
20.68,0.000,-0.000,1.000,0.00,0.98,0,1
20.78,0.000,-0.000,1.000,0.00,0.98,0,1
20.88,0.000,-0.000,1.000,0.00,0.98,0,1
20.98,0.000,-0.000,1.000,0.00,0.98,0,1
21.08,0.000,-0.000,1.000,0.00,0.98,0,1
21.18,0.000,-0.000,1.000,0.00,0.98,0,1
21.28,0.000,-0.000,1.000,0.03,0.98,0,1
21.38,0.000,-0.000,1.000,0.08,0.98,0,1
21.48,0.000,-0.000,1.000,0.13,0.98,0,1
21.58,0.000,-0.000,1.000,0.18,0.98,0,1
21.68,0.000,-0.000,1.000,0.23,0.98,0,1
21.78,0.000,-0.000,1.000,0.29,0.98,0,1
21.88,0.000,-0.000,1.000,0.34,0.98,0,1
21.98,0.000,-0.000,1.000,0.40,0.98,0,0
22.08,0.000,-0.000,1.000,0.45,0.98,0,0
22.18,0.000,-0.000,1.000,0.51,0.98,0,0
22.28,0.000,-0.000,1.000,0.57,0.98,0,0
22.38,0.000,-0.000,1.000,0.63,0.98,0,0
22.48,0.000,-0.000,1.000,0.69,0.98,0,0
22.60,0.000,-0.000,1.000,0.74,0.98,0,0
22.69,0.000,-0.000,1.000,0.81,0.98,0,0
22.78,0.000,-0.000,1.000,0.87,0.98,0,0
22.89,0.000,-0.000,1.000,0.92,0.98,0,0
23.00,0.000,-0.000,1.000,0.93,0.98,0,0
23.10,0.000,-0.000,1.000,0.94,0.98,0,0
23.19,0.000,-0.000,1.000,0.95,0.98,0,0
23.29,0.000,-0.000,1.000,0.97,0.98,0,0
23.38,0.000,-0.000,1.000,0.99,0.98,0,0
23.50,0.000,-0.000,1.000,1.01,0.98,0,0
23.59,0.000,-0.000,1.000,1.03,0.98,0,0
23.70,0.000,-0.000,1.000,1.06,0.98,0,0
23.79,0.000,-0.000,1.000,1.08,0.98,0,0
23.90,0.000,-0.000,1.000,1.12,0.98,0,0
23.99,0.000,-0.000,1.000,1.15,0.98,0,0
24.08,0.000,-0.000,1.000,1.18,0.98,0,0
24.18,0.000,-0.000,1.000,1.21,0.98,0,0
24.29,0.000,-0.000,1.000,1.25,0.98,0,0
24.38,0.000,-0.000,1.000,1.29,0.98,0,0
24.48,0.000,-0.000,1.000,1.33,0.98,0,0
24.58,0.000,-0.000,1.000,1.37,0.98,0,0
24.68,0.000,-0.000,1.000,1.41,0.98,0,0
24.78,0.000,-0.000,1.000,1.45,0.98,0,0
24.88,0.000,-0.000,1.000,1.49,0.98,0,0
24.98,0.000,-0.000,1.000,1.54,0.98,0,0
25.08,0.000,-0.000,1.000,1.58,0.98,0,0
25.18,0.000,-0.000,1.000,1.63,0.98,0,0
25.29,0.000,-0.000,1.000,1.67,0.98,0,0
25.38,0.000,-0.000,1.000,1.72,0.98,0,0
25.48,0.000,-0.000,1.000,1.77,0.98,0,0
25.58,0.000,-0.000,1.000,1.82,0.98,0,0
25.68,0.000,-0.000,1.000,1.87,0.98,0,0
25.78,0.000,-0.000,1.000,1.92,0.98,0,0
25.88,0.000,-0.000,1.000,1.97,0.98,0,0
25.98,0.000,-0.000,1.000,2.02,0.98,0,0
26.10,0.000,-0.000,1.000,1.99,0.98,0,0
26.20,0.000,-0.000,1.000,1.95,0.98,0,0
26.29,0.000,-0.000,1.000,1.90,0.98,0,0
26.40,0.000,-0.000,1.000,1.86,0.98,0,0
26.50,0.000,-0.000,1.000,1.82,0.98,0,0
26.59,0.000,-0.000,1.000,1.78,0.98,0,0
26.70,0.000,-0.000,1.000,1.74,0.98,0,0
26.79,0.000,-0.000,1.000,1.70,0.98,0,0
26.89,0.000,-0.000,1.000,1.67,0.98,0,0
27.00,0.000,-0.000,1.000,1.62,0.98,0,0
27.10,0.000,-0.000,1.000,1.59,0.98,0,0
27.18,0.000,-0.000,1.000,1.56,0.98,0,0
27.28,0.000,-0.000,1.000,1.52,0.98,0,0
27.39,0.000,-0.000,1.000,1.49,0.98,0,0
27.48,0.000,-0.000,1.000,1.46,0.98,0,0
27.58,0.000,-0.000,1.000,1.43,0.98,0,0
