time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.08,-0.001,-0.000,1.001,2.21,0.98,0,0
4.18,-0.001,-0.000,1.001,2.21,0.98,0,0
4.28,-0.000,-0.000,1.001,2.21,0.98,0,0
4.38,-0.000,-0.000,1.001,2.21,0.98,0,0
4.48,-0.000,-0.000,1.001,2.21,0.98,0,0
4.58,-0.000,-0.000,1.001,2.21,0.98,0,0
4.68,-0.000,-0.000,1.001,2.21,0.98,0,0
4.78,-0.000,-0.000,1.001,2.21,0.98,0,0
4.88,-0.000,-0.000,1.001,2.22,0.98,0,0
4.98,-0.000,-0.000,1.001,2.22,0.98,0,0
5.08,-0.000,-0.000,1.001,2.22,0.98,0,0
5.16,-0.000,-0.000,1.001,2.22,0.98,0,0
5.26,-0.000,-0.000,1.000,2.21,0.98,0,0
5.36,0.000,-0.000,1.000,2.21,0.98,0,0
5.46,0.000,-0.000,1.000,2.21,0.98,0,0
5.57,0.000,-0.000,1.000,2.21,0.98,0,0
5.66,0.000,-0.000,1.000,2.21,0.98,0,0
5.76,0.000,-0.000,1.000,2.21,0.98,0,0
5.87,0.000,-0.000,1.000,2.23,0.98,0,0
5.97,0.000,-0.000,1.000,2.27,0.98,0,0
6.07,0.000,-0.000,1.000,2.28,0.98,0,0
6.17,0.000,-0.000,1.000,2.23,0.99,0,0
6.26,0.000,-0.000,1.000,2.16,0.99,0,0
6.36,0.000,-0.000,1.000,2.08,0.99,0,0
6.46,0.000,-0.000,1.000,1.99,0.99,0,0
6.56,-0.000,-0.000,1.000,1.88,0.99,0,0
6.67,-0.000,-0.000,1.000,1.76,0.99,0,0
6.76,-0.000,-0.000,1.000,1.65,0.99,0,0
6.86,-0.000,-0.000,1.000,1.54,0.99,0,0
6.96,-0.000,-0.000,1.000,1.44,0.99,0,0
7.07,-0.000,-0.000,1.000,1.35,0.99,0,0
7.16,-0.000,-0.000,1.000,1.29,0.99,0,0
7.27,-0.000,-0.000,1.000,1.25,0.99,0,0
7.36,-0.000,-0.000,1.000,1.23,0.99,0,0
7.46,-0.000,-0.000,1.000,1.22,0.99,0,0
7.56,-0.000,-0.000,1.000,1.23,0.99,0,0
7.66,-0.000,-0.000,1.000,1.25,0.99,0,0
7.77,-0.000,-0.000,1.000,1.26,0.99,0,0
7.86,-0.000,-0.000,1.000,1.28,0.99,0,0
7.96,-0.000,-0.000,1.000,1.29,0.99,0,0
8.06,-0.000,-0.000,1.000,1.29,0.99,0,0
8.16,-0.000,-0.000,1.000,1.29,0.99,0,0
8.26,-0.000,-0.000,1.000,1.29,0.99,0,0
8.36,-0.000,-0.000,1.000,1.29,0.99,0,0
8.46,-0.000,-0.000,1.000,1.29,0.99,0,0
8.56,-0.000,-0.000,1.000,1.29,0.99,0,0
8.66,-0.000,-0.000,1.000,1.29,0.99,0,0
8.76,-0.000,-0.000,1.000,1.29,0.99,0,0
8.86,-0.000,-0.000,1.000,1.29,0.99,0,0
8.96,-0.000,-0.000,1.000,1.28,0.99,0,0
9.06,-0.000,-0.000,1.000,1.28,0.99,0,0
9.16,-0.000,-0.000,1.000,1.28,0.99,0,0
9.26,-0.000,-0.000,1.000,1.28,0.99,0,0
9.36,-0.000,-0.000,1.000,1.29,0.99,0,0
9.46,-0.000,-0.000,1.000,1.29,0.99,0,0
9.57,-0.000,-0.000,1.000,1.29,0.99,0,0
9.66,-0.000,-0.000,1.000,1.29,0.99,0,0
9.76,-0.000,-0.000,1.000,1.29,0.99,0,0
9.87,-0.000,-0.000,1.000,1.29,0.99,0,0
9.96,-0.000,-0.000,1.000,1.29,0.99,0,0
10.06,-0.000,-0.000,1.000,1.29,0.99,0,0
10.16,-0.000,-0.000,1.000,1.29,0.99,0,0
10.26,-0.000,-0.000,1.000,1.29,0.99,0,0
10.37,-0.000,-0.000,1.000,1.29,0.99,0,0
10.47,-0.000,-0.000,1.000,1.29,0.99,0,0
10.56,-0.000,-0.000,1.000,1.29,0.99,0,0
10.66,-0.000,-0.000,1.000,1.29,0.99,0,0
