time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
8.50,-2.152,-0.860,1.036,4.66,3.43,0,0
8.61,-2.165,-0.878,1.036,4.60,3.45,0,0
8.72,-2.167,-0.886,1.035,4.54,3.46,0,0
8.81,-2.168,-0.892,1.033,4.48,3.46,0,0
8.91,-2.178,-0.887,1.032,4.42,3.48,0,0
9.00,-2.202,-0.868,1.031,4.35,3.51,0,0
9.11,-2.249,-0.830,1.029,4.26,3.57,0,0
9.20,-2.304,-0.784,1.028,4.16,3.64,0,0
9.31,-2.402,-0.696,1.024,4.02,3.77,0,0
9.42,-2.438,-0.661,1.022,3.93,3.82,0,0
9.50,-2.496,-0.597,1.020,3.84,3.91,0,0
9.61,-2.533,-0.545,1.016,3.75,3.97,0,0
9.70,-2.546,-0.517,1.014,3.69,4.00,0,0
9.81,-2.552,-0.488,1.013,3.63,4.03,0,0
9.92,-2.561,-0.438,1.014,3.58,4.08,0,0
10.01,-2.596,-0.347,1.015,3.51,4.18,0,0
10.11,-2.623,-0.302,1.015,3.43,4.23,0,0
10.26,-2.705,-0.217,1.014,3.30,4.35,0,0
10.33,-2.796,-0.170,1.011,3.19,4.45,0,0
10.41,-2.887,-0.151,1.007,3.05,4.55,0,0
10.51,-3.003,-0.146,1.001,2.88,4.66,0,0
10.61,-3.084,-0.148,0.998,2.75,4.74,0,0
10.71,-3.176,-0.154,0.995,2.61,4.84,0,0
10.82,-3.300,-0.159,0.992,2.43,4.96,0,0
10.90,-3.379,-0.154,0.990,2.31,5.04,0,0
11.00,-3.489,-0.130,0.986,2.16,5.15,0,0
11.11,-3.646,-0.043,0.979,1.98,5.33,0,0
11.21,-3.700,0.009,0.976,1.90,5.41,0,0
11.42,-3.791,0.160,0.967,1.76,5.58,0,0
11.44,-3.825,0.254,0.959,1.75,5.69,0,0
11.50,-3.838,0.291,0.957,1.72,5.72,0,0
11.60,-3.854,0.333,0.953,1.66,5.77,0,0
11.75,-3.941,0.477,0.943,1.59,5.94,0,0
11.81,-4.020,0.561,0.940,1.54,6.05,0,0
11.91,-4.121,0.647,0.941,1.47,6.19,0,0
12.00,-4.220,0.712,0.946,1.39,6.31,0,0
12.10,-4.316,0.760,0.955,1.32,6.41,0,0
12.20,-4.447,0.798,0.972,1.24,6.55,0,0
12.31,-4.544,0.812,0.989,1.16,6.65,0,0
12.40,-4.676,0.822,1.010,1.09,6.78,0,0
12.51,-4.799,0.824,1.025,1.03,6.91,0,0
12.61,-5.000,0.807,1.042,0.96,7.11,0,0
12.70,-5.068,0.796,1.046,0.93,7.18,0,0
12.81,-5.249,0.755,1.055,0.89,7.37,0,0
12.90,-5.401,0.714,1.062,0.88,7.52,0,0
14.08,-5.573,0.676,1.068,1.08,7.70,0,0
14.13,-6.524,0.793,1.067,1.88,8.68,0,0
14.18,-6.537,0.832,1.060,1.92,8.72,0,0
14.40,-6.535,0.858,1.056,2.01,8.75,0,0
14.43,-6.515,0.896,1.048,2.01,8.79,0,0
14.49,-6.501,0.912,1.045,2.03,8.82,0,0
14.58,-6.473,0.935,1.039,2.04,8.85,0,0
14.68,-6.437,0.959,1.032,2.06,8.90,0,0
14.83,-6.398,0.980,1.027,2.08,8.94,0,0
14.89,-6.363,0.992,1.023,2.08,8.98,0,0
14.98,-6.351,0.987,1.020,2.10,8.99,0,0
15.08,-6.357,0.968,1.018,2.14,9.01,0,0
15.18,-6.376,0.936,1.016,2.19,9.05,0,0
15.30,-6.425,0.862,1.016,2.26,9.14,0,0
15.38,-6.464,0.808,1.018,2.33,9.21,0,0
15.48,-6.515,0.744,1.019,2.41,9.29,0,0
15.58,-6.571,0.682,1.022,2.50,9.37,0,0
15.69,-6.685,0.588,1.026,2.65,9.52,0,0
15.89,-6.722,0.567,1.027,2.78,9.56,0,0
15.90,-6.889,0.506,1.032,2.95,9.74,0,0
15.98,-6.956,0.489,1.034,3.06,9.81,0,0
16.09,-7.101,0.458,1.038,3.25,9.96,0,0
16.18,-7.236,0.434,1.041,3.43,10.10,0,0
16.28,-7.402,0.403,1.045,3.64,10.26,0,0
16.38,-7.525,0.372,1.048,3.81,10.39,0,0
16.48,-7.643,0.333,1.050,3.98,10.52,0,0
16.58,-7.768,0.276,1.053,4.16,10.65,0,0
16.69,-7.883,0.200,1.055,4.33,10.79,0,0
16.79,-7.994,0.098,1.057,4.50,10.94,0,0
16.89,-8.016,0.075,1.058,4.57,10.97,0,0
16.98,-8.140,-0.069,1.059,4.76,11.16,0,0
17.09,-8.204,-0.145,1.060,4.89,11.26,0,0
17.18,-8.268,-0.207,1.060,5.01,11.35,0,0
17.28,-8.328,-0.250,1.060,5.12,11.43,0,0
17.38,-8.378,-0.275,1.060,5.23,11.48,0,0
17.48,-8.423,-0.291,1.060,5.32,11.53,0,0
17.58,-8.483,-0.304,1.060,5.43,11.59,0,0
17.68,-8.501,-0.306,1.060,5.50,11.61,0,0
17.78,-8.512,-0.307,1.060,5.56,11.62,0,0
17.89,-8.513,-0.308,1.060,5.61,11.62,0,0
17.98,-8.507,-0.309,1.060,5.65,11.63,0,0
18.08,-8.493,-0.309,1.060,5.69,11.64,0,0
18.18,-8.473,-0.308,1.060,5.72,11.66,0,0
18.28,-8.449,-0.305,1.060,5.74,11.69,0,0
18.38,-8.425,-0.299,1.060,5.76,11.71,0,0
18.48,-8.407,-0.292,1.060,5.79,11.73,0,0
18.59,-8.395,-0.286,1.060,5.82,11.74,0,0
18.68,-8.372,-0.273,1.060,5.84,11.77,0,0
18.78,-8.343,-0.255,1.060,5.86,11.80,0,0
18.89,-8.327,-0.244,1.060,5.88,11.82,0,0
18.98,-8.313,-0.234,1.060,5.91,11.84,0,0
19.09,-8.298,-0.223,1.060,5.94,11.86,0,0
19.18,-8.282,-0.213,1.060,5.97,11.88,0,0
19.28,-8.263,-0.201,1.060,5.99,11.90,0,0
19.39,-8.251,-0.194,1.060,6.02,11.91,0,0
19.48,-8.241,-0.188,1.060,6.05,11.93,0,0
19.59,-8.231,-0.182,1.060,6.08,11.94,0,0
19.69,-8.220,-0.175,1.060,6.11,11.95,0,0
19.78,-8.213,-0.171,1.060,6.14,11.96,0,0
19.88,-8.211,-0.169,1.060,6.18,11.96,0,0
19.99,-8.207,-0.166,1.060,6.21,11.97,0,0
20.09,-8.204,-0.163,1.060,6.25,11.97,0,0
20.21,-8.203,-0.161,1.060,6.29,11.97,0,0
20.28,-8.203,-0.160,1.060,6.32,11.97,0,0
20.39,-8.203,-0.160,1.060,6.36,11.98,0,0
20.48,-8.204,-0.160,1.060,6.40,11.98,0,0
20.59,-8.206,-0.161,1.060,6.44,11.98,0,0
20.69,-8.209,-0.162,1.060,6.48,11.98,0,0
20.79,-8.211,-0.163,1.060,6.51,11.98,0,0
20.88,-8.212,-0.164,1.060,6.55,11.98,0,0
20.99,-8.217,-0.166,1.060,6.59,11.99,0,0
21.09,-8.218,-0.167,1.060,6.62,11.99,0,0
21.19,-8.222,-0.169,1.060,6.66,12.00,0,0
21.28,-8.224,-0.170,1.060,6.70,12.00,0,0
21.38,-8.227,-0.172,1.060,6.73,12.00,0,0
21.48,-8.229,-0.173,1.060,6.76,12.00,0,0
21.59,-8.231,-0.174,1.060,6.79,12.01,0,0
21.68,-8.233,-0.175,1.060,6.83,12.01,0,0
21.78,-8.235,-0.176,1.060,6.86,12.01,0,0
21.88,-8.236,-0.177,1.060,6.89,12.01,0,0
21.98,-8.237,-0.178,1.060,6.92,12.01,0,0
22.10,-8.239,-0.179,1.060,6.95,12.02,0,0
22.19,-8.240,-0.180,1.060,6.98,12.02,0,0
22.29,-8.240,-0.180,1.060,7.00,12.02,0,0
22.38,-8.241,-0.181,1.060,7.03,12.02,0,0
22.48,-8.241,-0.181,1.060,7.05,12.02,0,0
