time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.63,0.000,-0.003,1.001,1.70,0.99,0,0
4.74,-0.000,-0.002,1.001,1.65,0.99,0,0
4.84,-0.000,-0.002,1.001,1.59,0.99,0,0
4.94,-0.000,-0.002,1.001,1.54,0.99,0,0
5.04,-0.000,-0.001,1.001,1.50,0.99,0,0
5.14,-0.000,-0.001,1.001,1.45,0.99,0,0
5.22,-0.000,-0.001,1.000,1.42,0.99,0,0
5.32,-0.000,-0.001,1.000,1.38,1.00,0,0
5.42,-0.000,-0.001,1.000,1.35,1.00,0,0
5.52,-0.000,-0.001,1.000,1.33,1.00,0,0
5.62,-0.000,-0.001,1.000,1.31,1.00,0,0
5.72,-0.000,-0.001,1.000,1.29,1.00,0,0
5.82,-0.000,-0.001,1.000,1.29,1.00,0,0
5.92,-0.000,-0.001,1.000,1.29,1.00,0,0
6.01,-0.000,-0.001,1.000,1.30,1.00,0,0
6.12,-0.000,-0.001,1.000,1.31,1.00,0,0
6.22,-0.000,-0.001,1.000,1.33,1.00,0,0
6.31,-0.000,-0.001,1.000,1.36,1.00,0,0
6.42,-0.000,-0.001,1.000,1.39,1.00,0,0
6.51,-0.000,-0.001,1.000,1.43,1.00,0,0
6.62,-0.000,-0.001,1.000,1.47,1.00,0,0
6.71,-0.000,-0.001,1.000,1.51,1.00,0,0
6.82,-0.000,-0.001,1.000,1.56,1.00,0,0
6.92,-0.000,-0.001,1.000,1.61,1.00,0,0
7.02,-0.000,-0.001,1.000,1.66,1.00,0,0
7.12,-0.000,-0.001,1.000,1.71,1.00,0,0
7.22,-0.000,-0.001,1.000,1.77,1.00,0,0
7.32,-0.000,-0.001,1.000,1.82,1.00,0,0
7.42,-0.000,-0.001,1.000,1.87,1.00,0,0
7.51,-0.000,-0.001,1.000,1.91,1.00,0,0
7.62,-0.000,-0.001,1.000,1.96,1.00,0,0
7.72,-0.000,-0.001,1.000,2.00,1.00,0,0
7.82,-0.000,-0.001,1.000,2.04,1.00,0,0
7.92,-0.000,-0.001,1.000,2.15,1.00,0,0
8.02,-0.000,-0.001,1.000,2.27,1.00,0,0
8.11,-0.000,-0.001,1.000,2.36,1.00,0,0
8.22,-0.000,-0.001,1.000,2.40,1.00,0,0
8.32,-0.000,-0.001,1.000,2.39,1.00,0,0
8.42,-0.000,-0.001,1.000,2.34,1.00,0,0
8.51,-0.000,-0.001,1.000,2.24,1.00,0,0
8.62,-0.000,-0.001,1.000,2.09,1.00,0,0
8.71,-0.000,-0.001,1.000,2.03,1.00,0,0
8.82,-0.000,-0.001,1.000,1.98,1.00,0,0
8.92,-0.000,-0.001,1.000,1.94,1.00,0,0
9.01,-0.000,-0.001,1.000,1.90,1.00,0,0
9.11,-0.000,-0.001,1.000,1.85,1.00,0,0
9.22,-0.000,-0.001,1.000,1.80,1.00,0,0
9.32,-0.000,-0.001,1.000,1.75,1.00,0,0
9.41,-0.000,-0.001,1.000,1.70,1.00,0,0
9.52,-0.000,-0.001,1.000,1.64,1.00,0,0
9.62,-0.000,-0.001,1.000,1.60,1.00,0,0
9.72,-0.000,-0.001,1.000,1.54,1.00,0,0
9.82,-0.000,-0.001,1.000,1.50,1.00,0,0
9.92,-0.000,-0.001,1.000,1.45,1.00,0,0
10.02,-0.000,-0.001,1.000,1.41,1.00,0,0
10.12,-0.000,-0.001,1.000,1.38,1.00,0,0
10.22,-0.000,-0.001,1.000,1.35,1.00,0,0
10.32,-0.000,-0.001,1.000,1.32,1.00,0,0
10.41,-0.000,-0.001,1.000,1.30,1.00,0,0
10.52,-0.000,-0.001,1.000,1.29,1.00,0,0
10.62,-0.000,-0.001,1.000,1.29,1.00,0,0
10.71,-0.000,-0.001,1.000,1.29,1.00,0,0
10.82,-0.000,-0.001,1.000,1.30,1.00,0,0
10.93,-0.000,-0.001,1.000,1.31,1.00,0,0
11.02,-0.000,-0.001,1.000,1.33,1.00,0,0
11.12,-0.000,-0.001,1.000,1.36,1.00,0,0
11.21,-0.000,-0.001,1.000,1.39,1.00,0,0
11.32,-0.000,-0.001,1.000,1.44,1.00,0,0
11.42,-0.000,-0.001,1.000,1.48,1.00,0,0
11.51,-0.000,-0.001,1.000,1.52,1.00,0,0
11.62,-0.000,-0.001,1.000,1.57,1.00,0,0
11.72,-0.000,-0.001,1.000,1.62,1.00,0,0
11.81,-0.000,-0.001,1.000,1.67,1.00,0,0
11.91,-0.000,-0.001,1.000,1.72,1.00,0,0
12.02,-0.000,-0.001,1.000,1.78,1.00,0,0
12.11,-0.000,-0.001,1.000,1.83,1.00,0,0
12.21,-0.000,-0.001,1.000,1.87,1.00,0,0
