time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
3.90,0.000,0.000,1.000,999.00,0.05,0,0
4.01,0.000,0.000,1.000,999.00,0.05,0,0
4.10,0.000,0.000,1.000,999.00,0.05,0,0
4.20,0.000,0.000,1.000,999.00,0.05,0,0
4.30,0.000,0.000,1.000,999.00,0.05,0,0
4.40,0.000,0.000,1.000,999.00,0.05,0,0
4.50,0.000,0.000,1.000,999.00,0.05,0,0
4.61,0.000,0.000,1.000,999.00,0.05,0,0
4.70,0.000,0.000,1.000,999.00,0.05,0,0
4.80,0.000,0.000,1.000,999.00,0.05,0,0
4.90,0.000,0.000,1.000,999.00,0.05,0,0
5.00,0.000,0.000,1.000,999.00,0.05,0,0
5.10,0.000,0.000,1.000,999.00,0.05,0,0
5.20,0.000,0.000,1.000,999.00,0.05,0,0
5.30,0.000,0.000,1.000,999.00,0.05,0,0
5.40,0.000,0.000,1.000,999.00,0.05,0,0
5.50,0.000,0.000,1.000,999.00,0.05,0,0
5.61,0.000,0.000,1.000,999.00,0.05,0,0
5.70,0.000,0.000,1.000,999.00,0.05,0,0
5.80,0.000,0.000,1.000,999.00,0.05,0,0
5.90,0.000,0.000,1.000,999.00,0.05,0,0
6.00,0.000,0.000,1.000,999.00,0.05,0,0
6.10,0.000,0.000,1.000,999.00,0.05,0,0
6.20,0.000,0.000,1.000,999.00,0.05,0,0
6.31,0.000,0.000,1.000,999.00,0.05,0,0
6.40,0.000,0.000,1.000,999.00,0.05,0,0
6.50,0.000,0.000,1.000,999.00,0.05,0,0
6.60,0.000,0.000,1.000,999.00,0.05,0,0
6.70,0.000,0.000,1.000,999.00,0.05,0,0
6.80,0.000,0.000,1.000,999.00,0.05,0,0
6.90,0.000,0.000,1.000,999.00,0.05,0,0
7.00,0.000,0.000,1.000,999.00,0.05,0,0
7.10,0.000,0.000,1.000,999.00,0.05,0,0
7.20,0.000,0.000,1.000,999.00,0.05,0,0
7.30,0.000,0.000,1.000,999.00,0.05,0,0
7.40,0.000,0.000,1.000,999.00,0.05,0,0
7.50,0.000,0.000,1.000,999.00,0.05,0,0
7.60,0.000,0.000,1.000,999.00,0.05,0,0
7.70,0.000,0.000,1.000,999.00,0.05,0,0
7.81,0.000,0.000,1.000,999.00,0.05,0,0
7.90,0.000,0.000,1.000,999.00,0.05,0,0
8.00,0.000,0.000,1.000,999.00,0.05,0,0
8.10,0.000,0.000,1.000,999.00,0.05,0,0
8.20,0.000,0.000,1.000,999.00,0.05,0,0
8.30,0.000,0.000,1.000,999.00,0.05,0,0
8.41,0.000,0.000,1.000,999.00,0.05,0,0
8.50,0.000,0.000,1.000,999.00,0.05,0,0
8.60,0.000,0.000,1.000,999.00,0.05,0,0
8.70,0.000,0.000,1.000,999.00,0.05,0,0
8.80,0.000,0.000,1.000,999.00,0.05,0,0
8.90,0.000,0.000,1.000,999.00,0.05,0,0
9.00,0.000,0.000,1.000,999.00,0.05,0,0
9.10,0.000,0.000,1.000,999.00,0.05,0,0
9.20,0.000,0.000,1.000,999.00,0.05,0,0
9.30,0.000,0.000,1.000,999.00,0.05,0,0
9.40,0.000,0.000,1.000,999.00,0.05,0,0
9.50,0.000,0.000,1.000,999.00,0.05,0,0
9.60,0.000,0.000,1.000,999.00,0.05,0,0
9.70,0.000,0.000,1.000,999.00,0.05,0,0
9.80,0.000,0.000,1.000,999.00,0.05,0,0
9.90,0.000,0.000,1.000,999.00,0.05,0,0
10.00,0.000,0.000,1.000,999.00,0.05,0,0
10.11,0.000,0.000,1.000,999.00,0.05,0,0
10.20,0.000,0.000,1.000,999.00,0.05,0,0
10.30,-0.001,-0.000,1.001,999.00,0.05,0,0
10.40,-0.010,-0.003,1.003,999.00,0.06,0,0
10.50,-0.036,-0.013,1.007,999.00,0.09,0,0
10.60,-0.073,-0.030,1.011,999.00,0.13,0,0
10.70,-0.143,-0.067,1.018,999.00,0.21,0,0
10.80,-0.214,-0.108,1.026,999.00,0.29,0,0
10.90,-0.231,-0.118,1.028,999.00,0.31,0,0
11.01,-0.328,-0.172,1.040,999.00,0.42,0,0
11.10,-0.414,-0.213,1.050,999.00,0.52,0,0
11.20,-0.465,-0.229,1.055,999.00,0.57,0,0
11.30,-0.578,-0.243,1.064,999.00,0.69,0,0
11.40,-0.684,-0.237,1.071,999.00,0.79,0,0
11.50,-0.786,-0.223,1.077,999.00,0.90,0,0
11.60,-0.892,-0.205,1.083,999.00,1.01,0,0
11.70,-0.987,-0.183,1.087,999.00,1.10,0,0
11.80,-1.076,-0.159,1.091,999.00,1.20,0,0
11.90,-1.159,-0.138,1.093,999.00,1.28,0,0
12.00,-1.216,-0.132,1.094,999.00,1.34,0,0
12.10,-1.263,-0.145,1.093,999.00,1.39,0,0
12.20,-1.317,-0.197,1.090,999.00,1.46,0,0
12.30,-1.338,-0.239,1.088,999.00,1.51,0,0
12.40,-1.345,-0.279,1.086,999.00,1.55,0,0
12.50,-1.336,-0.365,1.081,999.00,1.64,0,0
12.60,-1.315,-0.447,1.077,999.00,1.72,0,0
12.70,-1.301,-0.501,1.074,999.00,1.78,0,0
12.80,-1.269,-0.638,1.068,999.00,1.92,0,0
12.90,-1.251,-0.756,1.063,999.00,2.04,0,0
13.00,-1.245,-0.889,1.059,999.00,2.17,0,0
13.10,-1.254,-1.018,1.055,999.00,2.30,0,0
13.20,-1.291,-1.199,1.049,999.00,2.49,0,0
13.30,-1.324,-1.315,1.046,999.00,2.61,0,0
13.40,-1.372,-1.454,1.042,999.00,2.75,0,0
13.50,-1.420,-1.592,1.039,999.00,2.90,0,0
13.60,-1.460,-1.726,1.037,999.00,3.04,0,0
13.70,-1.507,-1.932,1.033,999.00,3.25,0,0
13.80,-1.536,-2.060,1.031,999.00,3.38,0,0
13.90,-1.560,-2.144,1.031,999.00,3.47,0,0
14.00,-1.610,-2.265,1.030,999.00,3.60,0,0
14.10,-1.694,-2.394,1.029,999.00,3.76,0,0
14.20,-1.775,-2.483,1.029,999.00,3.88,0,0
14.30,-1.838,-2.543,1.029,999.00,3.96,0,0
14.40,-1.936,-2.633,1.030,999.00,4.10,0,0
14.50,-1.984,-2.682,1.031,999.00,4.16,0,0
14.60,-2.018,-2.723,1.031,999.00,4.22,0,0
14.70,-2.039,-2.759,1.032,999.00,4.26,0,0
14.80,-2.049,-2.794,1.032,999.00,4.30,0,0
14.90,-2.046,-2.829,1.032,999.00,4.33,0,0
15.00,-2.041,-2.840,1.032,999.00,4.34,0,0
15.10,-2.032,-2.850,1.032,999.00,4.36,0,0
15.20,-2.025,-2.851,1.032,999.00,4.36,0,0
15.30,-2.018,-2.848,1.032,999.00,4.37,0,0
15.40,-2.012,-2.839,1.032,999.00,4.38,0,0
15.50,-2.009,-2.829,1.031,999.00,4.39,0,0
15.60,-2.001,-2.804,1.031,999.00,4.42,0,0
15.70,-1.996,-2.787,1.031,999.00,4.44,0,0
15.80,-1.987,-2.763,1.031,999.00,4.46,0,0
15.90,-1.980,-2.746,1.031,999.00,4.48,0,0
16.00,-1.971,-2.728,1.031,999.00,4.50,0,0
16.10,-1.962,-2.711,1.031,999.00,4.52,0,0
16.20,-1.947,-2.686,1.030,999.00,4.55,0,0
16.30,-1.938,-2.670,1.030,999.00,4.57,0,0
16.40,-1.930,-2.657,1.030,999.00,4.58,0,0
16.50,-1.922,-2.644,1.030,999.00,4.60,0,0
16.60,-1.913,-2.628,1.030,999.00,4.62,0,0
16.70,-1.907,-2.617,1.030,999.00,4.63,0,0
16.80,-1.902,-2.608,1.030,999.00,4.64,0,0
16.90,-1.898,-2.600,1.030,999.00,4.65,0,0
17.00,-1.895,-2.594,1.030,999.00,4.66,0,0
17.11,-1.892,-2.589,1.030,999.00,4.66,0,0
17.20,-1.890,-2.586,1.030,999.00,4.67,0,0
17.30,-1.889,-2.585,1.029,999.00,4.67,0,0
17.40,-1.890,-2.585,1.029,999.00,4.67,0,0
17.50,-1.891,-2.587,1.029,999.00,4.67,0,0
17.60,-1.892,-2.590,1.029,999.00,4.67,0,0
17.70,-1.894,-2.594,1.029,999.00,4.68,0,0
17.80,-1.897,-2.598,1.029,999.00,4.68,0,0
17.90,-1.901,-2.607,1.029,999.00,4.69,0,0
18.00,-1.904,-2.612,1.029,999.00,4.70,0,0
18.10,-1.907,-2.617,1.029,999.00,4.70,0,0
18.20,-1.910,-2.623,1.029,999.00,4.71,0,0
18.30,-1.914,-2.630,1.029,999.00,4.72,0,0
18.40,-1.918,-2.637,1.029,999.00,4.73,0,0
18.50,-1.922,-2.645,1.029,999.00,4.73,0,0
18.60,-1.926,-2.651,1.028,999.00,4.74,0,0
18.70,-1.930,-2.658,1.028,999.00,4.75,0,0
18.80,-1.932,-2.662,1.028,999.00,4.75,0,0
18.90,-1.935,-2.667,1.028,999.00,4.76,0,0
19.00,-1.938,-2.673,1.028,999.00,4.77,0,0
19.10,-1.940,-2.676,1.028,999.00,4.77,0,0
19.20,-1.942,-2.679,1.028,999.00,4.77,0,0
19.30,-1.943,-2.681,1.028,999.00,4.78,0,0
19.40,-1.944,-2.683,1.028,999.00,4.78,0,0
19.50,-1.944,-2.684,1.028,999.00,4.78,0,0
19.60,-1.945,-2.685,1.028,999.00,4.78,0,0
19.70,-1.945,-2.684,1.028,999.00,4.78,0,0
19.80,-1.945,-2.684,1.028,999.00,4.78,0,0
19.90,-1.944,-2.682,1.028,999.00,4.78,0,0
20.00,-1.943,-2.681,1.028,999.00,4.78,0,0
20.10,-1.942,-2.679,1.028,999.00,4.79,0,0
20.20,-1.942,-2.678,1.028,999.00,4.79,0,0
20.30,-1.940,-2.675,1.028,999.00,4.79,0,0
20.40,-1.939,-2.672,1.028,999.00,4.79,0,0
20.50,-1.937,-2.670,1.028,999.00,4.80,0,0
20.60,-1.936,-2.667,1.029,999.00,4.80,0,0
20.70,-1.934,-2.664,1.029,999.00,4.80,0,0
20.80,-1.933,-2.662,1.029,999.00,4.81,0,0
20.91,-1.932,-2.659,1.029,999.00,4.81,0,0
21.00,-1.931,-2.657,1.029,999.00,4.81,0,0
21.10,-1.929,-2.655,1.029,999.00,4.81,0,0
21.20,-1.928,-2.653,1.029,999.00,4.82,0,0
21.30,-1.928,-2.652,1.029,999.00,4.82,0,0
21.41,-1.927,-2.650,1.029,999.00,4.82,0,0
21.50,-1.926,-2.649,1.029,999.00,4.82,0,0
21.60,-1.925,-2.648,1.029,999.00,4.82,0,0
21.70,-1.925,-2.648,1.029,999.00,4.82,0,0
21.80,-1.925,-2.647,1.029,999.00,4.82,0,0
21.90,-1.925,-2.647,1.029,999.00,4.82,0,0
22.01,-1.925,-2.647,1.029,999.00,4.82,0,0
22.11,-1.925,-2.647,1.029,999.00,4.82,0,0
22.21,-1.925,-2.648,1.029,999.00,4.82,0,0
22.30,-1.925,-2.648,1.030,999.00,4.82,0,0
22.40,-1.926,-2.649,1.030,999.00,4.83,0,0
22.50,-1.926,-2.650,1.030,999.00,4.83,0,0
22.60,-1.926,-2.651,1.030,999.00,4.83,0,0
22.70,-1.927,-2.652,1.030,999.00,4.83,0,0
22.80,-1.928,-2.653,1.030,999.00,4.83,0,0
22.90,-1.935,-2.652,1.031,999.00,4.84,0,0
23.00,-1.943,-2.650,1.032,999.00,4.85,0,0
23.10,-1.981,-2.640,1.034,999.00,4.88,0,0
23.20,-2.008,-2.633,1.035,999.00,4.91,0,0
23.30,-2.091,-2.610,1.038,999.00,5.00,0,0
23.40,-2.146,-2.595,1.040,999.00,5.06,0,0
23.50,-2.213,-2.576,1.043,999.00,5.13,0,0
23.61,-2.278,-2.557,1.047,999.00,5.19,0,0
23.70,-2.355,-2.536,1.050,999.00,5.27,0,0
23.80,-2.420,-2.517,1.054,999.00,5.34,0,0
23.90,-2.523,-2.488,1.060,999.00,5.45,0,0
24.01,-2.546,-2.481,1.061,999.00,5.47,0,0
24.10,-2.658,-2.449,1.069,999.00,5.59,0,0
24.20,-2.695,-2.438,1.072,999.00,5.63,0,0
24.30,-2.757,-2.420,1.077,999.00,5.69,0,0
24.40,-2.811,-2.404,1.082,999.00,5.75,0,0
24.50,-2.853,-2.391,1.085,999.00,5.79,0,0
24.61,-2.919,-2.357,1.088,999.00,5.87,0,0
24.70,-2.970,-2.320,1.088,999.00,5.93,0,0
24.80,-3.016,-2.286,1.088,999.00,5.99,0,0
24.90,-3.127,-2.203,1.086,999.00,6.13,0,0
25.00,-3.222,-2.134,1.083,999.00,6.24,0,0
25.10,-3.342,-2.048,1.078,999.00,6.39,0,0
25.20,-3.400,-2.004,1.075,999.00,6.46,0,0
25.30,-3.542,-1.890,1.066,999.00,6.65,0,0
25.40,-3.586,-1.853,1.063,999.00,6.70,0,0
25.50,-3.734,-1.729,1.052,999.00,6.90,0,0
25.60,-3.821,-1.656,1.044,999.00,7.01,0,0
25.70,-3.901,-1.588,1.036,999.00,7.12,0,0
25.80,-3.965,-1.533,1.029,999.00,7.20,0,0
25.90,-4.041,-1.475,1.023,999.00,7.30,0,0
26.00,-4.159,-1.412,1.017,999.00,7.43,0,0
26.10,-4.245,-1.385,1.013,999.00,7.52,0,0
26.20,-4.355,-1.367,1.009,999.00,7.63,0,0
26.30,-4.462,-1.361,1.007,999.00,7.74,0,0
26.40,-4.567,-1.362,1.005,999.00,7.85,0,0
26.50,-4.684,-1.373,1.005,999.00,7.96,0,0
26.60,-4.794,-1.393,1.006,999.00,8.08,0,0
26.70,-4.965,-1.449,1.010,999.00,8.26,0,0
26.80,-5.055,-1.485,1.012,999.00,8.35,0,0
26.90,-5.175,-1.527,1.016,999.00,8.48,0,0
27.00,-5.248,-1.541,1.019,999.00,8.55,0,0
27.10,-5.359,-1.545,1.023,999.00,8.67,0,0
27.20,-5.482,-1.533,1.027,999.00,8.79,0,0
27.30,-5.592,-1.512,1.031,999.00,8.90,0,0
27.40,-5.706,-1.482,1.036,999.00,9.02,0,0
27.50,-5.808,-1.444,1.040,999.00,9.13,0,0
27.60,-5.923,-1.393,1.045,999.00,9.25,0,0
27.70,-6.028,-1.343,1.048,999.00,9.37,0,0
27.80,-6.126,-1.293,1.051,999.00,9.48,0,0
27.90,-6.259,-1.226,1.055,999.00,9.63,0,0
28.00,-6.407,-1.168,1.059,999.00,9.79,0,0
28.10,-6.577,-1.138,1.064,999.00,9.96,0,0
28.20,-6.669,-1.134,1.066,999.00,10.05,0,0
28.30,-6.798,-1.133,1.069,999.00,10.18,0,0
28.40,-6.982,-1.125,1.078,999.00,10.37,0,0
28.50,-7.070,-1.109,1.087,999.00,10.46,0,0
28.61,-7.173,-1.073,1.102,999.00,10.57,0,0
28.70,0.000,0.000,0.000,999.00,17.96,0,0
28.80,0.000,0.000,0.000,999.00,17.96,0,0
28.90,0.000,0.000,0.000,999.00,17.96,0,0
29.00,0.000,0.000,0.000,999.00,17.96,0,0
29.10,0.000,0.000,0.000,999.00,17.96,0,0
29.20,0.000,0.000,0.000,999.00,17.96,0,0
29.30,0.000,0.000,0.000,999.00,17.96,0,0
29.40,0.000,0.000,0.000,999.00,17.96,0,0
29.50,0.000,0.000,0.000,999.00,17.96,0,0
29.60,0.000,0.000,0.000,999.00,17.96,0,0
29.70,0.000,0.000,0.000,999.00,17.96,0,0
29.80,0.000,0.000,0.000,999.00,17.96,0,0
29.90,0.000,0.000,0.000,999.00,17.96,0,0
30.00,0.000,0.000,0.000,999.00,17.96,0,0
30.10,0.000,0.000,0.000,999.00,17.96,0,0
30.20,0.000,0.000,0.000,999.00,17.96,0,0
30.30,0.000,0.000,0.000,999.00,17.96,0,0
30.40,0.000,0.000,0.000,999.00,17.96,0,0
30.50,0.000,0.000,0.000,999.00,17.96,0,0
30.60,0.000,0.000,0.000,999.00,17.96,0,0
30.70,0.000,0.000,0.000,999.00,17.96,0,0
30.80,0.000,0.000,0.000,999.00,17.96,0,0
30.90,0.000,0.000,0.000,999.00,17.96,0,0
31.00,0.000,0.000,0.000,999.00,17.96,0,0
31.10,0.000,0.000,0.000,999.00,17.96,0,0
31.20,0.000,0.000,0.000,999.00,17.96,0,0
31.30,0.000,0.000,0.000,999.00,17.96,0,0
31.40,0.000,0.000,0.000,999.00,17.96,0,0
31.50,0.000,0.000,0.000,999.00,17.96,0,0
31.60,0.000,0.000,0.000,999.00,17.96,0,0
31.70,0.000,0.000,0.000,999.00,17.96,0,0
31.81,0.000,0.000,0.000,999.00,17.96,0,0
31.90,0.000,0.000,0.000,999.00,17.96,0,0
32.00,0.000,0.000,0.000,999.00,17.96,0,0
32.10,0.000,0.000,0.000,999.00,17.96,0,0
32.20,0.000,0.000,0.000,999.00,17.96,0,0
32.30,0.000,0.000,0.000,999.00,17.96,0,0
32.40,0.000,0.000,0.000,999.00,17.96,0,0
32.50,0.000,0.000,0.000,999.00,17.96,0,0
32.60,0.000,0.000,0.000,999.00,17.96,0,0
32.70,0.000,0.000,0.000,999.00,17.96,0,0
32.80,0.000,0.000,0.000,999.00,17.96,0,0
32.90,0.000,0.000,0.000,999.00,17.96,0,0
33.00,0.000,0.000,0.000,999.00,17.96,0,0
33.10,0.000,0.000,0.000,999.00,17.96,0,0
33.20,0.000,0.000,0.000,999.00,17.96,0,0
33.30,0.000,0.000,0.000,999.00,17.96,0,0
33.40,0.000,0.000,0.000,999.00,17.96,0,0
33.50,0.000,0.000,0.000,999.00,17.96,0,0
33.61,0.000,0.000,0.000,999.00,17.96,0,0
33.70,0.000,0.000,0.000,999.00,17.96,0,0
33.80,0.000,0.000,0.000,999.00,17.96,0,0
33.90,0.000,0.000,0.000,999.00,17.96,0,0
34.00,0.000,0.000,0.000,999.00,17.96,0,0
34.10,0.000,0.000,0.000,999.00,17.96,0,0
34.20,0.000,0.000,0.000,999.00,17.96,0,0
34.30,0.000,0.000,0.000,999.00,17.96,0,0
34.40,0.000,0.000,0.000,999.00,17.96,0,0
34.50,0.000,0.000,0.000,999.00,17.96,0,0
34.60,0.000,0.000,0.000,999.00,17.96,0,0
34.70,0.000,0.000,0.000,999.00,17.96,0,0
34.80,0.000,0.000,0.000,999.00,17.96,0,0
34.90,0.000,0.000,0.000,999.00,17.96,0,0
35.00,0.000,0.000,0.000,999.00,17.96,0,0
35.10,0.000,0.000,0.000,999.00,17.96,0,0
35.20,0.000,0.000,0.000,999.00,17.96,0,0
35.30,0.000,0.000,0.000,999.00,17.96,0,0
35.40,0.000,0.000,0.000,999.00,17.96,0,0
35.50,0.000,0.000,0.000,999.00,17.96,0,0
35.60,0.000,0.000,0.000,999.00,17.96,0,0
35.70,0.000,0.000,0.000,999.00,17.96,0,0
35.80,0.000,0.000,0.000,999.00,17.96,0,0
35.90,0.000,0.000,0.000,999.00,17.96,0,0
36.00,0.000,0.000,0.000,999.00,17.96,0,0
36.10,0.000,0.000,0.000,999.00,17.96,0,0
36.20,0.000,0.000,0.000,999.00,17.96,0,0
36.30,0.000,0.000,0.000,999.00,17.96,0,0
36.40,0.000,0.000,0.000,999.00,17.96,0,0
36.50,0.000,0.000,0.000,999.00,17.96,0,0
36.60,0.000,0.000,0.000,999.00,17.96,0,0
36.70,0.000,0.000,0.000,999.00,17.96,0,0
36.80,0.000,0.000,0.000,999.00,17.96,0,0
36.90,0.000,0.000,0.000,999.00,17.96,0,0
37.00,0.000,0.000,0.000,999.00,17.96,0,0
37.10,0.000,0.000,0.000,999.00,17.96,0,0
37.21,0.000,0.000,0.000,999.00,17.96,0,0
37.30,0.000,0.000,0.000,999.00,17.96,0,0
37.40,0.000,0.000,0.000,999.00,17.96,0,0
37.50,0.000,0.000,0.000,999.00,17.96,0,0
37.60,0.000,0.000,0.000,999.00,17.96,0,0
37.70,0.000,0.000,0.000,999.00,17.96,0,0
37.80,0.000,0.000,0.000,999.00,17.96,0,0
37.90,0.000,0.000,0.000,999.00,17.96,0,0
38.00,0.000,0.000,0.000,999.00,17.96,0,0
38.10,0.000,0.000,0.000,999.00,17.96,0,0
38.20,0.000,0.000,0.000,999.00,17.96,0,0
38.30,0.000,0.000,0.000,999.00,17.96,0,0
38.40,0.000,0.000,0.000,999.00,17.96,0,0
38.51,0.000,0.000,0.000,999.00,17.96,0,0
38.60,0.000,0.000,0.000,999.00,17.96,0,0
38.71,0.000,0.000,0.000,999.00,17.96,0,0
38.80,0.000,0.000,0.000,999.00,17.96,0,0
38.90,0.000,0.000,0.000,999.00,17.96,0,0
39.00,0.000,0.000,0.000,999.00,17.96,0,0
39.12,0.000,0.000,0.000,999.00,17.96,0,0
39.20,0.000,0.000,0.000,999.00,17.96,0,0
39.30,0.000,0.000,0.000,999.00,17.96,0,0
39.40,0.000,0.000,0.000,999.00,17.96,0,0
39.50,0.000,0.000,0.000,999.00,17.96,0,0
39.60,0.000,0.000,0.000,999.00,17.96,0,0
39.70,0.000,0.000,0.000,999.00,17.96,0,0
39.80,0.000,0.000,0.000,999.00,17.96,0,0
39.90,0.000,0.000,0.000,999.00,17.96,0,0
40.00,0.000,0.000,0.000,999.00,17.96,0,0
40.10,0.000,0.000,0.000,999.00,17.96,0,0
40.21,0.000,0.000,0.000,999.00,17.96,0,0
40.30,0.000,0.000,0.000,999.00,17.96,0,0
40.40,0.000,0.000,0.000,999.00,17.96,0,0
40.50,0.000,0.000,0.000,999.00,17.96,0,0
40.60,0.000,0.000,0.000,999.00,17.96,0,0
40.70,0.000,0.000,0.000,999.00,17.96,0,0
40.81,0.000,0.000,0.000,999.00,17.96,0,0
40.90,0.000,0.000,0.000,999.00,17.96,0,0
41.00,0.000,0.000,0.000,999.00,17.96,0,0
41.10,0.000,0.000,0.000,999.00,17.96,0,0
41.20,0.000,0.000,0.000,999.00,17.96,0,0
41.30,0.000,0.000,0.000,999.00,17.96,0,0
41.40,0.000,0.000,0.000,999.00,17.96,0,0
41.50,0.000,0.000,0.000,999.00,17.96,0,0
41.60,0.000,0.000,0.000,999.00,17.96,0,0
41.70,0.000,0.000,0.000,999.00,17.96,0,0
41.80,0.000,0.000,0.000,999.00,17.96,0,0
41.90,0.000,0.000,0.000,999.00,17.96,0,0
42.00,0.000,0.000,0.000,999.00,17.96,0,0
42.10,0.000,0.000,0.000,999.00,17.96,0,0
42.20,0.000,0.000,0.000,999.00,17.96,0,0
42.30,0.000,0.000,0.000,999.00,17.96,0,0
42.40,0.000,0.000,0.000,999.00,17.96,0,0
42.50,0.000,0.000,0.000,999.00,17.96,0,0
42.60,0.000,0.000,0.000,999.00,17.96,0,0
42.70,0.000,0.000,0.000,999.00,17.96,0,0
42.80,0.000,0.000,0.000,999.00,17.96,0,0
42.91,0.000,0.000,0.000,999.00,17.96,0,0
43.00,0.000,0.000,0.000,999.00,17.96,0,0
43.10,0.000,0.000,0.000,999.00,17.96,0,0
43.20,0.000,0.000,0.000,999.00,17.96,0,0
43.30,0.000,0.000,0.000,999.00,17.96,0,0
43.41,0.000,0.000,0.000,999.00,17.96,0,0
43.50,0.000,0.000,0.000,999.00,17.96,0,0
43.60,0.000,0.000,0.000,999.00,17.96,0,0
43.70,0.000,0.000,0.000,999.00,17.96,0,0
43.80,0.000,0.000,0.000,999.00,17.96,0,0
43.90,0.000,0.000,0.000,999.00,17.96,0,0
44.00,0.000,0.000,0.000,999.00,17.96,0,0
44.10,0.000,0.000,0.000,999.00,17.96,0,0
44.20,0.000,0.000,0.000,999.00,17.96,0,0
44.30,0.000,0.000,0.000,999.00,17.96,0,0
44.40,0.000,0.000,0.000,999.00,17.96,0,0
44.50,0.000,0.000,0.000,999.00,17.96,0,0
44.61,0.000,0.000,0.000,999.00,17.96,0,0
44.70,0.000,0.000,0.000,999.00,17.96,0,0
44.80,0.000,0.000,0.000,999.00,17.96,0,0
44.90,0.000,0.000,0.000,999.00,17.96,0,0
45.01,0.000,0.000,0.000,999.00,17.96,0,0
45.10,0.000,0.000,0.000,999.00,17.96,0,0
45.20,0.000,0.000,0.000,999.00,17.96,0,0
45.30,0.000,0.000,0.000,999.00,17.96,0,0
45.41,0.000,0.000,0.000,999.00,17.96,0,0
45.50,0.000,0.000,0.000,999.00,17.96,0,0
45.60,0.000,0.000,0.000,999.00,17.96,0,0
45.70,0.000,0.000,0.000,999.00,17.96,0,0
45.80,0.000,0.000,0.000,999.00,17.96,0,0
45.90,0.000,0.000,0.000,999.00,17.96,0,0
46.00,0.000,0.000,0.000,999.00,17.96,0,0
46.10,0.000,0.000,0.000,999.00,17.96,0,0
46.20,0.000,0.000,0.000,999.00,17.96,0,0
46.30,0.000,0.000,0.000,999.00,17.96,0,0
46.40,0.000,0.000,0.000,999.00,17.96,0,0
46.50,0.000,0.000,0.000,999.00,17.96,0,0
46.60,0.000,0.000,0.000,999.00,17.96,0,0
46.70,0.000,0.000,0.000,999.00,17.96,0,0
46.80,0.000,0.000,0.000,999.00,17.96,0,0
46.90,0.000,0.000,0.000,999.00,17.96,0,0
47.00,0.000,0.000,0.000,999.00,17.96,0,0
47.10,0.000,0.000,0.000,999.00,17.96,0,0
47.20,0.000,0.000,0.000,999.00,17.96,0,0
47.30,0.000,0.000,0.000,999.00,17.96,0,0
47.40,0.000,0.000,0.000,999.00,17.96,0,0
47.50,0.000,0.000,0.000,999.00,17.96,0,0
47.60,0.000,0.000,0.000,999.00,17.96,0,0
47.70,0.000,0.000,0.000,999.00,17.96,0,0
47.80,0.000,0.000,0.000,999.00,17.96,0,0
47.90,0.000,0.000,0.000,999.00,17.96,0,0
48.00,0.000,0.000,0.000,999.00,17.96,0,0
48.10,0.000,0.000,0.000,999.00,17.96,0,0
48.20,0.000,0.000,0.000,999.00,17.96,0,0
48.30,0.000,0.000,0.000,999.00,17.96,0,0
