time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
14.29,-0.000,-0.000,1.000,4.43,1.00,0,0
14.38,-0.000,-0.000,1.000,4.44,1.00,0,0
14.49,-0.000,-0.000,1.000,4.45,1.00,0,0
14.58,-0.000,-0.000,1.000,4.46,1.00,0,0
14.69,-0.000,-0.000,1.000,4.49,1.00,0,0
14.78,-0.000,-0.000,1.000,4.52,1.00,0,0
14.88,-0.000,-0.000,1.000,4.54,1.00,0,0
14.98,-0.000,-0.000,1.000,4.54,1.00,0,0
15.08,-0.000,-0.000,1.000,4.53,1.00,0,0
15.19,-0.000,-0.000,1.000,4.49,1.00,0,0
15.28,-0.000,-0.000,1.000,4.41,1.00,0,0
15.39,-0.000,-0.000,1.000,4.28,1.00,0,0
15.49,-0.000,-0.000,1.000,4.23,1.00,0,0
15.58,-0.000,-0.000,1.000,4.21,1.00,0,0
15.69,-0.000,-0.000,1.000,4.18,1.00,0,0
15.78,-0.000,-0.000,1.000,4.16,1.00,0,0
15.89,-0.000,-0.000,1.000,4.13,1.00,0,0
15.99,-0.000,-0.000,1.000,4.10,1.00,0,0
16.09,-0.000,-0.000,1.000,4.07,1.00,0,0
16.19,-0.000,-0.000,1.000,4.04,1.00,0,0
16.28,-0.000,-0.000,1.000,4.00,1.00,0,0
16.38,-0.000,-0.000,1.000,3.97,1.00,0,0
16.48,-0.000,-0.000,1.000,3.93,1.00,0,0
16.58,-0.000,-0.000,1.000,3.89,1.00,0,0
16.69,-0.000,-0.000,1.000,3.85,1.00,0,0
16.79,-0.000,-0.000,1.000,3.81,1.00,0,0
16.88,-0.000,-0.000,1.000,3.77,1.00,0,0
16.98,-0.000,-0.000,1.000,3.74,1.00,0,0
17.09,-0.000,-0.000,1.000,3.69,1.00,0,0
17.19,-0.000,-0.000,1.000,3.64,1.00,0,0
17.28,-0.000,-0.000,1.000,3.60,1.00,0,0
17.39,-0.000,-0.000,1.000,3.55,1.00,0,0
17.49,-0.000,-0.000,1.000,3.51,1.00,0,0
17.59,-0.000,-0.000,1.000,3.46,1.00,0,0
17.69,-0.000,-0.000,1.000,3.41,1.00,0,0
17.78,-0.000,-0.000,1.000,3.36,1.00,0,0
17.89,-0.000,-0.000,1.000,3.31,1.00,0,0
17.98,-0.000,-0.000,1.000,3.26,1.00,0,0
18.08,-0.000,-0.000,1.000,3.21,1.00,0,0
18.18,-0.000,-0.000,1.000,3.16,1.00,0,0
18.28,-0.000,-0.000,1.000,3.11,1.00,0,0
18.38,-0.000,-0.000,1.000,3.06,1.00,0,0
18.49,-0.000,-0.000,1.000,3.01,1.00,0,0
18.59,-0.000,-0.000,1.000,2.96,1.00,0,0
18.68,-0.000,-0.000,1.000,2.91,1.00,0,0
18.79,-0.000,-0.000,1.000,2.85,1.00,0,0
18.88,-0.000,-0.000,1.000,2.80,1.00,0,0
18.99,-0.000,-0.000,1.000,2.75,1.00,0,0
19.09,-0.000,-0.000,1.000,2.70,1.00,0,0
19.18,-0.000,-0.000,1.000,2.65,1.00,0,0
19.29,-0.000,-0.000,1.000,2.60,1.00,0,0
19.39,-0.000,-0.000,1.000,2.55,1.00,0,0
19.49,-0.000,-0.000,1.000,2.50,1.00,0,0
19.59,-0.000,-0.000,1.000,2.45,1.00,0,0
19.69,-0.000,-0.000,1.000,2.40,1.00,0,0
19.78,-0.000,-0.000,1.000,2.35,1.00,0,0
19.89,-0.000,-0.000,1.000,2.31,1.00,0,0
19.99,-0.000,-0.000,1.000,2.26,1.00,0,0
20.08,-0.000,-0.000,1.000,2.21,1.00,0,0
20.19,-0.000,-0.000,1.000,2.17,1.00,0,0
20.29,-0.000,-0.000,1.000,2.12,1.00,0,0
20.39,-0.000,-0.000,1.000,2.08,1.00,0,0
20.49,-0.000,-0.000,1.000,2.04,1.00,0,0
20.59,-0.000,-0.000,1.000,2.00,1.00,0,0
20.69,-0.000,-0.000,1.000,1.96,1.00,0,0
20.79,-0.000,-0.000,1.000,1.92,1.00,0,0
20.89,-0.000,-0.000,1.000,1.88,1.00,0,0
20.99,-0.000,-0.000,1.000,1.84,1.00,0,0
21.09,-0.000,-0.000,1.000,1.81,1.00,0,0
21.19,-0.000,-0.000,1.000,1.77,1.00,0,0
21.29,-0.000,-0.000,1.000,1.74,1.00,0,0
21.39,-0.000,-0.000,1.000,1.71,1.00,0,0
21.49,-0.000,-0.000,1.000,1.68,1.00,0,0
21.58,-0.000,-0.000,1.000,1.65,1.00,0,0
21.68,-0.000,-0.000,1.000,1.62,1.00,0,0
21.79,-0.000,-0.000,1.000,1.59,1.00,0,0
21.89,-0.000,-0.000,1.000,1.57,1.00,0,0
21.98,-0.000,-0.000,1.000,1.55,1.00,0,0
22.09,-0.000,-0.000,1.000,1.52,1.00,0,0
22.18,-0.000,-0.000,1.000,1.50,1.00,0,0
22.28,-0.000,-0.000,1.000,1.48,1.00,0,0
22.39,-0.000,-0.000,1.000,1.47,1.00,0,0
22.48,-0.000,-0.000,1.000,1.45,1.00,0,0
22.59,-0.000,-0.000,1.000,1.44,1.00,0,0
22.69,-0.000,-0.000,1.000,1.42,1.00,0,0
22.79,-0.000,-0.000,1.000,1.41,1.00,0,0
22.89,-0.000,-0.000,1.000,1.40,1.00,0,0
22.98,-0.000,-0.000,1.000,1.39,1.00,0,0
23.09,-0.000,-0.000,1.000,1.39,1.00,0,0
23.18,-0.000,-0.000,1.000,1.38,1.00,0,0
23.29,-0.000,-0.000,1.000,1.38,1.00,0,0
23.38,-0.000,-0.000,1.000,1.38,1.00,0,0
23.49,-0.000,-0.000,1.000,1.38,1.00,0,0
23.58,-0.000,-0.000,1.000,1.38,1.00,0,0
23.69,-0.000,-0.000,1.000,1.38,1.00,0,0
23.78,-0.000,-0.000,1.000,1.39,1.00,0,0
23.89,-0.000,-0.000,1.000,1.40,1.00,0,0
23.98,-0.000,-0.000,1.000,1.41,1.00,0,0
24.09,-0.000,-0.000,1.000,1.42,1.00,0,0
24.19,-0.000,-0.000,1.000,1.43,1.00,0,0
24.29,-0.000,-0.000,1.000,1.44,1.00,0,0
24.39,-0.000,-0.000,1.000,1.46,1.00,0,0
24.50,-0.000,-0.000,1.000,1.47,1.00,0,0
24.59,-0.000,-0.000,1.000,1.49,1.00,0,0
24.69,-0.000,-0.000,1.000,1.51,1.00,0,0
24.80,-0.000,-0.000,1.000,1.53,1.00,0,0
24.89,-0.000,-0.000,1.000,1.55,1.00,0,0
24.99,-0.000,-0.000,1.000,1.58,1.00,0,0
25.08,-0.000,-0.000,1.000,1.60,1.00,0,0
25.19,-0.000,-0.000,1.000,1.63,1.00,0,0
25.28,-0.000,-0.000,1.000,1.66,1.00,0,0
25.39,-0.000,-0.000,1.000,1.69,1.00,0,0
25.50,-0.000,-0.000,1.000,1.72,1.00,0,0
25.59,-0.000,-0.000,1.000,1.75,1.00,0,0
25.69,-0.000,-0.000,1.000,1.79,1.00,0,0
25.78,-0.000,-0.000,1.000,1.82,1.00,0,0
25.89,-0.000,-0.000,1.000,1.86,1.00,0,0
25.99,-0.000,-0.000,1.000,1.90,1.00,0,0
26.08,-0.000,-0.000,1.000,1.93,1.00,0,0
26.18,-0.000,-0.000,1.000,1.97,1.00,0,0
26.28,-0.000,-0.000,1.000,2.01,1.00,0,0
26.39,-0.000,-0.000,1.000,2.06,1.00,0,0
26.48,-0.000,-0.000,1.000,2.10,1.00,0,0
26.59,-0.000,-0.000,1.000,2.14,1.00,0,0
26.69,-0.000,-0.000,1.000,2.19,1.00,0,0
26.79,-0.000,-0.000,1.000,2.23,1.00,0,0
26.88,-0.000,-0.000,1.000,2.28,1.00,0,0
26.98,-0.000,-0.000,1.000,2.33,1.00,0,0
27.09,-0.000,-0.000,1.000,2.37,1.00,0,0
27.18,-0.000,-0.000,1.000,2.42,1.00,0,0
27.28,-0.000,-0.000,1.000,2.47,1.00,0,0
27.39,-0.000,-0.000,1.000,2.52,1.00,0,0
27.49,-0.000,-0.000,1.000,2.57,1.00,0,0
27.59,-0.000,-0.000,1.000,2.62,1.00,0,0
27.69,-0.000,-0.000,1.000,2.67,1.00,0,0
27.79,-0.000,-0.000,1.000,2.72,1.00,0,0
27.89,-0.000,-0.000,1.000,2.77,1.00,0,0
27.98,-0.000,-0.000,1.000,2.82,1.00,0,0
28.08,-0.000,-0.000,1.000,2.87,1.00,0,0
28.19,-0.000,-0.000,1.000,2.93,1.00,0,0
28.29,-0.000,-0.000,1.000,2.98,1.00,0,0
28.39,-0.000,-0.000,1.000,3.03,1.00,0,0
28.49,-0.000,-0.000,1.000,3.08,1.00,0,0
28.58,-0.000,-0.000,1.000,3.13,1.00,0,0
28.68,-0.000,-0.000,1.000,3.18,1.00,0,0
28.79,-0.000,-0.000,1.000,3.23,1.00,0,0
28.89,-0.000,-0.000,1.000,3.28,1.00,0,0
28.98,-0.000,-0.000,1.000,3.33,1.00,0,0
29.09,-0.000,-0.000,1.000,3.38,1.00,0,0
29.19,-0.000,-0.000,1.000,3.43,1.00,0,0
29.29,-0.000,-0.000,1.000,3.48,1.00,0,0
29.38,-0.000,-0.000,1.000,3.52,1.00,0,0
29.49,-0.000,-0.000,1.000,3.57,1.00,0,0
29.59,-0.000,-0.000,1.000,3.62,1.00,0,0
29.68,-0.000,-0.000,1.000,3.66,1.00,0,0
29.78,-0.000,-0.000,1.000,3.70,1.00,0,0
29.88,-0.000,-0.000,1.000,3.75,1.00,0,0
29.99,-0.000,-0.000,1.000,3.79,1.00,0,0
30.09,-0.000,-0.000,1.000,3.83,1.00,0,0
30.19,-0.000,-0.000,1.000,3.87,1.00,0,0
30.29,-0.000,-0.000,1.000,3.91,1.00,0,0
30.39,-0.000,-0.000,1.000,3.95,1.00,0,0
30.48,-0.000,-0.000,1.000,3.98,1.00,0,0
30.59,-0.000,-0.000,1.000,4.02,1.00,0,0
30.69,-0.000,-0.000,1.000,4.05,1.00,0,0
30.78,-0.000,-0.000,1.000,4.08,1.00,0,0
30.89,-0.000,-0.000,1.000,4.11,1.00,0,0
30.98,-0.000,-0.000,1.000,4.14,1.00,0,0
31.09,-0.000,-0.000,1.000,4.17,1.00,0,0
31.19,-0.000,-0.000,1.000,4.19,1.00,0,0
31.29,-0.000,-0.000,1.000,4.22,1.00,0,0
31.39,-0.000,-0.000,1.000,4.24,1.00,0,0
31.49,-0.000,-0.000,1.000,4.35,1.00,0,0
31.59,-0.000,-0.000,1.000,4.45,1.00,0,0
31.68,-0.000,-0.000,1.000,4.51,1.00,0,0
31.78,-0.000,-0.000,1.000,4.54,1.00,0,0
31.88,-0.000,-0.000,1.000,4.54,1.00,0,0
31.99,-0.000,-0.000,1.000,4.53,1.00,0,0
32.08,-0.000,-0.000,1.000,4.51,1.00,0,0
32.19,-0.000,-0.000,1.000,4.48,1.00,0,0
32.28,-0.000,-0.000,1.000,4.46,1.00,0,0
32.39,-0.000,-0.000,1.000,4.44,1.00,0,0
32.49,-0.000,-0.000,1.000,4.44,1.00,0,0
32.59,-0.000,-0.000,1.000,4.43,1.00,0,0
32.69,-0.000,-0.000,1.000,4.41,1.00,0,0
32.79,-0.000,-0.000,1.000,4.39,1.00,0,0
32.88,-0.000,-0.000,1.000,4.37,1.00,0,0
32.98,-0.000,-0.000,1.000,4.34,1.00,0,0
33.09,-0.000,-0.000,1.000,4.31,1.00,0,0
33.19,-0.000,-0.000,1.000,4.27,1.00,0,0
33.29,-0.000,-0.000,1.000,4.24,1.00,0,0
33.39,-0.000,-0.000,1.000,4.20,1.00,0,0
33.49,-0.000,-0.000,1.000,4.15,1.00,0,0
33.59,-0.000,-0.000,1.000,4.10,1.00,0,0
33.69,-0.000,-0.000,1.000,4.04,1.00,0,0
33.78,-0.000,-0.000,1.000,3.98,1.00,0,0
33.89,-0.000,-0.000,1.000,3.91,1.00,0,0
33.98,-0.000,-0.000,1.000,3.84,1.00,0,0
34.08,-0.000,-0.000,1.000,3.77,1.00,0,0
34.19,-0.000,-0.000,1.000,3.70,1.00,0,0
34.28,-0.000,-0.000,1.000,3.63,1.00,0,0
34.39,-0.000,-0.000,1.000,3.56,1.00,0,0
34.48,-0.000,-0.000,1.000,3.49,1.00,0,0
34.58,-0.000,-0.000,1.000,3.42,1.00,0,0
34.69,-0.000,-0.000,1.000,3.34,1.00,0,0
34.78,-0.000,-0.000,1.000,3.27,1.00,0,0
34.89,-0.000,-0.000,1.000,3.19,1.00,0,0
34.99,-0.000,-0.000,1.000,3.11,1.00,0,0
35.09,-0.000,-0.000,1.000,3.03,1.00,0,0
35.19,-0.000,-0.000,1.000,2.96,1.00,0,0
35.29,-0.000,-0.000,1.000,2.90,1.00,0,0
35.39,-0.000,-0.000,1.000,2.84,1.00,0,0
35.49,-0.000,-0.000,1.000,2.78,1.00,0,0
35.58,-0.000,-0.000,1.000,2.73,1.00,0,0
35.69,-0.000,-0.000,1.000,2.69,1.00,0,0
35.79,-0.000,-0.000,1.000,2.64,1.00,0,0
35.88,-0.000,-0.000,1.000,2.61,1.00,0,0
35.99,-0.000,-0.000,1.000,2.57,1.00,0,0
36.09,-0.000,-0.000,1.000,2.55,1.00,0,0
36.19,-0.000,-0.000,1.000,2.53,1.00,0,0
36.28,-0.000,-0.000,1.000,2.52,1.00,0,0
36.39,-0.000,-0.000,1.000,2.52,1.00,0,0
36.48,-0.000,-0.000,1.000,2.53,1.00,0,0
36.59,-0.000,-0.000,1.000,2.54,1.00,0,0
36.69,-0.000,-0.000,1.000,2.57,1.00,0,0
36.78,-0.000,-0.000,1.000,2.60,1.00,0,0
36.88,-0.000,-0.000,1.000,2.63,1.00,0,0
36.98,-0.000,-0.000,1.000,2.68,1.00,0,0
37.08,-0.000,-0.000,1.000,2.72,1.00,0,0
37.18,-0.000,-0.000,1.000,2.77,1.00,0,0
37.28,-0.000,-0.000,1.000,2.83,1.00,0,0
37.38,-0.000,-0.000,1.000,2.89,1.00,0,0
37.49,-0.000,-0.000,1.000,2.95,1.00,0,0
37.59,-0.000,-0.000,1.000,3.02,1.00,0,0
37.69,-0.000,-0.000,1.000,3.09,1.00,0,0
37.79,-0.000,-0.000,1.000,3.16,1.00,0,0
37.88,-0.000,-0.000,1.000,3.24,1.00,0,0
37.98,-0.000,-0.000,1.000,3.32,1.00,0,0
38.09,-0.000,-0.000,1.000,3.40,1.00,0,0
38.18,-0.000,-0.000,1.000,3.47,1.00,0,0
38.28,-0.000,-0.000,1.000,3.55,1.00,0,0
38.39,-0.000,-0.000,1.000,3.62,1.00,0,0
38.49,-0.000,-0.000,1.000,3.69,1.00,0,0
38.59,-0.000,-0.000,1.000,3.75,1.00,0,0
38.69,-0.000,-0.000,1.000,3.81,1.00,0,0
38.79,-0.000,-0.000,1.000,3.87,1.00,0,0
38.88,-0.000,-0.000,1.000,3.93,1.00,0,0
38.99,-0.000,-0.000,1.000,3.99,1.00,0,0
39.09,-0.000,-0.000,1.000,4.05,1.00,0,0
39.19,-0.000,-0.000,1.000,4.11,1.00,0,0
39.28,-0.000,-0.000,1.000,4.17,1.00,0,0
39.39,-0.000,-0.000,1.000,4.23,1.00,0,0
39.48,-0.000,-0.000,1.000,4.27,1.00,0,0
39.58,-0.000,-0.000,1.000,4.30,1.00,0,0
39.68,-0.000,-0.000,1.000,4.33,1.00,0,0
39.79,-0.000,-0.000,1.000,4.36,1.00,0,0
39.88,-0.000,-0.000,1.000,4.40,1.00,0,0
39.99,-0.000,-0.000,1.000,4.43,1.00,0,0
40.09,-0.000,-0.000,1.000,4.47,1.00,0,0
40.18,-0.000,-0.000,1.000,4.50,1.00,0,0
40.29,-0.000,-0.000,1.000,4.54,1.00,0,0
40.39,-0.000,-0.000,1.000,4.57,1.00,0,0
40.48,-0.000,-0.000,1.000,4.61,1.00,0,0
40.58,-0.000,-0.000,1.000,4.64,1.00,0,0
40.69,-0.000,-0.000,1.000,4.67,1.00,0,0
40.79,-0.000,-0.000,1.000,4.70,1.00,0,0
40.88,-0.000,-0.000,1.000,4.74,1.00,0,0
40.99,-0.000,-0.000,1.000,4.76,1.00,0,0
41.09,-0.000,-0.000,1.000,4.79,1.00,0,0
41.19,-0.000,-0.000,1.000,4.81,1.00,0,0
41.28,-0.000,-0.000,1.000,4.83,1.00,0,0
41.39,-0.000,-0.000,1.000,4.85,1.00,0,0
41.49,-0.000,-0.000,1.000,4.42,1.00,0,0
41.59,-0.000,-0.000,1.000,4.40,1.00,0,0
41.68,-0.000,-0.000,1.000,4.37,1.00,0,0
41.79,-0.000,-0.000,1.000,4.34,1.00,0,0
41.88,-0.000,-0.000,1.000,4.31,1.00,0,0
41.98,-0.000,-0.000,1.000,4.27,1.00,0,0
42.08,-0.000,-0.000,1.000,4.24,1.00,0,0
42.19,-0.000,-0.000,1.000,4.20,1.00,0,0
42.29,-0.000,-0.000,1.000,4.16,1.00,0,0
42.39,-0.000,-0.000,1.000,4.12,1.00,0,0
42.48,-0.000,-0.000,1.000,4.07,1.00,0,0
42.59,-0.000,-0.000,1.000,4.03,1.00,0,0
42.69,-0.000,-0.000,1.000,3.98,1.00,0,0
42.79,-0.000,-0.000,1.000,3.93,1.00,0,0
42.88,-0.000,-0.000,1.000,3.88,1.00,0,0
42.99,-0.000,-0.000,1.000,3.83,1.00,0,0
43.09,-0.000,-0.000,1.000,3.78,1.00,0,0
43.19,-0.000,-0.000,1.000,3.72,1.00,0,0
43.28,-0.000,-0.000,1.000,3.67,1.00,0,0
43.38,-0.000,-0.000,1.000,3.62,1.00,0,0
43.48,-0.000,-0.000,1.000,3.56,1.00,0,0
43.59,-0.000,-0.000,1.000,3.50,1.00,0,0
43.68,-0.000,-0.000,1.000,3.45,1.00,0,0
43.78,-0.000,-0.000,1.000,3.39,1.00,0,0
43.89,-0.000,-0.000,1.000,3.33,1.00,0,0
43.99,-0.000,-0.000,1.000,3.28,1.00,0,0
44.08,-0.000,-0.000,1.000,3.22,1.00,0,0
44.19,-0.000,-0.000,1.000,3.17,1.00,0,0
44.29,-0.000,-0.000,1.000,3.11,1.00,0,0
44.39,-0.000,-0.000,1.000,3.05,1.00,0,0
44.49,-0.000,-0.000,1.000,3.00,1.00,0,0
44.58,-0.000,-0.000,1.000,2.94,1.00,0,0
44.69,-0.000,-0.000,1.000,2.89,1.00,0,0
44.79,-0.000,-0.000,1.000,2.84,1.00,0,0
44.88,-0.000,-0.000,1.000,2.78,1.00,0,0
44.98,-0.000,-0.000,1.000,2.73,1.00,0,0
45.09,-0.000,-0.000,1.000,2.68,1.00,0,0
45.19,-0.000,-0.000,1.000,2.63,1.00,0,0
45.29,-0.000,-0.000,1.000,2.58,1.00,0,0
45.38,-0.000,-0.000,1.000,2.54,1.00,0,0
45.48,-0.000,-0.000,1.000,2.49,1.00,0,0
45.59,-0.000,-0.000,1.000,2.45,1.00,0,0
45.69,-0.000,-0.000,1.000,2.40,1.00,0,0
45.79,-0.000,-0.000,1.000,2.36,1.00,0,0
45.89,-0.000,-0.000,1.000,2.32,1.00,0,0
45.98,-0.000,-0.000,1.000,2.29,1.00,0,0
46.09,-0.000,-0.000,1.000,2.25,1.00,0,0
46.18,-0.000,-0.000,1.000,2.22,1.00,0,0
46.28,-0.000,-0.000,1.000,2.19,1.00,0,0
46.39,-0.000,-0.000,1.000,2.16,1.00,0,0
46.48,-0.000,-0.000,1.000,2.13,1.00,0,0
