time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
15.57,0.000,-0.000,1.000,999.00,0.98,0,0
15.67,0.000,-0.000,1.000,999.00,0.98,0,0
15.77,0.000,-0.000,1.000,999.00,0.98,0,0
15.87,0.000,-0.000,1.000,999.00,0.98,0,0
15.96,0.000,-0.000,1.000,999.00,0.98,0,0
16.07,0.000,-0.000,1.000,999.00,0.98,0,0
16.17,0.000,-0.000,1.000,999.00,0.98,0,0
16.27,0.000,-0.000,1.000,999.00,0.98,0,0
16.37,0.000,-0.000,1.000,999.00,0.98,0,0
16.46,0.000,-0.000,1.000,999.00,0.98,0,0
16.57,0.000,-0.000,1.000,999.00,0.98,0,0
16.67,0.000,-0.000,1.000,999.00,0.98,0,0
16.77,0.000,-0.000,1.000,999.00,0.98,0,0
16.86,0.000,-0.000,1.000,999.00,0.98,0,0
16.96,0.000,-0.000,1.000,999.00,0.98,0,0
17.07,0.000,-0.000,1.000,999.00,0.98,0,0
17.17,0.000,-0.000,1.000,999.00,0.98,0,0
17.27,0.000,-0.000,1.000,999.00,0.98,0,0
17.36,0.000,-0.000,1.000,999.00,0.98,0,0
17.46,0.000,-0.000,1.000,999.00,0.98,0,0
17.57,0.000,-0.000,1.000,999.00,0.98,0,0
17.67,0.000,-0.000,1.000,999.00,0.98,0,0
17.77,0.000,-0.000,1.000,999.00,0.98,0,0
17.87,0.000,-0.000,1.000,999.00,0.98,0,0
17.97,0.000,-0.000,1.000,999.00,0.98,0,0
18.07,0.000,-0.000,1.000,999.00,0.98,0,0
18.17,0.000,-0.000,1.000,999.00,0.98,0,0
18.27,0.000,-0.000,1.000,999.00,0.98,0,0
18.37,0.000,-0.000,1.000,999.00,0.98,0,0
18.46,0.000,-0.000,1.000,999.00,0.98,0,0
18.57,0.000,-0.000,1.000,999.00,0.98,0,0
18.66,0.000,-0.000,1.000,999.00,0.98,0,0
18.77,0.000,-0.000,1.000,999.00,0.98,0,0
18.87,0.000,-0.000,1.000,999.00,0.98,0,0
18.97,0.000,-0.000,1.000,999.00,0.98,0,0
19.06,0.000,-0.000,1.000,999.00,0.98,0,0
19.17,0.000,-0.000,1.000,999.00,0.98,0,0
19.26,0.000,-0.000,1.000,999.00,0.98,0,0
19.37,0.000,-0.000,1.000,999.00,0.98,0,0
19.46,0.000,-0.000,1.000,999.00,0.98,0,0
19.57,0.000,-0.000,1.000,999.00,0.98,0,0
19.67,0.000,-0.000,1.000,999.00,0.98,0,0
19.77,0.000,-0.000,1.000,999.00,0.98,0,0
19.87,0.000,-0.000,1.000,999.00,0.98,0,0
19.97,0.000,-0.000,1.000,999.00,0.98,0,0
20.07,0.000,-0.000,1.000,999.00,0.98,0,0
20.17,0.000,-0.000,1.000,999.00,0.98,0,0
20.27,0.000,-0.000,1.000,999.00,0.98,0,0
20.37,0.000,-0.000,1.000,999.00,0.98,0,0
20.47,0.000,-0.000,1.000,999.00,0.98,0,0
20.57,0.000,-0.000,1.000,999.00,0.98,0,0
20.67,0.000,-0.000,1.000,999.00,0.98,0,0
20.77,0.000,-0.000,1.000,999.00,0.98,0,0
20.87,0.000,-0.000,1.000,999.00,0.98,0,0
20.96,0.000,-0.000,1.000,999.00,0.98,0,0
21.07,0.000,-0.000,1.000,999.00,0.98,0,0
21.17,0.000,-0.000,1.000,999.00,0.98,0,0
21.27,0.000,-0.000,1.000,999.00,0.98,0,0
21.37,0.000,-0.000,1.000,999.00,0.98,0,0
21.46,0.000,-0.000,1.000,999.00,0.98,0,0
21.57,0.000,-0.000,1.000,999.00,0.98,0,0
21.66,0.000,-0.000,1.000,999.00,0.98,0,0
21.77,0.000,-0.000,1.000,999.00,0.98,0,0
21.87,0.000,-0.000,1.000,999.00,0.98,0,0
21.96,0.000,-0.000,1.000,999.00,0.98,0,0
22.07,0.000,-0.000,1.000,999.00,0.98,0,0
22.16,0.000,-0.000,1.000,999.00,0.98,0,0
22.26,0.000,-0.000,1.000,999.00,0.98,0,0
22.36,0.000,-0.000,1.000,999.00,0.98,0,0
22.46,0.000,-0.000,1.000,999.00,0.98,0,0
22.57,0.000,-0.000,1.000,999.00,0.98,0,0
22.67,0.000,-0.000,1.000,999.00,0.98,0,0
22.77,0.000,-0.000,1.000,999.00,0.98,0,0
22.87,0.000,-0.000,1.000,999.00,0.98,0,0
22.96,0.000,-0.000,1.000,999.00,0.98,0,0
23.07,0.000,-0.000,1.000,999.00,0.98,0,0
23.17,0.000,-0.000,1.000,999.00,0.98,0,0
23.27,0.000,-0.000,1.000,999.00,0.98,0,0
23.37,0.000,-0.000,1.000,999.00,0.98,0,0
23.47,0.000,-0.000,1.000,999.00,0.98,0,0
23.57,0.000,-0.000,1.000,999.00,0.98,0,0
23.67,0.000,-0.000,1.000,999.00,0.98,0,0
23.77,0.000,-0.000,1.000,999.00,0.98,0,0
23.87,0.000,-0.000,1.000,999.00,0.98,0,0
23.96,0.000,-0.000,1.000,999.00,0.98,0,0
24.07,0.000,-0.000,1.000,999.00,0.98,0,0
24.17,0.000,-0.000,1.000,999.00,0.98,0,0
24.27,0.000,-0.000,1.000,999.00,0.98,0,0
24.37,0.000,-0.000,1.000,999.00,0.98,0,0
24.47,0.000,-0.000,1.000,999.00,0.98,0,0
24.57,0.000,-0.000,1.000,999.00,0.98,0,0
24.67,0.000,-0.000,1.000,999.00,0.98,0,0
24.77,0.000,-0.000,1.000,999.00,0.98,0,0
24.86,0.000,-0.000,1.000,999.00,0.98,0,0
24.97,0.000,-0.000,1.000,999.00,0.98,0,0
25.07,0.000,-0.000,1.000,999.00,0.98,0,0
25.17,0.000,-0.000,1.000,999.00,0.98,0,0
25.26,0.000,-0.000,1.000,999.00,0.98,0,0
25.37,0.000,-0.000,1.000,999.00,0.98,0,0
25.47,0.000,-0.000,1.000,999.00,0.98,0,0
25.57,0.000,-0.000,1.000,999.00,0.98,0,0
25.67,0.000,-0.000,1.000,999.00,0.98,0,0
25.77,0.000,-0.000,1.000,999.00,0.98,0,0
25.86,0.000,-0.000,1.000,999.00,0.98,0,0
25.96,0.000,-0.000,1.000,999.00,0.98,0,0
26.07,0.000,-0.000,1.000,999.00,0.98,0,0
26.17,0.000,-0.000,1.000,999.00,0.98,0,0
26.27,0.000,-0.000,1.000,999.00,0.98,0,0
26.36,0.000,-0.000,1.000,999.00,0.98,0,0
26.47,0.000,-0.000,1.000,999.00,0.98,0,0
26.57,0.000,-0.000,1.000,999.00,0.98,0,0
26.66,0.000,-0.000,1.000,999.00,0.98,0,0
26.77,0.000,-0.000,1.000,999.00,0.98,0,0
26.87,0.000,-0.000,1.000,999.00,0.98,0,0
26.97,0.000,-0.000,1.000,999.00,0.98,0,0
27.07,0.000,-0.000,1.000,999.00,0.98,0,0
27.17,0.000,-0.000,1.000,999.00,0.98,0,0
27.27,0.000,-0.000,1.000,999.00,0.98,0,0
27.37,0.000,-0.000,1.000,999.00,0.98,0,0
27.47,0.000,-0.000,1.000,999.00,0.98,0,0
27.56,0.000,-0.000,1.000,999.00,0.98,0,0
27.67,0.000,-0.000,1.000,999.00,0.98,0,0
27.77,0.000,-0.000,1.000,999.00,0.98,0,0
27.86,0.000,-0.000,1.000,999.00,0.98,0,0
27.96,0.000,-0.000,1.000,999.00,0.98,0,0
28.06,0.000,-0.000,1.000,999.00,0.98,0,0
28.17,0.000,-0.000,1.000,999.00,0.98,0,0
28.27,0.000,-0.000,1.000,999.00,0.98,0,0
28.37,0.000,-0.000,1.000,999.00,0.98,0,0
28.46,0.000,-0.000,1.000,999.00,0.98,0,0
28.56,0.000,-0.000,1.000,999.00,0.98,0,0
28.67,0.000,-0.000,1.000,999.00,0.98,0,0
28.77,0.000,-0.000,1.000,999.00,0.98,0,0
28.86,0.000,-0.000,1.000,999.00,0.98,0,0
28.97,0.000,-0.000,1.000,999.00,0.98,0,0
29.07,0.000,-0.000,1.000,999.00,0.98,0,0
29.16,0.000,-0.000,1.000,999.00,0.98,0,0
29.27,0.000,-0.000,1.000,999.00,0.98,0,0
29.36,0.000,-0.000,1.000,999.00,0.98,0,0
29.46,0.000,-0.000,1.000,999.00,0.98,0,0
29.57,0.000,-0.000,1.000,999.00,0.98,0,0
29.67,0.000,-0.000,1.000,999.00,0.98,0,0
29.77,0.000,-0.000,1.000,999.00,0.98,0,0
29.87,0.000,-0.000,1.000,999.00,0.98,0,0
29.96,0.000,-0.000,1.000,999.00,0.98,0,0
30.07,0.000,-0.000,1.000,999.00,0.98,0,0
30.17,0.000,-0.000,1.000,999.00,0.98,0,0
30.27,0.000,-0.000,1.000,999.00,0.98,0,0
30.37,0.000,-0.000,1.000,999.00,0.98,0,0
30.46,0.000,-0.000,1.000,999.00,0.98,0,0
30.56,0.001,-0.001,1.001,999.00,0.99,0,0
30.67,0.005,-0.008,1.004,999.00,0.99,0,0
30.77,0.026,-0.044,1.010,999.00,1.04,0,0
30.86,0.048,-0.084,1.014,999.00,1.08,0,0
30.96,0.077,-0.141,1.020,999.00,1.15,0,0
31.07,0.100,-0.185,1.026,999.00,1.20,0,0
31.16,0.132,-0.245,1.034,999.00,1.27,0,0
31.27,0.161,-0.300,1.041,999.00,1.33,0,0
31.37,0.196,-0.368,1.050,999.00,1.41,0,0
31.47,0.234,-0.441,1.061,999.00,1.49,0,0
31.57,0.271,-0.513,1.072,999.00,1.57,0,0
31.66,0.321,-0.610,1.088,999.00,1.68,0,0
31.77,0.351,-0.669,1.099,999.00,1.75,0,0
31.86,0.380,-0.725,1.110,999.00,1.81,0,0
31.97,0.411,-0.787,1.124,999.00,1.88,0,0
32.07,0.436,-0.836,1.135,999.00,1.94,0,0
32.16,0.464,-0.893,1.150,999.00,2.00,0,0
32.27,0.488,-0.936,1.158,999.00,2.05,0,0
32.36,0.520,-0.984,1.163,999.00,2.11,0,0
32.46,0.569,-1.044,1.163,999.00,2.19,0,0
32.56,0.631,-1.116,1.160,999.00,2.28,0,0
32.66,0.697,-1.193,1.154,999.00,2.39,0,0
32.77,0.770,-1.281,1.145,999.00,2.50,0,0
32.87,0.857,-1.389,1.132,999.00,2.64,0,0
32.97,0.974,-1.531,1.108,999.00,2.82,0,0
33.07,1.033,-1.599,1.094,999.00,2.92,0,0
33.17,1.111,-1.686,1.074,999.00,3.03,0,0
33.27,1.195,-1.779,1.049,999.00,3.16,0,0
33.37,1.290,-1.885,1.016,999.00,3.31,0,0
33.47,1.349,-1.951,0.991,999.00,3.40,0,0
33.56,1.430,-2.040,0.957,999.00,3.53,0,0
33.67,1.482,-2.100,0.939,999.00,3.61,0,0
33.77,1.538,-2.173,0.925,999.00,3.70,0,0
33.87,1.596,-2.254,0.915,999.00,3.80,0,0
33.97,1.642,-2.318,0.910,999.00,3.88,0,0
34.07,1.731,-2.438,0.907,999.00,4.03,0,0
34.16,1.794,-2.524,0.909,999.00,4.13,0,0
34.27,1.848,-2.603,0.915,999.00,4.23,0,0
34.37,1.925,-2.721,0.931,999.00,4.37,0,0
34.47,1.985,-2.816,0.950,999.00,4.49,0,0
34.56,2.018,-2.869,0.964,999.00,4.55,0,0
34.66,2.064,-2.944,0.985,999.00,4.64,0,0
34.77,2.099,-3.018,1.004,999.00,4.73,0,0
34.86,2.118,-3.110,1.020,999.00,4.82,0,0
34.97,2.118,-3.205,1.030,999.00,4.92,0,0
35.06,2.105,-3.331,1.038,999.00,5.04,0,0
35.17,2.092,-3.450,1.042,999.00,5.16,0,0
35.26,2.087,-3.629,1.042,999.00,5.34,0,0
35.37,2.096,-3.746,1.040,999.00,5.46,0,0
35.47,2.121,-3.907,1.035,999.00,5.62,0,0
35.57,2.139,-4.012,1.031,999.00,5.73,0,0
35.67,2.156,-4.137,1.028,999.00,5.86,0,0
35.77,2.174,-4.259,1.026,999.00,5.98,0,0
35.87,2.204,-4.430,1.024,999.00,6.15,0,0
35.97,2.224,-4.536,1.023,999.00,6.26,0,0
36.07,2.251,-4.681,1.023,999.00,6.41,0,0
36.16,2.269,-4.781,1.023,999.00,6.51,0,0
36.27,2.308,-4.961,1.025,999.00,6.69,0,0
36.37,2.341,-5.085,1.026,999.00,6.82,0,0
36.47,2.372,-5.195,1.028,999.00,6.94,0,0
36.57,2.390,-5.284,1.029,999.00,7.03,0,0
36.66,2.402,-5.402,1.031,999.00,7.15,0,0
36.77,2.404,-5.477,1.032,999.00,7.22,0,0
36.86,2.404,-5.693,1.035,999.00,7.44,0,0
36.96,2.405,-5.810,1.036,999.00,7.55,0,0
37.06,2.408,-5.946,1.038,999.00,7.69,0,0
37.16,2.420,-6.077,1.041,999.00,7.82,0,0
37.27,2.443,-6.204,1.043,999.00,7.95,0,0
37.37,2.480,-6.344,1.045,999.00,8.10,0,0
37.46,2.541,-6.525,1.047,999.00,8.29,0,0
37.57,2.580,-6.649,1.048,999.00,8.42,0,0
37.67,2.592,-6.700,1.048,999.00,8.47,0,0
37.76,2.613,-6.852,1.049,999.00,8.62,0,0
37.86,2.616,-6.978,1.049,999.00,8.75,0,0
37.97,2.615,-7.117,1.050,999.00,8.89,0,0
38.07,2.617,-7.267,1.050,999.00,9.04,0,0
38.17,2.628,-7.422,1.050,999.00,9.19,0,0
38.26,2.653,-7.589,1.050,999.00,9.36,0,0
38.37,2.690,-7.744,1.050,999.00,9.52,0,0
38.47,2.754,-7.933,1.050,999.00,9.72,0,0
38.56,2.813,-8.053,1.049,999.00,9.86,0,0
38.66,2.881,-8.165,1.048,999.00,9.99,0,0
38.77,2.949,-8.269,1.048,999.00,10.11,0,0
38.87,3.015,-8.371,1.047,999.00,10.23,0,0
38.97,3.077,-8.471,1.047,999.00,10.35,0,0
39.07,3.128,-8.565,1.047,999.00,10.46,0,0
39.16,3.161,-8.641,1.047,999.00,10.54,0,0
39.27,3.179,-8.713,1.046,999.00,10.61,0,0
39.37,3.178,-8.745,1.046,999.00,10.65,0,0
39.46,3.156,-8.769,1.046,999.00,10.68,0,0
39.57,3.137,-8.766,1.046,999.00,10.70,0,0
39.67,3.121,-8.755,1.046,999.00,10.72,0,0
39.77,3.107,-8.739,1.046,999.00,10.74,0,0
39.86,3.094,-8.714,1.046,999.00,10.77,0,0
39.97,3.088,-8.692,1.047,999.00,10.79,0,0
40.06,3.084,-8.660,1.047,999.00,10.82,0,0
40.17,3.083,-8.641,1.047,999.00,10.84,0,0
40.26,3.083,-8.620,1.047,999.00,10.86,0,0
40.37,3.082,-8.600,1.047,999.00,10.88,0,0
40.47,3.079,-8.571,1.047,999.00,10.91,0,0
40.56,3.075,-8.550,1.047,999.00,10.93,0,0
40.67,3.069,-8.527,1.047,999.00,10.96,0,0
40.77,3.063,-8.506,1.047,999.00,10.98,0,0
40.87,3.056,-8.485,1.047,999.00,11.00,0,0
40.97,3.051,-8.466,1.047,999.00,11.02,0,0
41.06,3.046,-8.448,1.047,999.00,11.04,0,0
41.17,3.041,-8.427,1.047,999.00,11.06,0,0
41.26,3.039,-8.419,1.047,999.00,11.07,0,0
41.37,3.037,-8.403,1.047,999.00,11.09,0,0
41.47,3.036,-8.395,1.047,999.00,11.09,0,0
41.57,3.035,-8.389,1.047,999.00,11.10,0,0
41.67,3.035,-8.382,1.047,999.00,11.11,0,0
41.77,3.035,-8.380,1.047,999.00,11.11,0,0
41.87,3.035,-8.378,1.047,999.00,11.11,0,0
41.97,3.035,-8.377,1.047,999.00,11.11,0,0
42.07,3.036,-8.377,1.047,999.00,11.11,0,0
42.16,3.036,-8.377,1.047,999.00,11.11,0,0
42.27,3.036,-8.377,1.047,999.00,11.11,0,0
42.37,3.036,-8.376,1.047,999.00,11.11,0,0
42.46,3.036,-8.375,1.047,999.00,11.11,0,0
42.57,3.036,-8.375,1.047,999.00,11.11,0,0
42.67,3.036,-8.375,1.047,999.00,11.11,0,0
42.77,3.036,-8.375,1.047,999.00,11.11,0,0
42.87,3.036,-8.375,1.047,999.00,11.11,0,0
42.97,3.036,-8.375,1.047,999.00,11.11,0,0
43.06,3.036,-8.375,1.047,999.00,11.11,0,0
43.16,3.036,-8.375,1.047,999.00,11.11,0,0
43.27,3.036,-8.376,1.047,999.00,11.11,0,0
43.37,3.036,-8.376,1.047,999.00,11.11,0,0
43.46,3.036,-8.376,1.047,999.00,11.11,0,0
43.57,3.036,-8.376,1.047,999.00,11.12,0,0
43.67,3.036,-8.377,1.047,999.00,11.12,0,0
43.77,3.036,-8.377,1.047,999.00,11.12,0,0
43.87,3.036,-8.377,1.047,999.00,11.12,0,0
43.97,3.035,-8.377,1.047,999.00,11.12,0,0
44.07,3.035,-8.378,1.047,999.00,11.12,0,0
44.17,3.035,-8.378,1.048,999.00,11.12,0,0
44.27,3.035,-8.378,1.048,999.00,11.12,0,0
44.37,3.035,-8.379,1.048,999.00,11.12,0,0
44.47,3.035,-8.379,1.048,999.00,11.12,0,0
44.56,3.035,-8.379,1.048,999.00,11.12,0,0
44.67,3.035,-8.379,1.048,999.00,11.12,0,0
44.77,3.035,-8.379,1.048,999.00,11.12,0,0
44.87,3.035,-8.379,1.048,999.00,11.12,0,0
44.96,3.035,-8.379,1.048,999.00,11.12,0,0
45.06,3.035,-8.379,1.048,999.00,11.12,0,0
45.17,3.035,-8.379,1.048,999.00,11.12,0,0
45.27,3.035,-8.379,1.048,999.00,11.12,0,0
45.37,3.035,-8.379,1.048,999.00,11.12,0,0
45.47,3.035,-8.379,1.048,999.00,11.12,0,0
45.56,3.035,-8.379,1.048,999.00,11.12,0,0
45.67,3.035,-8.379,1.048,999.00,11.12,0,0
45.77,3.035,-8.379,1.048,999.00,11.12,0,0
45.87,3.035,-8.379,1.048,999.00,11.12,0,0
45.97,3.035,-8.379,1.048,999.00,11.12,0,0
46.06,3.035,-8.379,1.048,999.00,11.12,0,0
46.16,3.035,-8.379,1.048,999.00,11.12,0,0
46.26,3.035,-8.378,1.048,999.00,11.12,0,0
46.37,3.035,-8.378,1.048,999.00,11.12,0,0
46.46,3.035,-8.378,1.048,999.00,11.12,0,0
46.56,3.035,-8.378,1.048,999.00,11.12,0,0
46.66,3.035,-8.378,1.048,999.00,11.12,0,0
46.77,3.035,-8.378,1.048,999.00,11.12,0,0
46.87,3.035,-8.378,1.048,999.00,11.12,0,0
46.96,3.035,-8.378,1.048,999.00,11.12,0,0
47.07,3.035,-8.378,1.048,999.00,11.12,0,0
47.17,3.035,-8.378,1.048,999.00,11.12,0,0
47.26,3.035,-8.378,1.048,999.00,11.12,0,0
47.37,3.035,-8.378,1.048,999.00,11.12,0,0
47.47,0.000,0.000,0.000,999.00,20.09,0,0
47.56,0.000,0.000,0.000,999.00,20.09,0,0
47.67,0.000,0.000,0.000,999.00,20.09,0,0
47.77,0.000,0.000,0.000,999.00,20.09,0,0
47.87,0.000,0.000,0.000,999.00,20.09,0,0
47.97,0.000,0.000,0.000,999.00,20.09,0,0
