time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
6.53,-0.000,-0.001,1.000,1.46,1.00,0,0
6.63,-0.000,-0.001,1.000,1.46,1.00,0,0
6.73,-0.000,-0.001,1.000,1.45,1.00,0,0
6.84,-0.000,-0.001,1.000,1.44,1.00,0,0
6.94,-0.000,-0.001,1.000,1.44,1.00,0,0
7.04,-0.000,-0.001,1.000,1.44,1.00,0,0
7.14,-0.000,-0.001,1.000,1.43,1.00,0,0
7.24,-0.000,-0.001,1.000,1.44,1.00,0,0
7.33,-0.000,-0.001,1.000,1.44,1.00,0,0
7.43,-0.000,-0.001,1.000,1.44,1.00,0,0
7.54,-0.000,-0.001,1.000,1.45,1.00,0,0
7.63,-0.000,-0.001,1.000,1.45,1.00,0,0
7.73,-0.000,-0.001,1.000,1.46,1.00,0,0
7.83,-0.000,-0.001,1.000,1.47,1.00,0,0
7.92,-0.000,-0.001,1.000,1.48,1.00,0,0
8.03,-0.000,-0.001,1.000,1.49,1.00,0,0
8.14,-0.000,-0.001,1.000,1.51,1.00,0,0
8.23,-0.000,-0.001,1.000,1.52,1.00,0,0
8.34,-0.000,-0.001,1.000,1.54,1.00,0,0
8.45,-0.000,-0.001,1.000,1.56,1.00,0,0
8.53,-0.000,-0.001,1.000,1.58,1.00,0,0
8.62,-0.000,-0.001,1.000,1.59,1.00,0,0
8.74,-0.000,-0.001,1.000,1.61,1.00,0,0
8.84,-0.000,-0.001,1.000,1.63,1.00,0,0
8.94,-0.000,-0.001,1.000,1.66,1.00,0,0
9.03,-0.000,-0.001,1.000,1.68,1.00,0,0
9.13,-0.000,-0.001,1.000,1.70,1.00,0,0
9.23,-0.000,-0.001,1.000,1.72,1.00,0,0
9.33,-0.000,-0.001,1.000,1.75,1.00,0,0
9.42,-0.000,-0.001,1.000,1.77,1.00,0,0
9.55,-0.000,-0.001,1.000,1.80,1.00,0,0
9.63,-0.000,-0.001,1.000,1.82,1.00,0,0
9.74,-0.000,-0.001,1.000,1.85,1.00,0,0
9.83,-0.000,-0.001,1.000,1.87,1.00,0,0
9.93,-0.000,-0.001,1.000,1.89,1.00,0,0
10.04,-0.000,-0.001,1.000,1.92,1.00,0,0
10.13,-0.000,-0.001,1.000,1.95,1.00,0,0
10.24,-0.000,-0.001,1.000,1.97,1.00,0,0
10.33,-0.000,-0.001,1.000,2.00,1.00,0,0
10.45,-0.000,-0.001,1.000,2.03,1.00,0,0
10.53,-0.000,-0.001,1.000,2.05,1.00,0,0
10.63,-0.000,-0.001,1.000,2.08,1.00,0,0
10.74,-0.000,-0.001,1.000,2.09,1.00,0,0
10.83,-0.000,-0.001,1.000,2.12,1.00,0,0
10.94,-0.000,-0.001,1.000,2.15,1.00,0,0
11.04,-0.000,-0.001,1.000,2.17,1.00,0,0
11.14,-0.000,-0.001,1.000,2.19,1.00,0,0
11.24,-0.000,-0.001,1.000,2.22,1.00,0,0
11.33,-0.000,-0.001,1.000,2.23,1.00,0,0
11.43,-0.000,-0.001,1.000,2.26,1.00,0,0
11.53,-0.000,-0.001,1.000,2.28,1.00,0,0
11.64,-0.000,-0.001,1.000,2.30,1.00,0,0
11.74,-0.000,-0.001,1.000,2.32,1.00,0,0
11.83,-0.000,-0.001,1.000,2.33,1.00,0,0
11.93,-0.000,-0.001,1.000,2.35,1.00,0,0
12.03,-0.000,-0.001,1.000,2.37,1.00,0,0
12.12,-0.000,-0.001,1.000,2.38,1.00,0,0
12.23,-0.000,-0.001,1.000,2.40,1.00,0,0
12.34,-0.000,-0.001,1.000,2.41,1.00,0,0
12.43,-0.000,-0.001,1.000,2.43,1.00,0,0
12.53,-0.000,-0.001,1.000,2.44,1.00,0,0
12.63,-0.000,-0.001,1.000,2.45,1.00,0,0
12.73,-0.000,-0.001,1.000,2.46,1.00,0,0
12.84,-0.000,-0.001,1.000,2.47,1.00,0,0
12.95,-0.000,-0.001,1.000,2.48,1.00,0,0
13.03,-0.000,-0.001,1.000,2.48,1.00,0,0
13.13,-0.000,-0.001,1.000,2.49,1.00,0,0
13.23,-0.000,-0.001,1.000,2.49,1.00,0,0
13.33,-0.000,-0.001,1.000,2.49,1.00,0,0
13.45,-0.000,-0.001,1.000,2.50,1.00,0,0
13.53,-0.000,-0.001,1.000,2.50,1.00,0,0
13.64,-0.000,-0.001,1.000,2.50,1.00,0,0
13.74,-0.000,-0.001,1.000,2.49,1.00,0,0
13.83,-0.000,-0.001,1.000,2.49,1.00,0,0
13.93,-0.000,-0.001,1.000,2.49,1.00,0,0
14.02,-0.000,-0.001,1.000,2.48,1.00,0,0
14.12,-0.000,-0.001,1.000,2.47,1.00,0,0
14.23,-0.000,-0.001,1.000,2.47,1.00,0,0
14.36,-0.000,-0.001,1.000,2.46,1.00,0,0
14.43,-0.000,-0.001,1.000,2.45,1.00,0,0
14.55,-0.000,-0.001,1.000,2.43,1.00,0,0
14.67,-0.001,-0.001,1.001,2.42,1.00,0,0
14.72,-0.009,-0.003,1.002,2.40,1.01,0,0
14.83,-0.024,-0.005,1.002,2.37,1.02,0,0
14.93,-0.068,-0.009,1.003,2.33,1.06,0,0
15.04,-0.125,-0.014,1.003,2.26,1.12,0,0
15.14,-0.183,-0.019,1.004,2.20,1.18,0,0
15.23,-0.283,-0.024,1.004,2.11,1.28,0,0
15.33,-0.373,-0.027,1.005,2.03,1.37,0,0
15.43,-0.436,-0.028,1.005,1.97,1.43,0,0
15.54,-0.543,-0.029,1.005,1.87,1.54,0,0
15.63,-0.670,-0.029,1.005,1.77,1.67,0,0
15.74,-0.839,-0.030,1.006,1.63,1.84,0,0
15.84,-1.028,-0.034,1.006,1.50,2.03,0,0
15.93,-1.205,-0.040,1.005,1.37,2.20,0,0
16.03,-1.258,-0.042,1.005,1.32,2.26,0,0
16.13,-1.409,-0.047,1.004,1.20,2.41,0,0
16.23,-1.581,-0.053,1.003,1.09,2.58,0,0
16.34,-1.723,-0.057,1.001,1.00,2.72,0,0
16.43,-1.879,-0.059,1.000,0.91,2.88,0,0
16.53,-2.040,-0.061,0.999,0.83,3.04,0,0
16.63,-2.200,-0.062,0.999,0.76,3.20,0,0
16.73,-2.318,-0.064,0.999,0.71,3.32,0,0
16.83,-2.503,-0.068,0.999,0.67,3.50,0,0
16.93,-2.578,-0.071,0.999,0.64,3.58,0,0
17.03,-2.767,-0.077,1.000,0.61,3.76,0,0
17.13,-2.877,-0.081,1.001,0.59,3.88,0,0
17.22,-3.023,-0.086,1.002,0.60,4.02,0,0
17.33,-3.149,-0.089,1.003,0.62,4.15,0,0
17.44,-3.287,-0.091,1.004,0.64,4.28,0,0
17.53,-3.438,-0.094,1.004,0.69,4.44,0,0
17.63,-3.654,-0.097,1.003,0.80,4.65,0,0
17.75,-3.797,-0.099,1.004,0.87,4.79,0,0
17.83,-4.008,-0.104,1.004,1.01,5.01,0,0
17.93,-4.046,-0.105,1.004,1.02,5.04,0,0
18.05,-4.196,-0.109,1.004,1.11,5.19,0,0
18.13,-4.386,-0.116,1.005,1.26,5.38,0,0
18.23,-4.481,-0.119,1.005,1.33,5.48,0,0
18.33,-4.597,-0.122,1.006,1.41,5.60,0,0
18.42,-4.784,-0.126,1.006,1.57,5.78,0,0
18.52,-4.874,-0.127,1.006,1.64,5.87,0,0
18.65,-5.120,-0.132,1.006,1.84,6.12,0,0
18.73,-5.349,-0.136,1.007,1.85,6.35,0,0
18.82,-5.462,-0.138,1.007,1.82,6.46,0,0
18.93,-5.588,-0.142,1.007,1.82,6.59,0,0
19.03,-5.769,-0.148,1.007,1.81,6.77,0,0
19.13,-5.914,-0.154,1.007,1.66,6.91,0,0
19.23,-6.030,-0.159,1.007,1.53,7.03,0,0
19.34,-6.176,-0.162,1.007,1.38,7.17,0,0
19.44,-6.274,-0.163,1.007,1.27,7.27,0,0
19.53,-6.411,-0.163,1.006,1.14,7.41,0,0
19.64,-6.579,-0.165,1.005,0.97,7.58,0,0
19.73,-6.810,-0.168,1.005,0.77,7.81,0,0
19.83,0.000,0.000,0.000,1.58,14.70,0,0
19.93,0.000,0.000,0.000,1.58,14.70,0,0
20.03,0.000,0.000,0.000,1.58,14.70,0,0
20.13,0.000,0.000,0.000,1.58,14.70,1,0
20.23,0.000,0.000,0.000,1.59,14.70,1,0
20.33,0.000,0.000,0.000,1.59,14.70,1,0
20.43,0.000,0.000,0.000,1.60,14.70,1,0
20.53,0.000,0.000,0.000,1.61,14.70,1,0
20.65,0.000,0.000,0.000,1.62,14.70,0,0
20.75,0.000,0.000,0.000,1.63,14.70,1,0
20.83,0.000,0.000,0.000,1.64,14.70,1,0
20.94,0.000,0.000,0.000,1.66,14.70,1,0
21.04,0.000,0.000,0.000,1.67,14.70,1,0
21.14,0.000,0.000,0.000,1.69,14.70,0,0
21.23,0.000,0.000,0.000,1.71,14.70,1,0
21.34,0.000,0.000,0.000,1.73,14.70,1,0
21.44,0.000,0.000,0.000,1.75,14.70,1,0
21.55,0.000,0.000,0.000,1.77,14.70,1,0
21.65,0.000,0.000,0.000,1.79,14.70,1,0
21.73,0.000,0.000,0.000,1.82,14.70,0,0
21.83,0.000,0.000,0.000,1.84,14.70,1,0
21.94,0.000,0.000,0.000,1.86,14.70,1,0
22.03,0.000,0.000,0.000,1.89,14.70,1,0
22.13,0.000,0.000,0.000,1.92,14.70,1,0
22.23,0.000,0.000,0.000,1.95,14.70,0,0
22.33,0.000,0.000,0.000,1.98,14.70,1,0
22.43,0.000,0.000,0.000,2.01,14.70,1,0
22.53,0.000,0.000,0.000,2.03,14.70,1,0
22.63,0.000,0.000,0.000,2.06,14.70,1,0
22.74,0.000,0.000,0.000,2.09,14.70,0,0
22.83,0.000,0.000,0.000,2.12,14.70,1,0
22.93,0.000,0.000,0.000,2.16,14.70,1,0
23.04,0.000,0.000,0.000,2.19,14.70,1,0
23.13,0.000,0.000,0.000,2.22,14.70,1,0
23.22,0.000,0.000,0.000,2.25,14.70,1,0
23.33,0.000,0.000,0.000,2.28,14.70,0,0
23.43,0.000,0.000,0.000,2.32,14.70,1,0
23.53,0.000,0.000,0.000,2.35,14.70,1,0
23.63,0.000,0.000,0.000,2.38,14.70,1,0
23.74,0.000,0.000,0.000,2.41,14.70,1,0
23.83,0.000,0.000,0.000,2.44,14.70,0,0
23.95,0.000,0.000,0.000,2.48,14.70,1,0
24.04,0.000,0.000,0.000,2.51,14.70,1,0
24.14,0.000,0.000,0.000,2.54,14.70,1,0
24.23,0.000,0.000,0.000,2.57,14.70,1,0
24.33,0.000,0.000,0.000,2.60,14.70,1,0
24.43,0.000,0.000,0.000,2.63,14.70,0,0
24.55,0.000,0.000,0.000,2.66,14.70,1,0
24.64,0.000,0.000,0.000,2.68,14.70,1,0
24.73,0.000,0.000,0.000,2.71,14.70,1,0
24.83,0.000,0.000,0.000,2.75,14.70,1,0
24.93,0.000,0.000,0.000,2.78,14.70,1,0
25.04,0.000,0.000,0.000,2.80,14.70,0,0
25.13,0.000,0.000,0.000,2.83,14.70,1,0
25.23,0.000,0.000,0.000,2.85,14.70,1,0
25.33,0.000,0.000,0.000,2.88,14.70,1,0
25.43,0.000,0.000,0.000,2.90,14.70,1,0
25.53,0.000,0.000,0.000,2.93,14.70,0,0
25.63,0.000,0.000,0.000,2.95,14.70,1,0
25.73,0.000,0.000,0.000,2.97,14.70,1,0
25.83,0.000,0.000,0.000,2.99,14.70,1,0
25.92,0.000,0.000,0.000,3.01,14.70,1,0
26.05,0.000,0.000,0.000,3.03,14.70,1,0
26.13,0.000,0.000,0.000,3.05,14.70,0,0
26.24,0.000,0.000,0.000,3.06,14.70,1,0
26.33,0.000,0.000,0.000,3.08,14.70,1,0
26.43,0.000,0.000,0.000,3.09,14.70,1,0
