time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.58,-0.000,0.000,1.000,999.00,0.98,0,0
4.68,-0.000,0.000,1.001,999.00,0.98,0,0
4.79,-0.000,0.000,1.001,999.00,0.98,0,0
4.88,-0.000,0.000,1.001,999.00,0.98,0,0
4.98,-0.000,0.000,1.001,999.00,0.98,0,0
5.08,0.000,0.000,1.001,999.00,0.99,0,0
5.18,0.000,0.000,1.001,999.00,0.99,0,0
5.28,0.000,0.000,1.001,999.00,0.99,0,0
5.38,0.000,-0.000,1.001,999.00,0.99,0,0
5.48,0.000,-0.000,1.001,999.00,0.99,0,0
5.58,0.000,-0.000,1.001,999.00,0.99,0,0
5.69,0.000,-0.000,1.001,999.00,0.99,0,0
5.78,0.000,-0.000,1.000,999.00,0.99,0,0
5.88,0.000,-0.000,1.000,999.00,0.99,0,0
5.98,0.000,-0.000,1.000,999.00,0.99,0,0
6.09,0.000,-0.000,1.000,999.00,0.99,0,0
6.18,0.000,-0.000,1.000,999.00,0.99,0,0
6.28,0.000,-0.000,1.000,999.00,0.99,0,0
6.39,0.000,-0.000,1.000,999.00,0.99,0,0
6.48,0.000,-0.000,1.000,999.00,0.99,0,0
6.58,0.000,-0.000,1.000,999.00,0.99,0,0
6.68,0.000,-0.000,1.000,999.00,0.99,0,0
6.78,0.000,-0.000,1.000,999.00,0.99,0,0
6.89,0.000,-0.000,1.000,999.00,0.99,0,0
6.98,0.000,-0.000,1.000,999.00,0.99,0,0
7.08,0.000,-0.000,1.000,999.00,0.99,0,0
7.18,0.000,-0.000,1.000,999.00,0.99,0,0
7.28,0.000,-0.000,1.000,999.00,0.99,0,0
7.38,0.000,-0.000,1.000,999.00,0.99,0,0
7.48,0.000,-0.000,1.000,999.00,0.99,0,0
7.58,0.000,-0.000,1.000,999.00,0.99,0,0
7.69,0.000,-0.000,1.000,999.00,0.99,0,0
7.78,0.000,-0.000,1.000,999.00,0.99,0,0
7.88,0.000,-0.000,1.000,999.00,0.99,0,0
7.98,0.000,-0.000,1.000,999.00,0.99,0,0
8.08,0.000,-0.000,1.000,999.00,0.99,0,0
8.18,0.000,-0.000,1.000,999.00,0.99,0,0
8.28,0.000,-0.000,1.000,999.00,0.99,0,0
8.39,0.000,-0.000,1.000,999.00,0.99,0,0
8.48,0.000,-0.000,1.000,999.00,0.99,0,0
8.58,0.000,-0.000,1.000,999.00,0.99,0,0
8.68,0.000,-0.000,1.000,999.00,0.99,0,0
8.78,0.000,-0.000,1.000,999.00,0.99,0,0
8.88,0.000,-0.000,1.000,999.00,0.99,0,0
8.98,0.000,-0.000,1.000,999.00,0.99,0,0
9.09,0.000,-0.000,1.000,999.00,0.99,0,0
9.19,0.000,-0.000,1.000,999.00,0.99,0,0
9.28,0.000,-0.000,1.000,999.00,0.99,0,0
9.38,0.000,-0.000,1.000,999.00,0.99,0,0
9.49,0.000,-0.000,1.000,999.00,0.99,0,0
9.58,0.000,-0.000,1.001,999.00,0.99,0,0
9.68,-0.001,-0.001,1.002,999.00,0.99,0,0
9.79,-0.012,-0.011,1.005,999.00,1.00,0,0
9.88,-0.029,-0.026,1.008,999.00,1.03,0,0
9.98,-0.064,-0.059,1.012,999.00,1.08,0,0
10.08,-0.121,-0.115,1.017,999.00,1.16,0,0
10.18,-0.183,-0.175,1.021,999.00,1.24,0,0
10.29,-0.251,-0.243,1.026,999.00,1.34,0,0
10.38,-0.333,-0.324,1.031,999.00,1.45,0,0
10.48,-0.438,-0.428,1.036,999.00,1.60,0,0
10.58,-0.583,-0.571,1.042,999.00,1.80,0,0
10.69,-0.675,-0.663,1.046,999.00,1.94,0,0
10.78,-0.770,-0.758,1.050,999.00,2.07,0,0
10.88,-0.917,-0.910,1.055,999.00,2.28,0,0
10.98,-0.992,-0.987,1.057,999.00,2.39,0,0
11.08,-1.103,-1.102,1.060,999.00,2.55,0,0
11.18,-1.174,-1.176,1.062,999.00,2.65,0,0
11.29,-1.252,-1.255,1.063,999.00,2.76,0,0
11.38,-1.379,-1.383,1.064,999.00,2.94,0,0
11.48,-1.470,-1.473,1.065,999.00,3.07,0,0
11.58,-1.555,-1.557,1.065,999.00,3.19,0,0
11.68,-1.695,-1.696,1.064,999.00,3.39,0,0
11.78,-1.784,-1.785,1.064,999.00,3.51,0,0
11.88,-1.869,-1.869,1.063,999.00,3.63,0,0
11.98,-1.956,-1.956,1.062,999.00,3.76,0,0
12.08,-2.041,-2.040,1.061,999.00,3.87,0,0
12.18,-2.182,-2.180,1.059,999.00,4.07,0,0
12.28,-2.238,-2.235,1.058,999.00,4.15,0,0
12.39,-2.354,-2.350,1.056,999.00,4.32,0,0
12.48,-2.463,-2.456,1.055,999.00,4.47,0,0
12.58,-2.600,-2.590,1.053,999.00,4.66,0,0
12.68,-2.692,-2.681,1.052,999.00,4.79,0,0
12.78,-2.780,-2.767,1.050,999.00,4.91,0,0
12.88,-2.915,-2.900,1.049,999.00,5.10,0,0
12.98,-3.011,-2.997,1.048,999.00,5.24,0,0
13.08,-3.095,-3.088,1.047,999.00,5.36,0,0
13.18,-3.173,-3.186,1.047,999.00,5.49,0,0
13.28,-3.247,-3.302,1.046,999.00,5.62,0,0
13.38,-3.317,-3.434,1.045,999.00,5.77,0,0
13.49,-3.374,-3.548,1.045,999.00,5.90,0,0
13.58,-3.434,-3.658,1.044,999.00,6.03,0,0
13.69,-3.554,-3.845,1.044,999.00,6.25,0,0
13.78,-3.628,-3.951,1.043,999.00,6.38,0,0
13.88,-3.691,-4.040,1.043,999.00,6.49,0,0
13.98,-3.754,-4.133,1.043,999.00,6.60,0,0
14.08,-3.815,-4.224,1.042,999.00,6.71,0,0
14.18,-3.911,-4.354,1.042,999.00,6.87,0,0
14.28,-3.987,-4.448,1.042,999.00,6.99,0,0
14.38,-4.069,-4.544,1.042,999.00,7.12,0,0
14.48,-4.136,-4.623,1.042,999.00,7.22,0,0
14.58,-4.195,-4.696,1.043,999.00,7.32,0,0
14.69,-4.229,-4.740,1.043,999.00,7.37,0,0
14.78,-4.250,-4.770,1.043,999.00,7.41,0,0
14.88,-4.263,-4.793,1.043,999.00,7.43,0,0
14.98,-4.269,-4.807,1.043,999.00,7.45,0,0
15.08,-4.270,-4.812,1.043,999.00,7.45,0,0
15.18,-4.269,-4.815,1.043,999.00,7.46,0,0
15.28,-4.267,-4.815,1.043,999.00,7.46,0,0
15.38,-4.267,-4.814,1.043,999.00,7.46,0,0
15.48,-4.264,-4.809,1.043,999.00,7.47,0,0
15.59,-4.260,-4.802,1.043,999.00,7.47,0,0
15.68,-4.255,-4.793,1.043,999.00,7.48,0,0
15.79,-4.245,-4.778,1.043,999.00,7.50,0,0
15.88,-4.238,-4.766,1.043,999.00,7.52,0,0
15.99,-4.227,-4.750,1.043,999.00,7.54,0,0
16.08,-4.217,-4.737,1.043,999.00,7.55,0,0
16.18,-4.206,-4.721,1.042,999.00,7.57,0,0
16.28,-4.195,-4.705,1.042,999.00,7.59,0,0
16.38,-4.183,-4.689,1.042,999.00,7.61,0,0
16.48,-4.174,-4.677,1.042,999.00,7.63,0,0
16.58,-4.165,-4.664,1.042,999.00,7.64,0,0
16.68,-4.159,-4.656,1.042,999.00,7.65,0,0
16.78,-4.155,-4.650,1.042,999.00,7.66,0,0
16.88,-4.152,-4.646,1.042,999.00,7.66,0,0
16.98,-4.151,-4.645,1.042,999.00,7.67,0,0
17.08,-4.151,-4.645,1.042,999.00,7.67,0,0
17.18,-4.152,-4.646,1.042,999.00,7.67,0,0
17.29,-4.154,-4.649,1.042,999.00,7.67,0,0
17.39,-4.157,-4.653,1.042,999.00,7.68,0,0
17.48,-4.161,-4.658,1.042,999.00,7.68,0,0
17.59,-4.166,-4.665,1.042,999.00,7.69,0,0
17.68,-4.171,-4.671,1.042,999.00,7.70,0,0
17.78,-4.175,-4.677,1.042,999.00,7.71,0,0
17.88,-4.181,-4.685,1.042,999.00,7.72,0,0
17.98,-4.189,-4.696,1.042,999.00,7.73,0,0
18.09,-4.194,-4.703,1.042,999.00,7.74,0,0
18.18,-4.199,-4.710,1.042,999.00,7.75,0,0
18.29,-4.206,-4.719,1.042,999.00,7.76,0,0
18.39,-4.210,-4.725,1.042,999.00,7.77,0,0
18.48,-4.215,-4.731,1.042,999.00,7.77,0,0
18.58,-4.219,-4.737,1.042,999.00,7.78,0,0
18.68,-4.224,-4.744,1.042,999.00,7.79,0,0
18.79,-4.227,-4.748,1.042,999.00,7.79,0,0
18.88,-4.230,-4.752,1.042,999.00,7.80,0,0
18.98,-4.232,-4.755,1.042,999.00,7.80,0,0
19.08,-4.233,-4.756,1.042,999.00,7.80,0,0
19.18,-4.234,-4.758,1.042,999.00,7.81,0,0
19.28,-4.235,-4.759,1.042,999.00,7.81,0,0
19.38,-4.235,-4.759,1.042,999.00,7.81,0,0
19.48,-4.234,-4.759,1.042,999.00,7.81,0,0
19.58,-4.233,-4.758,1.042,999.00,7.81,0,0
19.69,-4.232,-4.756,1.042,999.00,7.81,0,0
19.78,-4.231,-4.755,1.042,999.00,7.81,0,0
19.89,-4.229,-4.752,1.042,999.00,7.82,0,0
19.98,-4.227,-4.750,1.042,999.00,7.82,0,0
20.09,-4.225,-4.747,1.042,999.00,7.82,0,0
20.18,-4.223,-4.745,1.042,999.00,7.83,0,0
20.28,-4.221,-4.741,1.042,999.00,7.83,0,0
20.38,-4.218,-4.738,1.042,999.00,7.83,0,0
20.48,-4.216,-4.736,1.043,999.00,7.84,0,0
20.58,-4.211,-4.733,1.043,999.00,7.84,0,0
20.69,-4.175,-4.732,1.044,999.00,7.88,0,0
20.78,-4.141,-4.733,1.045,999.00,7.91,0,0
20.88,-4.087,-4.736,1.045,999.00,7.97,0,0
20.99,-4.017,-4.741,1.046,999.00,8.04,0,0
21.08,-3.950,-4.747,1.047,999.00,8.11,0,0
21.18,-3.860,-4.756,1.048,999.00,8.20,0,0
21.29,-3.788,-4.763,1.048,999.00,8.27,0,0
21.38,-3.675,-4.772,1.050,999.00,8.38,0,0
21.49,-3.505,-4.780,1.051,999.00,8.55,0,0
21.58,-3.383,-4.783,1.051,999.00,8.67,0,0
21.68,-3.247,-4.785,1.051,999.00,8.81,0,0
21.78,-3.096,-4.787,1.052,999.00,8.96,0,0
21.88,-2.965,-4.789,1.052,999.00,9.09,0,0
21.99,-2.827,-4.792,1.052,999.00,9.23,0,0
22.09,-2.699,-4.800,1.052,999.00,9.36,0,0
22.18,-2.573,-4.814,1.052,999.00,9.49,0,0
22.29,-2.378,-4.845,1.051,999.00,9.68,0,0
22.38,-2.252,-4.863,1.051,999.00,9.81,0,0
22.48,-2.109,-4.872,1.050,999.00,9.95,0,0
22.58,-1.955,-4.871,1.049,999.00,10.11,0,0
22.68,-1.865,-4.869,1.049,999.00,10.20,0,0
22.79,-1.694,-4.871,1.048,999.00,10.37,0,0
22.89,-1.555,-4.879,1.047,999.00,10.51,0,0
22.99,-1.403,-4.894,1.045,999.00,10.66,0,0
23.08,-1.290,-4.909,1.045,999.00,10.77,0,0
23.18,-1.175,-4.927,1.044,999.00,10.89,0,0
23.29,-1.042,-4.952,1.044,999.00,11.03,0,0
23.38,-0.924,-4.980,1.043,999.00,11.15,0,0
23.48,-0.789,-5.019,1.042,999.00,11.29,0,0
23.58,-0.592,-5.085,1.042,999.00,11.50,0,0
23.68,-0.487,-5.120,1.041,999.00,11.61,0,0
23.78,-0.358,-5.160,1.041,999.00,11.74,0,0
23.89,-0.191,-5.205,1.040,999.00,11.91,0,0
23.98,-0.083,-5.227,1.040,999.00,12.02,0,0
24.08,0.005,-5.242,1.040,999.00,12.11,0,0
24.18,0.177,-5.263,1.039,999.00,12.29,0,0
24.28,0.329,-5.273,1.040,999.00,12.44,0,0
24.38,0.483,-5.277,1.040,999.00,12.59,0,0
24.48,0.617,-5.278,1.040,999.00,12.73,0,0
24.58,0.781,-5.277,1.040,999.00,12.89,0,0
24.68,0.987,-5.275,1.042,999.00,13.10,0,0
24.78,1.082,-5.269,1.042,999.00,13.19,0,0
24.88,1.263,-5.235,1.044,999.00,13.38,0,0
24.99,1.357,-5.202,1.045,999.00,13.48,0,0
25.08,1.478,-5.143,1.047,999.00,13.61,0,0
25.18,1.574,-5.086,1.048,999.00,13.72,0,0
25.28,1.654,-5.029,1.050,999.00,13.82,0,0
25.38,1.744,-4.940,1.053,999.00,13.95,0,0
25.48,1.782,-4.890,1.055,999.00,14.01,0,0
25.59,1.822,-4.820,1.057,999.00,14.09,0,0
25.68,1.853,-4.739,1.060,999.00,14.18,0,0
25.78,1.867,-4.672,1.063,999.00,14.25,0,0
25.88,1.869,-4.607,1.068,999.00,14.31,0,0
25.98,1.868,-4.558,1.074,999.00,14.36,0,0
26.09,1.873,-4.519,1.080,999.00,14.40,0,0
26.19,1.909,-4.489,1.086,999.00,14.45,0,0
26.29,1.954,-4.485,1.088,999.00,14.50,0,0
26.38,2.012,-4.489,1.089,999.00,14.55,0,0
26.48,2.094,-4.508,1.089,999.00,14.64,0,0
26.58,2.168,-4.536,1.088,999.00,14.72,0,0
26.68,2.237,-4.575,1.087,999.00,14.80,0,0
26.78,2.323,-4.650,1.084,999.00,14.91,0,0
26.89,2.355,-4.690,1.082,999.00,14.96,0,0
26.98,2.415,-4.807,1.077,999.00,15.09,0,0
27.08,2.436,-4.874,1.074,999.00,15.16,0,0
27.18,2.460,-4.972,1.070,999.00,15.27,0,0
27.28,2.478,-5.059,1.066,999.00,15.35,0,0
27.38,2.497,-5.141,1.062,999.00,15.44,0,0
27.49,2.512,-5.201,1.058,999.00,15.50,0,0
27.58,2.527,-5.254,1.053,999.00,15.56,0,0
27.69,2.536,-5.290,1.050,999.00,15.59,0,0
27.78,2.539,-5.318,1.048,999.00,15.62,0,0
27.88,2.537,-5.346,1.046,999.00,15.65,0,0
27.98,2.534,-5.356,1.046,999.00,15.66,0,0
28.08,2.527,-5.378,1.046,999.00,15.68,0,0
28.18,2.524,-5.386,1.046,999.00,15.69,0,0
28.29,2.519,-5.397,1.046,999.00,15.70,0,0
28.38,2.517,-5.403,1.047,999.00,15.71,0,0
28.49,2.516,-5.404,1.047,999.00,15.71,0,0
28.58,2.517,-5.400,1.048,999.00,15.72,0,0
28.69,2.518,-5.393,1.049,999.00,15.72,0,0
28.78,2.520,-5.382,1.049,999.00,15.74,0,0
28.88,2.521,-5.369,1.050,999.00,15.75,0,0
28.99,2.522,-5.355,1.051,999.00,15.76,0,0
29.08,2.522,-5.340,1.051,999.00,15.78,0,0
29.18,2.522,-5.319,1.052,999.00,15.80,0,0
29.28,2.522,-5.306,1.052,999.00,15.81,0,0
29.38,2.521,-5.292,1.053,999.00,15.83,0,0
29.49,2.521,-5.281,1.053,999.00,15.84,0,0
29.58,2.520,-5.270,1.054,999.00,15.85,0,0
29.68,2.520,-5.254,1.054,999.00,15.86,0,0
29.78,2.520,-5.246,1.054,999.00,15.87,0,0
29.88,2.520,-5.238,1.055,999.00,15.88,0,0
29.98,2.520,-5.231,1.055,999.00,15.89,0,0
30.08,2.520,-5.224,1.055,999.00,15.89,0,0
30.18,2.520,-5.219,1.055,999.00,15.90,0,0
30.28,2.520,-5.214,1.055,999.00,15.90,0,0
30.38,2.520,-5.211,1.055,999.00,15.91,0,0
30.48,2.520,-5.208,1.055,999.00,15.91,0,0
30.59,2.520,-5.207,1.055,999.00,15.91,0,0
30.68,2.520,-5.206,1.055,999.00,15.91,0,0
30.79,2.520,-5.205,1.056,999.00,15.91,0,0
30.88,2.520,-5.206,1.056,999.00,15.91,0,0
30.98,2.520,-5.206,1.056,999.00,15.91,0,0
31.08,2.520,-5.207,1.056,999.00,15.91,0,0
31.19,2.520,-5.209,1.056,999.00,15.92,0,0
31.29,2.520,-5.211,1.056,999.00,15.92,0,0
31.38,2.520,-5.212,1.056,999.00,15.92,0,0
31.49,2.520,-5.215,1.056,999.00,15.92,0,0
31.58,2.520,-5.217,1.056,999.00,15.92,0,0
31.68,2.520,-5.218,1.056,999.00,15.93,0,0
31.79,2.520,-5.219,1.056,999.00,15.93,0,0
31.89,2.520,-5.220,1.056,999.00,15.93,0,0
31.99,2.520,-5.221,1.056,999.00,15.93,0,0
32.08,2.520,-5.222,1.056,999.00,15.93,0,0
32.18,2.520,-5.222,1.056,999.00,15.93,0,0
32.28,2.520,-5.222,1.056,999.00,15.93,0,0
32.39,2.520,-5.222,1.056,999.00,15.93,0,0
32.48,2.520,-5.222,1.056,999.00,15.93,0,0
32.58,2.520,-5.221,1.056,999.00,15.93,0,0
32.68,2.520,-5.221,1.056,999.00,15.93,0,0
32.78,2.520,-5.220,1.056,999.00,15.93,0,0
32.88,2.520,-5.220,1.056,999.00,15.93,0,0
32.98,2.520,-5.219,1.056,999.00,15.93,0,0
33.08,2.520,-5.217,1.056,999.00,15.93,0,0
33.19,2.520,-5.217,1.056,999.00,15.94,0,0
33.28,2.520,-5.216,1.056,999.00,15.94,0,0
33.39,2.520,-5.215,1.056,999.00,15.94,0,0
33.48,2.520,-5.214,1.056,999.00,15.94,0,0
33.58,2.520,-5.213,1.056,999.00,15.94,0,0
33.68,2.520,-5.212,1.056,999.00,15.94,0,0
33.78,2.520,-5.212,1.056,999.00,15.94,0,0
33.89,2.520,-5.211,1.056,999.00,15.94,0,0
33.98,2.520,-5.210,1.056,999.00,15.94,0,0
34.08,2.520,-5.210,1.056,999.00,15.94,0,0
34.18,2.520,-5.210,1.056,999.00,15.94,0,0
34.28,2.520,-5.209,1.056,999.00,15.94,0,0
34.38,2.520,-5.209,1.056,999.00,15.94,0,0
34.48,2.520,-5.209,1.056,999.00,15.94,0,0
34.58,2.520,-5.209,1.056,999.00,15.94,0,0
34.69,2.520,-5.209,1.056,999.00,15.94,0,0
34.79,2.520,-5.209,1.056,999.00,15.94,0,0
34.88,2.520,-5.209,1.056,999.00,15.94,0,0
34.98,2.520,-5.209,1.056,999.00,15.94,0,0
35.09,2.520,-5.210,1.056,999.00,15.94,0,0
35.18,2.520,-5.210,1.056,999.00,15.94,0,0
35.28,2.520,-5.210,1.056,999.00,15.94,0,0
35.39,2.520,-5.211,1.056,999.00,15.94,0,0
35.48,2.520,-5.211,1.056,999.00,15.94,0,0
35.59,2.520,-5.211,1.056,999.00,15.94,0,0
35.68,2.520,-5.212,1.056,999.00,15.95,0,0
35.79,2.520,-5.212,1.056,999.00,15.95,0,0
35.88,2.520,-5.212,1.056,999.00,15.95,0,0
35.98,2.520,-5.212,1.056,999.00,15.95,0,0
36.08,2.520,-5.213,1.056,999.00,15.95,0,0
36.18,2.520,-5.213,1.056,999.00,15.95,0,0
36.28,2.520,-5.213,1.056,999.00,15.95,0,0
36.38,2.520,-5.213,1.056,999.00,15.95,0,0
36.48,2.520,-5.214,1.056,999.00,15.95,0,0
36.58,2.520,-5.214,1.056,999.00,15.95,0,0
36.68,2.520,-5.214,1.056,999.00,15.95,0,0
36.79,2.520,-5.214,1.056,999.00,15.95,0,0
36.88,2.520,-5.214,1.056,999.00,15.95,0,0
36.98,2.520,-5.214,1.056,999.00,15.95,0,0
37.08,2.520,-5.214,1.056,999.00,15.95,0,0
37.19,2.520,-5.214,1.056,999.00,15.95,0,0
37.28,2.520,-5.214,1.056,999.00,15.95,0,0
37.38,2.520,-5.214,1.056,999.00,15.95,0,0
37.48,2.520,-5.213,1.056,999.00,15.95,0,0
37.59,2.520,-5.213,1.056,999.00,15.95,0,0
37.68,2.520,-5.213,1.056,999.00,15.95,0,0
37.78,2.520,-5.213,1.056,999.00,15.95,0,0
37.88,2.520,-5.213,1.056,999.00,15.95,0,0
37.99,2.520,-5.213,1.056,999.00,15.95,0,0
38.09,2.520,-5.213,1.056,999.00,15.95,0,0
38.18,2.520,-5.213,1.056,999.00,15.95,0,0
38.28,2.520,-5.213,1.056,999.00,15.95,0,0
38.38,2.520,-5.212,1.056,999.00,15.95,0,0
38.48,2.520,-5.212,1.056,999.00,15.95,0,0
38.59,2.520,-5.212,1.056,999.00,15.95,0,0
38.68,2.519,-5.212,1.056,999.00,15.95,0,0
38.79,2.512,-5.210,1.056,999.00,15.96,0,0
38.88,2.478,-5.200,1.055,999.00,15.99,0,0
38.98,2.451,-5.190,1.055,999.00,16.02,0,0
39.08,2.380,-5.163,1.053,999.00,16.10,0,0
39.19,2.324,-5.140,1.052,999.00,16.16,0,0
39.28,2.260,-5.113,1.051,999.00,16.23,0,0
39.39,2.194,-5.086,1.049,999.00,16.30,0,0
39.48,2.125,-5.059,1.048,999.00,16.37,0,0
39.58,2.054,-5.037,1.048,999.00,16.45,0,0
39.68,1.913,-5.014,1.046,999.00,16.59,0,0
39.79,1.874,-5.011,1.046,999.00,16.63,0,0
39.88,1.722,-5.008,1.044,999.00,16.78,0,0
39.98,0.000,0.000,0.000,999.00,22.22,0,0
40.09,0.000,0.000,0.000,999.00,22.22,0,0
40.18,0.000,0.000,0.000,999.00,22.22,0,0
40.28,0.000,0.000,0.000,999.00,22.22,0,0
40.38,0.000,0.000,0.000,999.00,22.22,0,0
40.48,0.000,0.000,0.000,999.00,22.22,0,0
40.58,0.000,0.000,0.000,999.00,22.22,0,0
40.69,0.000,0.000,0.000,999.00,22.22,0,0
40.78,0.000,0.000,0.000,999.00,22.22,0,0
40.89,0.000,0.000,0.000,999.00,22.22,0,0
40.98,0.000,0.000,0.000,999.00,22.22,0,0
41.08,0.000,0.000,0.000,999.00,22.22,0,0
41.18,0.000,0.000,0.000,999.00,22.22,0,0
41.28,0.000,0.000,0.000,999.00,22.22,0,0
41.38,0.000,0.000,0.000,999.00,22.22,0,0
41.48,0.000,0.000,0.000,999.00,22.22,0,0
41.58,0.000,0.000,0.000,999.00,22.22,0,0
41.68,0.000,0.000,0.000,999.00,22.22,0,0
41.78,0.000,0.000,0.000,999.00,22.22,0,0
41.88,0.000,0.000,0.000,999.00,22.22,0,0
41.98,0.000,0.000,0.000,999.00,22.22,0,0
42.08,0.000,0.000,0.000,999.00,22.22,0,0
42.18,0.000,0.000,0.000,999.00,22.22,0,0
42.28,0.000,0.000,0.000,999.00,22.22,0,0
42.38,0.000,0.000,0.000,999.00,22.22,0,0
42.48,0.000,0.000,0.000,999.00,22.22,0,0
42.59,0.000,0.000,0.000,999.00,22.22,0,0
42.68,0.000,0.000,0.000,999.00,22.22,0,0
42.79,0.000,0.000,0.000,999.00,22.22,0,0
42.88,0.000,0.000,0.000,999.00,22.22,0,0
42.98,0.000,0.000,0.000,999.00,22.22,0,0
43.09,0.000,0.000,0.000,999.00,22.22,0,0
43.19,0.000,0.000,0.000,999.00,22.22,0,0
43.29,0.000,0.000,0.000,999.00,22.22,0,0
43.38,0.000,0.000,0.000,999.00,22.22,0,0
43.48,0.000,0.000,0.000,999.00,22.22,0,0
43.58,0.000,0.000,0.000,999.00,22.22,0,0
43.68,0.000,0.000,0.000,999.00,22.22,0,0
43.78,0.000,0.000,0.000,999.00,22.22,0,0
43.88,0.000,0.000,0.000,999.00,22.22,0,0
43.98,0.000,0.000,0.000,999.00,22.22,0,0
44.08,0.000,0.000,0.000,999.00,22.22,0,0
44.18,0.000,0.000,0.000,999.00,22.22,0,0
44.28,0.000,0.000,0.000,999.00,22.22,0,0
44.38,0.000,0.000,0.000,999.00,22.22,0,0
44.48,0.000,0.000,0.000,999.00,22.22,0,0
44.58,0.000,0.000,0.000,999.00,22.22,0,0
44.68,0.000,0.000,0.000,999.00,22.22,0,0
44.78,0.000,0.000,0.000,999.00,22.22,0,0
44.89,0.000,0.000,0.000,999.00,22.22,0,0
44.98,0.000,0.000,0.000,999.00,22.22,0,0
45.08,0.000,0.000,0.000,999.00,22.22,0,0
45.18,0.000,0.000,0.000,999.00,22.22,0,0
45.29,0.000,0.000,0.000,999.00,22.22,0,0
45.38,0.000,0.000,0.000,999.00,22.22,0,0
45.48,0.000,0.000,0.000,999.00,22.22,0,0
45.58,0.000,0.000,0.000,999.00,22.22,0,0
45.68,0.000,0.000,0.000,999.00,22.22,0,0
45.78,0.000,0.000,0.000,999.00,22.22,0,0
45.88,0.000,0.000,0.000,999.00,22.22,0,0
45.98,0.000,0.000,0.000,999.00,22.22,0,0
46.09,0.000,0.000,0.000,999.00,22.22,0,0
46.18,0.000,0.000,0.000,999.00,22.22,0,0
46.29,0.000,0.000,0.000,999.00,22.22,0,0
46.39,0.000,0.000,0.000,999.00,22.22,0,0
46.48,0.000,0.000,0.000,999.00,22.22,0,0
46.59,0.000,0.000,0.000,999.00,22.22,0,0
46.68,0.000,0.000,0.000,999.00,22.22,0,0
46.78,0.000,0.000,0.000,999.00,22.22,0,0
46.88,0.000,0.000,0.000,999.00,22.22,0,0
46.98,0.000,0.000,0.000,999.00,22.22,0,0
47.08,0.000,0.000,0.000,999.00,22.22,0,0
47.18,0.000,0.000,0.000,999.00,22.22,0,0
47.28,0.000,0.000,0.000,999.00,22.22,0,0
47.38,0.000,0.000,0.000,999.00,22.22,0,0
47.48,0.000,0.000,0.000,999.00,22.22,0,0
47.58,0.000,0.000,0.000,999.00,22.22,0,0
47.68,0.000,0.000,0.000,999.00,22.22,0,0
