time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
14.62,-0.000,-0.000,1.000,4.44,1.00,0,0
14.72,-0.000,-0.000,1.000,4.45,1.00,0,0
14.81,-0.000,-0.000,1.000,4.47,1.00,0,0
14.91,-0.000,-0.000,1.000,4.50,1.00,0,0
15.01,-0.000,-0.000,1.000,4.53,1.00,0,0
15.11,-0.000,-0.000,1.000,4.54,1.00,0,0
15.22,-0.000,-0.000,1.000,4.54,1.00,0,0
15.31,-0.000,-0.000,1.000,4.52,1.00,0,0
15.41,-0.000,-0.000,1.000,4.47,1.00,0,0
15.51,-0.000,-0.000,1.000,4.37,1.00,0,0
15.61,-0.000,-0.000,1.000,4.24,1.00,0,0
15.71,-0.000,-0.000,1.000,4.22,1.00,0,0
15.81,-0.000,-0.000,1.000,4.20,1.00,0,0
15.91,-0.000,-0.000,1.000,4.17,1.00,0,0
16.01,-0.000,-0.000,1.000,4.15,1.00,0,0
16.11,-0.000,-0.000,1.000,4.12,1.00,0,0
16.21,-0.000,-0.000,1.000,4.09,1.00,0,0
16.31,-0.000,-0.000,1.000,4.06,1.00,0,0
16.41,-0.000,-0.000,1.000,4.03,1.00,0,0
16.51,-0.000,-0.000,1.000,3.99,1.00,0,0
16.61,-0.000,-0.000,1.000,3.96,1.00,0,0
16.71,-0.000,-0.000,1.000,3.92,1.00,0,0
16.81,-0.000,-0.000,1.000,3.88,1.00,0,0
16.91,-0.000,-0.000,1.000,3.84,1.00,0,0
17.01,-0.000,-0.000,1.000,3.80,1.00,0,0
17.11,-0.000,-0.000,1.000,3.76,1.00,0,0
17.21,-0.000,-0.000,1.000,3.72,1.00,0,0
17.32,-0.000,-0.000,1.000,3.67,1.00,0,0
17.41,-0.000,-0.000,1.000,3.63,1.00,0,0
17.51,-0.000,-0.000,1.000,3.58,1.00,0,0
17.62,-0.000,-0.000,1.000,3.53,1.00,0,0
17.72,-0.000,-0.000,1.000,3.49,1.00,0,0
17.81,-0.000,-0.000,1.000,3.44,1.00,0,0
17.91,-0.000,-0.000,1.000,3.39,1.00,0,0
18.02,-0.000,-0.000,1.000,3.34,1.00,0,0
18.11,-0.000,-0.000,1.000,3.29,1.00,0,0
18.22,-0.000,-0.000,1.000,3.24,1.00,0,0
18.31,-0.000,-0.000,1.000,3.19,1.00,0,0
18.41,-0.000,-0.000,1.000,3.14,1.00,0,0
18.51,-0.000,-0.000,1.000,3.09,1.00,0,0
18.61,-0.000,-0.000,1.000,3.04,1.00,0,0
18.71,-0.000,-0.000,1.000,2.99,1.00,0,0
18.82,-0.000,-0.000,1.000,2.94,1.00,0,0
18.91,-0.000,-0.000,1.000,2.89,1.00,0,0
19.01,-0.000,-0.000,1.000,2.84,1.00,0,0
19.11,-0.000,-0.000,1.000,2.78,1.00,0,0
19.21,-0.000,-0.000,1.000,2.73,1.00,0,0
19.31,-0.000,-0.000,1.000,2.68,1.00,0,0
19.41,-0.000,-0.000,1.000,2.63,1.00,0,0
19.51,-0.000,-0.000,1.000,2.58,1.00,0,0
19.61,-0.000,-0.000,1.000,2.53,1.00,0,0
19.71,-0.000,-0.000,1.000,2.48,1.00,0,0
19.81,-0.000,-0.000,1.000,2.43,1.00,0,0
19.91,-0.000,-0.000,1.000,2.39,1.00,0,0
20.01,-0.000,-0.000,1.000,2.34,1.00,0,0
20.11,-0.000,-0.000,1.000,2.29,1.00,0,0
20.21,-0.000,-0.000,1.000,2.24,1.00,0,0
20.31,-0.000,-0.000,1.000,2.20,1.00,0,0
20.41,-0.000,-0.000,1.000,2.15,1.00,0,0
20.51,-0.000,-0.000,1.000,2.11,1.00,0,0
20.61,-0.000,-0.000,1.000,2.07,1.00,0,0
20.71,-0.000,-0.000,1.000,2.02,1.00,0,0
20.81,-0.000,-0.000,1.000,1.98,1.00,0,0
20.92,-0.000,-0.000,1.000,1.94,1.00,0,0
21.01,-0.000,-0.000,1.000,1.90,1.00,0,0
21.11,-0.000,-0.000,1.000,1.87,1.00,0,0
21.22,-0.000,-0.000,1.000,1.83,1.00,0,0
21.31,-0.000,-0.000,1.000,1.80,1.00,0,0
21.41,-0.000,-0.000,1.000,1.76,1.00,0,0
21.51,-0.000,-0.000,1.000,1.73,1.00,0,0
21.61,-0.000,-0.000,1.000,1.70,1.00,0,0
21.71,-0.000,-0.000,1.000,1.67,1.00,0,0
21.81,-0.000,-0.000,1.000,1.64,1.00,0,0
21.91,-0.000,-0.000,1.000,1.61,1.00,0,0
22.01,-0.000,-0.000,1.000,1.58,1.00,0,0
22.11,-0.000,-0.000,1.000,1.56,1.00,0,0
22.21,-0.000,-0.000,1.000,1.54,1.00,0,0
22.31,-0.000,-0.000,1.000,1.52,1.00,0,0
22.41,-0.000,-0.000,1.000,1.50,1.00,0,0
22.51,-0.000,-0.000,1.000,1.48,1.00,0,0
22.62,-0.000,-0.000,1.000,1.46,1.00,0,0
22.71,-0.000,-0.000,1.000,1.45,1.00,0,0
22.81,-0.000,-0.000,1.000,1.43,1.00,0,0
22.92,-0.000,-0.000,1.000,1.42,1.00,0,0
23.01,-0.000,-0.000,1.000,1.41,1.00,0,0
23.11,-0.000,-0.000,1.000,1.40,1.00,0,0
23.22,-0.000,-0.000,1.000,1.39,1.00,0,0
23.31,-0.000,-0.000,1.000,1.39,1.00,0,0
23.41,-0.000,-0.000,1.000,1.38,1.00,0,0
23.51,-0.000,-0.000,1.000,1.38,1.00,0,0
23.62,-0.000,-0.000,1.000,1.38,1.00,0,0
23.71,-0.000,-0.000,1.000,1.38,1.00,0,0
23.81,-0.000,-0.000,1.000,1.38,1.00,0,0
23.92,-0.000,-0.000,1.000,1.39,1.00,0,0
24.01,-0.000,-0.000,1.000,1.39,1.00,0,0
24.11,-0.000,-0.000,1.000,1.40,1.00,0,0
24.22,-0.000,-0.000,1.000,1.41,1.00,0,0
24.31,-0.000,-0.000,1.000,1.42,1.00,0,0
24.41,-0.000,-0.000,1.000,1.43,1.00,0,0
24.52,-0.000,-0.000,1.000,1.45,1.00,0,0
24.62,-0.000,-0.000,1.000,1.46,1.00,0,0
24.71,-0.000,-0.000,1.000,1.48,1.00,0,0
24.81,-0.000,-0.000,1.000,1.50,1.00,0,0
24.92,-0.000,-0.000,1.000,1.52,1.00,0,0
25.01,-0.000,-0.000,1.000,1.54,1.00,0,0
25.11,-0.000,-0.000,1.000,1.56,1.00,0,0
25.21,-0.000,-0.000,1.000,1.59,1.00,0,0
25.31,-0.000,-0.000,1.000,1.61,1.00,0,0
