time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
7.90,0.000,0.000,1.000,999.00,0.60,0,0
8.00,0.000,0.000,1.000,999.00,0.60,0,0
8.10,0.000,0.000,1.000,999.00,0.60,0,0
8.20,0.000,0.000,1.000,999.00,0.60,0,0
8.30,0.000,0.000,1.000,999.00,0.60,0,0
8.40,0.000,0.000,1.000,999.00,0.60,0,0
8.50,0.000,0.000,1.000,999.00,0.60,0,0
8.60,0.000,0.000,1.000,999.00,0.60,0,0
8.70,0.000,0.000,1.000,999.00,0.60,0,0
8.80,0.000,0.000,1.000,999.00,0.60,0,0
8.90,0.000,0.000,1.000,999.00,0.60,0,0
9.00,0.000,0.000,1.000,999.00,0.60,0,0
9.10,0.000,0.000,1.000,999.00,0.60,0,0
9.20,0.000,0.000,1.000,999.00,0.60,0,0
9.30,0.000,0.000,1.000,999.00,0.60,0,0
9.40,0.000,0.000,1.000,999.00,0.60,0,0
9.50,0.000,0.000,1.000,999.00,0.60,0,0
9.60,0.000,0.000,1.000,999.00,0.60,0,0
9.70,0.000,0.000,1.000,999.00,0.60,0,0
9.80,0.000,0.000,1.000,999.00,0.60,0,0
9.90,0.000,0.000,1.000,999.00,0.60,0,0
10.00,0.000,0.000,1.000,999.00,0.60,0,0
10.10,0.000,0.000,1.000,999.00,0.60,0,0
10.20,0.000,0.000,1.000,999.00,0.60,0,0
10.30,0.000,0.000,1.000,999.00,0.60,0,0
10.40,0.000,0.000,1.000,999.00,0.60,0,0
10.50,0.000,0.000,1.000,999.00,0.60,0,0
10.60,0.000,0.000,1.000,999.00,0.60,0,0
10.70,0.000,0.000,1.000,999.00,0.60,0,0
10.80,0.000,0.000,1.000,999.00,0.60,0,0
10.90,0.000,0.000,1.000,999.00,0.60,0,0
11.00,0.000,0.000,1.000,999.00,0.60,0,0
11.10,0.000,0.000,1.000,999.00,0.60,0,0
11.20,0.000,0.000,1.000,999.00,0.60,0,0
11.30,0.000,0.000,1.000,999.00,0.60,0,0
11.40,0.000,0.000,1.000,999.00,0.60,0,0
11.50,0.000,0.000,1.000,999.00,0.60,0,0
11.60,0.000,0.000,1.000,999.00,0.60,0,0
11.70,0.000,0.000,1.000,999.00,0.60,0,0
11.80,0.000,0.000,1.000,999.00,0.60,0,0
11.90,0.000,0.000,1.000,999.00,0.60,0,0
12.00,0.000,0.000,1.000,999.00,0.60,0,0
12.10,0.000,0.000,1.000,999.00,0.60,0,0
12.20,0.000,0.000,1.000,999.00,0.60,0,0
12.30,0.000,0.000,1.000,999.00,0.60,0,0
12.40,0.000,0.000,1.000,999.00,0.60,0,0
12.50,0.000,0.000,1.000,999.00,0.60,0,0
12.60,0.000,0.000,1.000,999.00,0.60,0,0
12.70,0.000,0.000,1.000,999.00,0.60,0,0
12.80,0.000,0.000,1.000,999.00,0.60,0,0
12.90,0.000,0.000,1.000,999.00,0.60,0,0
13.00,0.000,0.000,1.000,999.00,0.60,0,0
13.10,0.000,0.000,1.000,999.00,0.60,0,0
13.20,0.000,0.000,1.000,999.00,0.60,0,0
13.30,0.000,0.000,1.000,999.00,0.60,0,0
13.40,0.000,0.000,1.000,999.00,0.60,0,0
13.50,0.000,0.000,1.000,999.00,0.60,0,0
13.60,0.000,0.000,1.000,999.00,0.60,0,0
13.70,0.000,0.000,1.000,999.00,0.60,0,0
13.80,0.000,0.000,1.000,999.00,0.60,0,0
13.90,0.000,0.000,1.000,999.00,0.60,0,0
14.00,0.000,0.000,1.000,999.00,0.60,0,0
14.10,0.000,0.000,1.000,999.00,0.60,0,0
14.20,0.000,0.000,1.000,999.00,0.60,0,0
14.30,0.000,0.000,1.000,999.00,0.60,0,0
14.40,0.000,0.000,1.000,999.00,0.60,0,0
14.50,0.000,0.000,1.000,999.00,0.60,0,0
14.60,0.000,0.000,1.000,999.00,0.60,0,0
14.70,0.000,0.000,1.000,999.00,0.60,0,0
14.80,0.000,0.000,1.000,999.00,0.60,0,0
14.90,0.000,0.000,1.000,999.00,0.60,0,0
15.00,0.000,0.000,1.000,999.00,0.60,0,0
15.10,0.000,0.000,1.000,999.00,0.60,0,0
15.20,0.000,0.000,1.000,999.00,0.60,0,0
15.30,0.000,0.000,1.000,999.00,0.60,0,0
15.40,0.000,0.000,1.000,999.00,0.60,0,0
15.50,0.000,0.000,1.000,999.00,0.60,0,0
15.60,0.000,0.000,1.000,999.00,0.60,0,0
15.70,0.000,0.000,1.000,999.00,0.60,0,0
15.80,0.000,0.000,1.000,999.00,0.60,0,0
15.90,0.000,0.000,1.000,999.00,0.60,0,0
16.00,0.000,0.000,1.000,999.00,0.60,0,0
16.10,0.000,0.000,1.000,999.00,0.60,0,0
16.20,0.000,0.000,1.000,999.00,0.60,0,0
16.30,0.000,0.000,1.000,999.00,0.60,0,0
16.40,0.000,0.000,1.000,999.00,0.60,0,0
16.50,0.000,0.000,1.000,999.00,0.60,0,0
16.60,0.000,0.000,1.000,999.00,0.60,0,0
16.70,0.000,0.000,1.000,999.00,0.60,0,0
16.80,0.000,0.000,1.000,999.00,0.60,0,0
16.90,0.000,0.000,1.000,999.00,0.60,0,0
17.00,0.000,0.000,1.000,999.00,0.60,0,0
17.10,0.000,0.000,1.000,999.00,0.60,0,0
17.20,0.000,0.000,1.000,999.00,0.60,0,0
17.30,0.000,0.000,1.000,999.00,0.60,0,0
17.40,0.000,0.000,1.000,999.00,0.60,0,0
17.50,0.000,0.000,1.000,999.00,0.60,0,0
17.60,0.000,0.000,1.000,999.00,0.60,0,0
17.70,0.000,0.000,1.000,999.00,0.60,0,0
17.80,0.000,0.000,1.000,999.00,0.60,0,0
17.90,0.000,0.000,1.000,999.00,0.60,0,0
18.00,0.000,0.000,1.000,999.00,0.60,0,0
18.10,0.000,0.000,1.000,999.00,0.60,0,0
18.20,0.000,0.000,1.000,999.00,0.60,0,0
18.30,0.000,0.000,1.000,999.00,0.60,0,0
18.40,0.000,0.000,1.000,999.00,0.60,0,0
18.50,0.000,0.000,1.000,999.00,0.60,0,0
18.60,0.000,0.000,1.000,999.00,0.60,0,0
18.70,0.000,0.000,1.000,999.00,0.60,0,0
18.80,0.000,0.000,1.000,999.00,0.60,0,0
18.90,0.000,0.000,1.000,999.00,0.60,0,0
19.00,0.000,0.000,1.000,999.00,0.60,0,0
19.10,0.000,0.000,1.000,999.00,0.60,0,0
19.20,0.000,0.000,1.000,999.00,0.60,0,0
19.30,0.000,0.000,1.000,999.00,0.60,0,0
19.40,0.000,0.000,1.000,999.00,0.60,0,0
19.50,0.000,0.000,1.000,999.00,0.60,0,0
19.60,0.000,0.000,1.000,999.00,0.60,0,0
19.70,0.000,0.000,1.000,999.00,0.60,0,0
19.80,0.000,0.000,1.000,999.00,0.60,0,0
19.90,0.000,0.000,1.000,999.00,0.60,0,0
20.00,0.000,0.000,1.000,999.00,0.60,0,0
20.10,0.000,0.000,1.000,999.00,0.60,0,0
20.20,0.000,0.000,1.000,999.00,0.60,0,0
20.30,0.000,0.000,1.000,999.00,0.60,0,0
20.40,0.000,0.000,1.000,999.00,0.60,0,0
20.50,0.000,0.000,1.000,999.00,0.60,0,0
20.60,0.000,0.000,1.000,999.00,0.60,0,0
20.71,0.000,0.000,1.000,999.00,0.60,0,0
20.80,0.000,0.000,1.000,999.00,0.60,0,0
20.90,0.000,0.000,1.000,999.00,0.60,0,0
21.00,0.000,0.000,1.000,999.00,0.60,0,0
21.10,0.000,0.000,1.000,999.00,0.60,0,0
21.20,0.000,0.000,1.000,999.00,0.60,0,0
21.30,0.000,0.000,1.000,999.00,0.60,0,0
21.40,0.000,0.000,1.000,999.00,0.60,0,0
21.50,0.000,0.000,1.000,999.00,0.60,0,0
21.60,0.000,0.000,1.000,999.00,0.60,0,0
21.70,0.000,0.000,1.000,999.00,0.60,0,0
21.80,0.000,0.000,1.000,999.00,0.60,0,0
21.90,0.000,0.000,1.000,999.00,0.60,0,0
22.00,0.000,0.000,1.000,999.00,0.60,0,0
22.10,0.000,0.000,1.000,999.00,0.60,0,0
22.20,0.000,0.000,1.000,999.00,0.60,0,0
22.30,0.000,0.000,1.000,999.00,0.60,0,0
22.40,0.000,0.000,1.000,999.00,0.60,0,0
22.50,0.000,0.000,1.000,999.00,0.60,0,0
22.60,0.000,0.000,1.000,999.00,0.60,0,0
22.70,0.000,0.000,1.000,999.00,0.60,0,0
22.80,0.000,0.000,1.000,999.00,0.60,0,0
22.90,0.000,0.000,1.000,999.00,0.60,0,0
23.00,0.000,0.000,1.000,999.00,0.60,0,0
23.10,0.000,0.000,1.000,999.00,0.60,0,0
23.20,0.000,0.000,1.000,999.00,0.60,0,0
23.30,0.000,0.000,1.000,999.00,0.60,0,0
23.40,0.000,0.000,1.000,999.00,0.60,0,0
23.50,0.000,0.000,1.000,999.00,0.60,0,0
23.60,0.000,0.000,1.000,999.00,0.60,0,0
23.70,0.000,0.000,1.000,999.00,0.60,0,0
23.80,0.000,0.000,1.000,999.00,0.60,0,0
23.90,0.000,0.000,1.000,999.00,0.60,0,0
24.00,0.000,0.000,1.000,999.00,0.60,0,0
24.10,0.000,0.000,1.000,999.00,0.60,0,0
24.20,0.000,0.000,1.000,999.00,0.60,0,0
24.30,0.000,0.000,1.000,999.00,0.60,0,0
24.40,0.000,0.000,1.000,999.00,0.60,0,0
24.50,0.000,0.000,1.000,999.00,0.60,0,0
24.60,0.000,0.000,1.000,999.00,0.60,0,0
24.70,0.000,0.000,1.000,999.00,0.60,0,0
24.80,0.000,0.000,1.000,999.00,0.60,0,0
24.90,0.000,0.000,1.000,999.00,0.60,0,0
25.00,0.000,0.000,1.000,999.00,0.60,0,0
25.10,0.000,0.000,1.000,999.00,0.60,0,0
25.20,0.000,0.000,1.000,999.00,0.60,0,0
25.30,0.000,0.000,1.000,999.00,0.60,0,0
25.40,0.000,0.000,1.000,999.00,0.60,0,0
25.50,0.000,0.000,1.000,999.00,0.60,0,0
25.60,0.000,0.000,1.000,999.00,0.60,0,0
25.70,0.000,0.000,1.000,999.00,0.60,0,0
25.80,0.000,0.000,1.000,999.00,0.60,0,0
25.90,0.000,0.000,1.000,999.00,0.60,0,0
26.00,0.000,0.000,1.000,999.00,0.60,0,0
26.10,0.000,0.000,1.000,999.00,0.60,0,0
26.20,0.000,0.000,1.000,999.00,0.60,0,0
26.30,0.000,0.000,1.000,999.00,0.60,0,0
26.40,0.000,0.000,1.000,999.00,0.60,0,0
26.50,0.000,0.000,1.000,999.00,0.60,0,0
26.60,0.000,0.000,1.000,999.00,0.60,0,0
26.70,0.000,0.000,1.000,999.00,0.60,0,0
26.80,0.000,0.000,1.000,999.00,0.60,0,0
26.90,0.000,0.000,1.000,999.00,0.60,0,0
27.00,0.000,0.000,1.000,999.00,0.60,0,0
27.10,0.000,0.000,1.000,999.00,0.60,0,0
27.20,0.000,0.000,1.000,999.00,0.60,0,0
27.30,0.000,0.000,1.000,999.00,0.60,0,0
27.40,0.000,0.000,1.000,999.00,0.60,0,0
27.50,0.000,0.000,1.000,999.00,0.60,0,0
27.60,0.000,0.000,1.000,999.00,0.60,0,0
27.70,0.000,0.000,1.000,999.00,0.60,0,0
27.80,0.000,0.000,1.000,999.00,0.60,0,0
27.90,0.000,0.000,1.000,999.00,0.60,0,0
28.00,0.000,0.000,1.000,999.00,0.60,0,0
28.10,0.000,0.000,1.000,999.00,0.60,0,0
28.20,0.000,0.000,1.000,999.00,0.60,0,0
28.30,0.000,0.000,1.000,999.00,0.60,0,0
28.40,0.000,0.000,1.000,999.00,0.60,0,0
28.50,0.000,0.000,1.000,999.00,0.60,0,0
28.60,0.000,0.000,1.000,999.00,0.60,0,0
28.70,0.000,0.000,1.000,999.00,0.60,0,0
28.80,0.000,0.000,1.000,999.00,0.60,0,0
28.90,0.000,0.000,1.000,999.00,0.60,0,0
29.00,0.000,0.000,1.000,999.00,0.60,0,0
29.10,0.000,0.000,1.000,999.00,0.60,0,0
29.20,0.000,0.000,1.000,999.00,0.60,0,0
29.30,0.000,0.000,1.000,999.00,0.60,0,0
29.40,0.000,0.000,1.000,999.00,0.60,0,0
29.50,0.000,0.000,1.000,999.00,0.60,0,0
29.60,0.000,0.000,1.000,999.00,0.60,0,0
29.70,0.000,0.000,1.000,999.00,0.60,0,0
29.80,0.000,0.000,1.000,999.00,0.60,0,0
29.90,0.000,0.000,1.000,999.00,0.60,0,0
30.00,0.000,0.000,1.000,999.00,0.60,0,0
30.10,0.000,0.000,1.000,999.00,0.60,0,0
30.20,0.000,0.000,1.000,999.00,0.60,0,0
30.30,0.000,0.000,1.000,999.00,0.60,0,0
30.40,0.000,0.000,1.000,999.00,0.60,0,0
30.50,0.000,0.000,1.000,999.00,0.60,0,0
30.60,0.000,0.000,1.000,999.00,0.60,0,0
30.70,0.000,0.000,1.000,999.00,0.60,0,0
30.80,0.000,0.000,1.000,999.00,0.60,0,0
30.90,0.000,0.000,1.000,999.00,0.60,0,0
31.00,0.000,0.000,1.000,999.00,0.60,0,0
31.10,0.000,0.000,1.000,999.00,0.60,0,0
31.20,0.000,0.000,1.000,999.00,0.60,0,0
31.30,0.000,0.000,1.000,999.00,0.60,0,0
31.40,0.000,0.000,1.000,999.00,0.60,0,0
31.50,0.000,0.000,1.000,999.00,0.60,0,0
31.60,0.000,0.000,1.000,999.00,0.60,0,0
31.70,0.000,0.000,1.000,999.00,0.60,0,0
31.80,0.000,0.000,1.000,999.00,0.60,0,0
31.90,0.000,0.000,1.000,999.00,0.60,0,0
32.00,0.000,0.000,1.000,999.00,0.60,0,0
32.10,0.000,0.000,1.000,999.00,0.60,0,0
32.20,0.000,0.000,1.000,999.00,0.60,0,0
32.30,0.000,0.000,1.000,999.00,0.60,0,0
32.40,0.000,0.000,1.000,999.00,0.60,0,0
32.50,0.000,0.000,1.000,999.00,0.60,0,0
32.60,0.000,0.000,1.000,999.00,0.60,0,0
32.70,0.000,0.000,1.000,999.00,0.60,0,0
32.80,0.000,0.000,1.000,999.00,0.60,0,0
32.90,0.000,0.000,1.000,999.00,0.60,0,0
33.00,0.000,0.000,1.000,999.00,0.60,0,0
33.10,0.000,0.000,1.000,999.00,0.60,0,0
33.20,0.000,0.000,1.000,999.00,0.60,0,0
33.30,0.000,0.000,1.000,999.00,0.60,0,0
33.40,0.000,0.000,1.000,999.00,0.60,0,0
33.50,0.000,0.000,1.000,999.00,0.60,0,0
33.60,0.000,0.000,1.000,999.00,0.60,0,0
33.70,0.000,0.000,1.000,999.00,0.60,0,0
33.80,0.000,0.000,1.000,999.00,0.60,0,0
33.90,0.000,0.000,1.000,999.00,0.60,0,0
34.00,0.000,0.000,1.000,999.00,0.60,0,0
34.10,0.000,0.000,1.000,999.00,0.60,0,0
34.20,0.000,0.000,1.000,999.00,0.60,0,0
34.30,0.000,0.000,1.000,999.00,0.60,0,0
34.40,0.000,0.000,1.000,999.00,0.60,0,0
34.50,0.000,0.000,1.000,999.00,0.60,0,0
34.60,0.000,0.000,1.000,999.00,0.60,0,0
34.70,0.000,0.000,1.000,999.00,0.60,0,0
34.80,0.000,0.000,1.000,999.00,0.60,0,0
34.90,0.000,0.000,1.000,999.00,0.60,0,0
35.00,0.000,0.000,1.000,999.00,0.60,0,0
35.10,0.000,0.000,1.000,999.00,0.60,0,0
35.20,0.000,0.000,1.000,999.00,0.60,0,0
35.30,0.000,0.000,1.000,999.00,0.60,0,0
35.40,0.000,0.000,1.000,999.00,0.60,0,0
35.50,0.000,0.000,1.000,999.00,0.60,0,0
35.60,0.000,0.000,1.000,999.00,0.60,0,0
35.70,0.000,0.000,1.000,999.00,0.60,0,0
35.80,0.000,0.000,1.000,999.00,0.60,0,0
35.90,0.000,0.000,1.000,999.00,0.60,0,0
36.00,0.000,0.000,1.000,999.00,0.60,0,0
36.10,0.000,0.000,1.000,999.00,0.60,0,0
36.20,0.000,0.000,1.000,999.00,0.60,0,0
36.30,0.000,0.000,1.000,999.00,0.60,0,0
36.40,0.000,0.000,1.000,999.00,0.60,0,0
36.50,0.000,0.000,1.000,999.00,0.60,0,0
36.60,0.000,0.000,1.000,999.00,0.60,0,0
36.70,0.000,0.000,1.000,999.00,0.60,0,0
36.80,0.000,0.000,1.000,999.00,0.60,0,0
36.90,0.000,0.000,1.000,999.00,0.60,0,0
37.00,0.000,0.000,1.000,999.00,0.60,0,0
37.10,0.000,0.000,1.000,999.00,0.60,0,0
37.20,0.000,0.000,1.000,999.00,0.60,0,0
37.30,0.000,0.000,1.000,999.00,0.60,0,0
37.40,0.000,0.000,1.000,999.00,0.60,0,0
37.50,0.000,0.000,1.000,999.00,0.60,0,0
37.60,0.000,0.000,1.000,999.00,0.60,0,0
37.70,0.000,0.000,1.000,999.00,0.60,0,0
37.80,0.000,0.000,1.000,999.00,0.60,0,0
37.90,0.000,0.000,1.000,999.00,0.60,0,0
38.00,0.000,0.000,1.000,999.00,0.60,0,0
38.10,0.000,0.000,1.000,999.00,0.60,0,0
38.20,0.000,0.000,1.000,999.00,0.60,0,0
38.30,0.000,0.000,1.000,999.00,0.60,0,0
38.40,0.000,0.000,1.000,999.00,0.60,0,0
38.50,0.000,0.000,1.000,999.00,0.60,0,0
38.60,0.000,0.000,1.000,999.00,0.60,0,0
38.70,0.000,0.000,1.000,999.00,0.60,0,0
38.80,0.000,0.000,1.000,999.00,0.60,0,0
38.90,0.000,0.000,1.000,999.00,0.60,0,0
39.01,0.000,0.000,1.000,999.00,0.60,0,0
39.10,0.000,0.000,1.000,999.00,0.60,0,0
39.20,0.000,0.000,1.000,999.00,0.60,0,0
39.30,0.000,0.000,1.000,999.00,0.60,0,0
39.40,0.000,0.000,1.000,999.00,0.60,0,0
39.50,0.000,0.000,1.000,999.00,0.60,0,0
39.60,0.000,0.000,1.000,999.00,0.60,0,0
39.70,0.000,0.000,1.000,999.00,0.60,0,0
39.80,0.000,0.000,1.000,999.00,0.60,0,0
39.90,0.000,0.000,1.000,999.00,0.60,0,0
40.01,0.000,0.000,1.000,999.00,0.60,0,0
40.10,0.000,0.000,1.000,999.00,0.60,0,0
40.20,0.000,0.000,1.000,999.00,0.60,0,0
40.30,0.000,0.000,1.000,999.00,0.60,0,0
40.40,0.000,0.000,1.000,999.00,0.60,0,0
40.50,0.000,0.000,1.000,999.00,0.60,0,0
40.60,0.000,0.000,1.000,999.00,0.60,0,0
40.70,0.000,0.000,1.000,999.00,0.60,0,0
40.80,0.000,0.000,1.000,999.00,0.60,0,0
40.90,0.000,0.000,1.000,999.00,0.60,0,0
41.00,0.000,0.000,1.000,999.00,0.60,0,0
41.10,0.000,0.000,1.000,999.00,0.60,0,0
41.20,0.000,0.000,1.000,999.00,0.60,0,0
41.30,0.000,0.000,1.000,999.00,0.60,0,0
41.40,0.000,0.000,1.000,999.00,0.60,0,0
41.51,0.000,0.000,1.000,999.00,0.60,0,0
41.60,0.000,0.000,1.000,999.00,0.60,0,0
41.70,0.000,0.000,1.000,999.00,0.60,0,0
41.80,0.000,0.000,1.000,999.00,0.60,0,0
41.90,0.000,0.000,1.000,999.00,0.60,0,0
42.00,0.000,0.000,1.000,999.00,0.60,0,0
42.10,0.000,0.000,1.000,999.00,0.60,0,0
42.20,0.000,0.000,1.000,999.00,0.60,0,0
42.30,0.000,0.000,1.000,999.00,0.60,0,0
42.40,0.000,0.000,1.000,999.00,0.60,0,0
42.50,0.000,0.000,1.000,999.00,0.60,0,0
42.60,0.000,0.000,1.000,999.00,0.60,0,0
42.70,0.000,0.000,1.000,999.00,0.60,0,0
42.80,0.000,0.000,1.000,999.00,0.60,0,0
42.90,0.000,0.000,1.000,999.00,0.60,0,0
43.00,0.000,0.000,1.000,999.00,0.60,0,0
43.10,0.000,0.000,1.000,999.00,0.60,0,0
43.20,0.000,0.000,1.000,999.00,0.60,0,0
43.30,0.000,0.000,1.000,999.00,0.60,0,0
43.40,0.000,0.000,1.000,999.00,0.60,0,0
43.50,0.000,0.000,1.000,999.00,0.60,0,0
43.60,0.000,0.000,1.000,999.00,0.60,0,0
43.70,0.000,0.000,1.000,999.00,0.60,0,0
43.80,0.000,0.000,1.000,999.00,0.60,0,0
43.90,0.000,0.000,1.000,999.00,0.60,0,0
44.00,0.000,0.000,1.000,999.00,0.60,0,0
44.10,0.000,0.000,1.000,999.00,0.60,0,0
44.20,0.000,0.000,1.000,999.00,0.60,0,0
44.30,0.000,0.000,1.000,999.00,0.60,0,0
44.40,0.000,0.000,1.000,999.00,0.60,0,0
44.50,0.000,0.000,1.000,999.00,0.60,0,0
44.60,0.000,0.000,1.000,999.00,0.60,0,0
44.70,0.000,0.000,1.000,999.00,0.60,0,0
44.80,0.000,0.000,1.000,999.00,0.60,0,0
44.90,0.000,0.000,1.000,999.00,0.60,0,0
45.00,0.000,0.000,1.000,999.00,0.60,0,0
45.10,0.000,0.000,1.000,999.00,0.60,0,0
45.20,0.000,0.000,1.000,999.00,0.60,0,0
45.30,0.000,0.000,1.000,999.00,0.60,0,0
45.40,0.000,0.000,1.000,999.00,0.60,0,0
45.50,0.000,0.000,1.000,999.00,0.60,0,0
45.60,0.000,0.000,1.000,999.00,0.60,0,0
45.70,0.000,0.000,1.000,999.00,0.60,0,0
45.80,0.000,0.000,1.000,999.00,0.60,0,0
45.91,0.000,0.000,1.000,999.00,0.60,0,0
46.00,0.000,0.000,1.000,999.00,0.60,0,0
46.10,0.000,0.000,1.000,999.00,0.60,0,0
46.20,0.000,0.000,1.000,999.00,0.60,0,0
46.30,0.000,0.000,1.000,999.00,0.60,0,0
46.40,0.000,0.000,1.000,999.00,0.60,0,0
46.50,0.000,0.000,1.000,999.00,0.60,0,0
46.60,0.000,0.000,1.000,999.00,0.60,0,0
46.70,0.000,0.000,1.000,999.00,0.60,0,0
46.80,0.000,0.000,1.000,999.00,0.60,0,0
46.90,0.000,0.000,1.000,999.00,0.60,0,0
47.00,0.000,0.000,1.000,999.00,0.60,0,0
47.10,0.000,0.000,1.000,999.00,0.60,0,0
47.20,0.000,0.000,1.000,999.00,0.60,0,0
47.30,0.000,0.000,1.000,999.00,0.60,0,0
47.40,0.000,0.000,1.000,999.00,0.60,0,0
47.50,0.000,0.000,1.000,999.00,0.60,0,0
47.60,0.000,0.000,1.000,999.00,0.60,0,0
47.70,0.000,0.000,1.000,999.00,0.60,0,0
47.80,0.000,0.000,1.000,999.00,0.60,0,0
47.90,0.000,0.000,1.000,999.00,0.60,0,0
48.00,0.000,0.000,1.000,999.00,0.60,0,0
48.10,0.000,0.000,1.000,999.00,0.60,0,0
48.20,0.000,0.000,1.000,999.00,0.60,0,0
48.30,0.000,0.000,1.000,999.00,0.60,0,0
48.40,0.000,0.000,1.000,999.00,0.60,0,0
48.50,0.000,0.000,1.000,999.00,0.60,0,0
48.60,0.000,0.000,1.000,999.00,0.60,0,0
48.70,0.000,0.000,1.000,999.00,0.60,0,0
48.80,0.000,0.000,1.000,999.00,0.60,0,0
48.90,0.000,0.000,1.000,999.00,0.60,0,0
49.00,0.000,0.000,1.000,999.00,0.60,0,0
49.10,0.000,0.000,1.000,999.00,0.60,0,0
49.20,0.000,0.000,1.000,999.00,0.60,0,0
49.30,0.000,0.000,1.000,999.00,0.60,0,0
49.40,0.000,0.000,1.000,999.00,0.60,0,0
49.50,0.000,0.000,1.000,999.00,0.60,0,0
49.60,0.000,0.000,1.000,999.00,0.60,0,0
49.70,0.000,0.000,1.000,999.00,0.60,0,0
