time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
3.85,-0.005,-0.010,1.000,2.58,1.02,0,0
3.97,-0.005,-0.009,1.000,2.47,1.02,0,0
4.07,-0.004,-0.008,1.001,2.33,1.03,0,0
4.17,-0.004,-0.007,1.001,2.22,1.03,0,0
4.26,-0.004,-0.006,1.001,2.09,1.03,0,0
4.37,-0.003,-0.005,1.001,1.98,1.03,0,0
4.45,-0.003,-0.004,1.001,1.89,1.03,0,0
4.56,-0.002,-0.003,1.001,1.80,1.03,0,0
4.67,-0.002,-0.003,1.001,1.73,1.03,0,0
4.76,-0.001,-0.002,1.001,1.69,1.03,0,0
4.86,-0.001,-0.001,1.001,1.68,1.03,0,0
4.96,-0.000,-0.001,1.001,1.68,1.03,0,0
5.06,-0.000,-0.000,1.001,1.71,1.03,0,0
5.17,0.000,0.000,1.001,1.75,1.04,0,0
5.28,0.000,0.001,1.000,1.82,1.04,0,0
5.37,0.000,0.001,1.000,1.89,1.04,0,0
5.44,0.001,0.001,1.000,1.94,1.04,0,0
5.54,0.001,0.001,1.000,2.01,1.04,0,0
5.64,0.001,0.001,1.000,2.05,1.04,0,0
5.74,0.001,0.001,1.000,1.99,1.04,0,0
5.84,0.001,0.001,1.000,1.92,1.04,0,0
5.94,0.001,0.001,1.000,1.85,1.04,0,0
6.04,0.001,0.001,1.000,1.78,1.04,0,0
6.15,0.001,0.001,1.000,1.72,1.04,0,0
6.25,0.001,0.001,1.000,1.69,1.04,0,0
6.36,0.001,0.001,1.000,1.69,1.04,0,0
6.44,0.001,0.001,1.000,1.71,1.04,0,0
6.54,0.000,0.001,1.000,1.76,1.04,0,0
6.64,0.000,0.001,1.000,1.83,1.04,0,0
6.74,0.000,0.000,1.000,1.94,1.04,0,0
6.84,0.000,0.000,1.000,2.06,1.04,0,0
6.95,0.000,0.000,1.000,2.19,1.04,0,0
7.05,0.000,0.000,1.000,2.32,1.04,0,0
7.13,0.000,-0.000,1.000,2.44,1.04,0,0
7.24,0.000,-0.000,1.000,2.56,1.04,0,0
7.35,-0.000,-0.000,1.000,2.66,1.04,0,0
7.45,-0.000,-0.000,1.000,2.74,1.04,0,0
7.54,-0.000,-0.000,1.000,2.78,1.04,0,0
7.65,-0.000,-0.000,1.000,2.79,1.04,0,0
7.75,-0.000,-0.000,1.000,2.77,1.04,0,0
7.84,-0.000,-0.000,1.000,2.71,1.04,0,0
7.94,-0.000,-0.000,1.000,2.62,1.04,0,0
8.03,-0.000,-0.000,1.000,2.53,1.04,0,0
8.14,-0.000,-0.000,1.000,2.40,1.04,0,0
8.26,-0.000,-0.000,1.000,2.25,1.04,0,0
8.34,-0.000,-0.000,1.000,2.14,1.04,0,0
8.44,-0.000,-0.000,1.000,2.01,1.04,0,0
8.55,-0.000,-0.000,1.000,1.90,1.04,0,0
8.65,-0.000,-0.000,1.000,1.80,1.04,0,0
8.76,-0.000,-0.000,1.000,1.73,1.04,0,0
8.86,-0.000,-0.000,1.000,1.69,1.04,0,0
8.96,-0.000,-0.000,1.000,1.69,1.04,0,0
9.07,-0.000,-0.000,1.000,1.70,1.04,0,0
9.18,-0.000,-0.000,1.000,1.75,1.04,0,0
9.26,-0.000,-0.000,1.000,1.80,1.04,0,0
9.36,-0.000,-0.000,1.000,1.88,1.04,0,0
9.44,-0.000,-0.000,1.000,1.94,1.04,0,0
9.54,-0.000,-0.000,1.000,2.01,1.04,0,0
9.63,-0.000,-0.000,1.000,2.04,1.04,0,0
9.74,-0.000,-0.000,1.000,1.99,1.04,0,0
9.84,-0.000,-0.000,1.000,1.91,1.04,0,0
9.94,-0.000,-0.000,1.000,1.85,1.04,0,0
10.04,-0.000,-0.000,1.000,1.79,1.04,0,0
10.15,-0.000,-0.000,1.000,1.73,1.04,0,0
10.25,-0.000,-0.000,1.000,1.71,1.04,0,0
10.35,-0.000,-0.000,1.000,1.68,1.04,0,0
10.47,-0.000,-0.000,1.000,1.69,1.04,0,0
10.56,-0.000,-0.000,1.000,1.71,1.04,0,0
10.66,-0.000,-0.000,1.000,1.77,1.04,0,0
10.75,-0.000,-0.000,1.000,1.84,1.04,0,0
10.85,-0.000,-0.000,1.000,1.93,1.04,0,0
10.95,-0.000,-0.000,1.000,2.04,1.04,0,0
11.05,-0.000,-0.000,1.000,2.16,1.04,0,0
11.15,-0.000,-0.000,1.000,2.29,1.04,0,0
11.24,-0.000,-0.000,1.000,2.41,1.04,0,0
11.35,-0.000,-0.000,1.000,2.53,1.04,0,0
11.44,-0.000,-0.000,1.000,2.63,1.04,0,0
11.54,-0.000,-0.000,1.000,2.73,1.04,0,0
11.66,-0.000,-0.000,1.000,2.77,1.04,0,0
11.75,-0.000,-0.000,1.000,2.69,1.04,0,0
11.84,-0.000,-0.000,1.000,2.60,1.04,0,0
11.95,-0.000,-0.000,1.000,2.48,1.04,0,0
12.04,-0.000,-0.000,1.000,2.36,1.04,0,0
12.14,-0.000,-0.000,1.000,2.24,1.04,0,0
12.27,-0.000,-0.000,1.000,2.08,1.04,0,0
12.36,-0.000,-0.000,1.000,1.98,1.04,0,0
12.46,-0.000,-0.000,1.000,1.89,1.04,0,0
12.54,-0.000,-0.000,1.000,1.81,1.04,0,0
12.65,-0.000,-0.000,1.000,1.74,1.04,0,0
12.75,-0.000,-0.000,1.000,1.69,1.04,0,0
12.85,-0.000,-0.000,1.000,1.68,1.04,0,0
12.94,-0.000,-0.000,1.000,1.68,1.04,0,0
13.04,-0.000,-0.000,1.000,1.71,1.04,0,0
13.14,-0.000,-0.000,1.000,1.75,1.04,0,0
13.25,-0.000,-0.000,1.000,1.81,1.04,0,0
13.34,-0.000,-0.000,1.000,1.87,1.04,0,0
13.44,-0.000,-0.000,1.000,1.94,1.04,0,0
13.54,-0.000,-0.000,1.000,2.01,1.04,0,0
13.64,-0.000,-0.000,1.000,2.04,1.04,0,0
13.74,-0.000,-0.000,1.000,1.98,1.04,0,0
13.84,-0.000,-0.000,1.000,1.92,1.04,0,0
13.94,-0.000,-0.000,1.000,1.85,1.04,0,0
14.05,-0.000,-0.000,1.000,1.78,1.04,0,0
14.15,-0.000,-0.000,1.000,1.72,1.04,0,0
14.24,-0.000,-0.000,1.000,1.69,1.04,0,0
14.35,-0.000,-0.000,1.000,1.68,1.04,0,0
14.46,-0.000,-0.000,1.000,1.71,1.04,0,0
14.57,-0.000,-0.000,1.000,1.77,1.04,0,0
14.65,-0.000,-0.000,1.000,1.84,1.04,0,0
14.75,-0.000,-0.000,1.000,1.95,1.04,0,0
14.85,-0.000,-0.000,1.000,2.06,1.04,0,0
14.96,-0.000,-0.000,1.000,2.21,1.04,0,0
15.04,-0.000,-0.000,1.000,2.32,1.04,0,0
15.15,-0.000,-0.000,1.000,2.45,1.04,0,0
15.24,-0.000,-0.000,1.000,2.57,1.04,0,0
15.36,-0.000,-0.000,1.000,2.67,1.04,0,0
15.44,-0.000,-0.000,1.000,2.74,1.04,0,0
15.54,-0.000,-0.000,1.000,2.78,1.04,0,0
15.65,-0.000,-0.000,1.000,2.79,1.04,0,0
15.74,-0.000,-0.000,1.000,2.77,1.04,0,0
15.84,-0.000,-0.000,1.000,2.71,1.04,0,0
15.94,-0.000,-0.000,1.000,2.63,1.04,0,0
16.04,-0.000,-0.000,1.000,2.52,1.04,0,0
16.14,-0.000,-0.000,1.000,2.40,1.04,0,0
16.25,-0.000,-0.000,1.000,2.27,1.04,0,0
16.34,-0.000,-0.000,1.000,2.14,1.04,0,0
16.45,-0.000,-0.000,1.000,2.00,1.04,0,0
16.55,-0.000,-0.000,1.000,1.89,1.04,0,0
16.64,-0.000,-0.000,1.000,1.80,1.04,0,0
16.76,-0.000,-0.000,1.000,1.73,1.04,0,0
16.87,-0.000,-0.000,1.000,1.69,1.04,0,0
16.97,-0.000,-0.000,1.000,1.69,1.04,0,0
17.06,-0.000,-0.000,1.000,1.71,1.04,0,0
17.16,-0.000,-0.000,1.000,1.75,1.04,0,0
17.28,-0.000,-0.000,1.000,1.82,1.04,0,0
17.36,-0.000,-0.000,1.000,1.88,1.04,0,0
17.44,-0.000,-0.000,1.000,1.94,1.04,0,0
17.54,-0.000,-0.000,1.000,2.01,1.04,0,0
17.64,-0.000,-0.000,1.000,2.04,1.04,0,0
17.74,-0.000,-0.000,1.000,1.98,1.04,0,0
17.84,-0.000,-0.000,1.000,1.92,1.04,0,0
17.94,-0.000,-0.000,1.000,1.85,1.04,0,0
18.04,-0.000,-0.000,1.000,1.79,1.04,0,0
18.15,-0.000,-0.000,1.000,1.74,1.04,0,0
18.25,-0.000,-0.000,1.000,1.70,1.04,0,0
18.35,-0.000,-0.000,1.000,1.68,1.04,0,0
18.44,-0.000,-0.000,1.000,1.68,1.04,0,0
18.54,-0.000,-0.000,1.000,1.71,1.04,0,0
18.64,-0.000,-0.000,1.000,1.76,1.04,0,0
18.76,-0.000,-0.000,1.000,1.84,1.04,0,0
18.85,-0.000,-0.000,1.000,1.93,1.04,0,0
18.95,-0.000,-0.000,1.000,2.05,1.04,0,0
19.05,-0.000,-0.000,1.000,2.16,1.04,0,0
19.14,-0.000,-0.000,1.000,2.28,1.04,0,0
19.25,-0.000,-0.000,1.000,2.42,1.04,0,0
19.34,-0.000,-0.000,1.000,2.53,1.04,0,0
19.44,-0.000,-0.000,1.000,2.63,1.04,0,0
19.54,-0.000,-0.000,1.000,2.73,1.04,0,0
19.65,-0.000,-0.000,1.000,2.77,1.04,0,0
19.74,-0.000,-0.000,1.000,2.70,1.04,0,0
19.83,-0.000,-0.000,1.000,2.60,1.04,0,0
19.95,-0.000,-0.000,1.000,2.47,1.04,0,0
20.06,-0.000,-0.000,1.000,2.35,1.04,0,0
20.15,-0.000,-0.000,1.000,2.23,1.04,0,0
20.25,-0.000,-0.000,1.000,2.11,1.04,0,0
20.36,-0.000,-0.000,1.000,1.99,1.04,0,0
20.44,-0.000,-0.000,1.000,1.90,1.04,0,0
20.54,-0.000,-0.000,1.000,1.81,1.04,0,0
20.65,-0.000,-0.000,1.000,1.74,1.04,0,0
20.75,-0.000,-0.000,1.000,1.70,1.04,0,0
20.85,-0.000,-0.000,1.000,1.68,1.04,0,0
20.94,-0.000,-0.000,1.000,1.68,1.04,0,0
21.05,-0.000,-0.000,1.000,1.71,1.04,0,0
21.16,-0.000,-0.000,1.000,1.76,1.04,0,0
21.25,-0.000,-0.000,1.000,1.81,1.04,0,0
21.34,-0.000,-0.000,1.000,1.87,1.04,0,0
21.44,-0.000,-0.000,1.000,1.94,1.04,0,0
21.54,-0.000,-0.000,1.000,2.00,1.04,0,0
21.64,-0.000,-0.000,1.000,2.04,1.04,0,0
21.74,-0.000,-0.000,1.000,1.98,1.04,0,0
21.84,-0.000,-0.000,1.000,1.92,1.04,0,0
21.95,-0.000,-0.000,1.000,1.84,1.04,0,0
22.05,-0.000,-0.000,1.000,1.78,1.04,0,0
22.15,-0.000,-0.000,1.000,1.72,1.04,0,0
22.26,-0.000,-0.000,1.000,1.69,1.04,0,0
22.35,-0.000,-0.000,1.000,1.68,1.04,0,0
22.46,-0.000,-0.000,1.000,1.71,1.04,0,0
22.58,-0.000,-0.000,1.000,1.78,1.04,0,0
22.67,-0.000,-0.000,1.000,1.85,1.04,0,0
22.77,-0.000,-0.000,1.000,1.95,1.04,0,0
22.86,-0.000,-0.000,1.000,2.08,1.04,0,0
22.97,-0.000,-0.000,1.000,2.21,1.04,0,0
23.06,-0.000,-0.000,1.000,2.34,1.04,0,0
23.15,-0.000,-0.000,1.000,2.46,1.04,0,0
23.24,-0.000,-0.000,1.000,2.56,1.04,0,0
23.34,-0.000,-0.000,1.000,2.66,1.04,0,0
23.45,-0.000,-0.000,1.000,2.74,1.04,0,0
23.55,-0.000,-0.000,1.000,2.78,1.04,0,0
23.65,-0.000,-0.000,1.000,2.79,1.04,0,0
23.74,-0.000,-0.000,1.000,2.77,1.04,0,0
23.84,-0.000,-0.000,1.000,2.71,1.04,0,0
23.94,-0.000,-0.000,1.000,2.63,1.04,0,0
24.04,-0.000,-0.000,1.000,2.52,1.04,0,0
24.15,-0.000,-0.000,1.000,2.40,1.04,0,0
24.24,-0.000,-0.000,1.000,2.28,1.04,0,0
24.35,-0.000,-0.000,1.000,2.14,1.04,0,0
24.45,-0.000,-0.000,1.000,2.01,1.04,0,0
24.55,-0.000,-0.000,1.000,1.90,1.04,0,0
24.65,-0.000,-0.000,1.000,1.80,1.04,0,0
24.75,-0.000,-0.000,1.000,1.73,1.04,0,0
24.84,-0.000,-0.000,1.000,1.69,1.04,0,0
24.94,-0.000,-0.000,1.000,1.68,1.04,0,0
25.04,-0.000,-0.000,1.000,1.70,1.04,0,0
25.16,-0.000,-0.000,1.000,1.75,1.04,0,0
25.24,-0.000,-0.000,1.000,1.80,1.04,0,0
25.35,-0.000,-0.000,1.000,1.87,1.04,0,0
25.44,-0.000,-0.000,1.000,1.94,1.04,0,0
25.54,-0.000,-0.000,1.000,2.00,1.04,0,0
25.64,-0.000,-0.000,1.000,2.04,1.04,0,0
25.74,-0.000,-0.000,1.000,1.98,1.04,0,0
25.84,-0.000,-0.000,1.000,1.92,1.04,0,0
25.95,-0.000,-0.000,1.000,1.85,1.04,0,0
26.03,-0.000,-0.000,1.000,1.79,1.04,0,0
26.15,-0.000,-0.000,1.000,1.73,1.04,0,0
26.24,-0.000,-0.000,1.000,1.70,1.04,0,0
26.36,-0.000,-0.000,1.000,1.68,1.04,0,0
26.47,-0.000,-0.000,1.000,1.69,1.04,0,0
26.55,-0.000,-0.000,1.000,1.71,1.04,0,0
26.65,-0.000,-0.000,1.000,1.77,1.04,0,0
26.74,-0.000,-0.000,1.000,1.84,1.04,0,0
26.84,-0.000,-0.000,1.000,1.93,1.04,0,0
26.95,-0.000,-0.000,1.000,2.04,1.04,0,0
27.05,-0.000,-0.000,1.000,2.16,1.04,0,0
27.15,-0.000,-0.000,1.000,2.29,1.04,0,0
27.27,-0.000,-0.000,1.000,2.42,1.04,0,0
27.35,-0.000,-0.000,1.000,2.52,1.04,0,0
27.45,-0.000,-0.000,1.000,2.64,1.04,0,0
27.54,-0.000,-0.000,1.000,2.72,1.04,0,0
27.64,-0.000,-0.000,1.000,2.78,1.04,0,0
27.74,-0.000,-0.000,1.000,2.69,1.04,0,0
27.84,-0.000,-0.000,1.000,2.59,1.04,0,0
27.94,-0.000,-0.000,1.000,2.48,1.04,0,0
28.04,-0.000,-0.000,1.000,2.36,1.04,0,0
28.14,-0.000,-0.000,1.000,2.23,1.04,0,0
28.24,-0.000,-0.000,1.000,2.12,1.04,0,0
28.34,-0.000,-0.000,1.000,2.00,1.04,0,0
28.44,-0.000,-0.000,1.000,1.89,1.04,0,0
28.54,-0.000,-0.000,1.000,1.81,1.04,0,0
28.64,-0.000,-0.000,1.000,1.74,1.04,0,0
28.74,-0.000,-0.000,1.000,1.70,1.04,0,0
28.84,-0.000,-0.000,1.000,1.68,1.04,0,0
28.96,-0.000,-0.000,1.000,1.68,1.04,0,0
29.05,-0.000,-0.000,1.000,1.71,1.04,0,0
29.15,-0.000,-0.000,1.000,1.75,1.04,0,0
29.29,-0.000,-0.000,1.000,1.82,1.04,0,0
29.34,-0.000,-0.000,1.000,1.87,1.04,0,0
29.44,-0.000,-0.000,1.000,1.94,1.04,0,0
29.54,-0.000,-0.000,1.000,2.01,1.04,0,0
29.64,-0.000,-0.000,1.000,2.04,1.04,0,0
29.73,-0.000,-0.000,1.000,1.99,1.04,0,0
29.84,-0.000,-0.000,1.000,1.92,1.04,0,0
29.95,-0.000,-0.000,1.000,1.84,1.04,0,0
30.05,-0.000,-0.000,1.000,1.78,1.04,0,0
30.13,-0.000,-0.000,1.000,1.73,1.04,0,0
30.26,-0.000,-0.000,1.000,1.69,1.04,0,0
30.34,-0.000,-0.000,1.000,1.68,1.04,0,0
30.46,-0.000,-0.000,1.000,1.71,1.04,0,0
30.58,-0.000,-0.000,1.000,1.78,1.04,0,0
30.67,-0.000,-0.000,1.000,1.86,1.04,0,0
30.75,-0.000,-0.000,1.000,1.95,1.04,0,0
30.86,-0.000,-0.000,1.000,2.07,1.04,0,0
30.96,-0.000,-0.000,1.000,2.21,1.04,0,0
31.06,-0.000,-0.000,1.000,2.34,1.04,0,0
31.15,-0.000,-0.000,1.000,2.45,1.04,0,0
31.24,-0.000,-0.000,1.000,2.57,1.04,0,0
31.34,-0.000,-0.000,1.000,2.66,1.04,0,0
31.44,-0.000,-0.000,1.000,2.74,1.04,0,0
31.54,-0.000,-0.000,1.000,2.78,1.04,0,0
31.64,-0.000,-0.000,1.000,2.79,1.04,0,0
31.74,-0.000,-0.000,1.000,2.77,1.04,0,0
31.84,-0.000,-0.000,1.000,2.71,1.04,0,0
31.95,-0.000,-0.000,1.000,2.63,1.04,0,0
32.04,-0.000,-0.000,1.000,2.53,1.04,0,0
32.14,-0.000,-0.000,1.000,2.40,1.04,0,0
32.24,-0.000,-0.000,1.000,2.28,1.04,0,0
32.34,-0.000,-0.000,1.000,2.14,1.04,0,0
32.45,-0.000,-0.000,1.000,2.01,1.04,0,0
32.55,-0.000,-0.000,1.000,1.89,1.04,0,0
32.65,-0.000,-0.000,1.000,1.80,1.04,0,0
32.76,-0.000,-0.000,1.000,1.73,1.04,0,0
32.87,-0.000,-0.000,1.000,1.69,1.04,0,0
32.97,-0.000,-0.000,1.000,1.68,1.04,0,0
33.06,-0.000,-0.000,1.000,1.71,1.04,0,0
33.16,-0.000,-0.000,1.000,1.75,1.04,0,0
33.27,-0.000,-0.000,1.000,1.81,1.04,0,0
33.35,-0.000,-0.000,1.000,1.87,1.04,0,0
33.44,-0.000,-0.000,1.000,1.94,1.04,0,0
33.54,-0.000,-0.000,1.000,2.00,1.04,0,0
33.63,-0.000,-0.000,1.000,2.04,1.04,0,0
33.74,-0.000,-0.000,1.000,1.98,1.04,0,0
33.84,-0.000,-0.000,1.000,1.92,1.04,0,0
33.94,-0.000,-0.000,1.000,1.85,1.04,0,0
34.04,-0.000,-0.000,1.000,1.78,1.04,0,0
34.14,-0.000,-0.000,1.000,1.74,1.04,0,0
34.25,-0.000,-0.000,1.000,1.70,1.04,0,0
34.34,-0.000,-0.000,1.000,1.68,1.04,0,0
34.45,-0.000,-0.000,1.000,1.68,1.04,0,0
34.54,-0.000,-0.000,1.000,1.71,1.04,0,0
34.64,-0.000,-0.000,1.000,1.76,1.04,0,0
34.74,-0.000,-0.000,1.000,1.84,1.04,0,0
34.85,-0.000,-0.000,1.000,1.93,1.04,0,0
34.96,-0.000,-0.000,1.000,2.05,1.04,0,0
35.05,-0.000,-0.000,1.000,2.17,1.04,0,0
35.16,-0.000,-0.000,1.000,2.29,1.04,0,0
35.24,-0.000,-0.000,1.000,2.40,1.04,0,0
35.34,-0.000,-0.000,1.000,2.53,1.04,0,0
35.45,-0.000,-0.000,1.000,2.64,1.04,0,0
35.55,-0.000,-0.000,1.000,2.73,1.04,0,0
35.65,-0.000,-0.000,1.000,2.78,1.04,0,0
35.74,-0.000,-0.000,1.000,2.70,1.04,0,0
35.84,-0.000,-0.000,1.000,2.60,1.04,0,0
35.94,-0.000,-0.000,1.000,2.49,1.04,0,0
36.05,-0.000,-0.000,1.000,2.35,1.04,0,0
36.15,-0.000,-0.000,1.000,2.22,1.04,0,0
36.25,-0.000,-0.000,1.000,2.11,1.04,0,0
36.34,-0.000,-0.000,1.000,2.00,1.04,0,0
36.46,-0.000,-0.000,1.000,1.88,1.04,0,0
36.56,-0.000,-0.000,1.000,1.80,1.04,0,0
36.65,-0.000,-0.000,1.000,1.74,1.04,0,0
36.74,-0.000,-0.000,1.000,1.70,1.04,0,0
36.85,-0.000,-0.000,1.000,1.68,1.04,0,0
36.95,-0.000,-0.000,1.000,1.68,1.04,0,0
37.05,-0.000,-0.000,1.000,1.71,1.04,0,0
37.16,-0.000,-0.000,1.000,1.76,1.04,0,0
37.23,-0.000,-0.000,1.000,1.81,1.04,0,0
37.35,-0.000,-0.000,1.000,1.88,1.04,0,0
37.44,-0.000,-0.000,1.000,1.94,1.04,0,0
37.53,-0.000,-0.000,1.000,2.00,1.04,0,0
37.64,-0.000,-0.000,1.000,2.04,1.04,0,0
37.74,-0.000,-0.000,1.000,1.98,1.04,0,0
37.84,-0.000,-0.000,1.000,1.91,1.04,0,0
37.94,-0.000,-0.000,1.000,1.84,1.04,0,0
38.04,-0.000,-0.000,1.000,1.78,1.04,0,0
38.14,-0.000,-0.000,1.000,1.73,1.04,0,0
38.24,-0.000,-0.000,1.000,1.69,1.04,0,0
38.34,-0.000,-0.000,1.000,1.68,1.04,0,0
38.44,-0.000,-0.000,1.000,1.70,1.04,0,0
38.54,-0.000,-0.000,1.000,1.76,1.04,0,0
