time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
9.60,-5.635,-1.218,0.986,999.00,5.90,0,0
9.70,-5.830,-1.220,0.985,999.00,6.10,0,0
9.80,-6.007,-1.232,0.984,999.00,6.28,0,0
9.90,-6.220,-1.267,0.983,999.00,6.49,0,0
10.00,-6.424,-1.326,0.982,999.00,6.70,0,0
10.10,-6.677,-1.424,0.981,999.00,6.98,0,0
10.20,-6.832,-1.493,0.980,999.00,7.14,0,0
10.30,-7.042,-1.606,0.981,999.00,7.38,0,0
10.40,-7.184,-1.699,0.981,999.00,7.55,0,0
10.50,-7.318,-1.804,0.982,999.00,7.72,0,0
10.60,-7.437,-1.915,0.982,999.00,7.89,0,0
10.70,-7.592,-2.098,0.983,999.00,8.13,0,0
10.80,-7.681,-2.226,0.984,999.00,8.28,0,0
10.90,-7.770,-2.367,0.985,999.00,8.45,0,0
11.00,-7.925,-2.608,0.985,999.00,8.74,0,0
11.10,-8.032,-2.756,0.985,999.00,8.92,0,0
11.20,-8.152,-2.909,0.986,999.00,9.11,0,0
11.30,-8.250,-3.032,0.986,999.00,9.27,0,0
11.40,-8.333,-3.144,0.986,999.00,9.41,0,0
11.50,-8.388,-3.234,0.986,999.00,9.51,0,0
11.60,-8.423,-3.318,0.986,999.00,9.61,0,0
11.70,-8.436,-3.372,0.986,999.00,9.66,0,0
11.80,-8.439,-3.429,0.986,999.00,9.72,0,0
11.90,-8.431,-3.471,0.986,999.00,9.76,0,0
12.00,-8.420,-3.490,0.986,999.00,9.78,0,0
12.10,-8.406,-3.494,0.986,999.00,9.80,0,0
12.20,-8.397,-3.484,0.986,999.00,9.81,0,0
12.30,-8.388,-3.465,0.986,999.00,9.83,0,0
12.40,-8.380,-3.439,0.986,999.00,9.86,0,0
12.50,-8.368,-3.394,0.986,999.00,9.91,0,0
12.60,-8.358,-3.358,0.986,999.00,9.94,0,0
12.70,-8.346,-3.319,0.986,999.00,9.99,0,0
12.80,-8.334,-3.282,0.986,999.00,10.02,0,0
12.90,-8.318,-3.241,0.986,999.00,10.07,0,0
13.00,-8.297,-3.189,0.986,999.00,10.12,0,0
13.10,-8.281,-3.154,0.986,999.00,10.16,0,0
13.20,-8.259,-3.104,0.986,999.00,10.22,0,0
13.30,-8.246,-3.076,0.986,999.00,10.25,0,0
13.40,-8.233,-3.046,0.986,999.00,10.28,0,0
13.50,-8.221,-3.019,0.986,999.00,10.31,0,0
13.60,-8.212,-2.996,0.986,999.00,10.33,0,0
13.70,-8.201,-2.968,0.986,999.00,10.37,0,0
13.80,-8.195,-2.953,0.986,999.00,10.38,0,0
13.90,-8.191,-2.940,0.986,999.00,10.40,0,0
14.00,-8.186,-2.928,0.986,999.00,10.41,0,0
14.10,-8.182,-2.916,0.986,999.00,10.42,0,0
14.20,-8.180,-2.910,0.986,999.00,10.43,0,0
14.30,-8.177,-2.903,0.986,999.00,10.43,0,0
14.40,-8.173,-2.893,0.986,999.00,10.45,0,0
14.50,-8.171,-2.888,0.986,999.00,10.45,0,0
14.60,-8.170,-2.884,0.986,999.00,10.45,0,0
14.70,-8.169,-2.882,0.986,999.00,10.46,0,0
14.80,-8.169,-2.881,0.986,999.00,10.46,0,0
14.90,-8.169,-2.880,0.986,999.00,10.46,0,0
15.00,-8.169,-2.881,0.986,999.00,10.46,0,0
15.10,-8.169,-2.882,0.986,999.00,10.46,0,0
15.20,-8.170,-2.885,0.986,999.00,10.46,0,0
15.30,-8.172,-2.889,0.986,999.00,10.47,0,0
15.40,-8.173,-2.893,0.986,999.00,10.47,0,0
15.50,-8.175,-2.897,0.986,999.00,10.48,0,0
15.60,-8.176,-2.900,0.986,999.00,10.48,0,0
15.70,-8.179,-2.907,0.986,999.00,10.49,0,0
15.80,-8.180,-2.911,0.986,999.00,10.49,0,0
15.90,-8.182,-2.916,0.986,999.00,10.50,0,0
16.00,-8.184,-2.920,0.986,999.00,10.50,0,0
16.10,-8.186,-2.927,0.986,999.00,10.51,0,0
16.20,-8.188,-2.931,0.986,999.00,10.51,0,0
16.30,-8.189,-2.935,0.986,999.00,10.52,0,0
16.40,-8.191,-2.938,0.986,999.00,10.52,0,0
16.50,-8.192,-2.942,0.986,999.00,10.53,0,0
16.60,-8.193,-2.945,0.986,999.00,10.53,0,0
16.70,-8.194,-2.948,0.986,999.00,10.53,0,0
16.80,-8.195,-2.950,0.986,999.00,10.53,0,0
16.90,-8.195,-2.951,0.986,999.00,10.53,0,0
17.00,-8.196,-2.952,0.986,999.00,10.54,0,0
17.10,-8.196,-2.953,0.986,999.00,10.54,0,0
17.20,-8.196,-2.953,0.986,999.00,10.54,0,0
17.30,-8.196,-2.953,0.986,999.00,10.54,0,0
17.40,-8.196,-2.952,0.986,999.00,10.54,0,0
17.50,-8.195,-2.951,0.986,999.00,10.54,0,0
17.60,-8.195,-2.950,0.986,999.00,10.54,0,0
17.70,-8.194,-2.949,0.986,999.00,10.54,0,0
17.80,-8.193,-2.947,0.986,999.00,10.54,0,0
17.90,-8.193,-2.946,0.986,999.00,10.54,0,0
18.00,-8.192,-2.943,0.986,999.00,10.55,0,0
18.10,-8.191,-2.941,0.986,999.00,10.55,0,0
18.20,-8.190,-2.939,0.986,999.00,10.55,0,0
18.30,-8.190,-2.938,0.986,999.00,10.55,0,0
18.40,-8.189,-2.936,0.986,999.00,10.55,0,0
18.51,-8.188,-2.934,0.986,999.00,10.56,0,0
18.60,-8.187,-2.932,0.986,999.00,10.56,0,0
18.70,-8.180,-2.928,0.986,999.00,10.57,0,0
18.80,-8.163,-2.919,0.987,999.00,10.59,0,0
18.90,-8.129,-2.904,0.986,999.00,10.62,0,0
19.00,-8.056,-2.878,0.986,999.00,10.70,0,0
19.10,-7.991,-2.858,0.986,999.00,10.77,0,0
19.20,-7.923,-2.842,0.986,999.00,10.84,0,0
19.30,-7.841,-2.828,0.986,999.00,10.92,0,0
19.40,-7.724,-2.810,0.987,999.00,11.04,0,0
19.50,-7.628,-2.796,0.987,999.00,11.14,0,0
19.60,-7.518,-2.781,0.987,999.00,11.25,0,0
19.70,-7.331,-2.764,0.988,999.00,11.44,0,0
19.80,-7.236,-2.765,0.988,999.00,11.53,0,0
19.91,-7.046,-2.786,0.988,999.00,11.72,0,0
20.00,-6.839,-2.828,0.988,999.00,11.93,0,0
20.10,-6.678,-2.867,0.987,999.00,12.10,0,0
20.20,-6.518,-2.902,0.986,999.00,12.26,0,0
20.30,-6.352,-2.928,0.986,999.00,12.43,0,0
20.40,-6.163,-2.937,0.985,999.00,12.62,0,0
20.50,-5.885,-2.923,0.983,999.00,12.90,0,0
20.60,-5.670,-2.904,0.982,999.00,13.12,0,0
20.70,-5.465,-2.890,0.980,999.00,13.32,0,0
20.80,-5.271,-2.886,0.979,999.00,13.51,0,0
20.90,-5.065,-2.900,0.977,999.00,13.72,0,0
21.00,-4.780,-2.950,0.974,999.00,14.01,0,0
21.10,-4.575,-2.996,0.973,999.00,14.22,0,0
21.20,-4.390,-3.037,0.972,999.00,14.41,0,0
21.30,-4.217,-3.068,0.971,999.00,14.59,0,0
21.40,-3.960,-3.106,0.970,999.00,14.85,0,0
21.50,-3.786,-3.132,0.969,999.00,15.02,0,0
21.60,-3.591,-3.166,0.969,999.00,15.22,0,0
21.70,-3.278,-3.233,0.967,999.00,15.54,0,0
21.80,-3.068,-3.283,0.967,999.00,15.76,0,0
21.90,-2.886,-3.329,0.966,999.00,15.94,0,0
22.00,-2.679,-3.387,0.966,999.00,16.16,0,0
22.10,-2.477,-3.447,0.966,999.00,16.37,0,0
22.20,-2.271,-3.510,0.966,999.00,16.58,0,0
22.30,-2.121,-3.548,0.965,999.00,16.74,0,0
22.40,-1.919,-3.578,0.964,999.00,16.94,0,0
22.50,-1.776,-3.585,0.963,999.00,17.09,0,0
22.60,-1.587,-3.583,0.962,999.00,17.28,0,0
22.70,-1.276,-3.562,0.961,999.00,17.59,0,0
22.80,-1.128,-3.543,0.960,999.00,17.74,0,0
22.90,-0.945,-3.511,0.960,999.00,17.92,0,0
23.00,-0.753,-3.467,0.958,999.00,18.12,0,0
23.10,-0.507,-3.404,0.957,999.00,18.37,0,0
23.20,-0.367,-3.373,0.956,999.00,18.52,0,0
23.30,-0.164,-3.351,0.954,999.00,18.72,0,0
23.40,-0.015,-3.356,0.953,999.00,18.87,0,0
23.50,0.125,-3.371,0.951,999.00,19.01,0,0
23.60,0.279,-3.391,0.950,999.00,19.17,0,0
23.70,0.572,-3.442,0.948,999.00,19.46,0,0
23.80,0.786,-3.489,0.946,999.00,19.68,0,0
23.90,1.006,-3.541,0.944,999.00,19.91,0,0
24.00,1.187,-3.580,0.942,999.00,20.09,0,0
24.10,1.367,-3.605,0.941,999.00,20.28,0,0
24.20,1.535,-3.610,0.938,999.00,20.44,0,0
24.30,1.679,-3.603,0.936,999.00,20.59,0,0
24.40,1.891,-3.592,0.933,999.00,20.80,0,0
24.50,2.041,-3.594,0.932,999.00,20.95,0,0
24.60,2.223,-3.607,0.930,999.00,21.13,0,0
24.70,2.488,-3.638,0.927,999.00,21.40,0,0
24.80,2.680,-3.657,0.925,999.00,21.59,0,0
24.90,2.859,-3.663,0.923,999.00,21.77,0,0
25.00,3.027,-3.653,0.921,999.00,21.94,0,0
25.10,3.294,-3.612,0.919,999.00,22.21,0,0
25.20,3.463,-3.580,0.918,999.00,22.38,0,0
25.30,3.642,-3.550,0.917,999.00,22.56,0,0
25.40,3.887,-3.533,0.918,999.00,22.81,0,0
25.50,4.037,-3.541,0.919,999.00,22.96,0,0
25.60,4.207,-3.567,0.920,999.00,23.13,0,0
25.70,4.326,-3.593,0.921,999.00,23.25,0,0
25.80,4.469,-3.633,0.923,999.00,23.40,0,0
25.90,4.665,-3.708,0.927,999.00,23.61,0,0
26.00,4.798,-3.771,0.931,999.00,23.76,0,0
26.10,4.931,-3.843,0.934,999.00,23.91,0,0
26.20,5.118,-3.960,0.940,999.00,24.13,0,0
26.31,5.238,-4.050,0.945,999.00,24.28,0,0
26.40,5.346,-4.151,0.950,999.00,24.43,0,0
26.50,5.479,-4.320,0.957,999.00,24.65,0,0
26.60,5.565,-4.462,0.963,999.00,24.81,0,0
26.70,5.637,-4.605,0.969,999.00,24.97,0,0
26.80,5.701,-4.763,0.975,999.00,25.14,0,0
26.90,5.749,-4.917,0.980,999.00,25.30,0,0
27.00,5.790,-5.084,0.986,999.00,25.48,0,0
27.10,5.815,-5.209,0.991,999.00,25.60,0,0
27.20,5.830,-5.322,0.996,999.00,25.72,0,0
27.30,5.827,-5.446,1.000,999.00,25.84,0,0
27.41,5.811,-5.521,1.002,999.00,25.92,0,0
27.50,5.785,-5.599,1.004,999.00,26.00,0,0
27.60,5.752,-5.674,1.005,999.00,26.08,0,0
27.70,5.713,-5.749,1.005,999.00,26.17,0,0
27.80,5.698,-5.778,1.005,999.00,26.20,0,0
27.90,5.678,-5.815,1.005,999.00,26.24,0,0
28.00,5.674,-5.828,1.005,999.00,26.26,0,0
28.10,5.677,-5.826,1.004,999.00,26.26,0,0
28.20,5.687,-5.813,1.004,999.00,26.28,0,0
28.30,5.702,-5.787,1.003,999.00,26.31,0,0
28.40,5.727,-5.737,1.002,999.00,26.36,0,0
28.50,5.741,-5.703,1.001,999.00,26.40,0,0
28.60,5.756,-5.665,1.001,999.00,26.44,0,0
28.70,5.768,-5.630,1.000,999.00,26.48,0,0
28.80,5.779,-5.605,1.000,999.00,26.50,0,0
28.90,5.788,-5.584,0.999,999.00,26.53,0,0
29.00,5.796,-5.567,0.998,999.00,26.55,0,0
29.10,5.803,-5.547,0.997,999.00,26.57,0,0
29.20,5.806,-5.539,0.997,999.00,26.58,0,0
29.30,5.807,-5.537,0.997,999.00,26.58,0,0
29.40,5.807,-5.538,0.996,999.00,26.58,0,0
29.50,5.806,-5.542,0.996,999.00,26.58,0,0
29.60,5.803,-5.550,0.995,999.00,26.59,0,0
29.70,5.799,-5.558,0.995,999.00,26.60,0,0
29.80,5.794,-5.570,0.995,999.00,26.61,0,0
29.90,5.788,-5.586,0.995,999.00,26.63,0,0
30.00,5.781,-5.602,0.995,999.00,26.65,0,0
30.10,5.773,-5.621,0.994,999.00,26.67,0,0
30.20,5.765,-5.642,0.994,999.00,26.69,0,0
30.30,5.756,-5.664,0.994,999.00,26.72,0,0
30.40,5.747,-5.684,0.995,999.00,26.74,0,0
30.50,5.741,-5.699,0.995,999.00,26.75,0,0
30.60,5.733,-5.719,0.995,999.00,26.78,0,0
30.70,5.726,-5.735,0.995,999.00,26.79,0,0
30.80,5.721,-5.748,0.995,999.00,26.81,0,0
30.90,5.715,-5.762,0.996,999.00,26.82,0,0
31.00,5.711,-5.772,0.996,999.00,26.83,0,0
31.10,5.706,-5.783,0.996,999.00,26.85,0,0
31.20,5.701,-5.796,0.997,999.00,26.86,0,0
31.30,5.698,-5.803,0.997,999.00,26.87,0,0
31.41,5.697,-5.807,0.998,999.00,26.87,0,0
31.50,5.696,-5.810,0.998,999.00,26.87,0,0
31.60,5.695,-5.812,0.998,999.00,26.88,0,0
31.70,5.695,-5.811,0.999,999.00,26.88,0,0
31.80,5.696,-5.810,0.999,999.00,26.88,0,0
31.90,5.698,-5.807,1.000,999.00,26.88,0,0
32.00,5.699,-5.804,1.000,999.00,26.89,0,0
32.10,5.701,-5.799,1.001,999.00,26.89,0,0
32.20,5.703,-5.794,1.001,999.00,26.90,0,0
32.30,5.707,-5.786,1.002,999.00,26.90,0,0
32.40,5.709,-5.781,1.002,999.00,26.91,0,0
32.50,5.713,-5.771,1.003,999.00,26.92,0,0
32.60,5.716,-5.764,1.003,999.00,26.93,0,0
32.71,5.719,-5.758,1.004,999.00,26.94,0,0
32.80,5.722,-5.751,1.004,999.00,26.94,0,0
32.90,5.725,-5.744,1.005,999.00,26.95,0,0
33.00,5.727,-5.739,1.005,999.00,26.96,0,0
33.10,5.730,-5.733,1.005,999.00,26.96,0,0
33.20,5.732,-5.728,1.006,999.00,26.97,0,0
33.30,5.734,-5.722,1.006,999.00,26.97,0,0
33.41,5.736,-5.719,1.006,999.00,26.98,0,0
33.50,5.737,-5.716,1.007,999.00,26.98,0,0
33.60,5.738,-5.713,1.007,999.00,26.98,0,0
33.70,5.738,-5.711,1.007,999.00,26.99,0,0
33.80,5.739,-5.710,1.007,999.00,26.99,0,0
33.91,5.739,-5.709,1.007,999.00,26.99,0,0
34.00,5.739,-5.709,1.008,999.00,26.99,0,0
34.10,5.739,-5.710,1.008,999.00,26.99,0,0
34.20,5.738,-5.711,1.008,999.00,26.99,0,0
34.30,5.737,-5.712,1.008,999.00,26.99,0,0
34.40,5.737,-5.714,1.008,999.00,26.99,0,0
34.50,5.736,-5.716,1.008,999.00,27.00,0,0
34.60,5.734,-5.718,1.008,999.00,27.00,0,0
34.70,5.735,-5.714,1.008,999.00,27.00,0,0
34.80,5.738,-5.695,1.008,999.00,27.02,0,0
34.90,5.745,-5.662,1.008,999.00,27.06,0,0
35.00,5.756,-5.618,1.007,999.00,27.10,0,0
35.10,5.780,-5.548,1.007,999.00,27.17,0,0
35.20,5.804,-5.484,1.007,999.00,27.24,0,0
35.30,5.852,-5.360,1.007,999.00,27.38,0,0
35.40,5.876,-5.282,1.007,999.00,27.46,0,0
35.50,5.894,-5.183,1.007,999.00,27.56,0,0
35.60,5.895,-5.051,1.007,999.00,27.69,0,0
35.70,5.880,-4.928,1.006,999.00,27.81,0,0
35.80,5.854,-4.786,1.005,999.00,27.96,0,0
35.90,5.828,-4.620,1.004,999.00,28.13,0,0
36.00,5.820,-4.474,1.004,999.00,28.27,0,0
36.10,5.833,-4.320,1.002,999.00,28.43,0,0
36.20,5.858,-4.188,1.001,999.00,28.56,0,0
36.30,5.912,-3.960,0.999,999.00,28.80,0,0
36.40,5.945,-3.818,0.999,999.00,28.94,0,0
36.50,5.988,-3.629,0.998,999.00,29.14,0,0
36.60,6.033,-3.440,0.997,999.00,29.33,0,0
36.70,6.075,-3.273,0.996,999.00,29.50,0,0
36.80,6.117,-3.090,0.995,999.00,29.69,0,0
36.90,6.147,-2.896,0.994,999.00,29.89,0,0
37.00,6.154,-2.750,0.993,999.00,30.03,0,0
37.10,6.147,-2.564,0.992,999.00,30.22,0,0
37.20,6.121,-2.277,0.990,999.00,30.51,0,0
37.30,6.111,-2.142,0.989,999.00,30.64,0,0
37.40,6.110,-1.897,0.988,999.00,30.89,0,0
37.50,6.131,-1.734,0.986,999.00,31.05,0,0
37.60,6.167,-1.582,0.984,999.00,31.21,0,0
37.70,6.213,-1.410,0.982,999.00,31.39,0,0
37.80,6.243,-1.274,0.981,999.00,31.53,0,0
37.90,6.274,-1.066,0.979,999.00,31.74,0,0
38.00,6.291,-0.894,0.978,999.00,31.91,0,0
38.10,6.313,-0.606,0.976,999.00,32.20,0,0
38.20,6.332,-0.429,0.975,999.00,32.38,0,0
38.30,6.362,-0.265,0.974,999.00,32.54,0,0
38.40,6.433,-0.035,0.972,999.00,32.78,0,0
38.50,6.484,0.094,0.972,999.00,32.92,0,0
38.60,6.542,0.237,0.972,999.00,33.08,0,0
38.70,6.582,0.354,0.972,999.00,33.20,0,0
38.80,6.610,0.475,0.972,999.00,33.32,0,0
38.90,6.616,0.563,0.973,999.00,33.41,0,0
39.00,6.605,0.633,0.973,999.00,33.48,0,0
39.10,6.589,0.667,0.973,999.00,33.52,0,0
39.20,6.566,0.687,0.973,999.00,33.55,0,0
39.30,6.536,0.688,0.973,999.00,33.58,0,0
39.40,6.520,0.675,0.973,999.00,33.61,0,0
39.50,6.507,0.649,0.973,999.00,33.63,0,0
39.60,6.499,0.606,0.972,999.00,33.68,0,0
39.70,6.499,0.571,0.972,999.00,33.71,0,0
39.80,6.501,0.538,0.972,999.00,33.75,0,0
39.90,6.506,0.484,0.972,999.00,33.80,0,0
40.00,6.509,0.448,0.972,999.00,33.84,0,0
40.10,6.511,0.415,0.972,999.00,33.87,0,0
40.20,6.511,0.373,0.972,999.00,33.91,0,0
40.30,6.508,0.327,0.972,999.00,33.96,0,0
40.40,6.506,0.295,0.972,999.00,33.99,0,0
40.50,6.503,0.261,0.972,999.00,34.02,0,0
40.60,6.500,0.232,0.972,999.00,34.05,0,0
40.70,6.497,0.194,0.972,999.00,34.09,0,0
40.80,6.496,0.177,0.972,999.00,34.11,0,0
40.90,6.495,0.161,0.972,999.00,34.12,0,0
41.00,6.494,0.149,0.972,999.00,34.14,0,0
41.10,6.492,0.136,0.972,999.00,34.15,0,0
41.20,6.492,0.131,0.972,999.00,34.15,0,0
41.30,6.492,0.130,0.972,999.00,34.16,0,0
41.40,6.493,0.133,0.972,999.00,34.16,0,0
41.50,6.493,0.139,0.972,999.00,34.16,0,0
41.60,6.494,0.148,0.972,999.00,34.17,0,0
41.70,6.495,0.159,0.972,999.00,34.18,0,0
41.80,6.496,0.171,0.972,999.00,34.20,0,0
41.90,6.497,0.183,0.972,999.00,34.21,0,0
42.00,6.499,0.201,0.972,999.00,34.23,0,0
42.10,6.501,0.221,0.972,999.00,34.25,0,0
42.20,6.502,0.238,0.972,999.00,34.26,0,0
42.30,6.504,0.253,0.972,999.00,34.28,0,0
42.40,6.505,0.270,0.972,999.00,34.30,0,0
42.50,6.507,0.284,0.972,999.00,34.31,0,0
42.61,6.508,0.299,0.973,999.00,34.33,0,0
42.70,6.509,0.312,0.973,999.00,34.34,0,0
42.80,6.511,0.332,0.973,999.00,34.36,0,0
42.90,6.512,0.342,0.973,999.00,34.37,0,0
43.00,6.512,0.351,0.973,999.00,34.38,0,0
43.10,6.513,0.359,0.973,999.00,34.39,0,0
43.20,6.514,0.366,0.973,999.00,34.39,0,0
43.30,6.514,0.371,0.973,999.00,34.40,0,0
43.40,6.514,0.375,0.973,999.00,34.40,0,0
43.50,6.514,0.377,0.973,999.00,34.40,0,0
43.60,6.514,0.378,0.973,999.00,34.41,0,0
43.70,6.514,0.377,0.973,999.00,34.41,0,0
43.80,6.513,0.376,0.973,999.00,34.41,0,0
43.90,6.513,0.373,0.973,999.00,34.41,0,0
44.00,6.513,0.369,0.973,999.00,34.41,0,0
44.10,6.512,0.363,0.973,999.00,34.42,0,0
44.20,6.511,0.358,0.973,999.00,34.43,0,0
44.30,6.511,0.353,0.973,999.00,34.43,0,0
44.40,6.510,0.347,0.973,999.00,34.44,0,0
44.51,6.509,0.339,0.973,999.00,34.44,0,0
44.60,6.508,0.333,0.973,999.00,34.45,0,0
44.70,6.508,0.326,0.973,999.00,34.46,0,0
44.80,6.507,0.321,0.973,999.00,34.46,0,0
44.90,6.504,0.304,0.974,999.00,34.48,0,0
45.00,6.501,0.283,0.974,999.00,34.50,0,0
45.10,6.494,0.231,0.974,999.00,34.55,0,0
45.20,6.489,0.185,0.973,999.00,34.60,0,0
45.30,6.480,0.083,0.973,999.00,34.70,0,0
45.40,6.478,0.004,0.973,999.00,34.78,0,0
45.50,6.485,-0.076,0.974,999.00,34.86,0,0
45.60,6.501,-0.171,0.974,999.00,34.96,0,0
45.70,6.530,-0.311,0.974,999.00,35.10,0,0
45.80,6.554,-0.424,0.973,999.00,35.22,0,0
45.90,6.579,-0.562,0.973,999.00,35.36,0,0
46.00,6.601,-0.727,0.973,999.00,35.52,0,0
46.10,6.602,-0.823,0.974,999.00,35.62,0,0
46.20,6.586,-0.908,0.974,999.00,35.71,0,0
46.30,6.560,-0.963,0.974,999.00,35.77,0,0
46.40,6.514,-1.025,0.975,999.00,35.84,0,0
46.50,6.463,-1.069,0.976,999.00,35.91,0,0
46.60,6.418,-1.093,0.976,999.00,35.96,0,0
46.70,6.356,-1.110,0.977,999.00,36.03,0,0
46.80,6.283,-1.123,0.977,999.00,36.10,0,0
46.90,6.180,-1.140,0.977,999.00,36.21,0,0
47.00,6.086,-1.157,0.977,999.00,36.30,0,0
47.10,5.963,-1.182,0.976,999.00,36.43,0,0
47.20,5.826,-1.210,0.976,999.00,36.57,0,0
47.30,5.684,-1.244,0.975,999.00,36.71,0,0
47.40,5.552,-1.285,0.973,999.00,36.85,0,0
47.50,5.302,-1.386,0.966,999.00,37.12,0,0
47.60,5.134,-1.465,0.961,999.00,37.31,0,0
