time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
10.09,-0.895,-0.028,1.127,1.24,2.07,0,0
10.20,-0.930,0.045,1.170,1.14,2.16,0,0
10.29,-0.945,0.091,1.205,1.08,2.22,0,0
10.40,-0.952,0.141,1.257,1.02,2.29,0,0
10.50,-0.944,0.183,1.318,0.98,2.36,0,0
10.60,-0.930,0.209,1.362,0.96,2.42,0,0
10.70,-0.896,0.257,1.432,0.95,2.51,0,0
10.79,-0.864,0.297,1.482,0.94,2.58,0,0
10.89,-0.808,0.358,1.555,0.94,2.69,0,0
10.99,-0.741,0.416,1.630,0.97,2.81,0,0
11.09,-0.693,0.452,1.680,0.99,2.89,0,0
11.19,-0.629,0.494,1.754,1.03,2.99,0,0
11.29,-0.588,0.511,1.825,1.07,3.08,0,0
11.39,-0.578,0.508,1.872,1.09,3.13,0,0
11.49,-0.584,0.485,1.938,1.12,3.20,0,0
11.59,-0.598,0.461,1.979,1.14,3.24,0,0
11.69,-0.633,0.412,2.041,1.08,3.33,0,0
11.79,-0.686,0.343,2.102,1.00,3.44,0,0
11.89,-0.731,0.287,2.139,0.93,3.52,0,0
12.00,-0.817,0.191,2.193,0.83,3.66,0,0
12.09,-0.887,0.129,2.230,0.76,3.76,0,0
12.19,-1.006,0.056,2.289,0.70,3.91,0,0
12.29,-1.136,0.013,2.349,0.68,4.06,0,0
12.39,-1.227,-0.006,2.387,0.67,4.16,0,0
12.49,-1.367,-0.032,2.437,0.69,4.31,0,0
12.59,-1.514,-0.067,2.482,0.74,4.47,0,0
12.69,-1.618,-0.100,2.508,0.78,4.58,0,0
12.79,-1.779,-0.159,2.540,0.86,4.76,0,0
12.89,-1.885,-0.203,2.558,0.94,4.87,0,0
12.99,-2.040,-0.264,2.580,1.05,5.04,0,0
13.09,-2.184,-0.314,2.596,1.18,5.19,0,0
13.19,-2.277,-0.344,2.602,1.28,5.29,0,0
13.29,-2.413,-0.388,2.608,1.42,5.43,0,0
13.39,-2.547,-0.433,2.611,1.38,5.58,0,0
13.49,-2.636,-0.458,2.613,1.34,5.67,0,0
13.59,-2.779,-0.479,2.614,1.28,5.81,0,0
13.69,-2.883,-0.479,2.613,1.24,5.92,0,0
13.79,-3.045,-0.464,2.609,1.18,6.08,0,0
13.89,-3.209,-0.445,2.598,1.12,6.25,0,0
13.99,-3.312,-0.439,2.589,1.08,6.35,0,0
14.09,-3.451,-0.452,2.569,1.04,6.49,0,0
14.19,-3.572,-0.494,2.542,1.01,6.62,0,0
14.29,-3.646,-0.533,2.521,0.98,6.71,0,0
14.39,-3.752,-0.598,2.485,0.95,6.84,0,0
14.49,-3.823,-0.645,2.457,0.93,6.93,0,0
14.59,-3.931,-0.724,2.411,0.90,7.07,0,0
14.69,-4.048,-0.818,2.359,0.87,7.23,0,0
14.79,-4.127,-0.884,2.322,0.85,7.34,0,0
14.89,-4.246,-0.991,2.264,0.84,7.51,0,0
14.99,-4.354,-1.099,2.205,0.84,7.67,0,0
15.09,-4.430,-1.181,2.160,0.83,7.79,0,0
15.19,-4.522,-1.286,2.104,0.84,7.94,0,0
15.29,-4.587,-1.360,2.064,0.84,8.05,0,0
15.39,-4.681,-1.468,2.008,0.86,8.20,0,0
15.49,-4.779,-1.578,1.957,0.90,8.36,0,0
15.59,-4.851,-1.656,1.926,0.92,8.47,0,0
15.69,-4.969,-1.781,1.881,1.00,8.65,0,0
15.79,-5.092,-1.905,1.840,1.08,8.83,0,0
15.89,-5.171,-1.982,1.813,1.13,8.94,0,0
16.00,-5.279,-2.083,1.770,1.20,9.09,0,0
16.09,-5.365,-2.154,1.730,1.24,9.21,0,0
16.19,-5.460,-2.219,1.685,1.29,9.33,0,0
16.29,-5.582,-2.288,1.627,1.36,9.49,0,0
16.39,-5.665,-2.331,1.585,1.35,9.59,0,0
16.49,-5.780,-2.387,1.518,1.33,9.73,0,0
16.59,-5.874,-2.430,1.447,1.32,9.86,0,0
16.69,-5.922,-2.448,1.399,1.33,9.93,0,0
16.79,-5.980,-2.460,1.326,1.33,10.02,0,0
16.89,-6.012,-2.461,1.278,1.35,10.08,0,0
16.99,-6.055,-2.459,1.210,1.36,10.16,0,0
17.09,-6.091,-2.459,1.163,1.38,10.22,0,0
17.19,-6.111,-2.463,1.142,1.41,10.25,0,0
17.29,-6.135,-2.474,1.122,1.46,10.28,0,0
17.39,-6.153,-2.489,1.113,1.47,10.31,0,0
17.49,-6.162,-2.500,1.112,1.46,10.32,0,0
17.59,-6.169,-2.514,1.115,1.45,10.34,0,0
17.69,-6.170,-2.522,1.119,1.42,10.35,0,0
17.79,-6.168,-2.529,1.128,1.40,10.36,0,0
17.89,-6.162,-2.530,1.139,1.37,10.37,0,0
17.99,-6.156,-2.528,1.146,1.35,10.38,0,0
18.09,-6.146,-2.523,1.158,1.31,10.40,0,0
18.19,-6.134,-2.516,1.169,1.28,10.42,0,0
18.29,-6.125,-2.511,1.176,1.25,10.43,0,0
18.39,-6.112,-2.503,1.187,1.21,10.45,0,0
18.49,-6.103,-2.499,1.193,1.19,10.46,0,0
18.59,-6.090,-2.492,1.202,1.16,10.48,0,0
18.69,-6.077,-2.487,1.210,1.13,10.49,0,0
18.79,-6.070,-2.484,1.215,1.10,10.50,0,0
18.89,-6.058,-2.480,1.221,1.07,10.51,0,0
18.99,-6.048,-2.476,1.227,1.05,10.53,0,0
19.09,-6.042,-2.473,1.230,1.03,10.53,0,0
19.20,-6.034,-2.469,1.235,1.01,10.54,0,0
19.30,-6.027,-2.466,1.238,0.99,10.55,0,0
19.40,-6.023,-2.463,1.241,0.97,10.56,0,0
19.50,-6.017,-2.461,1.244,0.95,10.57,0,0
19.60,-6.014,-2.459,1.247,0.94,10.57,0,0
19.70,-6.010,-2.457,1.250,0.93,10.58,0,0
19.80,-6.007,-2.456,1.253,0.91,10.58,0,0
19.90,-6.006,-2.455,1.255,0.90,10.58,0,0
20.00,-6.005,-2.454,1.257,0.89,10.58,0,0
20.10,-6.005,-2.454,1.259,0.89,10.59,0,0
20.20,-6.005,-2.454,1.260,0.88,10.59,0,0
20.30,-6.006,-2.455,1.262,0.88,10.59,0,0
20.40,-6.008,-2.456,1.263,0.87,10.59,0,0
20.50,-6.009,-2.457,1.264,0.87,10.59,0,0
20.60,-6.012,-2.458,1.265,0.87,10.60,0,0
20.70,-6.014,-2.459,1.265,0.86,10.60,0,0
20.79,-6.017,-2.460,1.266,0.86,10.60,0,0
20.89,-6.020,-2.462,1.266,0.86,10.61,0,0
20.99,-6.023,-2.463,1.266,0.86,10.61,0,0
21.10,-6.026,-2.465,1.265,0.86,10.61,0,0
21.20,-6.029,-2.467,1.265,0.86,10.62,0,0
21.30,-6.032,-2.468,1.264,0.86,10.62,0,0
21.40,-6.035,-2.469,1.263,0.87,10.62,0,0
21.50,-6.037,-2.470,1.262,0.87,10.63,0,0
21.60,-6.039,-2.472,1.260,0.87,10.63,0,0
21.70,-6.042,-2.473,1.259,0.87,10.63,0,0
21.80,-6.043,-2.474,1.258,0.86,10.63,0,0
21.90,-6.045,-2.474,1.256,0.82,10.64,0,0
22.00,-6.046,-2.475,1.253,0.79,10.64,0,0
22.10,-6.047,-2.476,1.252,0.75,10.64,0,0
22.20,-6.048,-2.476,1.250,0.72,10.64,0,0
22.29,-6.048,-2.476,1.248,0.69,10.65,0,0
22.39,-6.048,-2.476,1.246,0.66,10.65,0,0
22.49,-6.048,-2.476,1.243,0.63,10.65,0,0
22.59,-6.048,-2.476,1.241,0.60,10.65,0,0
22.70,-6.047,-2.476,1.239,0.57,10.66,0,0
22.79,-6.047,-2.476,1.236,0.55,10.66,0,0
22.89,-6.046,-2.475,1.234,0.52,10.66,0,0
22.99,-6.045,-2.475,1.232,0.50,10.66,0,0
23.09,-6.044,-2.474,1.229,0.48,10.67,0,0
23.20,-6.043,-2.474,1.228,0.46,10.67,0,0
23.30,-6.042,-2.473,1.225,0.44,10.67,0,0
23.40,-6.041,-2.473,1.224,0.42,10.67,0,0
23.50,-6.039,-2.472,1.222,0.40,10.67,0,0
23.60,-6.038,-2.472,1.220,0.38,10.68,0,1
23.70,-6.038,-2.471,1.218,0.36,10.68,0,1
23.79,-6.036,-2.471,1.216,0.33,10.68,0,1
23.89,-6.036,-2.470,1.215,0.31,10.68,0,1
23.99,-6.035,-2.470,1.214,0.29,10.68,0,1
24.09,-6.034,-2.470,1.212,0.27,10.69,0,1
24.19,-6.034,-2.469,1.211,0.24,10.69,0,1
24.29,-6.033,-2.469,1.210,0.20,10.69,0,1
24.39,-6.033,-2.469,1.209,0.16,10.69,0,1
24.49,-6.032,-2.469,1.209,0.13,10.69,0,1
24.59,-6.032,-2.469,1.208,0.10,10.69,0,1
24.69,-6.032,-2.469,1.208,0.07,10.69,0,1
24.79,-6.032,-2.469,1.207,0.05,10.69,0,1
24.89,-6.032,-2.469,1.207,0.03,10.69,0,1
24.99,-6.032,-2.469,1.207,0.02,10.69,0,1
25.09,-6.033,-2.469,1.207,0.01,10.69,0,1
25.19,-6.033,-2.469,1.207,0.01,10.69,0,1
25.29,-6.033,-2.469,1.208,0.01,10.69,0,1
25.39,-6.034,-2.469,1.208,0.02,10.69,0,1
25.49,-6.034,-2.469,1.209,0.03,10.69,0,1
25.59,-6.035,-2.470,1.209,0.05,10.69,0,1
25.69,-6.035,-2.470,1.210,0.07,10.70,0,1
25.79,-6.035,-2.470,1.211,0.10,10.70,0,1
25.89,-6.036,-2.470,1.212,0.13,10.70,0,1
25.99,-6.036,-2.470,1.213,0.16,10.70,0,1
26.09,-6.036,-2.470,1.214,0.20,10.70,0,1
26.19,-6.037,-2.471,1.215,0.24,10.70,0,1
26.29,-6.037,-2.471,1.216,0.28,10.70,0,1
26.39,-6.037,-2.471,1.218,0.32,10.70,0,1
26.49,-6.038,-2.471,1.219,0.37,10.71,0,1
26.59,-6.038,-2.471,1.220,0.41,10.71,0,0
26.70,-6.038,-2.471,1.222,0.46,10.71,0,0
26.80,-6.038,-2.471,1.223,0.51,10.71,0,0
26.90,-6.038,-2.471,1.224,0.55,10.71,0,0
27.00,-6.038,-2.471,1.226,0.58,10.71,0,0
27.10,-6.038,-2.471,1.227,0.61,10.71,0,0
27.20,-6.038,-2.471,1.229,0.64,10.71,0,0
27.30,-6.038,-2.471,1.230,0.67,10.72,0,0
27.40,-6.038,-2.471,1.231,0.70,10.72,0,0
27.49,-6.038,-2.471,1.232,0.73,10.72,0,0
27.59,-6.038,-2.471,1.233,0.75,10.72,0,0
27.70,-6.038,-2.471,1.235,0.77,10.72,0,0
27.79,-6.037,-2.471,1.236,0.78,10.72,0,0
27.89,-6.037,-2.471,1.237,0.79,10.72,0,0
27.99,-6.037,-2.471,1.238,0.80,10.72,0,0
28.09,-6.037,-2.471,1.238,0.81,10.72,0,0
28.19,-6.037,-2.471,1.239,0.81,10.73,0,0
28.29,-6.037,-2.471,1.240,0.82,10.73,0,0
28.39,-6.037,-2.471,1.241,0.83,10.73,0,0
28.49,-6.036,-2.471,1.241,0.84,10.73,0,0
28.59,-6.036,-2.470,1.242,0.84,10.73,0,0
28.69,-6.036,-2.470,1.242,0.85,10.73,0,0
28.79,-6.036,-2.470,1.243,0.79,10.73,0,0
28.89,-6.036,-2.470,1.243,0.73,10.73,0,0
28.99,-6.036,-2.470,1.243,0.67,10.73,0,0
29.09,-6.036,-2.470,1.243,0.61,10.73,0,0
29.19,-6.036,-2.470,1.243,0.56,10.73,0,0
29.29,-6.036,-2.470,1.243,0.50,10.73,0,0
29.39,-6.036,-2.470,1.243,0.45,10.73,0,0
29.49,-6.036,-2.470,1.243,0.40,10.73,0,1
29.59,-6.036,-2.470,1.242,0.35,10.73,0,1
29.69,-6.036,-2.470,1.242,0.30,10.73,0,1
29.81,-6.036,-2.470,1.242,0.25,10.73,0,1
29.89,-6.036,-2.470,1.242,0.21,10.73,0,1
30.00,-6.039,-2.472,1.247,0.17,10.74,0,1
30.10,-6.056,-2.484,1.259,0.16,10.76,0,1
30.20,-6.079,-2.503,1.269,0.15,10.79,0,1
30.30,-6.131,-2.548,1.289,0.18,10.86,0,1
30.40,-6.170,-2.585,1.306,0.20,10.92,0,1
30.49,-6.231,-2.648,1.335,0.25,11.01,0,1
30.59,-6.300,-2.718,1.369,0.31,11.12,0,1
30.69,-6.349,-2.765,1.393,0.35,11.19,0,1
30.79,-6.431,-2.846,1.435,0.44,11.31,0,0
30.89,-6.512,-2.928,1.480,0.53,11.44,0,0
30.99,-6.563,-2.982,1.511,0.58,11.52,0,0
31.09,-6.639,-3.062,1.559,0.67,11.64,0,0
31.19,-6.688,-3.113,1.593,0.72,11.72,0,0
31.29,-6.758,-3.185,1.645,0.81,11.83,0,0
31.39,-6.822,-3.253,1.699,0.90,11.94,0,0
31.49,-6.862,-3.295,1.736,0.95,12.01,0,0
31.59,-6.913,-3.351,1.791,1.02,12.10,0,0
31.69,-6.943,-3.383,1.828,1.06,12.16,0,0
31.79,-6.981,-3.424,1.883,1.13,12.24,0,0
31.89,-7.011,-3.456,1.937,1.18,12.30,0,0
31.99,-7.026,-3.473,1.973,1.21,12.35,0,0
32.09,-7.041,-3.490,2.026,1.26,12.40,0,0
32.20,-7.049,-3.499,2.077,1.30,12.46,0,0
32.29,-7.050,-3.500,2.108,1.32,12.49,0,0
32.39,-7.045,-3.495,2.155,1.35,12.54,0,0
32.49,-7.035,-3.484,2.199,1.37,12.58,0,0
32.59,-7.024,-3.474,2.227,1.39,12.61,0,0
32.69,-7.004,-3.452,2.268,1.40,12.66,0,0
32.79,-6.989,-3.436,2.292,1.36,12.70,0,0
32.89,-6.964,-3.410,2.325,1.32,12.75,0,0
32.99,-6.946,-3.391,2.345,1.29,12.78,0,0
33.09,-6.917,-3.361,2.372,1.25,12.83,0,0
33.19,-6.888,-3.330,2.395,1.21,12.88,0,0
33.30,-6.868,-3.310,2.408,1.17,12.91,0,0
33.39,-6.840,-3.280,2.424,1.13,12.95,0,0
33.49,-6.813,-3.251,2.435,1.10,12.99,0,0
33.59,-6.796,-3.233,2.441,1.06,13.02,0,0
33.69,-6.773,-3.209,2.446,1.03,13.05,0,0
33.79,-6.758,-3.193,2.447,1.00,13.07,0,0
33.89,-6.740,-3.174,2.444,0.96,13.10,0,0
33.99,-6.724,-3.157,2.438,0.93,13.12,0,0
34.09,-6.716,-3.148,2.432,0.90,13.14,0,0
34.19,-6.706,-3.138,2.420,0.87,13.16,0,0
34.29,-6.701,-3.133,2.409,0.85,13.17,0,0
34.39,-6.697,-3.127,2.391,0.81,13.19,0,0
34.49,-6.695,-3.125,2.369,0.78,13.21,0,0
34.59,-6.695,-3.125,2.353,0.75,13.23,0,0
34.69,-6.698,-3.128,2.326,0.72,13.25,0,0
34.79,-6.701,-3.131,2.307,0.69,13.27,0,0
34.89,-6.706,-3.137,2.277,0.66,13.31,0,0
34.99,-6.714,-3.144,2.244,0.62,13.34,0,0
35.09,-6.720,-3.150,2.221,0.59,13.36,0,0
35.19,-6.729,-3.160,2.183,0.56,13.40,0,0
35.29,-6.736,-3.167,2.158,0.53,13.43,0,0
35.39,-6.746,-3.177,2.120,0.49,13.47,0,0
35.49,-6.756,-3.188,2.082,0.45,13.51,0,0
35.59,-6.763,-3.195,2.056,0.43,13.54,0,0
35.69,-6.773,-3.205,2.016,0.39,13.58,0,1
35.79,-6.779,-3.212,1.989,0.36,13.61,0,1
35.89,-6.788,-3.221,1.949,0.32,13.65,0,1
35.99,-6.796,-3.229,1.910,0.29,13.69,0,1
36.09,-6.800,-3.234,1.884,0.26,13.72,0,1
36.19,-6.807,-3.241,1.845,0.22,13.76,0,1
36.29,-6.810,-3.245,1.820,0.20,13.79,0,1
36.39,-6.815,-3.250,1.783,0.16,13.82,0,1
36.49,-6.817,-3.253,1.759,0.14,13.85,0,1
36.60,-6.820,-3.256,1.724,0.10,13.88,0,1
36.70,-6.822,-3.257,1.693,0.07,13.92,0,1
36.80,-6.822,-3.258,1.672,0.05,13.94,0,1
36.90,-6.822,-3.258,1.644,0.03,13.96,0,1
36.99,-6.821,-3.257,1.617,0.00,13.99,0,1
37.09,-6.821,-3.256,1.600,0.00,14.01,0,1
37.19,-6.819,-3.254,1.577,0.00,14.03,0,1
37.29,-6.817,-3.253,1.564,0.00,14.04,0,1
37.39,-6.814,-3.250,1.545,0.00,14.06,0,1
37.49,-6.811,-3.246,1.528,0.00,14.08,0,1
37.59,-6.808,-3.244,1.519,0.00,14.09,0,1
37.69,-6.805,-3.240,1.506,0.00,14.10,0,1
37.79,-6.801,-3.236,1.496,0.00,14.12,0,1
37.89,-6.799,-3.233,1.491,0.00,14.12,0,1
37.99,-6.795,-3.229,1.485,0.00,14.13,0,1
38.09,-6.793,-3.227,1.483,0.00,14.13,0,1
38.19,-6.789,-3.223,1.481,0.00,14.14,0,1
38.29,-6.787,-3.221,1.482,0.00,14.14,0,1
38.39,-6.784,-3.219,1.484,0.00,14.15,0,1
38.49,-6.782,-3.216,1.488,0.00,14.15,0,1
38.59,-6.780,-3.214,1.492,0.00,14.16,0,1
38.69,-6.779,-3.212,1.499,0.00,14.17,0,1
38.79,-6.777,-3.211,1.509,0.00,14.17,0,1
38.89,-6.776,-3.210,1.516,0.00,14.18,0,1
38.99,-6.776,-3.209,1.527,0.00,14.19,0,1
39.10,-6.775,-3.209,1.536,0.00,14.20,0,1
39.19,-6.775,-3.209,1.550,0.00,14.22,0,1
39.29,-6.775,-3.209,1.557,0.00,14.22,0,1
39.39,-6.766,-3.209,1.562,0.00,14.24,0,1
39.49,-6.736,-3.212,1.558,0.00,14.27,0,1
39.59,-6.699,-3.216,1.551,0.00,14.30,0,1
39.69,-6.629,-3.228,1.534,0.00,14.38,0,1
39.80,-6.577,-3.239,1.520,0.00,14.43,0,1
39.90,-6.499,-3.259,1.492,0.00,14.52,0,1
40.00,-6.419,-3.279,1.459,0.00,14.60,0,1
40.10,-6.362,-3.292,1.433,0.00,14.67,0,1
40.20,-6.275,-3.311,1.391,0.00,14.77,0,1
40.30,-6.218,-3.324,1.361,0.00,14.83,0,1
40.39,-6.132,-3.345,1.310,0.00,14.94,0,1
40.49,-6.057,-3.365,1.257,0.00,15.03,0,1
40.59,-6.010,-3.378,1.219,0.00,15.09,0,1
40.69,-5.946,-3.394,1.161,0.00,15.18,0,1
40.79,-5.908,-3.403,1.121,0.00,15.23,0,1
40.89,-5.857,-3.416,1.060,0.00,15.32,0,1
40.99,-5.815,-3.428,0.995,0.00,15.39,0,1
41.09,-5.793,-3.434,0.953,0.00,15.44,0,1
41.21,-5.767,-3.441,0.889,0.00,15.51,0,1
41.29,-5.754,-3.443,0.852,0.00,15.55,0,1
41.39,-5.728,-3.439,0.798,0.00,15.61,0,1
41.49,-5.681,-3.432,0.749,0.00,15.68,0,1
41.59,-5.634,-3.430,0.720,0.00,15.73,0,1
41.69,-5.548,-3.446,0.682,0.00,15.83,0,1
41.79,-5.450,-3.490,0.649,0.00,15.94,0,1
41.89,-5.380,-3.530,0.631,0.00,16.03,0,1
41.99,-5.262,-3.598,0.609,0.10,16.16,0,1
42.09,-5.179,-3.649,0.599,0.17,16.26,0,1
42.19,-5.049,-3.737,0.590,0.31,16.42,0,1
42.29,-4.916,-3.838,0.587,0.45,16.59,0,0
42.39,-4.829,-3.908,0.588,0.54,16.70,0,0
42.49,-4.700,-4.013,0.595,0.69,16.86,0,0
42.59,-4.614,-4.082,0.603,0.78,16.97,0,0
42.69,-4.477,-4.177,0.619,0.76,17.14,0,0
42.79,-4.382,-4.228,0.634,0.69,17.25,0,0
42.89,-4.244,-4.278,0.660,0.58,17.40,0,0
42.99,-4.103,-4.310,0.693,0.48,17.55,0,0
43.09,-4.006,-4.325,0.718,0.40,17.65,0,0
43.20,-3.851,-4.334,0.761,0.29,17.81,0,1
43.30,-3.684,-4.323,0.808,0.16,17.98,0,1
43.39,-3.571,-4.307,0.843,0.08,18.10,0,1
43.49,-3.396,-4.278,0.897,0.00,18.29,0,1
43.59,-3.275,-4.262,0.935,0.00,18.42,0,1
43.69,-3.094,-4.255,0.993,0.00,18.61,0,1
43.79,-2.918,-4.273,1.046,0.00,18.79,0,1
43.89,-2.808,-4.297,1.073,0.00,18.91,0,1
43.99,-2.651,-4.340,1.105,0.02,19.07,0,1
44.09,-2.497,-4.376,1.129,0.12,19.23,0,1
44.19,-2.392,-4.386,1.139,0.18,19.34,0,1
44.29,-2.234,-4.373,1.148,0.26,19.50,0,1
44.39,-2.125,-4.350,1.149,0.32,19.61,0,1
44.49,-1.962,-4.306,1.149,0.40,19.78,0,0
44.59,-1.801,-4.271,1.147,0.50,19.94,0,0
44.70,-1.677,-4.263,1.143,0.60,20.07,0,0
44.79,-1.516,-4.277,1.135,0.73,20.23,0,0
44.89,-1.399,-4.297,1.128,0.74,20.35,0,0
44.99,-1.226,-4.332,1.117,0.73,20.53,0,0
45.09,-1.063,-4.353,1.106,0.75,20.69,0,0
45.19,-0.959,-4.353,1.097,0.75,20.79,0,0
45.29,-0.808,-4.337,1.084,0.81,20.95,0,0
45.40,-0.711,-4.321,1.076,0.84,21.05,0,0
45.49,-0.555,-4.304,1.064,0.90,21.20,0,0
45.59,-0.397,-4.314,1.053,0.96,21.36,0,0
45.69,-0.278,-4.337,1.047,0.98,21.48,0,0
45.80,-0.097,-4.383,1.038,0.92,21.67,0,0
45.89,0.024,-4.417,1.033,0.83,21.80,0,0
45.99,0.200,-4.462,1.025,0.74,21.98,0,0
46.09,0.367,-4.488,1.015,0.66,22.15,0,0
46.19,0.475,-4.494,1.008,0.57,22.26,0,0
46.29,0.637,-4.493,0.998,0.49,22.42,0,0
46.39,0.797,-4.488,0.989,0.44,22.58,0,0
46.49,0.903,-4.484,0.983,0.39,22.69,0,1
46.59,1.066,-4.477,0.975,0.38,22.85,0,1
