time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
6.00,-0.000,-0.000,1.000,0.70,0.98,0,0
6.09,-0.000,-0.000,1.000,0.71,0.98,0,0
6.20,-0.000,-0.000,1.000,0.73,0.98,0,0
6.30,-0.000,-0.000,1.000,0.75,0.98,0,0
6.40,-0.000,-0.000,1.000,0.77,0.98,0,0
6.50,-0.000,-0.000,1.000,0.79,0.98,0,0
6.59,0.000,-0.000,1.000,0.81,0.98,0,0
6.69,0.000,-0.000,1.000,0.83,0.98,0,0
6.79,0.000,-0.000,1.000,0.85,0.98,0,0
6.89,0.000,-0.000,1.000,0.87,0.98,0,0
6.98,0.000,-0.000,1.000,0.89,0.98,0,0
7.08,0.000,-0.000,1.000,0.92,0.98,0,0
7.18,0.000,-0.000,1.000,0.94,0.98,0,0
7.28,0.000,-0.000,1.000,0.96,0.98,0,0
7.39,0.000,-0.000,1.000,0.99,0.98,0,0
7.49,0.000,-0.000,1.000,1.01,0.98,0,0
7.58,0.000,-0.000,1.000,1.04,0.98,0,0
7.68,0.000,-0.000,1.000,1.06,0.98,0,0
7.78,0.000,-0.000,1.000,1.09,0.98,0,0
7.88,0.000,-0.000,1.000,1.11,0.98,0,0
7.98,0.000,-0.000,1.000,1.14,0.98,0,0
8.08,0.000,-0.000,1.000,1.17,0.98,0,0
8.18,0.000,-0.000,1.000,1.20,0.98,0,0
8.28,0.000,-0.000,1.000,1.22,0.98,0,0
8.38,0.000,-0.000,1.000,1.25,0.98,0,0
8.48,0.000,-0.000,1.000,1.28,0.98,0,0
8.58,0.000,-0.000,1.000,1.31,0.98,0,0
8.70,0.000,-0.000,1.000,1.34,0.98,0,0
8.79,0.000,-0.000,1.000,1.37,0.98,0,0
8.90,0.000,-0.000,1.000,1.40,0.98,0,0
8.99,0.000,-0.000,1.000,1.43,0.98,0,0
9.10,0.000,-0.000,1.000,1.47,0.98,0,0
9.19,0.000,-0.000,1.000,1.50,0.98,0,0
9.30,0.000,-0.000,1.000,1.52,0.98,0,0
9.39,0.000,-0.000,1.000,1.56,0.98,0,0
9.49,0.000,-0.000,1.000,1.55,0.98,0,0
9.59,0.000,-0.000,1.000,1.55,0.98,0,0
9.69,0.000,-0.000,1.000,1.54,0.98,0,0
9.79,0.000,-0.000,1.000,1.47,0.98,0,0
9.89,0.000,-0.000,1.000,1.40,0.98,0,0
9.99,0.000,-0.000,1.000,1.34,0.98,0,0
10.08,0.000,-0.000,1.000,1.28,0.98,0,0
10.18,0.000,-0.000,1.000,1.21,0.98,0,0
10.29,0.000,-0.000,1.000,1.14,0.98,0,0
10.38,0.000,-0.000,1.000,1.08,0.98,0,0
10.48,0.000,-0.000,1.000,1.01,0.98,0,0
10.58,0.000,-0.000,1.000,0.94,0.98,0,0
10.68,0.000,-0.000,1.000,0.87,0.98,0,0
10.78,0.000,-0.000,1.000,0.80,0.98,0,0
10.88,0.000,-0.000,1.000,0.74,0.98,0,0
10.98,0.000,-0.000,1.000,0.67,0.98,0,0
11.08,0.000,-0.000,1.000,0.60,0.98,0,0
11.18,0.000,-0.000,1.000,0.53,0.98,0,0
11.28,0.000,-0.000,1.000,0.46,0.98,0,0
11.38,0.000,-0.000,1.000,0.39,0.98,0,1
11.49,0.000,-0.000,1.000,0.32,0.98,0,1
11.58,0.000,-0.000,1.000,0.25,0.98,0,1
11.68,0.000,-0.000,1.000,0.18,0.98,0,1
11.78,0.000,-0.000,1.000,0.12,0.98,0,1
11.90,0.000,-0.000,1.000,0.04,0.98,0,1
12.00,0.000,-0.000,1.000,0.00,0.98,0,1
12.08,0.000,-0.000,1.000,0.00,0.98,0,1
12.21,0.000,-0.000,1.000,0.00,0.98,0,1
12.31,0.000,-0.000,1.000,0.00,0.98,0,1
12.40,0.000,-0.000,1.000,0.00,0.98,0,1
12.49,0.000,-0.000,1.000,0.00,0.98,0,1
12.59,0.000,-0.000,1.000,0.00,0.98,0,1
12.69,0.000,-0.000,1.000,0.00,0.98,0,1
12.78,0.000,-0.000,1.000,0.00,0.98,0,1
12.88,0.000,-0.000,1.000,0.00,0.98,0,1
12.99,0.000,-0.000,1.000,0.00,0.98,0,1
13.08,0.000,-0.000,1.000,0.00,0.98,0,1
13.18,0.000,-0.000,1.000,0.00,0.98,0,1
13.28,0.000,-0.000,1.000,0.00,0.98,0,1
13.39,0.000,-0.000,1.000,0.00,0.98,0,1
13.49,0.000,-0.000,1.000,0.00,0.98,0,1
13.59,0.000,-0.000,1.000,0.00,0.98,0,1
13.69,0.000,-0.000,1.000,0.00,0.98,0,1
13.78,0.000,-0.000,1.000,0.00,0.98,0,1
13.88,0.000,-0.000,1.000,0.00,0.98,0,1
13.98,0.000,-0.000,1.000,0.00,0.98,0,1
14.08,0.000,-0.000,1.000,0.00,0.98,0,1
14.18,0.000,-0.000,1.000,0.00,0.98,0,1
14.28,0.000,-0.000,1.000,0.00,0.98,0,1
14.38,0.000,-0.000,1.000,0.00,0.98,0,1
14.48,0.000,-0.000,1.000,0.00,0.98,0,1
14.58,0.000,-0.000,1.000,0.07,0.98,0,1
14.68,0.000,-0.000,1.000,0.15,0.98,0,1
14.78,0.000,-0.000,1.000,0.22,0.98,0,1
14.88,0.000,-0.000,1.000,0.29,0.98,0,1
14.98,0.000,-0.000,1.000,0.36,0.98,0,1
15.10,0.000,-0.000,1.000,0.45,0.98,0,0
15.18,0.000,-0.000,1.000,0.51,0.98,0,0
15.29,0.000,-0.000,1.000,0.58,0.98,0,0
15.40,0.000,-0.000,1.000,0.65,0.98,0,0
15.49,0.000,-0.000,1.000,0.73,0.98,0,0
15.59,0.000,-0.000,1.000,0.80,0.98,0,0
15.69,0.000,-0.000,1.000,0.87,0.98,0,0
15.79,0.000,-0.000,1.000,0.95,0.98,0,0
15.89,0.000,-0.000,1.000,1.02,0.98,0,0
16.00,0.000,-0.000,1.000,1.10,0.98,0,0
16.09,0.000,-0.000,1.000,1.16,0.98,0,0
16.18,0.000,-0.000,1.000,1.24,0.98,0,0
16.29,0.000,-0.000,1.000,1.32,0.98,0,0
16.40,0.000,-0.000,1.000,1.39,0.98,0,0
16.48,0.000,-0.000,1.000,1.36,0.98,0,0
16.58,0.000,-0.000,1.000,1.30,0.98,0,0
16.68,0.000,-0.000,1.000,1.24,0.98,0,0
16.78,0.000,-0.000,1.000,1.18,0.98,0,0
16.89,0.000,-0.000,1.000,1.12,0.98,0,0
16.98,0.000,-0.000,1.000,1.06,0.98,0,0
17.08,0.000,-0.000,1.000,1.01,0.98,0,0
17.19,0.000,-0.000,1.000,0.95,0.98,0,0
17.28,0.000,-0.000,1.000,0.89,0.98,0,0
17.38,0.000,-0.000,1.000,0.83,0.98,0,0
17.48,0.000,-0.000,1.000,0.77,0.98,0,0
17.58,0.000,-0.000,1.000,0.71,0.98,0,0
17.68,0.000,-0.000,1.000,0.65,0.98,0,0
17.78,0.000,-0.000,1.000,0.60,0.98,0,0
17.88,0.000,-0.000,1.000,0.54,0.98,0,0
17.98,0.000,-0.000,1.000,0.48,0.98,0,0
18.08,0.000,-0.000,1.000,0.43,0.98,0,0
18.18,0.000,-0.000,1.000,0.37,0.98,0,1
18.28,0.000,-0.000,1.000,0.31,0.98,0,1
18.40,0.000,-0.000,1.000,0.26,0.98,0,1
18.48,0.000,-0.000,1.000,0.21,0.98,0,1
18.60,0.000,-0.000,1.000,0.15,0.98,0,1
18.71,0.000,-0.000,1.000,0.09,0.98,0,1
18.80,0.000,-0.000,1.000,0.05,0.98,0,1
18.90,0.000,-0.000,1.000,0.01,0.98,0,1
19.01,0.000,-0.000,1.000,0.00,0.98,0,1
19.10,0.000,-0.000,1.000,0.00,0.98,0,1
19.20,0.000,-0.000,1.000,0.00,0.98,0,1
19.30,0.000,-0.000,1.000,0.00,0.98,0,1
19.39,0.000,-0.000,1.000,0.00,0.98,0,1
19.49,0.000,-0.000,1.000,0.00,0.98,0,1
19.59,0.000,-0.000,1.000,0.00,0.98,0,1
19.68,0.000,-0.000,1.000,0.00,0.98,0,1
19.79,0.000,-0.000,1.000,0.00,0.98,0,1
19.88,0.000,-0.000,1.000,0.00,0.98,0,1
19.98,0.000,-0.000,1.000,0.00,0.98,0,1
20.09,0.000,-0.000,1.000,0.00,0.98,0,1
20.18,0.000,-0.000,1.000,0.00,0.98,0,1
20.29,0.000,-0.000,1.000,0.00,0.98,0,1
20.38,0.000,-0.000,1.000,0.00,0.98,0,1
20.48,0.000,-0.000,1.000,0.00,0.98,0,1
20.59,0.000,-0.000,1.000,0.00,0.98,0,1
20.68,0.000,-0.000,1.000,0.05,0.98,0,1
20.79,0.000,-0.000,1.000,0.10,0.98,0,1
20.89,0.000,-0.000,1.000,0.15,0.98,0,1
20.98,0.000,-0.000,1.000,0.20,0.98,0,1
21.08,0.000,-0.000,1.000,0.26,0.98,0,1
21.18,0.000,-0.000,1.000,0.31,0.98,0,1
21.28,0.000,-0.000,1.000,0.36,0.98,0,1
21.38,0.000,-0.000,1.000,0.42,0.98,0,0
21.48,0.000,-0.000,1.000,0.48,0.98,0,0
21.58,0.000,-0.000,1.000,0.54,0.98,0,0
21.68,0.000,-0.000,1.000,0.59,0.98,0,0
21.79,0.000,-0.000,1.000,0.65,0.98,0,0
21.88,0.000,-0.000,1.000,0.71,0.98,0,0
22.00,0.000,-0.000,1.000,0.77,0.98,0,0
22.09,0.000,-0.000,1.000,0.83,0.98,0,0
22.21,0.000,-0.000,1.000,0.89,0.98,0,0
22.29,0.000,-0.000,1.000,0.92,0.98,0,0
22.39,0.000,-0.000,1.000,0.93,0.98,0,0
22.50,0.000,-0.000,1.000,0.94,0.98,0,0
22.59,0.000,-0.000,1.000,0.96,0.98,0,0
22.69,0.000,-0.000,1.000,0.97,0.98,0,0
22.79,0.000,-0.000,1.000,0.99,0.98,0,0
22.89,0.000,-0.000,1.000,1.02,0.98,0,0
22.99,0.000,-0.000,1.000,1.04,0.98,0,0
23.08,0.000,-0.000,1.000,1.07,0.98,0,0
23.20,0.000,-0.000,1.000,1.10,0.98,0,0
23.29,0.000,-0.000,1.000,1.13,0.98,0,0
23.38,0.000,-0.000,1.000,1.16,0.98,0,0
23.49,0.000,-0.000,1.000,1.19,0.98,0,0
23.58,0.000,-0.000,1.000,1.23,0.98,0,0
23.68,0.000,-0.000,1.000,1.26,0.98,0,0
23.78,0.000,-0.000,1.000,1.30,0.98,0,0
23.89,0.000,-0.000,1.000,1.34,0.98,0,0
23.98,0.000,-0.000,1.000,1.38,0.98,0,0
24.08,0.000,-0.000,1.000,1.42,0.98,0,0
24.18,0.000,-0.000,1.000,1.47,0.98,0,0
24.28,0.000,-0.000,1.000,1.51,0.98,0,0
24.38,0.000,-0.000,1.000,1.55,0.98,0,0
24.48,0.000,-0.000,1.000,1.60,0.98,0,0
24.58,0.000,-0.000,1.000,1.64,0.98,0,0
24.68,0.000,-0.000,1.000,1.69,0.98,0,0
24.78,0.000,-0.000,1.000,1.74,0.98,0,0
24.88,0.000,-0.000,1.000,1.79,0.98,0,0
24.98,0.000,-0.000,1.000,1.84,0.98,0,0
25.08,0.000,-0.000,1.000,1.89,0.98,0,0
25.18,0.000,-0.000,1.000,1.94,0.98,0,0
25.31,0.000,-0.000,1.000,1.99,0.98,0,0
25.38,0.000,-0.000,1.000,2.02,0.98,0,0
25.49,0.000,-0.000,1.000,1.98,0.98,0,0
25.59,0.000,-0.000,1.000,1.93,0.98,0,0
25.70,0.000,-0.000,1.000,1.89,0.98,0,0
25.79,0.000,-0.000,1.000,1.85,0.98,0,0
25.90,0.000,-0.000,1.000,1.80,0.98,0,0
26.00,0.000,-0.000,1.000,1.76,0.98,0,0
26.09,0.000,-0.000,1.000,1.73,0.98,0,0
26.19,0.000,-0.000,1.000,1.69,0.98,0,0
26.29,0.000,-0.000,1.000,1.65,0.98,0,0
26.38,0.000,-0.000,1.000,1.61,0.98,0,0
26.49,0.000,-0.000,1.000,1.58,0.98,0,0
26.58,0.000,-0.000,1.000,1.54,0.98,0,0
26.68,0.000,-0.000,1.000,1.51,0.98,0,0
26.79,0.000,-0.000,1.000,1.48,0.98,0,0
26.88,0.000,-0.000,1.000,1.44,0.98,0,0
26.98,0.000,-0.000,1.000,1.41,0.98,0,0
27.09,0.000,-0.000,1.000,1.38,0.98,0,0
27.18,0.000,-0.000,1.000,1.35,0.98,0,0
27.28,0.000,-0.000,1.000,1.33,0.98,0,0
27.38,0.000,-0.000,1.000,1.30,0.98,0,0
27.48,0.000,-0.000,1.000,1.28,0.98,0,0
27.58,0.000,-0.000,1.000,1.26,0.98,0,0
27.68,0.000,-0.000,1.000,1.23,0.98,0,0
27.80,0.000,-0.000,1.000,1.21,0.98,0,0
27.88,0.000,-0.000,1.000,1.20,0.98,0,0
27.98,0.000,-0.000,1.000,1.18,0.98,0,0
28.08,0.000,-0.000,1.000,1.17,0.98,0,0
28.18,0.000,-0.000,1.000,1.15,0.98,0,0
28.28,0.000,-0.000,1.000,1.14,0.98,0,0
28.40,0.000,-0.000,1.000,1.13,0.98,0,0
28.49,0.000,-0.000,1.000,1.13,0.98,0,0
28.60,0.000,-0.000,1.000,1.12,0.98,0,0
28.70,0.000,-0.000,1.000,1.12,0.98,0,0
28.79,0.000,-0.000,1.000,1.12,0.98,0,0
28.89,0.000,-0.000,1.000,1.12,0.98,0,0
28.98,0.000,-0.000,1.000,1.11,0.98,0,0
29.09,0.000,-0.000,1.000,1.07,0.98,0,0
29.19,0.000,-0.000,1.000,1.03,0.98,0,0
29.29,0.000,-0.000,1.000,0.99,0.98,0,0
29.39,0.000,-0.000,1.000,0.95,0.98,0,0
29.48,0.000,-0.000,1.000,0.91,0.98,0,0
29.59,0.000,-0.000,1.000,0.87,0.98,0,0
29.68,0.000,-0.000,1.000,0.83,0.98,0,0
29.78,0.000,-0.000,1.000,0.80,0.98,0,0
29.88,0.000,-0.000,1.000,0.76,0.98,0,0
29.98,0.000,-0.000,1.000,0.72,0.98,0,0
30.08,0.000,-0.000,1.000,0.69,0.98,0,0
30.18,0.000,-0.000,1.000,0.65,0.98,0,0
30.29,0.000,-0.000,1.000,0.61,0.98,0,0
30.38,0.000,-0.000,1.000,0.58,0.98,0,0
30.48,0.000,-0.000,1.000,0.55,0.98,0,0
30.58,0.000,-0.000,1.000,0.51,0.98,0,0
30.68,0.000,-0.000,1.000,0.48,0.98,0,0
30.78,0.000,-0.000,1.000,0.45,0.98,0,0
30.89,0.000,-0.000,1.000,0.42,0.98,0,0
30.98,0.000,-0.000,1.000,0.37,0.98,0,1
31.08,0.000,-0.000,1.000,0.33,0.98,0,1
31.18,0.000,-0.000,1.000,0.29,0.98,0,1
31.28,0.000,-0.000,1.000,0.25,0.98,0,1
31.38,0.000,-0.000,1.000,0.22,0.98,0,1
31.48,0.000,-0.000,1.000,0.18,0.98,0,1
31.58,0.000,-0.000,1.000,0.16,0.98,0,1
31.68,0.000,-0.000,1.000,0.13,0.98,0,1
31.80,0.000,-0.000,1.000,0.11,0.98,0,1
31.89,0.000,-0.000,1.000,0.09,0.98,0,1
31.99,0.000,-0.000,1.000,0.07,0.98,0,1
32.09,0.000,-0.000,1.000,0.06,0.98,0,1
32.20,0.000,-0.000,1.000,0.06,0.98,0,1
32.30,0.000,-0.000,1.000,0.05,0.98,0,1
32.39,0.000,-0.000,1.000,0.05,0.98,0,1
32.49,0.000,-0.000,1.000,0.06,0.98,0,1
32.59,0.000,-0.000,1.000,0.07,0.98,0,1
32.69,0.000,-0.000,1.000,0.08,0.98,0,1
32.78,0.000,-0.000,1.000,0.09,0.98,0,1
32.89,0.000,-0.000,1.000,0.10,0.98,0,1
32.98,0.000,-0.000,1.000,0.12,0.98,0,1
33.10,0.000,-0.000,1.000,0.14,0.98,0,1
33.19,0.000,-0.000,1.000,0.13,0.98,0,1
33.28,0.000,-0.000,1.000,0.12,0.98,0,1
33.38,0.000,-0.000,1.000,0.10,0.98,0,1
33.48,0.000,-0.000,1.000,0.09,0.98,0,1
33.59,0.000,-0.000,1.000,0.08,0.98,0,1
33.69,0.000,-0.000,1.000,0.07,0.98,0,1
33.78,0.000,-0.000,1.000,0.07,0.98,0,1
33.89,0.000,-0.000,1.000,0.07,0.98,0,1
33.98,0.000,-0.000,1.000,0.08,0.98,0,1
34.08,0.000,-0.000,1.000,0.08,0.98,0,1
34.18,0.000,-0.000,1.000,0.09,0.98,0,1
34.28,0.000,-0.000,1.000,0.10,0.98,0,1
34.38,0.000,-0.000,1.000,0.12,0.98,0,1
34.48,0.000,-0.000,1.000,0.14,0.98,0,1
34.58,0.000,-0.000,1.000,0.16,0.98,0,1
34.68,0.000,-0.000,1.000,0.18,0.98,0,1
34.78,0.000,-0.000,1.000,0.20,0.98,0,1
34.88,0.000,-0.000,1.000,0.23,0.98,0,1
35.01,0.000,-0.000,1.000,0.26,0.98,0,1
35.11,0.000,-0.000,1.000,0.29,0.98,0,1
35.19,0.000,-0.000,1.000,0.32,0.98,0,1
35.30,0.000,-0.000,1.000,0.35,0.98,0,1
35.39,0.000,-0.000,1.000,0.39,0.98,0,1
35.51,0.000,-0.000,1.000,0.43,0.98,0,0
35.60,0.000,-0.000,1.000,0.46,0.98,0,0
35.69,0.000,-0.000,1.000,0.50,0.98,0,0
35.79,0.000,-0.000,1.000,0.53,0.98,0,0
35.90,0.000,-0.000,1.000,0.57,0.98,0,0
35.99,0.000,-0.000,1.000,0.60,0.98,0,0
