time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
15.38,0.000,-0.000,1.000,1.81,0.98,0,0
15.49,0.000,-0.000,1.000,1.79,0.98,0,0
15.58,0.000,-0.000,1.000,1.77,0.98,0,0
15.68,0.000,-0.000,1.000,1.75,0.98,0,0
15.78,0.000,-0.000,1.000,1.74,0.98,0,0
15.88,0.000,-0.000,1.000,1.72,0.98,0,0
15.99,0.000,-0.000,1.000,1.71,0.98,0,0
16.08,0.000,-0.000,1.000,1.69,0.98,0,0
16.18,0.000,-0.000,1.000,1.68,0.98,0,0
16.28,0.000,-0.000,1.000,1.67,0.98,0,0
16.38,0.000,-0.000,1.000,1.65,0.98,0,0
16.48,0.000,-0.000,1.000,1.64,0.98,0,0
16.59,0.000,-0.000,1.000,1.63,0.98,0,0
16.68,0.000,-0.000,1.000,1.62,0.98,0,0
16.78,0.000,-0.000,1.000,1.61,0.98,0,0
16.88,0.000,-0.000,1.000,1.60,0.98,0,0
16.99,0.000,-0.000,1.000,1.60,0.98,0,0
17.08,0.000,-0.000,1.000,1.59,0.98,0,0
17.18,0.000,-0.000,1.000,1.58,0.98,0,0
17.28,0.000,-0.000,1.000,1.58,0.98,0,0
17.38,0.000,-0.000,1.000,1.57,0.98,0,0
17.48,0.000,-0.000,1.000,1.57,0.98,0,0
17.59,0.000,-0.000,1.000,1.57,0.98,0,0
17.68,0.000,-0.000,1.000,1.56,0.98,0,0
17.78,0.000,-0.000,1.000,1.56,0.98,0,0
17.88,0.000,-0.000,1.000,1.56,0.98,0,0
17.99,0.000,-0.000,1.000,1.56,0.98,0,0
18.08,0.000,-0.000,1.000,1.56,0.98,0,0
18.18,0.000,-0.000,1.000,1.56,0.98,0,0
18.28,0.000,-0.000,1.000,1.55,0.98,0,0
18.38,0.000,-0.000,1.000,1.55,0.98,0,0
18.49,0.000,-0.000,1.000,1.56,0.98,0,0
18.58,0.000,-0.000,1.000,1.56,0.98,0,0
18.68,0.000,-0.000,1.000,1.56,0.98,0,0
18.79,0.000,-0.000,1.000,1.56,0.98,0,0
18.88,0.000,-0.000,1.000,1.56,0.98,0,0
18.98,0.000,-0.000,1.000,1.56,0.98,0,0
19.08,0.000,-0.000,1.000,1.56,0.98,0,0
19.18,0.000,-0.000,1.000,1.56,0.98,0,0
19.28,0.000,-0.000,1.000,1.57,0.98,0,0
19.38,0.000,-0.000,1.000,1.57,0.98,0,0
19.48,0.000,-0.000,1.000,1.57,0.98,0,0
19.58,0.000,-0.000,1.000,1.57,0.98,0,0
19.68,0.000,-0.000,1.000,1.58,0.98,0,0
19.78,0.000,-0.000,1.000,1.58,0.98,0,0
19.88,0.000,-0.000,1.000,1.58,0.98,0,0
19.98,0.000,-0.000,1.000,1.58,0.98,0,0
20.08,0.000,-0.000,1.000,1.59,0.98,0,0
20.18,0.000,-0.000,1.000,1.59,0.98,0,0
20.28,0.000,-0.000,1.000,1.59,0.98,0,0
20.38,0.000,-0.000,1.000,1.59,0.98,0,0
20.48,0.000,-0.000,1.000,1.59,0.98,0,0
20.58,0.000,-0.000,1.000,1.60,0.98,0,0
20.68,0.000,-0.000,1.000,1.60,0.98,0,0
20.79,0.000,-0.000,1.000,1.60,0.98,0,0
20.88,0.000,-0.000,1.000,1.60,0.98,0,0
20.98,0.000,-0.000,1.000,1.60,0.98,0,0
21.08,0.000,-0.000,1.000,1.60,0.98,0,0
21.18,0.000,-0.000,1.000,1.61,0.98,0,0
21.29,0.000,-0.000,1.000,1.61,0.98,0,0
21.38,0.000,-0.000,1.000,1.61,0.98,0,0
21.48,0.000,-0.000,1.000,1.61,0.98,0,0
21.59,0.000,-0.000,1.000,1.61,0.98,0,0
21.68,0.000,-0.000,1.000,1.61,0.98,0,0
21.78,0.000,-0.000,1.000,1.61,0.98,0,0
21.88,0.000,-0.000,1.000,1.61,0.98,0,0
21.98,0.000,-0.000,1.000,1.61,0.98,0,0
22.08,0.000,-0.000,1.000,1.61,0.98,0,0
22.18,0.000,-0.000,1.000,1.61,0.98,0,0
22.28,0.000,-0.000,1.000,1.60,0.98,0,0
22.38,0.000,-0.000,1.000,1.60,0.98,0,0
22.48,0.000,-0.000,1.000,1.60,0.98,0,0
22.58,0.000,-0.000,1.000,1.60,0.98,0,0
22.68,0.000,-0.000,1.000,1.60,0.98,0,0
22.78,0.000,-0.000,1.000,1.60,0.98,0,0
22.88,0.000,-0.000,1.000,1.59,0.98,0,0
22.98,0.000,-0.000,1.000,1.59,0.98,0,0
23.08,0.000,-0.000,1.000,1.59,0.98,0,0
23.18,0.000,-0.000,1.000,1.59,0.98,0,0
23.28,0.000,-0.000,1.000,1.59,0.98,0,0
23.38,0.000,-0.000,1.000,1.58,0.98,0,0
23.48,0.000,-0.000,1.000,1.58,0.98,0,0
23.58,0.000,-0.000,1.000,1.58,0.98,0,0
23.68,0.000,-0.000,1.000,1.58,0.98,0,0
23.78,0.000,-0.000,1.000,1.57,0.98,0,0
23.88,0.000,-0.000,1.000,1.57,0.98,0,0
23.99,0.000,-0.000,1.000,1.57,0.98,0,0
24.08,0.000,-0.000,1.000,1.57,0.98,0,0
24.18,0.000,-0.000,1.000,1.56,0.98,0,0
24.28,0.000,-0.000,1.000,1.56,0.98,0,0
24.39,0.000,-0.000,1.000,1.56,0.98,0,0
24.50,0.000,-0.000,1.000,1.56,0.98,0,0
24.58,0.000,-0.000,1.000,1.56,0.98,0,0
24.69,0.000,-0.000,1.000,1.56,0.98,0,0
24.78,0.000,-0.000,1.000,1.56,0.98,0,0
24.88,0.000,-0.000,1.000,1.56,0.98,0,0
24.98,0.000,-0.000,1.000,1.55,0.98,0,0
25.08,0.000,-0.000,1.000,1.55,0.98,0,0
25.18,0.000,-0.000,1.000,1.56,0.98,0,0
25.28,0.000,-0.000,1.000,1.56,0.98,0,0
25.38,0.000,-0.000,1.000,1.56,0.98,0,0
25.48,0.000,-0.000,1.000,1.56,0.98,0,0
25.58,0.000,-0.000,1.000,1.56,0.98,0,0
25.68,0.000,-0.000,1.000,1.56,0.98,0,0
25.79,0.000,-0.000,1.000,1.57,0.98,0,0
25.89,0.000,-0.000,1.000,1.57,0.98,0,0
25.98,0.000,-0.000,1.000,1.57,0.98,0,0
26.08,0.000,-0.000,1.000,1.58,0.98,0,0
26.18,0.000,-0.000,1.000,1.58,0.98,0,0
26.28,0.000,-0.000,1.000,1.59,0.98,0,0
26.39,0.000,-0.000,1.000,1.60,0.98,0,0
26.48,0.000,-0.000,1.000,1.60,0.98,0,0
26.58,0.000,-0.000,1.000,1.61,0.98,0,0
26.68,0.000,-0.000,1.000,1.62,0.98,0,0
26.78,0.000,-0.000,1.000,1.63,0.98,0,0
26.88,0.000,-0.000,1.000,1.64,0.98,0,0
26.98,0.000,-0.000,1.000,1.65,0.98,0,0
27.08,0.000,-0.000,1.000,1.66,0.98,0,0
27.18,0.000,-0.000,1.000,1.68,0.98,0,0
27.28,0.000,-0.000,1.000,1.69,0.98,0,0
27.38,0.000,-0.000,1.000,1.70,0.98,0,0
27.48,0.000,-0.000,1.000,1.72,0.98,0,0
27.58,0.000,-0.000,1.000,1.73,0.98,0,0
27.68,0.000,-0.000,1.000,1.75,0.98,0,0
27.79,0.000,-0.000,1.000,1.77,0.98,0,0
27.88,0.000,-0.000,1.000,1.79,0.98,0,0
27.99,0.000,-0.000,1.000,1.81,0.98,0,0
28.08,0.000,-0.000,1.000,1.83,0.98,0,0
28.19,0.000,-0.000,1.000,1.85,0.98,0,0
28.29,0.000,-0.000,1.000,1.87,0.98,0,0
28.38,0.000,-0.000,1.000,1.89,0.98,0,0
28.48,0.000,-0.000,1.000,1.92,0.98,0,0
28.59,0.000,-0.000,1.000,1.94,0.98,0,0
28.68,0.000,-0.000,1.000,1.97,0.98,0,0
28.78,0.000,-0.000,1.000,1.99,0.98,0,0
28.88,0.000,-0.000,1.000,2.02,0.98,0,0
28.98,0.000,-0.000,1.000,2.05,0.98,0,0
29.09,0.000,-0.000,1.000,2.08,0.98,0,0
29.18,0.000,-0.000,1.000,2.11,0.98,0,0
29.28,0.000,-0.000,1.000,2.14,0.98,0,0
29.38,0.000,-0.000,1.000,2.17,0.98,0,0
29.48,0.000,-0.000,1.000,2.20,0.98,0,0
29.58,0.000,-0.000,1.000,2.24,0.98,0,0
29.68,0.000,-0.000,1.000,2.27,0.98,0,0
29.78,0.000,-0.000,1.000,2.31,0.98,0,0
29.88,0.000,-0.000,1.000,2.34,0.98,0,0
29.98,0.000,-0.000,1.000,2.38,0.98,0,0
30.08,0.000,-0.000,1.000,2.42,0.98,0,0
30.18,0.000,-0.000,1.000,2.45,0.98,0,0
30.28,0.000,-0.000,1.000,2.49,0.98,0,0
30.38,0.000,-0.000,1.000,2.53,0.98,0,0
30.48,0.000,-0.000,1.000,2.57,0.98,0,0
30.58,0.000,-0.000,1.000,2.61,0.98,0,0
30.68,0.000,-0.000,1.000,2.65,0.98,0,0
30.78,0.000,-0.000,1.000,2.69,0.98,0,0
30.89,0.000,-0.000,1.000,2.74,0.98,0,0
30.99,0.000,-0.000,1.000,2.78,0.98,0,0
31.09,0.000,-0.000,1.000,2.83,0.98,0,0
31.19,0.000,-0.000,1.000,2.87,0.98,0,0
31.28,0.000,-0.000,1.000,2.91,0.98,0,0
31.38,0.000,-0.000,1.000,2.96,0.98,0,0
31.49,0.000,-0.000,1.000,3.01,0.98,0,0
31.58,0.000,-0.000,1.000,3.05,0.98,0,0
31.68,0.000,-0.000,1.000,3.10,0.98,0,0
31.78,0.000,-0.000,1.000,3.15,0.98,0,0
31.88,0.000,-0.000,1.000,3.19,0.98,0,0
31.99,0.000,-0.000,1.000,3.24,0.98,0,0
32.08,0.000,-0.000,1.000,3.29,0.98,0,0
32.18,0.000,-0.000,1.000,3.34,0.98,0,0
32.28,0.000,-0.000,1.000,3.39,0.98,0,0
32.38,0.000,-0.000,1.000,3.44,0.98,0,0
32.48,0.000,-0.000,1.000,3.49,0.98,0,0
32.58,0.000,-0.000,1.000,3.54,0.98,0,0
32.69,0.000,-0.000,1.000,3.60,0.98,0,0
32.78,0.000,-0.000,1.000,3.65,0.98,0,0
32.88,0.000,-0.000,1.000,3.70,0.98,0,0
32.98,0.000,-0.000,1.000,3.75,0.98,0,0
33.08,0.000,-0.000,1.000,3.80,0.98,0,0
33.18,0.000,-0.000,1.000,3.86,0.98,0,0
33.28,0.000,-0.000,1.000,3.91,0.98,0,0
33.38,0.000,-0.000,1.000,3.96,0.98,0,0
33.48,0.000,-0.000,1.000,4.02,0.98,0,0
33.59,0.000,-0.000,1.000,4.07,0.98,0,0
33.68,0.000,-0.000,1.000,4.12,0.98,0,0
33.78,0.000,-0.000,1.000,4.18,0.98,0,0
33.88,0.000,-0.000,1.000,4.23,0.98,0,0
33.99,0.000,-0.000,1.000,4.29,0.98,0,0
34.08,0.000,-0.000,1.000,4.34,0.98,0,0
34.18,0.000,-0.000,1.000,4.40,0.98,0,0
34.29,0.000,-0.000,1.000,4.46,0.98,0,0
34.39,0.000,-0.000,1.000,4.51,0.98,0,0
34.48,0.000,-0.000,1.000,4.56,0.98,0,0
34.58,0.000,-0.000,1.000,4.62,0.98,0,0
34.69,0.000,-0.000,1.000,4.68,0.98,0,0
34.79,0.000,-0.000,1.000,4.74,0.98,0,0
34.88,0.000,-0.000,1.000,4.79,0.98,0,0
34.98,0.000,-0.000,1.000,4.85,0.98,0,0
35.08,0.000,-0.000,1.000,4.90,0.98,0,0
35.18,0.000,-0.000,1.000,4.96,0.98,0,0
35.28,0.000,-0.000,1.000,5.02,0.98,0,0
35.38,0.000,-0.000,1.000,5.07,0.98,0,0
35.48,0.000,-0.000,1.000,5.13,0.98,0,0
35.59,0.000,-0.000,1.000,5.19,0.98,0,0
35.68,0.000,-0.000,1.000,5.25,0.98,0,0
35.80,0.000,-0.000,1.000,5.31,0.98,0,0
35.88,0.000,-0.000,1.000,5.36,0.98,0,0
35.98,0.000,-0.000,1.000,5.42,0.98,0,0
36.08,0.000,-0.000,1.000,5.47,0.98,0,0
36.18,0.000,-0.000,1.000,5.53,0.98,0,0
36.28,0.000,-0.000,1.000,5.59,0.98,0,0
36.38,0.000,-0.000,1.000,5.64,0.98,0,0
36.48,0.000,-0.000,1.000,5.70,0.98,0,0
36.58,0.000,-0.000,1.000,5.76,0.98,0,0
36.68,0.000,-0.000,1.000,5.81,0.98,0,0
36.78,0.000,-0.000,1.000,5.87,0.98,0,0
36.88,0.000,-0.000,1.000,5.93,0.98,0,0
36.98,0.000,-0.000,1.000,5.99,0.98,0,0
37.08,0.000,-0.000,1.000,6.04,0.98,0,0
37.18,0.000,-0.000,1.000,6.10,0.98,0,0
37.28,0.000,-0.000,1.000,6.15,0.98,0,0
37.38,0.000,-0.000,1.000,6.21,0.98,0,0
37.49,0.000,-0.000,1.000,6.27,0.98,0,0
37.58,0.000,-0.000,1.000,6.32,0.98,0,0
37.68,0.000,-0.000,1.000,6.38,0.98,0,0
37.78,0.000,-0.000,1.000,6.43,0.98,0,0
37.88,0.000,-0.000,1.000,6.49,0.98,0,0
37.98,0.000,-0.000,1.000,6.55,0.98,0,0
38.08,0.000,-0.000,1.000,6.60,0.98,0,0
38.18,0.000,-0.000,1.000,6.65,0.98,0,0
38.28,0.000,-0.000,1.000,6.71,0.98,0,0
38.38,0.000,-0.000,1.000,6.76,0.98,0,0
38.48,0.000,-0.000,1.000,6.82,0.98,0,0
38.58,0.000,-0.000,1.000,6.87,0.98,0,0
38.69,0.000,-0.000,1.000,6.92,0.98,0,0
38.78,0.000,-0.000,1.000,6.98,0.98,0,0
38.88,0.000,-0.000,1.000,7.03,0.98,0,0
38.98,0.000,-0.000,1.000,7.08,0.98,0,0
39.08,0.000,-0.000,1.000,7.14,0.98,0,0
39.18,0.000,-0.000,1.000,7.19,0.98,0,0
39.28,0.000,-0.000,1.000,7.24,0.98,0,0
39.38,0.000,-0.000,1.000,7.29,0.98,0,0
39.48,0.000,-0.000,1.000,7.35,0.98,0,0
39.58,0.000,-0.000,1.000,7.40,0.98,0,0
39.68,0.000,-0.000,1.000,7.45,0.98,0,0
39.79,0.000,-0.000,1.000,7.50,0.98,0,0
39.88,0.000,-0.000,1.000,7.55,0.98,0,0
39.98,0.000,-0.000,1.000,7.60,0.98,0,0
40.08,0.000,-0.000,1.000,7.65,0.98,0,0
40.20,0.000,-0.000,1.000,7.69,0.98,0,0
40.29,0.000,-0.000,1.000,7.75,0.98,0,0
40.38,0.000,-0.000,1.000,7.79,0.98,0,0
40.48,0.000,-0.000,1.000,7.84,0.98,0,0
40.58,0.000,-0.000,1.000,7.89,0.98,0,0
40.68,0.000,-0.000,1.000,7.94,0.98,0,0
40.78,0.000,-0.000,1.000,7.98,0.98,0,0
40.89,0.000,-0.000,1.000,8.03,0.98,0,0
40.98,0.000,-0.000,1.000,8.08,0.98,0,0
41.08,0.000,-0.000,1.000,8.12,0.98,0,0
41.18,0.000,-0.000,1.000,8.17,0.98,0,0
41.28,0.000,-0.000,1.000,8.21,0.98,0,0
41.38,0.000,-0.000,1.000,8.26,0.98,0,0
41.48,0.000,-0.000,1.000,8.30,0.98,0,0
41.58,0.000,-0.000,1.000,8.34,0.98,0,0
41.68,0.000,-0.000,1.000,8.39,0.98,0,0
41.78,0.000,-0.000,1.000,8.43,0.98,0,0
41.88,0.000,-0.000,1.000,8.47,0.98,0,0
41.99,0.000,-0.000,1.000,8.52,0.98,0,0
42.08,0.000,-0.000,1.000,8.56,0.98,0,0
42.18,0.000,-0.000,1.000,8.60,0.98,0,0
42.28,0.000,-0.000,1.000,8.63,0.98,0,0
42.38,0.000,-0.000,1.000,8.67,0.98,0,0
42.48,0.000,-0.000,1.000,8.71,0.98,0,0
42.58,0.000,-0.000,1.000,8.75,0.98,0,0
42.68,0.000,-0.000,1.000,8.79,0.98,0,0
42.78,0.000,-0.000,1.000,8.83,0.98,0,0
42.88,0.000,-0.000,1.000,8.86,0.98,0,0
42.98,0.000,-0.000,1.000,8.90,0.98,0,0
43.08,0.000,-0.000,1.000,8.93,0.98,0,0
43.18,0.000,-0.000,1.000,8.97,0.98,0,0
43.28,0.000,-0.000,1.000,9.00,0.98,0,0
43.38,0.000,-0.000,1.000,9.04,0.98,0,0
43.49,0.000,-0.000,1.000,9.07,0.98,0,0
43.58,0.000,-0.000,1.000,9.10,0.98,0,0
43.68,0.000,-0.000,1.000,9.13,0.98,0,0
43.78,0.000,-0.000,1.000,9.17,0.98,0,0
43.88,0.000,-0.000,1.000,9.20,0.98,0,0
43.98,0.000,-0.000,1.000,9.23,0.98,0,0
44.08,0.000,-0.000,1.000,9.26,0.98,0,0
44.18,0.000,-0.000,1.000,9.28,0.98,0,0
44.29,0.000,-0.000,1.000,9.31,0.98,0,0
44.38,0.000,-0.000,1.000,9.34,0.98,0,0
44.48,0.000,-0.000,1.000,9.36,0.98,0,0
44.58,0.000,-0.000,1.000,9.39,0.98,0,0
44.68,0.000,-0.000,1.000,9.42,0.98,0,0
44.78,0.000,-0.000,1.000,9.44,0.98,0,0
44.88,0.000,-0.000,1.000,9.46,0.98,0,0
44.98,0.000,-0.000,1.000,9.49,0.98,0,0
45.08,0.000,-0.000,1.000,9.51,0.98,0,0
45.18,0.000,-0.000,1.000,9.53,0.98,0,0
45.28,0.000,-0.000,1.000,9.55,0.98,0,0
45.38,0.000,-0.000,1.000,9.57,0.98,0,0
45.48,0.000,-0.000,1.000,9.59,0.98,0,0
45.59,0.000,-0.000,1.000,9.61,0.98,0,0
45.68,0.000,-0.000,1.000,9.63,0.98,0,0
45.78,0.000,-0.000,1.000,9.64,0.98,0,0
45.88,0.000,-0.000,1.000,9.66,0.98,0,0
45.98,0.000,-0.000,1.000,9.67,0.98,0,0
46.08,0.000,-0.000,1.000,9.69,0.98,0,0
46.18,0.000,-0.000,1.000,9.70,0.98,0,0
46.28,0.000,-0.000,1.000,9.72,0.98,0,0
46.38,0.000,-0.000,1.000,9.73,0.98,0,0
46.48,0.000,-0.000,1.000,9.74,0.98,0,0
46.58,0.000,-0.000,1.000,9.75,0.98,0,0
46.68,0.000,-0.000,1.000,9.76,0.98,0,0
46.78,0.000,-0.000,1.000,9.77,0.98,0,0
46.88,0.000,-0.000,1.000,9.77,0.98,0,0
46.98,0.000,-0.000,1.000,9.78,0.98,0,0
47.08,0.000,-0.000,1.000,9.79,0.98,0,0
47.18,0.000,-0.000,1.000,9.79,0.98,0,0
47.28,0.000,-0.000,1.000,9.80,0.98,0,0
47.38,0.000,-0.000,1.000,9.80,0.98,0,0
47.48,0.000,-0.000,1.000,9.80,0.98,0,0
47.58,0.000,-0.000,1.000,9.80,0.98,0,0
47.68,0.000,-0.000,1.000,9.80,0.98,0,0
47.78,0.000,-0.000,1.000,9.80,0.98,0,0
47.89,0.000,-0.000,1.000,9.80,0.98,0,0
47.98,0.000,-0.000,1.000,9.80,0.98,0,0
