time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
12.85,-5.239,0.173,1.084,0.57,6.28,0,0
12.96,-5.363,0.187,1.094,0.59,6.40,0,0
13.04,-5.471,0.184,1.098,0.63,6.51,0,0
13.14,-5.668,0.155,1.100,0.71,6.71,0,0
13.24,-5.797,0.130,1.100,0.80,6.84,0,0
13.34,-5.931,0.110,1.099,0.90,6.98,0,0
13.44,-6.094,0.103,1.095,1.04,7.14,0,0
13.54,-6.234,0.112,1.091,1.19,7.28,0,0
13.65,-6.360,0.125,1.087,1.33,7.41,0,0
13.74,-6.516,0.138,1.081,1.50,7.57,0,0
13.84,-6.651,0.145,1.076,1.66,7.70,0,0
13.97,-6.787,0.147,1.072,1.83,7.84,0,0
14.04,-6.972,0.147,1.065,2.04,8.02,0,0
14.15,-7.166,0.150,1.059,2.26,8.22,0,0
14.24,-7.292,0.152,1.055,2.42,8.34,0,0
14.35,-7.408,0.153,1.052,2.58,8.46,0,0
14.49,-7.622,0.155,1.047,2.85,8.67,0,0
14.54,-7.707,0.155,1.045,2.96,8.76,0,0
14.64,-7.869,0.155,1.042,3.17,8.92,0,0
14.74,-8.037,0.155,1.040,3.38,9.09,0,0
14.84,-8.167,0.156,1.038,3.56,9.22,0,0
14.95,-8.299,0.156,1.037,3.74,9.35,0,0
15.05,-8.514,0.156,1.036,4.00,9.56,0,0
15.15,-8.677,0.156,1.036,4.21,9.73,0,0
15.24,-8.853,0.155,1.035,4.43,9.90,0,0
15.35,-8.927,0.154,1.035,4.56,9.98,0,0
15.47,-9.079,0.152,1.036,4.77,10.13,0,0
15.54,-9.273,0.144,1.036,5.00,10.32,0,0
15.64,-9.408,0.136,1.037,5.19,10.46,0,0
15.74,-9.544,0.125,1.037,5.37,10.60,0,0
15.85,-9.735,0.104,1.039,5.62,10.79,0,0
15.95,-9.861,0.087,1.040,5.79,10.91,0,0
16.04,-9.960,0.071,1.041,5.94,11.02,0,0
16.14,-10.085,0.046,1.043,6.12,11.14,0,0
16.24,-10.164,0.026,1.044,6.25,11.22,0,0
16.34,-10.265,-0.001,1.046,6.41,11.33,0,0
16.44,-10.313,-0.015,1.046,6.51,11.38,0,0
16.55,-10.382,-0.033,1.047,6.63,11.45,0,0
16.65,-10.415,-0.041,1.047,6.71,11.48,0,0
16.74,-10.439,-0.046,1.047,6.79,11.51,0,0
16.85,-10.454,-0.047,1.047,6.85,11.52,0,0
16.96,-10.457,-0.042,1.046,6.91,11.53,0,0
17.05,-10.447,-0.037,1.046,6.95,11.54,0,0
17.14,-10.427,-0.029,1.046,6.97,11.56,0,0
17.25,-10.409,-0.023,1.045,7.01,11.58,0,0
17.35,-10.384,-0.016,1.045,7.03,11.61,0,0
17.45,-10.341,-0.005,1.045,7.04,11.65,0,0
17.55,-10.311,0.001,1.045,7.06,11.68,0,0
17.64,-10.279,0.008,1.044,7.07,11.72,0,0
17.75,-10.245,0.015,1.044,7.09,11.75,0,0
17.84,-10.217,0.021,1.044,7.11,11.78,0,0
17.95,-10.189,0.027,1.044,7.13,11.81,0,0
18.04,-10.152,0.035,1.043,7.14,11.85,0,0
18.15,-10.130,0.040,1.043,7.16,11.87,0,0
18.25,-10.110,0.044,1.043,7.19,11.89,0,0
18.35,-10.079,0.051,1.043,7.21,11.92,0,0
18.45,-10.063,0.054,1.043,7.24,11.94,0,0
18.54,-10.047,0.058,1.043,7.26,11.95,0,0
18.65,-10.033,0.061,1.043,7.30,11.97,0,0
18.74,-10.022,0.063,1.043,7.33,11.98,0,0
18.85,-10.013,0.064,1.043,7.37,11.99,0,0
18.95,-10.005,0.065,1.043,7.40,12.00,0,0
19.05,-10.000,0.066,1.043,7.44,12.00,0,0
19.14,-9.997,0.066,1.042,7.48,12.00,0,0
19.24,-9.996,0.066,1.042,7.52,12.01,0,0
19.35,-9.996,0.066,1.042,7.57,12.01,0,0
19.45,-9.998,0.065,1.042,7.61,12.01,0,0
19.54,-9.999,0.065,1.042,7.65,12.01,0,0
19.65,-10.003,0.064,1.042,7.70,12.01,0,0
19.74,-10.006,0.063,1.042,7.74,12.02,0,0
19.84,-10.009,0.062,1.042,7.78,12.02,0,0
19.94,-10.012,0.061,1.042,7.83,12.02,0,0
20.04,-10.018,0.060,1.042,7.87,12.03,0,0
20.15,-10.022,0.059,1.042,7.92,12.03,0,0
20.24,-10.027,0.058,1.042,7.96,12.04,0,0
20.34,-10.030,0.057,1.042,8.00,12.04,0,0
20.45,-10.034,0.056,1.042,8.05,12.05,0,0
20.54,-10.038,0.056,1.042,8.09,12.05,0,0
20.64,-10.041,0.055,1.042,8.12,12.05,0,0
20.75,-10.044,0.054,1.042,8.16,12.06,0,0
20.84,-10.046,0.054,1.042,8.20,12.06,0,0
20.94,-10.049,0.053,1.042,8.24,12.06,0,0
21.05,-10.051,0.053,1.042,8.28,12.06,0,0
21.15,-10.052,0.053,1.042,8.31,12.06,0,0
21.25,-10.053,0.053,1.042,8.35,12.06,0,0
21.35,-10.054,0.052,1.042,8.38,12.07,0,0
21.44,-10.055,0.052,1.042,8.41,12.07,0,0
21.54,-10.055,0.052,1.042,8.44,12.07,0,0
21.65,-10.056,0.052,1.042,8.48,12.07,0,0
21.74,-10.056,0.052,1.042,8.50,12.07,0,0
21.85,-10.056,0.052,1.042,8.53,12.07,0,0
21.95,-10.055,0.052,1.042,8.56,12.07,0,0
22.05,-10.055,0.052,1.042,8.59,12.07,0,0
22.14,-10.054,0.053,1.042,8.62,12.07,0,0
22.24,-10.054,0.053,1.042,8.65,12.07,0,0
22.34,-10.053,0.053,1.042,8.67,12.07,0,0
22.45,-10.053,0.053,1.042,8.70,12.07,0,0
22.55,-10.052,0.053,1.042,8.72,12.07,0,0
22.64,-10.052,0.053,1.042,8.74,12.07,0,0
22.74,-10.051,0.053,1.042,8.77,12.07,0,0
22.85,-10.051,0.053,1.042,8.79,12.07,0,0
22.95,-10.050,0.054,1.042,8.81,12.07,0,0
23.04,-10.050,0.054,1.042,8.83,12.07,0,0
23.15,-10.049,0.054,1.042,8.85,12.07,0,0
23.24,-10.049,0.054,1.042,8.87,12.07,0,0
23.35,-10.049,0.054,1.042,8.89,12.07,0,0
23.45,-10.048,0.054,1.042,8.91,12.07,0,0
23.54,-10.048,0.054,1.042,8.93,12.08,0,0
23.64,-10.048,0.054,1.042,8.94,12.08,0,0
23.76,-10.048,0.054,1.042,8.96,12.08,0,0
23.85,-10.048,0.054,1.042,8.98,12.08,0,0
23.95,-10.048,0.054,1.042,8.99,12.08,0,0
24.04,-10.048,0.054,1.042,9.01,12.08,0,0
24.14,-10.048,0.054,1.042,9.02,12.08,0,0
24.25,-10.048,0.054,1.042,9.03,12.08,0,0
24.34,-10.048,0.054,1.042,9.04,12.08,0,0
24.45,-10.048,0.054,1.042,9.05,12.08,0,0
24.54,-10.048,0.054,1.042,9.06,12.08,0,0
24.64,-10.048,0.054,1.042,9.07,12.08,0,0
24.75,-10.048,0.054,1.042,9.08,12.08,0,0
24.84,-10.048,0.054,1.042,9.09,12.08,0,0
24.95,-10.048,0.054,1.042,9.10,12.08,0,0
25.05,-10.048,0.054,1.042,9.10,12.08,0,0
25.14,-10.048,0.054,1.042,9.11,12.08,0,0
25.24,-10.048,0.054,1.042,9.11,12.08,0,0
25.35,-10.049,0.054,1.042,9.11,12.08,0,0
25.44,-10.049,0.054,1.042,9.11,12.08,0,0
25.55,-10.049,0.054,1.042,9.12,12.08,0,0
25.64,-10.049,0.054,1.042,9.12,12.08,0,0
25.74,-10.049,0.054,1.042,9.12,12.08,0,0
25.85,-10.049,0.054,1.042,9.11,12.08,0,0
25.94,-10.049,0.054,1.042,9.11,12.08,0,0
26.04,-10.049,0.054,1.042,9.11,12.08,0,0
26.14,-10.049,0.054,1.042,9.11,12.08,0,0
26.25,-10.049,0.054,1.042,9.10,12.08,0,0
26.34,-10.049,0.054,1.042,9.09,12.08,0,0
26.44,-10.049,0.054,1.042,9.09,12.08,0,0
26.55,-10.049,0.054,1.042,9.08,12.08,0,0
26.65,-10.049,0.054,1.042,9.07,12.08,0,0
26.75,-10.049,0.054,1.042,9.06,12.08,0,0
26.84,-10.049,0.054,1.042,9.05,12.08,0,0
26.95,-10.049,0.054,1.042,9.04,12.08,0,0
27.05,-10.049,0.054,1.042,9.03,12.08,0,0
27.15,-10.049,0.054,1.042,9.02,12.08,0,0
27.25,-10.049,0.054,1.042,9.00,12.08,0,0
27.35,-10.049,0.054,1.042,8.99,12.08,0,0
27.45,-10.049,0.054,1.042,8.98,12.08,0,0
27.54,-10.049,0.054,1.042,8.96,12.08,0,0
27.65,-10.049,0.054,1.042,8.94,12.08,0,0
27.75,-10.049,0.054,1.042,8.93,12.08,0,0
27.85,-10.049,0.054,1.042,8.91,12.08,0,0
27.96,-10.049,0.054,1.042,8.89,12.08,0,0
28.04,-10.049,0.054,1.042,8.87,12.08,0,0
28.14,-10.049,0.054,1.042,8.85,12.08,0,0
28.25,-10.049,0.054,1.042,8.83,12.08,0,0
28.34,-10.049,0.054,1.042,8.81,12.08,0,0
28.44,-10.049,0.054,1.042,8.79,12.08,0,0
28.54,-10.049,0.054,1.042,8.76,12.08,0,0
28.66,-10.049,0.054,1.042,8.74,12.08,0,0
28.75,-10.049,0.054,1.042,8.71,12.08,0,0
28.84,-10.049,0.054,1.042,8.69,12.08,0,0
28.94,-10.049,0.054,1.042,8.66,12.08,0,0
29.05,-10.049,0.054,1.042,8.64,12.08,0,0
29.14,-10.049,0.054,1.042,8.61,12.08,0,0
29.25,-10.049,0.054,1.042,8.58,12.08,0,0
29.34,-10.049,0.054,1.042,8.55,12.08,0,0
29.44,-10.049,0.054,1.042,8.52,12.08,0,0
29.54,-10.049,0.054,1.042,8.49,12.08,0,0
29.64,-10.049,0.054,1.042,8.47,12.08,0,0
29.75,-10.049,0.054,1.042,8.43,12.08,0,0
29.84,-10.049,0.054,1.042,8.40,12.08,0,0
29.95,-10.049,0.054,1.042,8.37,12.08,0,0
30.04,-10.049,0.054,1.042,8.34,12.08,0,0
30.14,-10.049,0.054,1.042,8.30,12.08,0,0
30.24,-10.049,0.054,1.042,8.27,12.08,0,0
30.34,-10.049,0.054,1.042,8.24,12.08,0,0
30.45,-10.049,0.054,1.042,8.20,12.08,0,0
30.55,-10.049,0.054,1.042,8.16,12.08,0,0
30.65,-10.049,0.054,1.042,8.13,12.08,0,0
30.75,-10.049,0.054,1.042,8.09,12.08,0,0
30.84,-10.049,0.054,1.042,8.06,12.08,0,0
30.94,-10.049,0.054,1.042,8.02,12.08,0,0
31.04,-10.049,0.054,1.042,7.98,12.08,0,0
31.15,-10.049,0.054,1.042,7.94,12.08,0,0
31.25,-10.049,0.054,1.042,7.90,12.08,0,0
31.35,-10.049,0.054,1.042,7.86,12.08,0,0
31.46,-10.049,0.054,1.042,7.82,12.08,0,0
31.55,-10.049,0.054,1.042,7.78,12.08,0,0
31.64,-10.049,0.054,1.042,7.74,12.08,0,0
31.75,-10.049,0.054,1.042,7.70,12.08,0,0
31.85,-10.049,0.054,1.042,7.66,12.08,0,0
31.95,-10.049,0.054,1.042,7.61,12.08,0,0
32.05,-10.049,0.054,1.042,7.57,12.08,0,0
32.16,-10.049,0.054,1.042,7.53,12.08,0,0
32.24,-10.049,0.054,1.042,7.49,12.08,0,0
32.35,-10.049,0.054,1.042,7.44,12.08,0,0
32.45,-10.049,0.054,1.042,7.40,12.08,0,0
32.55,-10.049,0.054,1.042,7.35,12.08,0,0
32.66,-10.049,0.054,1.042,7.31,12.08,0,0
32.76,-10.049,0.054,1.042,7.26,12.08,0,0
32.85,-10.049,0.054,1.042,7.21,12.08,0,0
32.95,-10.049,0.054,1.042,7.17,12.08,0,0
33.05,-10.049,0.054,1.042,7.12,12.08,0,0
33.15,-10.049,0.054,1.042,7.07,12.08,0,0
33.24,-10.049,0.054,1.042,7.03,12.08,0,0
33.35,-10.049,0.054,1.042,6.98,12.08,0,0
33.45,-10.049,0.054,1.042,6.93,12.08,0,0
33.54,-10.049,0.054,1.042,6.88,12.08,0,0
33.64,-10.049,0.054,1.042,6.84,12.08,0,0
33.75,-10.049,0.054,1.042,6.79,12.08,0,0
33.85,-10.049,0.054,1.042,6.73,12.08,0,0
33.95,-10.049,0.054,1.042,6.69,12.08,0,0
34.06,-10.049,0.054,1.042,6.64,12.08,0,0
34.14,-10.049,0.054,1.042,6.59,12.08,0,0
34.25,-10.049,0.054,1.042,6.54,12.08,0,0
34.35,-10.049,0.054,1.042,6.49,12.08,0,0
34.45,-10.049,0.054,1.042,6.44,12.08,0,0
34.55,-10.049,0.054,1.042,6.39,12.08,0,0
34.65,-10.049,0.054,1.042,6.34,12.08,0,0
34.75,-10.049,0.054,1.042,6.29,12.08,0,0
34.85,-10.049,0.054,1.042,6.23,12.08,0,0
34.95,-10.049,0.054,1.042,6.18,12.08,0,0
35.05,-10.049,0.054,1.042,6.13,12.08,0,0
35.16,-10.049,0.054,1.042,6.07,12.08,0,0
35.25,-10.049,0.054,1.042,6.03,12.08,0,0
35.35,-10.049,0.054,1.042,5.97,12.08,0,0
35.45,-10.049,0.054,1.042,5.92,12.08,0,0
35.54,-10.049,0.054,1.042,5.87,12.08,0,0
35.65,-10.049,0.054,1.042,5.82,12.08,0,0
35.75,-10.049,0.054,1.042,5.76,12.08,0,0
35.85,-10.049,0.054,1.042,5.71,12.08,0,0
35.95,-10.049,0.054,1.042,5.66,12.08,0,0
36.04,-10.049,0.054,1.042,5.61,12.08,0,0
36.15,-10.049,0.054,1.042,5.56,12.08,0,0
36.25,-10.049,0.054,1.042,5.50,12.08,0,0
36.35,-10.049,0.054,1.042,5.45,12.08,0,0
36.45,-10.049,0.054,1.042,5.40,12.08,0,0
36.55,-10.049,0.054,1.042,5.34,12.08,0,0
36.65,-10.049,0.054,1.042,5.29,12.08,0,0
36.75,-10.049,0.054,1.042,5.24,12.08,0,0
36.85,-10.049,0.054,1.042,5.18,12.08,0,0
36.95,-10.049,0.054,1.042,5.13,12.08,0,0
37.05,-10.049,0.054,1.042,5.08,12.08,0,0
37.15,-10.049,0.054,1.042,5.03,12.08,0,0
37.24,-10.049,0.054,1.042,4.98,12.08,0,0
37.35,-10.049,0.054,1.042,4.92,12.08,0,0
37.45,-10.049,0.054,1.042,4.87,12.08,0,0
37.55,-10.049,0.054,1.042,4.82,12.08,0,0
37.66,-10.049,0.054,1.042,4.77,12.08,0,0
37.75,-10.049,0.054,1.042,4.71,12.08,0,0
37.85,-10.049,0.054,1.042,4.66,12.08,0,0
37.95,-10.049,0.054,1.042,4.61,12.08,0,0
38.05,-10.049,0.054,1.042,4.56,12.08,0,0
38.15,-10.049,0.054,1.042,4.51,12.08,0,0
38.25,-10.049,0.054,1.042,4.46,12.08,0,0
38.35,-10.049,0.054,1.042,4.41,12.08,0,0
38.45,-10.049,0.054,1.042,4.35,12.08,0,0
38.54,-10.049,0.054,1.042,4.31,12.08,0,0
38.64,-10.049,0.054,1.042,4.26,12.08,0,0
38.75,-10.049,0.054,1.042,4.20,12.08,0,0
38.84,-10.049,0.054,1.043,4.16,12.08,0,0
38.95,-10.046,0.054,1.043,4.10,12.08,0,0
39.05,-10.031,0.053,1.045,4.04,12.10,0,0
39.14,-9.999,0.051,1.046,3.96,12.13,0,0
39.25,-9.947,0.051,1.046,3.86,12.18,0,0
39.35,-9.879,0.050,1.047,3.75,12.25,0,0
39.44,-9.813,0.050,1.048,3.64,12.31,0,0
39.55,-9.750,0.049,1.050,3.53,12.38,0,0
39.65,-9.665,0.049,1.051,3.41,12.46,0,0
39.74,-9.549,0.048,1.052,3.25,12.58,0,0
39.84,-9.419,0.048,1.053,3.09,12.71,0,0
39.94,-9.287,0.048,1.054,2.92,12.84,0,0
40.05,-9.100,0.049,1.055,2.71,13.03,0,0
40.14,-8.996,0.050,1.055,2.58,13.13,0,0
40.24,-8.882,0.050,1.055,2.44,13.24,0,0
40.34,-8.686,0.051,1.055,2.23,13.44,0,0
40.44,-8.543,0.052,1.055,2.07,13.58,0,0
40.54,-8.436,0.052,1.055,1.95,13.69,0,0
40.64,-8.234,0.052,1.055,1.76,13.89,0,0
40.75,-8.152,0.052,1.055,1.67,13.97,0,0
40.84,-7.966,0.052,1.054,1.51,14.16,0,0
40.94,-7.802,0.051,1.054,1.38,14.32,0,0
41.05,-7.663,0.051,1.053,1.28,14.46,0,0
41.15,-7.540,0.051,1.053,1.21,14.59,0,0
41.25,-7.403,0.050,1.052,1.14,14.72,0,0
41.34,-7.274,0.049,1.051,1.09,14.85,0,0
41.44,-7.178,0.049,1.050,1.07,14.95,0,0
41.55,-7.087,0.048,1.050,1.07,15.04,0,0
41.64,-7.007,0.048,1.049,1.07,15.12,0,0
41.74,-6.939,0.056,1.048,1.09,15.19,0,0
41.85,-6.886,0.074,1.047,1.13,15.24,0,0
41.94,-6.809,0.116,1.046,1.20,15.33,0,0
42.05,-6.702,0.182,1.044,1.30,15.46,0,0
42.15,-6.588,0.247,1.043,1.41,15.59,0,0
42.24,-6.468,0.306,1.042,1.53,15.72,0,0
42.34,-6.336,0.363,1.041,1.66,15.87,0,0
42.45,-6.223,0.408,1.040,1.78,15.99,0,0
42.54,-6.054,0.466,1.040,1.95,16.17,0,0
42.66,-5.997,0.480,1.040,2.04,16.22,0,0
42.74,-5.841,0.501,1.040,2.18,16.38,0,0
42.84,-5.630,0.500,1.040,2.35,16.59,0,0
42.94,-5.507,0.492,1.041,2.47,16.72,0,0
43.04,-5.391,0.482,1.041,2.59,16.83,0,0
43.14,-5.266,0.473,1.041,2.72,16.96,0,0
43.24,-5.065,0.458,1.042,2.90,17.16,0,0
43.34,-4.936,0.447,1.042,3.04,17.29,0,0
43.44,-4.758,0.435,1.043,3.22,17.47,0,0
43.55,-4.650,0.430,1.043,3.35,17.58,0,0
43.66,-4.453,0.429,1.044,3.56,17.77,0,0
43.74,-4.358,0.429,1.044,3.68,17.87,0,0
43.85,-4.198,0.426,1.045,3.87,18.03,0,0
43.94,-4.038,0.424,1.046,4.05,18.19,0,0
44.04,-3.906,0.424,1.046,4.21,18.32,0,0
44.14,-3.767,0.425,1.047,4.38,18.46,0,0
44.25,-3.643,0.426,1.048,4.54,18.58,0,0
44.34,-3.483,0.425,1.048,4.72,18.74,0,0
44.45,-3.352,0.424,1.049,4.88,18.87,0,0
44.54,-3.231,0.424,1.049,5.04,19.00,0,0
44.67,-3.050,0.426,1.050,5.26,19.18,0,0
44.74,-2.912,0.428,1.051,5.42,19.31,0,0
44.84,-2.794,0.427,1.051,5.57,19.43,0,0
44.95,-2.624,0.426,1.051,5.77,19.60,0,0
45.05,-2.477,0.427,1.051,5.95,19.75,0,0
45.15,-2.343,0.430,1.051,6.12,19.88,0,0
45.24,-2.185,0.433,1.050,6.31,20.04,0,0
45.35,-1.987,0.434,1.050,6.53,20.24,0,0
45.45,-1.822,0.433,1.049,6.73,20.40,0,0
45.54,-1.689,0.433,1.049,6.90,20.54,0,0
45.71,-1.613,0.433,1.049,7.03,20.61,0,0
45.74,-1.419,0.434,1.048,7.23,20.81,0,0
45.84,-1.275,0.431,1.047,7.41,20.95,0,0
45.95,-1.086,0.422,1.047,7.62,21.14,0,0
46.04,-0.969,0.412,1.047,7.77,21.26,0,0
46.14,-0.854,0.396,1.047,7.91,21.37,0,0
46.24,-0.701,0.366,1.046,8.09,21.53,0,0
46.34,-0.567,0.330,1.046,8.24,21.67,0,0
46.45,-0.448,0.290,1.046,8.38,21.79,0,0
46.54,-0.305,0.227,1.046,8.53,21.95,0,0
46.64,-0.217,0.182,1.045,8.64,22.05,0,0
46.74,-0.126,0.137,1.045,8.75,22.15,0,0
46.85,-0.065,0.109,1.045,8.84,22.22,0,0
46.95,0.007,0.076,1.045,8.94,22.30,0,0
47.05,0.057,0.051,1.044,9.01,22.35,0,0
47.15,0.100,0.028,1.044,9.08,22.40,0,0
47.25,0.132,0.012,1.044,9.14,22.44,0,0
47.35,0.163,-0.003,1.044,9.20,22.47,0,0
47.45,0.195,-0.018,1.044,9.26,22.51,0,0
47.54,0.205,-0.023,1.043,9.30,22.52,0,0
