time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
3.93,0.000,0.000,-95.174,999.00,94.04,0,0
4.03,0.000,0.000,-98.487,999.00,97.35,0,0
4.13,0.000,0.000,-103.561,999.00,102.43,0,0
4.23,0.000,0.000,-108.764,999.00,107.63,0,0
4.33,0.000,0.000,-112.303,999.00,111.17,0,0
4.43,0.000,0.000,-117.717,999.00,116.58,0,0
4.53,0.000,0.000,-121.398,999.00,120.27,0,0
4.63,0.000,0.000,-127.024,999.00,125.89,0,0
4.73,0.000,0.000,-132.778,999.00,131.65,0,0
4.83,0.000,0.000,-136.685,999.00,135.55,0,0
4.93,0.000,0.000,-142.652,999.00,141.52,0,0
5.03,0.000,0.000,-148.745,999.00,147.61,0,0
5.13,0.000,0.000,-152.879,999.00,151.75,0,0
5.23,0.000,0.000,-159.185,999.00,158.05,0,0
5.33,0.000,0.000,-163.403,999.00,162.27,0,0
5.43,0.000,0.000,-169.920,999.00,168.79,0,0
5.53,0.000,0.000,-176.565,999.00,175.43,0,0
5.63,0.000,0.000,-182.199,999.00,181.07,0,0
5.73,0.000,0.000,-187.012,999.00,185.88,0,0
5.83,0.000,0.000,-193.980,999.00,192.85,0,0
5.93,0.000,0.000,-201.075,999.00,199.94,0,0
6.03,0.000,0.000,-205.875,999.00,204.74,0,0
6.13,0.000,0.000,-213.182,999.00,212.05,0,0
6.23,0.000,0.000,-220.617,999.00,219.48,0,0
6.33,0.000,0.000,-225.644,999.00,224.51,0,0
6.43,0.000,0.000,-233.290,999.00,232.16,0,0
6.53,0.000,0.000,-238.459,999.00,237.33,0,0
6.63,0.000,0.000,-246.318,999.00,245.19,0,0
6.73,0.000,0.000,-254.304,999.00,253.17,0,0
6.83,0.000,0.000,-259.699,999.00,258.57,0,0
6.93,0.000,0.000,-267.898,999.00,266.77,0,0
7.03,0.000,0.000,-276.224,999.00,275.09,0,0
7.13,0.000,0.000,-281.845,999.00,280.71,0,0
7.23,0.000,0.000,-290.383,999.00,289.25,0,0
7.33,0.000,0.000,-299.049,999.00,297.92,0,0
7.43,0.000,0.000,-304.897,999.00,303.76,0,0
7.53,0.000,0.000,-313.774,999.00,312.64,0,0
7.63,0.000,0.000,-319.764,999.00,318.63,0,0
7.73,0.000,0.000,-328.854,999.00,327.72,0,0
7.83,0.000,0.000,-338.071,999.00,336.94,0,0
7.93,0.000,0.000,-344.287,999.00,343.15,0,0
8.03,0.000,0.000,-353.717,999.00,352.58,0,0
8.13,0.000,0.000,-363.274,999.00,362.14,0,0
8.23,0.000,0.000,-369.716,999.00,368.58,0,0
8.33,0.000,0.000,-379.485,999.00,378.35,0,0
8.43,0.000,0.000,-386.069,999.00,384.94,0,0
8.53,0.000,0.000,-396.051,999.00,394.92,0,0
8.63,0.000,0.000,-406.160,999.00,405.03,0,0
8.73,0.000,0.000,-412.970,999.00,411.84,0,0
8.83,0.000,0.000,-423.291,999.00,422.16,0,0
8.93,0.000,0.000,-433.740,999.00,432.61,0,0
9.03,0.000,0.000,-440.776,999.00,439.64,0,0
9.13,0.000,0.000,-451.437,999.00,450.30,0,0
9.23,0.000,0.000,-462.225,999.00,461.09,0,0
9.33,0.000,0.000,-469.488,999.00,468.36,0,0
9.43,0.000,0.000,-480.489,999.00,479.36,0,0
9.53,0.000,0.000,-487.893,999.00,486.76,0,0
9.63,0.000,0.000,-499.106,999.00,497.97,0,0
9.73,0.000,0.000,-510.446,999.00,509.31,0,0
9.83,0.000,0.000,-518.077,999.00,516.94,0,0
9.93,0.000,0.000,-529.629,999.00,528.50,0,0
10.03,0.000,0.000,-541.309,999.00,540.18,0,0
10.13,0.000,0.000,-549.166,999.00,548.03,0,0
10.23,0.000,0.000,-561.793,999.00,560.66,0,0
10.33,0.000,0.000,-570.960,999.00,569.83,0,0
10.43,0.000,0.000,-580.735,999.00,579.60,0,0
10.53,0.000,0.000,-594.040,999.00,592.91,0,0
10.63,0.000,0.000,-602.270,999.00,601.14,0,0
10.73,0.000,0.000,-614.721,999.00,613.59,0,0
10.83,0.000,0.000,-623.092,999.00,621.96,0,0
10.93,0.000,0.000,-635.978,999.00,634.85,0,0
11.03,0.000,0.000,-648.771,999.00,647.64,0,0
11.13,0.000,0.000,-657.370,999.00,656.24,0,0
11.23,0.000,0.000,-670.374,999.00,669.24,0,0
11.33,0.000,0.000,-683.507,999.00,682.37,0,0
11.43,0.000,0.000,-692.332,999.00,691.20,0,0
11.53,0.000,0.000,-705.676,999.00,704.54,0,0
11.63,0.000,0.000,-714.643,999.00,713.51,0,0
11.73,0.000,0.000,-728.200,999.00,727.07,0,0
11.83,0.000,0.000,-741.884,999.00,740.75,0,0
11.93,0.000,0.000,-751.563,999.00,750.43,0,0
12.03,0.000,0.000,-765.464,999.00,764.33,0,0
12.13,0.000,0.000,-774.802,999.00,773.67,0,0
12.23,0.000,0.000,-789.039,999.00,787.91,0,0
12.33,0.000,0.000,-803.281,999.00,802.15,0,0
12.43,0.000,0.000,-812.846,999.00,811.71,0,0
12.53,0.000,0.000,-827.299,999.00,826.17,0,0
12.63,0.000,0.000,-841.881,999.00,840.75,0,0
12.73,0.000,0.000,-851.672,999.00,850.54,0,0
12.83,0.000,0.000,-866.465,999.00,865.33,0,0
12.93,0.000,0.000,-881.386,999.00,880.25,0,0
13.03,0.000,0.000,-892.462,999.00,891.33,0,0
13.13,0.000,0.000,-906.537,999.00,905.40,0,0
13.23,0.000,0.000,-916.697,999.00,915.56,0,0
13.33,0.000,0.000,-932.042,999.00,930.91,0,0
13.43,0.000,0.000,-947.515,999.00,946.38,0,0
13.53,0.000,0.000,-957.900,999.00,956.77,0,0
13.63,0.000,0.000,-973.585,999.00,972.45,0,0
13.73,0.000,0.000,-989.398,999.00,988.27,0,0
13.83,0.000,0.000,-1000.010,999.00,998.88,0,0
13.93,0.000,0.000,-1016.035,999.00,1014.90,0,0
14.03,0.000,0.000,-1026.788,999.00,1025.66,0,0
14.13,0.000,0.000,-1043.025,999.00,1041.89,0,0
14.23,0.000,0.000,-1059.389,999.00,1058.26,0,0
14.33,0.000,0.000,-1070.370,999.00,1069.24,0,0
14.43,0.000,0.000,-1086.946,999.00,1085.81,0,0
14.53,0.000,0.000,-1104.238,999.00,1103.11,0,0
14.63,0.000,0.000,-1115.448,999.00,1114.32,0,0
14.73,0.000,0.000,-1132.368,999.00,1131.24,0,0
14.83,0.000,0.000,-1143.720,999.00,1142.59,0,0
14.93,0.000,0.000,-1160.852,999.00,1159.72,0,0
15.03,0.000,0.000,-1178.113,999.00,1176.98,0,0
15.13,0.000,0.000,-1189.690,999.00,1188.56,0,0
