time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
6.28,-0.000,-0.000,1.000,1.99,0.98,0,0
6.38,-0.000,-0.000,1.000,2.01,0.98,0,0
6.48,-0.000,-0.000,1.000,2.03,0.98,0,0
6.58,-0.000,-0.000,1.000,2.06,0.98,0,0
6.68,-0.000,-0.000,1.000,2.08,0.98,0,0
6.78,-0.000,-0.000,1.000,2.11,0.98,0,0
6.88,-0.000,-0.000,1.000,2.13,0.98,0,0
6.98,-0.000,-0.000,1.000,2.16,0.98,0,0
7.08,-0.000,-0.000,1.000,2.18,0.98,0,0
7.19,-0.000,-0.000,1.000,2.21,0.98,0,0
7.28,0.000,-0.000,1.000,2.23,0.98,0,0
7.38,0.000,-0.000,1.000,2.25,0.98,0,0
7.48,0.000,-0.000,1.000,2.27,0.98,0,0
7.58,0.000,-0.000,1.000,2.30,0.98,0,0
7.68,0.000,-0.000,1.000,2.32,0.98,0,0
7.78,0.000,-0.000,1.000,2.34,0.98,0,0
7.88,0.000,-0.000,1.000,2.36,0.98,0,0
7.98,0.000,-0.000,1.000,2.38,0.98,0,0
8.08,0.000,-0.000,1.000,2.40,0.98,0,0
8.18,0.000,-0.000,1.000,2.42,0.98,0,0
8.28,0.000,-0.000,1.000,2.43,0.98,0,0
8.38,0.000,-0.000,1.000,2.45,0.98,0,0
8.48,0.000,-0.000,1.000,2.47,0.98,0,0
8.58,0.000,-0.000,1.000,2.50,0.98,0,0
8.68,0.000,-0.000,1.000,2.48,0.98,0,0
8.78,0.000,-0.000,1.000,2.46,0.98,0,0
8.88,0.000,-0.000,1.000,2.43,0.98,0,0
8.98,0.000,-0.000,1.000,2.40,0.98,0,0
9.08,0.000,-0.000,1.000,2.38,0.98,0,0
9.18,0.000,-0.000,1.000,2.34,0.98,0,0
9.28,0.000,-0.000,1.000,2.31,0.98,0,0
9.38,0.000,-0.000,1.000,2.28,0.98,0,0
9.48,0.000,-0.000,1.000,2.24,0.98,0,0
9.59,0.000,-0.000,1.000,2.20,0.98,0,0
9.68,0.000,-0.000,1.000,2.17,0.98,0,0
9.78,0.000,-0.000,1.000,2.13,0.98,0,0
9.88,0.000,-0.000,1.000,2.09,0.98,0,0
9.98,0.000,-0.000,1.000,2.05,0.98,0,0
10.08,0.000,-0.000,1.000,2.00,0.98,0,0
10.18,0.000,-0.000,1.000,1.96,0.98,0,0
10.29,0.000,-0.000,1.000,1.91,0.98,0,0
10.39,0.000,-0.000,1.000,1.87,0.98,0,0
10.48,0.000,-0.000,1.000,1.83,0.98,0,0
10.58,0.000,-0.000,1.000,1.78,0.98,0,0
10.68,0.000,-0.000,1.000,1.74,0.98,0,0
10.78,0.000,-0.000,1.000,1.69,0.98,0,0
10.88,0.000,-0.000,1.000,1.65,0.98,0,0
10.98,0.000,-0.000,1.000,1.60,0.98,0,0
11.08,0.000,-0.000,1.000,1.55,0.98,0,0
11.18,0.000,-0.000,1.000,1.51,0.98,0,0
11.28,0.000,-0.000,1.000,1.47,0.98,0,0
11.38,0.000,-0.000,1.000,1.42,0.98,0,0
11.48,0.000,-0.000,1.000,1.38,0.98,0,0
11.58,0.000,-0.000,1.000,1.34,0.98,0,0
11.68,0.000,-0.000,1.000,1.30,0.98,0,0
11.78,0.000,-0.000,1.000,1.26,0.98,0,0
11.88,0.000,-0.000,1.000,1.22,0.98,0,0
11.98,0.000,-0.000,1.000,1.18,0.98,0,0
12.08,0.000,-0.000,1.000,1.14,0.98,0,0
12.18,0.000,-0.000,1.000,1.10,0.98,0,0
12.28,0.000,-0.000,1.000,1.07,0.98,0,0
12.38,0.000,-0.000,1.000,1.04,0.98,0,0
12.48,0.000,-0.000,1.000,1.01,0.98,0,0
12.58,0.000,-0.000,1.000,0.98,0.98,0,0
12.68,0.000,-0.000,1.000,0.95,0.98,0,0
12.78,0.000,-0.000,1.000,0.92,0.98,0,0
12.88,0.000,-0.000,1.000,0.90,0.98,0,0
12.98,0.000,-0.000,1.000,0.88,0.98,0,0
13.08,0.000,-0.000,1.000,0.86,0.98,0,0
13.18,0.000,-0.000,1.000,0.84,0.98,0,0
13.28,0.000,-0.000,1.000,0.82,0.98,0,0
13.39,0.000,-0.000,1.000,0.80,0.98,0,0
13.48,0.000,-0.000,1.000,0.79,0.98,0,0
13.58,0.000,-0.000,1.000,0.78,0.98,0,0
13.68,0.000,-0.000,1.000,0.75,0.98,0,0
13.78,0.000,-0.000,1.000,0.76,0.98,0,0
13.88,0.000,-0.000,1.000,0.79,0.98,0,0
13.98,0.000,-0.000,1.000,0.85,0.98,0,0
14.08,0.000,-0.000,1.000,0.91,0.98,0,0
14.18,0.000,-0.000,1.000,0.99,0.98,0,0
14.28,0.000,-0.000,1.000,1.08,0.98,0,0
14.38,0.000,-0.000,1.000,1.16,0.98,0,0
14.48,0.000,-0.000,1.000,1.24,0.98,0,0
14.58,0.000,-0.000,1.000,1.30,0.98,0,0
14.68,0.000,-0.000,1.000,1.37,0.98,0,0
14.78,0.000,-0.000,1.000,1.43,0.98,0,0
14.88,0.000,-0.000,1.000,1.51,0.98,0,0
14.98,0.000,-0.000,1.000,1.58,0.98,0,0
15.08,0.000,-0.000,1.000,1.65,0.98,0,0
15.18,0.000,-0.000,1.000,1.71,0.98,0,0
15.28,0.000,-0.000,1.000,1.79,0.98,0,0
15.38,0.000,-0.000,1.000,1.85,0.98,0,0
15.48,0.000,-0.000,1.000,1.91,0.98,0,0
15.58,0.000,-0.000,1.000,1.97,0.98,0,0
15.68,0.000,-0.000,1.000,2.02,0.98,0,0
15.78,0.000,-0.000,1.000,2.07,0.98,0,0
15.88,0.000,-0.000,1.000,2.13,0.98,0,0
15.98,0.000,-0.000,1.000,2.18,0.98,0,0
16.07,0.000,-0.000,1.000,2.22,0.98,0,0
16.18,0.000,-0.000,1.000,2.27,0.98,0,0
16.28,0.000,-0.000,1.000,2.32,0.98,0,0
16.38,0.000,-0.000,1.000,2.36,0.98,0,0
16.48,0.000,-0.000,1.000,2.39,0.98,0,0
16.58,0.000,-0.000,1.000,2.42,0.98,0,0
16.68,0.000,-0.000,1.000,2.44,0.98,0,0
16.78,0.000,-0.000,1.000,2.46,0.98,0,0
16.88,0.000,-0.000,1.000,2.48,0.98,0,0
16.98,0.000,-0.000,1.000,2.49,0.98,0,0
17.08,0.000,-0.000,1.000,2.50,0.98,0,0
17.18,0.000,-0.000,1.000,2.51,0.98,0,0
17.28,0.000,-0.000,1.000,2.51,0.98,0,0
17.38,0.000,-0.000,1.000,2.51,0.98,0,0
17.48,0.000,-0.000,1.000,2.51,0.98,0,0
17.57,0.000,-0.000,1.000,2.50,0.98,0,0
17.68,0.000,-0.000,1.000,2.49,0.98,0,0
17.78,0.000,-0.000,1.000,2.47,0.98,0,0
17.88,0.000,-0.000,1.000,2.45,0.98,0,0
17.98,0.000,-0.000,1.000,2.42,0.98,0,0
18.08,0.000,-0.000,1.000,2.39,0.98,0,0
18.19,0.000,-0.000,1.000,2.36,0.98,0,0
18.28,0.000,-0.000,1.000,2.33,0.98,0,0
18.38,0.000,-0.000,1.000,2.29,0.98,0,0
18.48,0.000,-0.000,1.000,2.25,0.98,0,0
18.58,0.000,-0.000,1.000,2.21,0.98,0,0
18.68,0.000,-0.000,1.000,2.17,0.98,0,0
18.79,0.000,-0.000,1.000,2.11,0.98,0,0
18.88,0.000,-0.000,1.000,2.06,0.98,0,0
18.98,0.000,-0.000,1.000,2.00,0.98,0,0
19.08,0.000,-0.000,1.000,1.94,0.98,0,0
19.18,0.000,-0.000,1.000,1.87,0.98,0,0
19.28,0.000,-0.000,1.000,1.81,0.98,0,0
19.38,0.000,-0.000,1.000,1.74,0.98,0,0
19.48,0.000,-0.000,1.000,1.68,0.98,0,0
19.59,0.000,-0.000,1.000,1.61,0.98,0,0
19.68,0.000,-0.000,1.000,1.55,0.98,0,0
19.78,0.000,-0.000,1.000,1.49,0.98,0,0
19.88,0.000,-0.000,1.000,1.41,0.98,0,0
19.98,0.000,-0.000,1.000,1.34,0.98,0,0
20.08,0.000,-0.000,1.000,1.27,0.98,0,0
20.18,0.000,-0.000,1.000,1.20,0.98,0,0
20.28,0.000,-0.000,1.000,1.14,0.98,0,0
20.38,0.000,-0.000,1.000,1.07,0.98,0,0
20.48,0.000,-0.000,1.000,1.02,0.98,0,0
20.58,0.000,-0.000,1.000,0.97,0.98,0,0
20.68,0.000,-0.000,1.000,0.92,0.98,0,0
20.78,0.000,-0.000,1.000,0.89,0.98,0,0
20.88,0.000,-0.000,1.000,0.87,0.98,0,0
20.98,0.000,-0.000,1.000,0.87,0.98,0,0
21.08,0.000,-0.000,1.000,0.88,0.98,0,0
21.18,0.000,-0.000,1.000,0.89,0.98,0,0
21.28,0.000,-0.000,1.000,0.90,0.98,0,0
21.38,0.000,-0.000,1.000,0.88,0.98,0,0
21.48,0.000,-0.000,1.000,0.84,0.98,0,0
21.58,0.000,-0.000,1.000,0.78,0.98,0,0
21.68,0.000,-0.000,1.000,0.77,0.98,0,0
21.78,0.000,-0.000,1.000,0.76,0.98,0,0
21.89,0.000,-0.000,1.000,0.75,0.98,0,0
21.98,0.000,-0.000,1.000,0.74,0.98,0,0
22.08,0.000,-0.000,1.000,0.73,0.98,0,0
22.19,0.000,-0.000,1.000,0.71,0.98,0,0
22.28,0.000,-0.000,1.000,0.70,0.98,0,0
22.38,0.000,-0.000,1.000,0.69,0.98,0,0
22.48,0.000,-0.000,1.000,0.67,0.98,0,0
22.57,0.000,-0.000,1.000,0.66,0.98,0,0
22.69,0.000,-0.000,1.000,0.65,0.98,0,0
22.78,0.000,-0.000,1.000,0.64,0.98,0,0
22.88,0.000,-0.000,1.000,0.63,0.98,0,0
22.98,0.000,-0.000,1.000,0.62,0.98,0,0
23.09,0.000,-0.000,1.000,0.62,0.98,0,0
23.18,0.000,-0.000,1.000,0.61,0.98,0,0
23.28,0.000,-0.000,1.000,0.61,0.98,0,0
23.38,0.000,-0.000,1.000,0.61,0.98,0,0
23.49,0.000,-0.000,1.000,0.61,0.98,0,0
23.58,0.000,-0.000,1.000,0.61,0.98,0,0
23.68,0.000,-0.000,1.000,0.61,0.98,0,0
23.78,0.000,-0.000,1.000,0.62,0.98,0,0
23.88,0.000,-0.000,1.000,0.63,0.98,0,0
23.98,0.000,-0.000,1.000,0.65,0.98,0,0
24.08,0.000,-0.000,1.000,0.66,0.98,0,0
24.18,0.000,-0.000,1.000,0.68,0.98,0,0
24.28,0.000,-0.000,1.000,0.70,0.98,0,0
24.38,0.000,-0.000,1.000,0.72,0.98,0,0
24.48,0.000,-0.000,1.000,0.75,0.98,0,0
24.58,0.000,-0.000,1.000,0.78,0.98,0,0
24.68,0.000,-0.000,1.000,0.80,0.98,0,0
24.78,0.000,-0.000,1.000,0.84,0.98,0,0
24.88,0.000,-0.000,1.000,0.87,0.98,0,0
24.98,0.000,-0.000,1.000,0.91,0.98,0,0
25.08,0.000,-0.000,1.000,0.94,0.98,0,0
25.18,0.000,-0.000,1.000,0.98,0.98,0,0
25.28,0.000,-0.000,1.000,1.02,0.98,0,0
25.38,0.000,-0.000,1.000,1.06,0.98,0,0
25.48,0.000,-0.000,1.000,1.11,0.98,0,0
25.58,0.000,-0.000,1.000,1.15,0.98,0,0
25.68,0.000,-0.000,1.000,1.20,0.98,0,0
25.78,0.000,-0.000,1.000,1.24,0.98,0,0
25.88,0.000,-0.000,1.000,1.29,0.98,0,0
25.98,0.000,-0.000,1.000,1.34,0.98,0,0
26.08,0.000,-0.000,1.000,1.38,0.98,0,0
26.18,0.000,-0.000,1.000,1.43,0.98,0,0
26.28,0.000,-0.000,1.000,1.47,0.98,0,0
26.38,0.000,-0.000,1.000,1.52,0.98,0,0
26.48,0.000,-0.000,1.000,1.57,0.98,0,0
26.58,0.000,-0.000,1.000,1.62,0.98,0,0
26.68,0.000,-0.000,1.000,1.66,0.98,0,0
26.78,0.000,-0.000,1.000,1.71,0.98,0,0
26.88,0.000,-0.000,1.000,1.75,0.98,0,0
26.98,0.000,-0.000,1.000,1.80,0.98,0,0
27.08,0.000,-0.000,1.000,1.85,0.98,0,0
27.18,0.000,-0.000,1.000,1.89,0.98,0,0
27.28,0.000,-0.000,1.000,1.93,0.98,0,0
27.38,0.000,-0.000,1.000,1.97,0.98,0,0
27.48,0.000,-0.000,1.000,2.01,0.98,0,0
27.58,0.000,-0.000,1.000,2.05,0.98,0,0
