time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
6.14,-0.000,-0.001,1.001,1.49,1.59,0,0
6.23,-0.000,-0.001,1.001,1.47,1.59,0,0
6.34,-0.000,-0.001,1.001,1.44,1.59,0,0
6.44,-0.000,-0.001,1.001,1.42,1.59,0,0
6.54,-0.000,-0.001,1.001,1.40,1.59,0,0
6.64,-0.000,-0.001,1.001,1.37,1.59,0,0
6.73,-0.000,-0.001,1.000,1.35,1.59,0,0
6.84,-0.000,-0.001,1.000,1.33,1.59,0,0
6.94,-0.000,-0.001,1.000,1.31,1.59,0,0
7.04,-0.000,-0.001,1.000,1.30,1.59,0,0
7.13,-0.000,-0.001,1.000,1.29,1.59,0,0
7.24,-0.000,-0.001,1.000,1.29,1.59,0,0
7.35,-0.000,-0.001,1.000,1.29,1.59,0,0
7.44,-0.000,-0.001,1.000,1.29,1.59,0,0
7.54,-0.000,-0.001,1.000,1.31,1.59,0,0
7.64,-0.000,-0.001,1.000,1.33,1.59,0,0
7.74,-0.000,-0.001,1.000,1.35,1.59,0,0
7.84,-0.000,-0.001,1.000,1.39,1.59,0,0
7.94,-0.000,-0.001,1.000,1.43,1.59,0,0
8.04,-0.000,-0.001,1.000,1.47,1.59,0,0
8.14,-0.000,-0.001,1.000,1.52,1.59,0,0
8.24,-0.000,-0.001,1.000,1.58,1.59,0,0
8.34,-0.000,-0.001,1.000,1.64,1.59,0,0
8.44,-0.000,-0.001,1.000,1.70,1.59,0,0
8.54,-0.000,-0.001,1.000,1.77,1.59,0,0
8.63,-0.000,-0.001,1.000,1.84,1.59,0,0
8.74,-0.000,-0.001,1.000,1.91,1.59,0,0
8.85,-0.000,-0.001,1.000,1.99,1.59,0,0
8.94,-0.000,-0.001,1.000,2.06,1.59,0,0
9.04,-0.000,-0.001,1.000,2.13,1.59,0,0
9.14,-0.000,-0.001,1.000,2.21,1.59,0,0
9.24,-0.000,-0.001,1.000,2.28,1.59,0,0
9.34,-0.000,-0.001,1.000,2.35,1.59,0,0
9.44,-0.000,-0.001,1.000,2.42,1.59,0,0
9.55,-0.000,-0.001,1.000,2.50,1.59,0,0
9.63,-0.000,-0.001,1.000,2.55,1.59,0,0
9.74,-0.000,-0.001,1.000,2.61,1.59,0,0
9.85,-0.000,-0.001,1.000,2.67,1.59,0,0
9.94,-0.000,-0.001,1.000,2.72,1.59,0,0
10.04,-0.000,-0.001,1.000,2.77,1.59,0,0
10.15,-0.000,-0.001,1.000,2.87,1.59,0,0
10.24,-0.000,-0.001,1.000,3.03,1.59,0,0
10.34,-0.000,-0.001,1.000,3.14,1.59,0,0
10.44,-0.000,-0.001,1.000,3.20,1.59,0,0
10.54,-0.000,-0.001,1.000,3.20,1.59,0,0
10.63,-0.000,-0.001,1.000,3.15,1.59,0,0
10.74,-0.000,-0.001,1.000,3.04,1.59,0,0
10.84,-0.000,-0.001,1.000,2.88,1.59,0,0
10.96,-0.000,-0.001,1.000,2.76,1.59,0,0
11.06,-0.000,-0.001,1.000,2.71,1.59,0,0
11.14,-0.000,-0.001,1.000,2.67,1.59,0,0
11.24,-0.000,-0.001,1.000,2.62,1.59,0,0
11.34,-0.000,-0.001,1.000,2.56,1.59,0,0
11.44,-0.000,-0.001,1.000,2.49,1.59,0,0
11.54,-0.000,-0.001,1.000,2.42,1.59,0,0
11.64,-0.000,-0.001,1.000,2.35,1.59,0,0
11.74,-0.000,-0.001,1.000,2.28,1.59,0,0
11.84,-0.000,-0.001,1.000,2.21,1.59,0,0
11.94,-0.000,-0.001,1.000,2.13,1.59,0,0
12.03,-0.000,-0.001,1.000,2.06,1.59,0,0
12.14,-0.000,-0.001,1.000,1.99,1.59,0,0
12.24,-0.000,-0.001,1.000,1.91,1.59,0,0
12.34,-0.000,-0.001,1.000,1.84,1.59,0,0
12.44,-0.000,-0.001,1.000,1.77,1.59,0,0
12.53,-0.000,-0.001,1.000,1.70,1.59,0,0
12.64,-0.000,-0.001,1.000,1.64,1.59,0,0
12.74,-0.000,-0.001,1.000,1.57,1.59,0,0
12.84,-0.000,-0.001,1.000,1.52,1.59,0,0
12.94,-0.000,-0.001,1.000,1.47,1.59,0,0
13.04,-0.000,-0.001,1.000,1.43,1.59,0,0
13.14,-0.000,-0.001,1.000,1.39,1.59,0,0
13.23,-0.000,-0.001,1.000,1.36,1.59,0,0
13.34,-0.000,-0.001,1.000,1.33,1.59,0,0
13.44,-0.000,-0.001,1.000,1.31,1.59,0,0
13.54,-0.000,-0.001,1.000,1.29,1.59,0,0
13.63,-0.000,-0.001,1.000,1.29,1.59,0,0
13.74,-0.000,-0.001,1.000,1.29,1.59,0,0
13.85,-0.000,-0.001,1.000,1.29,1.59,0,0
13.94,-0.000,-0.001,1.000,1.30,1.59,0,0
14.03,-0.000,-0.001,1.000,1.31,1.59,0,0
14.14,-0.000,-0.001,1.000,1.33,1.59,0,0
14.24,-0.000,-0.001,1.000,1.35,1.59,0,0
14.34,-0.000,-0.001,1.000,1.37,1.59,0,0
14.44,-0.000,-0.001,1.000,1.40,1.59,0,0
14.54,-0.000,-0.001,1.000,1.42,1.59,0,0
14.64,-0.000,-0.001,1.000,1.44,1.59,0,0
14.74,-0.000,-0.001,1.000,1.47,1.59,0,0
14.84,-0.000,-0.001,1.000,1.49,1.59,0,0
14.94,-0.000,-0.001,1.000,1.57,1.59,0,0
15.04,-0.000,-0.001,1.000,1.54,1.59,0,0
15.13,-0.000,-0.001,1.000,1.43,1.59,0,0
15.24,-0.000,-0.001,1.000,1.43,1.59,0,0
15.34,-0.000,-0.001,1.000,1.54,1.59,0,0
15.44,-0.000,-0.001,1.000,1.60,1.59,0,0
15.54,-0.000,-0.001,1.000,1.68,1.59,0,0
15.64,-0.000,-0.001,1.000,1.78,1.59,0,0
15.74,-0.000,-0.001,1.000,1.89,1.59,0,0
15.84,-0.000,-0.001,1.000,2.00,1.59,0,0
15.94,-0.000,-0.001,1.000,2.13,1.59,0,0
16.04,-0.000,-0.001,1.000,2.27,1.59,0,0
16.14,-0.000,-0.001,1.000,2.40,1.59,0,0
16.24,-0.000,-0.001,1.000,2.54,1.59,0,0
16.34,-0.000,-0.001,1.000,2.68,1.59,0,0
16.45,-0.000,-0.001,1.000,2.84,1.59,0,0
16.53,-0.000,-0.001,1.000,2.97,1.59,0,0
16.64,-0.000,-0.001,1.000,3.11,1.59,0,0
16.74,-0.000,-0.001,1.000,3.24,1.59,0,0
16.84,-0.000,-0.001,1.000,3.36,1.59,0,0
16.93,-0.000,-0.001,1.000,3.47,1.59,0,0
17.04,-0.000,-0.001,1.000,3.58,1.59,0,0
17.14,-0.000,-0.001,1.000,3.67,1.59,0,0
17.24,-0.000,-0.001,1.000,3.74,1.59,0,0
17.34,-0.000,-0.001,1.000,3.86,1.59,0,0
17.44,-0.000,-0.001,1.000,3.96,1.59,0,0
17.54,-0.000,-0.001,1.000,4.03,1.59,0,0
17.64,-0.000,-0.001,1.000,4.06,1.59,0,0
17.74,-0.000,-0.001,1.000,4.06,1.59,0,0
17.84,-0.000,-0.001,1.000,4.01,1.59,0,0
17.94,-0.000,-0.001,1.000,3.92,1.59,0,0
18.04,-0.000,-0.001,1.000,3.80,1.59,0,0
18.14,-0.000,-0.001,1.000,3.71,1.59,0,0
18.23,-0.000,-0.001,1.000,3.64,1.59,0,0
18.34,-0.000,-0.001,1.000,3.54,1.59,0,0
18.44,-0.000,-0.001,1.000,3.43,1.59,0,0
18.54,-0.000,-0.001,1.000,3.31,1.59,0,0
18.64,-0.000,-0.001,1.000,3.18,1.59,0,0
18.74,-0.000,-0.001,1.000,3.05,1.59,0,0
18.84,-0.000,-0.001,1.000,2.91,1.59,0,0
18.94,-0.000,-0.001,1.000,2.77,1.59,0,0
19.04,-0.000,-0.001,1.000,2.62,1.59,0,0
19.14,-0.000,-0.001,1.000,2.48,1.59,0,0
19.23,-0.000,-0.001,1.000,2.35,1.59,0,0
19.34,-0.000,-0.001,1.000,2.21,1.59,0,0
19.44,-0.000,-0.001,1.000,2.08,1.59,0,0
19.54,-0.000,-0.001,1.000,1.95,1.59,0,0
19.63,-0.000,-0.001,1.000,1.84,1.59,0,0
19.74,-0.000,-0.001,1.000,1.74,1.59,0,0
19.84,-0.000,-0.001,1.000,1.65,1.59,0,0
19.94,-0.000,-0.001,1.000,1.57,1.59,0,0
20.03,-0.000,-0.001,1.000,1.51,1.59,0,0
20.14,-0.000,-0.001,1.000,1.40,1.59,0,0
20.24,-0.000,-0.001,1.000,1.47,1.59,0,0
20.34,-0.000,-0.001,1.000,1.57,1.59,0,0
20.44,-0.000,-0.001,1.000,1.53,1.59,0,0
20.54,-0.000,-0.001,1.000,1.48,1.59,0,0
20.64,-0.000,-0.001,1.000,1.46,1.59,0,0
20.73,-0.000,-0.001,1.000,1.43,1.59,0,0
20.84,-0.000,-0.001,1.000,1.41,1.59,0,0
20.94,-0.000,-0.001,1.000,1.39,1.59,0,0
21.04,-0.000,-0.001,1.000,1.36,1.59,0,0
21.14,-0.000,-0.001,1.000,1.34,1.59,0,0
21.24,-0.000,-0.001,1.000,1.32,1.59,0,0
21.34,-0.000,-0.001,1.000,1.31,1.59,0,0
21.44,-0.000,-0.001,1.000,1.29,1.59,0,0
21.54,-0.000,-0.001,1.000,1.29,1.59,0,0
21.64,-0.000,-0.001,1.000,1.29,1.59,0,0
21.74,-0.000,-0.001,1.000,1.29,1.59,0,0
21.83,-0.000,-0.001,1.000,1.30,1.59,0,0
21.94,-0.000,-0.001,1.000,1.32,1.59,0,0
22.04,-0.000,-0.001,1.000,1.34,1.59,0,0
22.14,-0.000,-0.001,1.000,1.37,1.59,0,0
22.25,-0.000,-0.001,1.000,1.41,1.59,0,0
22.34,-0.000,-0.001,1.000,1.44,1.59,0,0
22.44,-0.000,-0.001,1.000,1.49,1.59,0,0
22.53,-0.000,-0.001,1.000,1.54,1.59,0,0
22.64,-0.000,-0.001,1.000,1.60,1.59,0,0
22.74,-0.000,-0.001,1.000,1.66,1.59,0,0
22.84,-0.000,-0.001,1.000,1.73,1.59,0,0
22.94,-0.000,-0.001,1.000,1.80,1.59,0,0
23.04,-0.000,-0.001,1.000,1.87,1.59,0,0
23.14,-0.000,-0.001,1.000,1.95,1.59,0,0
23.24,-0.000,-0.001,1.000,2.02,1.59,0,0
23.34,-0.000,-0.001,1.000,2.09,1.59,0,0
23.44,-0.000,-0.001,1.000,2.17,1.59,0,0
23.53,-0.000,-0.001,1.000,2.24,1.59,0,0
23.64,-0.000,-0.001,1.000,2.31,1.59,0,0
23.74,-0.000,-0.001,1.000,2.39,1.59,0,0
23.84,-0.000,-0.001,1.000,2.45,1.59,0,0
23.94,-0.000,-0.001,1.000,2.52,1.59,0,0
24.04,-0.000,-0.001,1.000,2.58,1.59,0,0
24.14,-0.000,-0.001,1.000,2.64,1.59,0,0
24.24,-0.000,-0.001,1.000,2.69,1.59,0,0
24.33,-0.000,-0.001,1.000,2.74,1.59,0,0
24.44,-0.000,-0.001,1.000,2.79,1.59,0,0
24.54,-0.000,-0.001,1.000,2.95,1.59,0,0
24.65,-0.000,-0.001,1.000,3.09,1.59,0,0
24.74,-0.000,-0.001,1.000,3.17,1.59,0,0
24.84,-0.000,-0.001,1.000,3.20,1.59,0,0
24.94,-0.000,-0.001,1.000,3.18,1.59,0,0
25.04,-0.000,-0.001,1.000,3.10,1.59,0,0
25.16,-0.000,-0.001,1.000,2.97,1.59,0,0
25.25,-0.000,-0.001,1.000,2.79,1.59,0,0
25.34,-0.000,-0.001,1.000,2.75,1.59,0,0
25.44,-0.000,-0.001,1.000,2.70,1.59,0,0
25.54,-0.000,-0.001,1.000,2.65,1.59,0,0
25.64,-0.000,-0.001,1.000,2.59,1.59,0,0
25.74,-0.000,-0.001,1.000,2.53,1.59,0,0
25.84,-0.000,-0.001,1.000,2.46,1.59,0,0
25.94,-0.000,-0.001,1.000,2.40,1.59,0,0
26.04,-0.000,-0.001,1.000,2.32,1.59,0,0
26.14,-0.000,-0.001,1.000,2.25,1.59,0,0
26.24,-0.000,-0.001,1.000,2.18,1.59,0,0
26.34,-0.000,-0.001,1.000,2.10,1.59,0,0
26.44,-0.000,-0.001,1.000,2.03,1.59,0,0
26.54,-0.000,-0.001,1.000,1.95,1.59,0,0
26.64,-0.000,-0.001,1.000,1.88,1.59,0,0
26.74,-0.000,-0.001,1.000,1.81,1.59,0,0
26.84,-0.000,-0.001,1.000,1.74,1.59,0,0
26.94,-0.000,-0.001,1.000,1.67,1.59,0,0
27.04,-0.000,-0.001,1.000,1.61,1.59,0,0
27.13,-0.000,-0.001,1.000,1.55,1.59,0,0
27.24,-0.000,-0.001,1.000,1.50,1.59,0,0
27.33,-0.000,-0.001,1.000,1.45,1.59,0,0
27.44,-0.000,-0.001,1.000,1.41,1.59,0,0
27.54,-0.000,-0.001,1.000,1.37,1.59,0,0
27.64,-0.000,-0.001,1.000,1.34,1.59,0,0
27.74,-0.000,-0.001,1.000,1.32,1.59,0,0
27.83,-0.000,-0.001,1.000,1.30,1.59,0,0
27.94,-0.000,-0.001,1.000,1.29,1.59,0,0
28.03,-0.000,-0.001,1.000,1.29,1.59,0,0
28.14,-0.000,-0.001,1.000,1.29,1.59,0,0
28.24,-0.000,-0.001,1.000,1.29,1.59,0,0
28.34,-0.000,-0.001,1.000,1.30,1.59,0,0
28.44,-0.000,-0.001,1.000,1.32,1.59,0,0
28.54,-0.000,-0.001,1.000,1.34,1.59,0,0
28.64,-0.000,-0.001,1.000,1.36,1.59,0,0
28.74,-0.000,-0.001,1.000,1.38,1.59,0,0
28.84,-0.000,-0.001,1.000,1.41,1.59,0,0
28.94,-0.000,-0.001,1.000,1.43,1.59,0,0
29.04,-0.000,-0.001,1.000,1.45,1.59,0,0
29.14,-0.000,-0.001,1.000,1.48,1.59,0,0
29.24,-0.000,-0.001,1.000,1.50,1.59,0,0
29.34,-0.000,-0.001,1.000,1.58,1.59,0,0
29.44,-0.000,-0.001,1.000,1.48,1.59,0,0
29.54,-0.000,-0.001,1.000,1.40,1.59,0,0
29.63,-0.000,-0.001,1.000,1.50,1.59,0,0
29.73,-0.000,-0.001,1.000,1.56,1.59,0,0
29.84,-0.000,-0.001,1.000,1.64,1.59,0,0
29.94,-0.000,-0.001,1.000,1.72,1.59,0,0
30.04,-0.000,-0.001,1.000,1.83,1.59,0,0
30.14,-0.000,-0.001,1.000,1.94,1.59,0,0
30.23,-0.000,-0.001,1.000,2.05,1.59,0,0
30.35,-0.000,-0.001,1.000,2.20,1.59,0,0
30.44,-0.000,-0.001,1.000,2.32,1.59,0,0
30.54,-0.000,-0.001,1.000,2.46,1.59,0,0
30.64,-0.000,-0.001,1.000,2.60,1.59,0,0
30.74,-0.000,-0.001,1.000,2.74,1.59,0,0
30.84,-0.000,-0.001,1.000,2.89,1.59,0,0
30.94,-0.000,-0.001,1.000,3.03,1.59,0,0
31.04,-0.000,-0.001,1.000,3.17,1.59,0,0
31.14,-0.000,-0.001,1.000,3.29,1.59,0,0
31.23,-0.000,-0.001,1.000,3.41,1.59,0,0
31.34,-0.000,-0.001,1.000,3.52,1.59,0,0
31.44,-0.000,-0.001,1.000,3.62,1.59,0,0
31.54,-0.000,-0.001,1.000,3.70,1.59,0,0
31.63,-0.000,-0.001,1.000,3.78,1.59,0,0
31.74,-0.000,-0.001,1.000,3.91,1.59,0,0
31.84,-0.000,-0.001,1.000,4.00,1.59,0,0
31.93,-0.000,-0.001,1.000,4.05,1.59,0,0
32.04,-0.000,-0.001,1.000,4.07,1.59,0,0
32.13,-0.000,-0.001,1.000,4.04,1.59,0,0
32.24,-0.000,-0.001,1.000,3.98,1.59,0,0
32.34,-0.000,-0.001,1.000,3.88,1.59,0,0
32.44,-0.000,-0.001,1.000,3.75,1.59,0,0
32.53,-0.000,-0.001,1.000,3.68,1.59,0,0
32.64,-0.000,-0.001,1.000,3.60,1.59,0,0
32.74,-0.000,-0.001,1.000,3.49,1.59,0,0
32.84,-0.000,-0.001,1.000,3.38,1.59,0,0
32.94,-0.000,-0.001,1.000,3.26,1.59,0,0
33.04,-0.000,-0.001,1.000,3.13,1.59,0,0
33.14,-0.000,-0.001,1.000,2.99,1.59,0,0
33.24,-0.000,-0.001,1.000,2.85,1.59,0,0
33.33,-0.000,-0.001,1.000,2.71,1.59,0,0
33.44,-0.000,-0.001,1.000,2.56,1.59,0,0
33.54,-0.000,-0.001,1.000,2.42,1.59,0,0
33.64,-0.000,-0.001,1.000,2.28,1.59,0,0
33.74,-0.000,-0.001,1.000,2.15,1.59,0,0
33.84,-0.000,-0.001,1.000,2.02,1.59,0,0
33.94,-0.000,-0.001,1.000,1.91,1.59,0,0
34.04,-0.000,-0.001,1.000,1.79,1.59,0,0
34.14,-0.000,-0.001,1.000,1.70,1.59,0,0
34.23,-0.000,-0.001,1.000,1.62,1.59,0,0
34.34,-0.000,-0.001,1.000,1.54,1.59,0,0
34.44,-0.000,-0.001,1.000,1.45,1.59,0,0
34.54,-0.000,-0.001,1.000,1.41,1.59,0,0
34.64,-0.000,-0.001,1.000,1.52,1.59,0,0
34.73,-0.000,-0.001,1.000,1.58,1.59,0,0
34.84,-0.000,-0.001,1.000,1.49,1.59,0,0
34.93,-0.000,-0.001,1.000,1.47,1.59,0,0
35.05,-0.000,-0.001,1.000,1.45,1.59,0,0
35.14,-0.000,-0.001,1.000,1.42,1.59,0,0
35.23,-0.000,-0.001,1.000,1.40,1.59,0,0
35.34,-0.000,-0.001,1.000,1.38,1.59,0,0
35.44,-0.000,-0.001,1.000,1.35,1.59,0,0
35.54,-0.000,-0.001,1.000,1.33,1.59,0,0
35.63,-0.000,-0.001,1.000,1.32,1.59,0,0
35.74,-0.000,-0.001,1.000,1.30,1.59,0,0
35.84,-0.000,-0.001,1.000,1.29,1.59,0,0
35.93,-0.000,-0.001,1.000,1.29,1.59,0,0
36.04,-0.000,-0.001,1.000,1.29,1.59,0,0
36.14,-0.000,-0.001,1.000,1.29,1.59,0,0
36.23,-0.000,-0.001,1.000,1.31,1.59,0,0
36.34,-0.000,-0.001,1.000,1.32,1.59,0,0
36.44,-0.000,-0.001,1.000,1.35,1.59,0,0
36.54,-0.000,-0.001,1.000,1.38,1.59,0,0
36.64,-0.000,-0.001,1.000,1.42,1.59,0,0
36.74,-0.000,-0.001,1.000,1.47,1.59,0,0
36.84,-0.000,-0.001,1.000,1.51,1.59,0,0
36.94,-0.000,-0.001,1.000,1.57,1.59,0,0
37.04,-0.000,-0.001,1.000,1.63,1.59,0,0
37.14,-0.000,-0.001,1.000,1.69,1.59,0,0
37.24,-0.000,-0.001,1.000,1.76,1.59,0,0
37.34,-0.000,-0.001,1.000,1.83,1.59,0,0
37.44,-0.000,-0.001,1.000,1.90,1.59,0,0
37.54,-0.000,-0.001,1.000,1.98,1.59,0,0
37.64,-0.000,-0.001,1.000,2.05,1.59,0,0
37.74,-0.000,-0.001,1.000,2.12,1.59,0,0
37.84,-0.000,-0.001,1.000,2.20,1.59,0,0
37.94,-0.000,-0.001,1.000,2.27,1.59,0,0
38.04,-0.000,-0.001,1.000,2.34,1.59,0,0
38.14,-0.000,-0.001,1.000,2.41,1.59,0,0
38.24,-0.000,-0.001,1.000,2.48,1.59,0,0
38.34,-0.000,-0.001,1.000,2.55,1.59,0,0
38.44,-0.000,-0.001,1.000,2.61,1.59,0,0
38.54,-0.000,-0.001,1.000,2.66,1.59,0,0
38.64,-0.000,-0.001,1.000,2.72,1.59,0,0
38.74,-0.000,-0.001,1.000,2.76,1.59,0,0
38.84,-0.000,-0.001,1.000,2.85,1.59,0,0
38.94,-0.000,-0.001,1.000,3.02,1.59,0,0
39.04,-0.000,-0.001,1.000,3.13,1.59,0,0
39.14,-0.000,-0.001,1.000,3.19,1.59,0,0
39.24,-0.000,-0.001,1.000,3.20,1.59,0,0
39.34,-0.000,-0.001,1.000,3.15,1.59,0,0
39.44,-0.000,-0.001,1.000,3.05,1.59,0,0
39.53,-0.000,-0.001,1.000,2.90,1.59,0,0
39.64,-0.000,-0.001,1.000,2.77,1.59,0,0
39.73,-0.000,-0.001,1.000,2.73,1.59,0,0
39.84,-0.000,-0.001,1.000,2.68,1.59,0,0
39.94,-0.000,-0.001,1.000,2.62,1.59,0,0
40.04,-0.000,-0.001,1.000,2.56,1.59,0,0
40.15,-0.000,-0.001,1.000,2.50,1.59,0,0
40.24,-0.000,-0.001,1.000,2.43,1.59,0,0
40.34,-0.000,-0.001,1.000,2.36,1.59,0,0
40.44,-0.000,-0.001,1.000,2.29,1.59,0,0
40.54,-0.000,-0.001,1.000,2.22,1.59,0,0
40.64,-0.000,-0.001,1.000,2.15,1.59,0,0
40.74,-0.000,-0.001,1.000,2.07,1.59,0,0
40.84,-0.000,-0.001,1.000,1.99,1.59,0,0
40.94,-0.000,-0.001,1.000,1.92,1.59,0,0
41.04,-0.000,-0.001,1.000,1.85,1.59,0,0
41.14,-0.000,-0.001,1.000,1.78,1.59,0,0
41.24,-0.000,-0.001,1.000,1.71,1.59,0,0
41.34,-0.000,-0.001,1.000,1.65,1.59,0,0
41.44,-0.000,-0.001,1.000,1.58,1.59,0,0
41.54,-0.000,-0.001,1.000,1.53,1.59,0,0
41.64,-0.000,-0.001,1.000,1.48,1.59,0,0
41.74,-0.000,-0.001,1.000,1.43,1.59,0,0
41.84,-0.000,-0.001,1.000,1.39,1.59,0,0
41.94,-0.000,-0.001,1.000,1.36,1.59,0,0
42.04,-0.000,-0.001,1.000,1.33,1.59,0,0
42.14,-0.000,-0.001,1.000,1.31,1.59,0,0
42.24,-0.000,-0.001,1.000,1.30,1.59,0,0
42.34,-0.000,-0.001,1.000,1.29,1.59,0,0
