time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.31,0.000,0.000,1.000,10.22,6.86,0,0
4.41,0.000,0.000,1.002,10.01,6.86,0,0
4.51,0.000,0.000,1.003,9.83,6.86,0,0
4.61,0.000,0.000,1.004,9.68,6.86,0,0
4.71,0.000,0.000,1.004,9.48,6.86,0,0
4.81,0.000,0.000,1.004,9.29,6.86,0,0
4.91,0.000,0.000,1.004,9.11,6.86,0,0
5.01,0.000,0.000,1.004,8.86,6.86,0,0
5.11,0.000,0.000,1.004,8.74,6.86,0,0
5.21,0.000,0.000,1.003,8.49,6.86,0,0
5.31,0.000,0.000,1.003,8.37,6.86,0,0
5.41,0.000,0.000,1.003,8.19,6.86,0,0
5.51,0.000,0.000,1.003,7.99,6.87,0,0
5.62,0.000,0.000,1.002,7.81,6.87,0,0
5.71,0.000,0.000,1.002,7.62,6.87,0,0
5.81,0.000,0.000,1.002,7.46,6.87,0,0
5.91,0.000,0.000,1.001,7.27,6.87,0,0
6.02,0.000,0.000,1.001,7.05,6.87,0,0
6.11,0.000,0.000,1.001,6.84,6.87,0,0
6.21,0.000,0.000,1.001,6.64,6.87,0,0
6.28,0.000,0.000,1.001,6.51,6.87,0,0
6.38,0.000,0.000,1.001,6.31,6.87,0,0
6.48,0.000,0.000,1.001,6.16,6.87,0,0
6.58,0.000,0.000,1.001,5.98,6.87,0,0
6.68,0.000,0.000,1.000,5.77,6.87,0,0
6.78,0.000,0.000,1.000,5.62,6.87,0,0
6.88,0.000,0.000,1.000,5.44,6.87,0,0
6.98,0.000,0.000,1.000,5.24,6.87,0,0
7.09,0.000,0.000,1.000,5.08,6.87,0,0
7.18,0.000,0.000,1.000,4.94,6.87,0,0
7.28,0.000,0.000,1.000,4.75,6.87,0,0
7.38,0.000,0.000,1.000,4.59,6.87,0,0
7.48,0.000,0.000,1.000,4.43,6.87,0,0
7.59,0.000,0.000,1.000,4.26,6.87,0,0
7.68,0.000,0.000,1.000,4.10,6.87,0,0
7.78,0.000,0.000,1.000,3.93,6.87,0,0
7.88,0.000,0.000,1.000,3.79,6.87,0,0
7.98,0.000,0.000,1.000,3.63,6.87,0,0
8.08,0.000,0.000,1.000,3.47,6.87,0,0
8.18,-0.000,0.000,1.000,3.35,6.87,0,0
8.31,-0.000,0.000,1.001,3.20,6.87,0,0
8.40,-0.007,0.003,1.003,3.08,6.88,0,0
8.50,-0.023,0.010,1.006,2.92,6.89,0,0
8.59,-0.056,0.020,1.010,2.79,6.93,0,0
8.69,-0.116,0.038,1.016,2.60,6.99,0,0
10.10,-0.171,0.051,1.020,1.55,7.05,0,0
10.19,-1.286,0.006,0.970,1.23,8.17,0,0
10.22,-1.331,-0.004,0.961,1.26,8.22,0,0
10.31,-1.369,-0.014,0.952,1.29,8.26,0,0
10.57,-1.411,-0.027,0.941,1.41,8.30,0,0
10.60,-1.476,-0.012,0.937,1.38,8.37,0,0
10.62,-1.476,-0.012,0.937,1.35,8.37,0,0
10.73,-1.532,0.018,0.938,1.19,8.43,0,0
10.82,-1.600,0.056,0.942,1.05,8.51,0,0
10.92,-1.722,0.124,0.953,0.88,8.65,0,0
11.01,-1.797,0.171,0.963,0.76,8.74,0,0
11.14,-1.896,0.239,0.978,0.61,8.86,0,0
11.22,-1.972,0.294,0.992,0.55,8.96,0,0
11.32,-2.049,0.350,1.008,0.50,9.05,0,0
11.41,-2.148,0.424,1.031,0.47,9.18,0,0
11.51,-2.230,0.486,1.052,0.48,9.28,0,0
11.61,-2.305,0.547,1.075,0.52,9.38,0,0
11.71,-2.376,0.607,1.100,0.59,9.48,0,0
11.81,-2.453,0.673,1.131,0.68,9.58,0,0
11.91,-2.511,0.725,1.159,0.59,9.67,0,0
12.02,-2.563,0.773,1.188,0.53,9.74,0,0
12.11,-2.621,0.832,1.230,0.47,9.84,0,0
12.21,0.000,0.000,0.000,1.10,12.85,0,0
12.31,0.000,0.000,0.000,1.04,12.85,0,0
12.41,0.000,0.000,0.000,0.98,12.85,0,0
13.37,0.000,0.000,0.000,0.48,12.85,0,0
13.42,0.000,0.000,0.000,0.46,12.85,0,0
13.48,0.000,0.000,0.000,0.45,12.85,0,0
13.57,0.000,0.000,0.000,0.41,12.85,0,0
13.67,0.000,0.000,0.000,0.40,12.85,0,1
13.78,0.000,0.000,0.000,0.37,12.85,0,1
13.88,0.000,0.000,0.000,0.35,12.85,0,1
13.98,0.000,0.000,0.000,0.34,12.85,0,1
14.07,0.000,0.000,0.000,0.33,12.85,0,1
14.52,0.000,0.000,0.000,0.33,12.85,0,1
14.57,0.000,0.000,0.000,0.33,12.85,0,1
14.63,0.000,0.000,0.000,0.34,12.85,0,1
14.73,0.000,0.000,0.000,0.35,12.85,0,1
14.82,0.000,0.000,0.000,0.37,12.85,0,1
14.95,0.000,0.000,0.000,0.39,12.85,0,1
15.03,0.000,0.000,0.000,0.42,12.85,0,0
15.13,0.000,0.000,0.000,0.45,12.85,0,0
15.25,0.000,0.000,0.000,0.50,12.85,0,0
15.34,0.000,0.000,0.000,0.52,12.85,0,0
15.43,0.000,0.000,0.000,0.55,12.85,0,0
15.53,0.000,0.000,0.000,0.60,12.85,0,0
15.62,0.000,0.000,0.000,0.64,12.85,0,0
15.73,0.000,0.000,0.000,0.70,12.85,0,0
15.83,0.000,0.000,0.000,0.75,12.85,0,0
15.93,0.000,0.000,0.000,0.81,12.85,0,0
16.03,0.000,0.000,0.000,0.88,12.85,0,0
16.13,0.000,0.000,0.000,0.93,12.85,0,0
16.24,0.000,0.000,0.000,1.00,12.85,0,0
16.34,0.000,0.000,0.000,1.06,12.85,0,0
16.42,0.000,0.000,0.000,1.06,12.85,0,0
16.53,0.000,0.000,0.000,1.07,12.85,0,0
16.63,0.000,0.000,0.000,1.07,12.85,0,0
16.73,0.000,0.000,0.000,1.08,12.85,0,0
16.83,0.000,0.000,0.000,1.08,12.85,0,0
16.93,0.000,0.000,0.000,1.09,12.85,0,0
17.03,0.000,0.000,0.000,1.09,12.85,0,0
17.12,0.000,0.000,0.000,1.09,12.85,0,0
17.22,0.000,0.000,0.000,1.09,12.85,0,0
17.33,0.000,0.000,0.000,1.09,12.85,0,0
17.43,0.000,0.000,0.000,1.09,12.85,0,0
17.53,0.000,0.000,0.000,1.09,12.85,0,0
17.63,0.000,0.000,0.000,1.09,12.85,0,0
17.73,0.000,0.000,0.000,1.08,12.85,0,0
17.83,0.000,0.000,0.000,1.08,12.85,0,0
17.93,0.000,0.000,0.000,1.08,12.85,0,0
18.03,0.000,0.000,0.000,1.07,12.85,0,0
18.13,0.000,0.000,0.000,1.06,12.85,0,0
18.25,0.000,0.000,0.000,1.06,12.85,0,0
18.34,0.000,0.000,0.000,1.05,12.85,0,0
18.43,0.000,0.000,0.000,1.04,12.85,0,0
18.53,0.000,0.000,0.000,1.04,12.85,0,0
18.63,0.000,0.000,0.000,1.03,12.85,0,0
18.73,0.000,0.000,0.000,1.02,12.85,0,0
18.83,0.000,0.000,0.000,1.02,12.85,0,0
18.93,0.000,0.000,0.000,1.01,12.85,0,0
19.03,0.000,0.000,0.000,1.01,12.85,0,0
19.12,0.000,0.000,0.000,1.01,12.85,0,0
19.23,0.000,0.000,0.000,1.00,12.85,0,0
19.33,0.000,0.000,0.000,1.00,12.85,0,0
19.43,0.000,0.000,0.000,1.00,12.85,0,0
19.53,0.000,0.000,0.000,1.01,12.85,0,0
19.63,0.000,0.000,0.000,1.01,12.85,0,0
19.72,0.000,0.000,0.000,1.02,12.85,0,0
19.82,0.000,0.000,0.000,1.03,12.85,0,0
19.93,0.000,0.000,0.000,1.04,12.85,0,0
20.03,0.000,0.000,0.000,1.05,12.85,0,0
20.21,0.000,0.000,0.000,1.09,12.85,0,0
20.24,0.000,0.000,0.000,1.09,12.85,0,0
20.33,0.000,0.000,0.000,1.12,12.85,0,0
20.43,0.000,0.000,0.000,1.15,12.85,0,0
20.53,0.000,0.000,0.000,1.18,12.85,0,0
20.63,0.000,0.000,0.000,1.21,12.85,0,0
20.73,0.000,0.000,0.000,1.25,12.85,0,0
20.83,0.000,0.000,0.000,1.29,12.85,0,0
20.93,0.000,0.000,0.000,1.34,12.85,0,0
21.03,0.000,0.000,0.000,1.39,12.85,0,0
21.13,0.000,0.000,0.000,1.44,12.85,0,0
21.23,0.000,0.000,0.000,1.49,12.85,0,0
21.34,0.000,0.000,0.000,1.55,12.85,0,0
21.44,0.000,0.000,0.000,1.63,12.85,0,0
21.53,0.000,0.000,0.000,1.68,12.85,0,0
21.63,0.000,0.000,0.000,1.75,12.85,0,0
21.73,0.000,0.000,0.000,1.83,12.85,0,0
21.83,0.000,0.000,0.000,1.90,12.85,0,0
21.93,0.000,0.000,0.000,1.98,12.85,0,0
22.03,0.000,0.000,0.000,2.06,12.85,0,0
22.14,0.000,0.000,0.000,2.15,12.85,0,0
22.23,0.000,0.000,0.000,2.23,12.85,0,0
22.34,0.000,0.000,0.000,2.32,12.85,0,0
22.43,0.000,0.000,0.000,2.41,12.85,0,0
22.53,0.000,0.000,0.000,2.50,12.85,0,0
22.63,0.000,0.000,0.000,2.61,12.85,0,0
22.72,0.000,0.000,0.000,2.70,12.85,0,0
22.83,0.000,0.000,0.000,2.80,12.85,0,0
22.93,0.000,0.000,0.000,2.91,12.85,0,0
23.03,0.000,0.000,0.000,3.02,12.85,0,0
23.20,0.000,0.000,0.000,3.18,12.85,0,0
23.25,0.000,0.000,0.000,3.24,12.85,0,0
23.33,0.000,0.000,0.000,3.33,12.85,0,0
23.43,0.000,0.000,0.000,3.45,12.85,0,0
23.53,0.000,0.000,0.000,3.56,12.85,0,0
23.63,0.000,0.000,0.000,3.69,12.85,0,0
23.72,0.000,0.000,0.000,3.80,12.85,0,0
23.83,0.000,0.000,0.000,3.92,12.85,0,0
23.92,0.000,0.000,0.000,4.02,12.85,0,0
24.03,0.000,0.000,0.000,4.17,12.85,0,0
24.13,0.000,0.000,0.000,4.26,12.85,0,0
24.23,0.000,0.000,0.000,4.40,12.85,0,0
24.33,0.000,0.000,0.000,4.52,12.85,0,0
24.43,0.000,0.000,0.000,4.65,12.85,0,0
24.53,0.000,0.000,0.000,4.79,12.85,0,0
24.63,0.000,0.000,0.000,4.91,12.85,0,0
24.73,0.000,0.000,0.000,5.04,12.85,0,0
24.82,0.000,0.000,0.000,5.15,12.85,0,0
24.93,0.000,0.000,0.000,5.29,12.85,0,0
25.03,0.000,0.000,0.000,5.43,12.85,0,0
25.13,0.000,0.000,0.000,5.54,12.85,0,0
25.23,0.000,0.000,0.000,5.69,12.85,0,0
25.33,0.000,0.000,0.000,5.83,12.85,0,0
25.43,0.000,0.000,0.000,5.95,12.85,0,0
25.53,0.000,0.000,0.000,6.08,12.85,0,0
25.62,0.000,0.000,0.000,6.22,12.85,0,0
25.73,0.000,0.000,0.000,6.34,12.85,0,0
25.83,0.000,0.000,0.000,6.47,12.85,0,0
25.93,0.000,0.000,0.000,6.59,12.85,0,0
26.29,0.000,0.000,0.000,7.11,12.85,0,0
26.33,0.000,0.000,0.000,7.11,12.85,0,0
26.40,0.000,0.000,0.000,7.24,12.85,0,0
26.49,0.000,0.000,0.000,7.37,12.85,0,0
26.59,0.000,0.000,0.000,7.52,12.85,0,0
26.70,0.000,0.000,0.000,7.64,12.85,0,0
26.80,0.000,0.000,0.000,7.79,12.85,0,0
26.90,0.000,0.000,0.000,7.93,12.85,0,0
27.00,0.000,0.000,0.000,8.08,12.85,0,0
27.09,0.000,0.000,0.000,8.21,12.85,0,0
27.19,0.000,0.000,0.000,8.33,12.85,0,0
27.29,0.000,0.000,0.000,8.46,12.85,0,0
27.39,0.000,0.000,0.000,8.60,12.85,0,0
27.50,0.000,0.000,0.000,8.73,12.85,0,0
27.59,0.000,0.000,0.000,8.88,12.85,0,0
27.70,0.000,0.000,0.000,9.00,12.85,0,0
27.80,0.000,0.000,0.000,9.15,12.85,0,0
27.89,0.000,0.000,0.000,9.27,12.85,0,0
27.99,0.000,0.000,0.000,9.39,12.85,0,0
28.09,0.000,0.000,0.000,9.52,12.85,0,0
28.19,0.000,0.000,0.000,9.67,12.85,0,0
28.29,0.000,0.000,0.000,9.81,12.85,0,0
28.44,0.000,0.000,0.000,9.99,12.85,0,0
28.58,0.000,0.000,0.000,10.17,12.85,0,0
28.60,0.000,0.000,0.000,10.20,12.85,0,0
28.69,0.000,0.000,0.000,10.32,12.85,0,0
28.80,0.000,0.000,0.000,10.42,12.85,0,0
28.89,0.000,0.000,0.000,10.57,12.85,0,0
28.99,0.000,0.000,0.000,10.69,12.85,0,0
29.10,0.000,0.000,0.000,10.81,12.85,0,0
29.20,0.000,0.000,0.000,10.95,12.85,0,0
29.30,0.000,0.000,0.000,11.07,12.85,0,0
29.40,0.000,0.000,0.000,11.18,12.85,0,0
29.49,0.000,0.000,0.000,11.32,12.85,0,0
29.59,0.000,0.000,0.000,11.36,12.85,0,0
29.69,0.000,0.000,0.000,11.21,12.85,0,0
29.79,0.000,0.000,0.000,11.05,12.85,0,0
29.89,0.000,0.000,0.000,10.84,12.85,0,0
30.00,0.000,0.000,0.000,10.67,12.85,0,0
30.09,0.000,0.000,0.000,10.51,12.85,0,0
30.19,0.000,0.000,0.000,10.32,12.85,0,0
30.29,0.000,0.000,0.000,10.14,12.85,0,0
30.39,0.000,0.000,0.000,9.95,12.85,0,0
30.49,0.000,0.000,0.000,9.77,12.85,0,0
30.59,0.000,0.000,0.000,9.59,12.85,0,0
30.81,0.000,0.000,0.000,9.23,12.85,0,0
30.84,0.000,0.000,0.000,9.15,12.85,0,0
30.90,0.000,0.000,0.000,9.03,12.85,0,0
31.00,0.000,0.000,0.000,8.84,12.85,0,0
31.11,0.000,0.000,0.000,8.63,12.85,0,0
31.19,0.000,0.000,0.000,8.49,12.85,0,0
31.29,0.000,0.000,0.000,8.29,12.85,0,0
31.40,0.000,0.000,0.000,8.08,12.85,0,0
31.49,0.000,0.000,0.000,7.93,12.85,0,0
31.60,0.000,0.000,0.000,7.70,12.85,0,0
31.69,0.000,0.000,0.000,7.56,12.85,0,0
31.79,0.000,0.000,0.000,7.34,12.85,0,0
31.89,0.000,0.000,0.000,7.16,12.85,0,0
32.00,0.000,0.000,0.000,6.95,12.85,0,0
32.09,0.000,0.000,0.000,6.81,12.85,0,0
32.19,0.000,0.000,0.000,6.65,12.85,0,0
32.30,0.000,0.000,0.000,6.41,12.85,0,0
32.40,0.000,0.000,0.000,6.23,12.85,0,0
32.49,0.000,0.000,0.000,6.04,12.85,0,0
32.59,0.000,0.000,0.000,5.90,12.85,0,0
32.69,0.000,0.000,0.000,5.72,12.85,0,0
32.79,0.000,0.000,0.000,5.53,12.85,0,0
32.90,0.000,0.000,0.000,5.33,12.85,0,0
32.99,0.000,0.000,0.000,5.17,12.85,0,0
33.10,0.000,0.000,0.000,4.96,12.85,0,0
33.20,0.000,0.000,0.000,4.81,12.85,0,0
33.29,0.000,0.000,0.000,4.62,12.85,0,0
33.40,0.000,0.000,0.000,4.48,12.85,0,0
33.50,0.000,0.000,0.000,4.27,12.85,0,0
33.59,0.000,0.000,0.000,4.15,12.85,0,0
33.69,0.000,0.000,0.000,3.96,12.85,0,0
33.79,0.000,0.000,0.000,3.81,12.85,0,0
33.89,0.000,0.000,0.000,3.65,12.85,0,0
33.99,0.000,0.000,0.000,3.50,12.85,0,0
34.10,0.000,0.000,0.000,3.35,12.85,0,0
34.19,0.000,0.000,0.000,3.19,12.85,0,0
34.30,0.000,0.000,0.000,3.06,12.85,0,0
34.40,0.000,0.000,0.000,2.92,12.85,0,0
34.49,0.000,0.000,0.000,2.78,12.85,0,0
34.59,0.000,0.000,0.000,2.65,12.85,0,0
34.70,0.000,0.000,0.000,2.53,12.85,0,0
34.80,0.000,0.000,0.000,2.39,12.85,0,0
34.90,0.000,0.000,0.000,2.27,12.85,0,0
35.00,0.000,0.000,0.000,2.16,12.85,0,0
35.09,0.000,0.000,0.000,2.06,12.85,0,0
35.19,0.000,0.000,0.000,1.96,12.85,0,0
35.30,0.000,0.000,0.000,1.87,12.85,0,0
35.39,0.000,0.000,0.000,1.80,12.85,0,0
35.49,0.000,0.000,0.000,1.70,12.85,0,0
35.59,0.000,0.000,0.000,1.62,12.85,0,0
35.69,0.000,0.000,0.000,1.56,12.85,0,0
35.80,0.000,0.000,0.000,1.50,12.85,0,0
35.89,0.000,0.000,0.000,1.45,12.85,0,0
36.00,0.000,0.000,0.000,1.40,12.85,0,0
36.09,0.000,0.000,0.000,1.36,12.85,0,0
36.19,0.000,0.000,0.000,1.33,12.85,0,0
36.29,0.000,0.000,0.000,1.30,12.85,0,0
36.39,0.000,0.000,0.000,1.28,12.85,0,0
36.49,0.000,0.000,0.000,1.26,12.85,0,0
36.59,0.000,0.000,0.000,1.25,12.85,0,0
36.69,0.000,0.000,0.000,1.25,12.85,0,0
36.79,0.000,0.000,0.000,1.24,12.85,0,0
36.90,0.000,0.000,0.000,1.24,12.85,0,0
37.00,0.000,0.000,0.000,1.25,12.85,0,0
37.09,0.000,0.000,0.000,1.25,12.85,0,0
37.20,0.000,0.000,0.000,1.26,12.85,0,0
37.29,0.000,0.000,0.000,1.27,12.85,0,0
37.40,0.000,0.000,0.000,1.28,12.85,0,0
37.49,0.000,0.000,0.000,1.29,12.85,0,0
37.59,0.000,0.000,0.000,1.30,12.85,0,0
37.69,0.000,0.000,0.000,1.31,12.85,0,0
37.79,0.000,0.000,0.000,1.31,12.85,0,0
38.11,0.000,0.000,0.000,1.33,12.85,0,0
38.12,0.000,0.000,0.000,1.33,12.85,0,0
38.22,0.000,0.000,0.000,1.33,12.85,0,0
38.34,0.000,0.000,0.000,1.33,12.85,0,0
38.43,0.000,0.000,0.000,1.33,12.85,0,0
38.52,0.000,0.000,0.000,1.33,12.85,0,0
38.62,0.000,0.000,0.000,1.33,12.85,0,0
38.73,0.000,0.000,0.000,1.32,12.85,0,0
38.93,0.000,0.000,0.000,1.30,12.85,0,0
38.94,0.000,0.000,0.000,1.30,12.85,0,0
39.02,0.000,0.000,0.000,1.29,12.85,0,0
39.12,0.000,0.000,0.000,1.29,12.85,0,0
39.22,0.000,0.000,0.000,1.28,12.85,0,0
39.32,0.000,0.000,0.000,1.27,12.85,0,0
39.41,0.000,0.000,0.000,1.26,12.85,0,0
39.52,0.000,0.000,0.000,1.25,12.85,0,0
39.62,0.000,0.000,0.000,1.25,12.85,0,0
39.72,0.000,0.000,0.000,1.24,12.85,0,0
39.82,0.000,0.000,0.000,1.24,12.85,0,0
39.93,0.000,0.000,0.000,1.25,12.85,0,0
40.03,0.000,0.000,0.000,1.25,12.85,0,0
40.13,0.000,0.000,0.000,1.27,12.85,0,0
40.22,0.000,0.000,0.000,1.29,12.85,0,0
40.48,0.000,0.000,0.000,1.31,12.85,0,0
40.49,0.000,0.000,0.000,1.35,12.85,0,0
40.52,0.000,0.000,0.000,1.38,12.85,0,0
40.62,0.000,0.000,0.000,1.41,12.85,0,0
40.73,0.000,0.000,0.000,1.45,12.85,0,0
40.82,0.000,0.000,0.000,1.52,12.85,0,0
40.92,0.000,0.000,0.000,1.59,12.85,0,0
41.02,0.000,0.000,0.000,1.65,12.85,0,0
41.12,0.000,0.000,0.000,1.72,12.85,0,0
41.22,0.000,0.000,0.000,1.80,12.85,0,0
41.32,0.000,0.000,0.000,1.86,12.85,0,0
41.42,0.000,0.000,0.000,1.77,12.85,0,0
41.52,0.000,0.000,0.000,1.67,12.85,0,0
41.62,0.000,0.000,0.000,1.58,12.85,0,0
41.72,0.000,0.000,0.000,1.49,12.85,0,0
41.82,0.000,0.000,0.000,1.40,12.85,0,0
41.92,0.000,0.000,0.000,1.32,12.85,0,0
42.05,0.000,0.000,0.000,1.25,12.85,0,0
42.12,0.000,0.000,0.000,1.16,12.85,0,0
42.22,0.000,0.000,0.000,1.10,12.85,0,0
42.32,0.000,0.000,0.000,1.03,12.85,0,0
42.41,0.000,0.000,0.000,0.96,12.85,0,0
42.52,0.000,0.000,0.000,0.90,12.85,0,0
42.72,0.000,0.000,0.000,0.77,12.85,0,0
42.75,0.000,0.000,0.000,0.77,12.85,0,0
42.82,0.000,0.000,0.000,0.73,12.85,0,0
42.92,0.000,0.000,0.000,0.67,12.85,0,0
43.02,0.000,0.000,0.000,0.62,12.85,0,0
43.12,0.000,0.000,0.000,0.57,12.85,0,0
43.22,0.000,0.000,0.000,0.54,12.85,0,0
43.32,0.000,0.000,0.000,0.50,12.85,0,0
43.42,0.000,0.000,0.000,0.46,12.85,0,0
43.53,0.000,0.000,0.000,0.43,12.85,0,0
43.62,0.000,0.000,0.000,0.41,12.85,0,0
43.72,0.000,0.000,0.000,0.38,12.85,0,1
43.83,0.000,0.000,0.000,0.36,12.85,0,1
43.92,0.000,0.000,0.000,0.34,12.85,0,1
44.02,0.000,0.000,0.000,0.33,12.85,0,1
44.12,0.000,0.000,0.000,0.32,12.85,0,1
44.22,0.000,0.000,0.000,0.32,12.85,0,1
44.31,0.000,0.000,0.000,0.32,12.85,0,1
44.42,0.000,0.000,0.000,0.32,12.85,0,1
44.51,0.000,0.000,0.000,0.33,12.85,0,1
44.62,0.000,0.000,0.000,0.34,12.85,0,1
44.71,0.000,0.000,0.000,0.35,12.85,0,1
45.05,0.000,0.000,0.000,0.43,12.85,0,0
45.05,0.000,0.000,0.000,0.43,12.85,0,0
45.15,0.000,0.000,0.000,0.45,12.85,0,0
45.25,0.000,0.000,0.000,0.49,12.85,0,0
45.35,0.000,0.000,0.000,0.53,12.85,0,0
45.45,0.000,0.000,0.000,0.57,12.85,0,0
45.55,0.000,0.000,0.000,0.62,12.85,0,0
45.65,0.000,0.000,0.000,0.67,12.85,0,0
45.75,0.000,0.000,0.000,0.71,12.85,0,0
45.85,0.000,0.000,0.000,0.77,12.85,0,0
45.95,0.000,0.000,0.000,0.82,12.85,0,0
46.05,0.000,0.000,0.000,0.89,12.85,0,0
46.15,0.000,0.000,0.000,0.95,12.85,0,0
46.25,0.000,0.000,0.000,1.01,12.85,0,0
46.36,0.000,0.000,0.000,1.08,12.85,0,0
46.45,0.000,0.000,0.000,1.15,12.85,0,0
46.55,0.000,0.000,0.000,1.23,12.85,0,0
46.65,0.000,0.000,0.000,1.32,12.85,0,0
46.75,0.000,0.000,0.000,1.40,12.85,0,0
46.85,0.000,0.000,0.000,1.48,12.85,0,0
46.95,0.000,0.000,0.000,1.56,12.85,0,0
47.05,0.000,0.000,0.000,1.65,12.85,0,0
47.15,0.000,0.000,0.000,1.74,12.85,0,0
47.25,0.000,0.000,0.000,1.83,12.85,0,0
47.35,0.000,0.000,0.000,1.92,12.85,0,0
47.45,0.000,0.000,0.000,2.04,12.85,0,0
47.55,0.000,0.000,0.000,2.14,12.85,0,0
47.65,0.000,0.000,0.000,2.24,12.85,0,0
47.75,0.000,0.000,0.000,2.34,12.85,0,0
47.85,0.000,0.000,0.000,2.45,12.85,0,0
47.95,0.000,0.000,0.000,2.56,12.85,0,0
48.05,0.000,0.000,0.000,2.51,12.85,0,0
48.60,0.000,0.000,0.000,2.04,12.85,0,0
48.62,0.000,0.000,0.000,2.00,12.85,0,0
48.70,0.000,0.000,0.000,1.95,12.85,0,0
48.80,0.000,0.000,0.000,1.88,12.85,0,0
48.91,0.000,0.000,0.000,1.80,12.85,0,0
49.01,0.000,0.000,0.000,1.73,12.85,0,0
49.10,0.000,0.000,0.000,1.66,12.85,0,0
49.20,0.000,0.000,0.000,1.60,12.85,0,0
49.30,0.000,0.000,0.000,1.53,12.85,0,0
49.40,0.000,0.000,0.000,1.47,12.85,0,0
49.50,0.000,0.000,0.000,1.41,12.85,0,0
49.61,0.000,0.000,0.000,1.36,12.85,0,0
49.70,0.000,0.000,0.000,1.32,12.85,0,0
49.80,0.000,0.000,0.000,1.27,12.85,0,0
49.90,0.000,0.000,0.000,1.23,12.85,0,0
50.00,0.000,0.000,0.000,1.20,12.85,0,0
50.13,0.000,0.000,0.000,1.15,12.85,0,0
50.20,0.000,0.000,0.000,1.13,12.85,0,0
50.30,0.000,0.000,0.000,1.11,12.85,0,0
50.40,0.000,0.000,0.000,1.08,12.85,0,0
50.50,0.000,0.000,0.000,1.06,12.85,0,0
50.60,0.000,0.000,0.000,1.04,12.85,0,0
50.70,0.000,0.000,0.000,1.04,12.85,0,0
50.80,0.000,0.000,0.000,1.02,12.85,0,0
50.90,0.000,0.000,0.000,1.01,12.85,0,0
51.00,0.000,0.000,0.000,1.01,12.85,0,0
51.27,0.000,0.000,0.000,1.00,12.85,0,0
51.28,0.000,0.000,0.000,1.00,12.85,0,0
51.30,0.000,0.000,0.000,1.00,12.85,0,0
51.40,0.000,0.000,0.000,1.00,12.85,0,0
51.50,0.000,0.000,0.000,1.01,12.85,0,0
