time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
11.90,-5.675,-1.973,0.930,999.00,6.39,0,0
12.00,-5.788,-2.023,0.930,999.00,6.51,0,0
12.11,-5.921,-2.087,0.931,999.00,6.66,0,0
12.21,-6.113,-2.186,0.933,999.00,6.88,0,0
12.30,-6.201,-2.236,0.934,999.00,6.98,0,0
12.40,-6.344,-2.323,0.936,999.00,7.15,0,0
12.50,-6.508,-2.430,0.942,999.00,7.34,0,0
12.60,-6.602,-2.494,0.947,999.00,7.46,0,0
12.70,-6.705,-2.563,0.954,999.00,7.58,0,0
12.80,-6.763,-2.602,0.959,999.00,7.65,0,0
12.91,-6.888,-2.685,0.974,999.00,7.80,0,0
13.00,-6.973,-2.741,0.986,999.00,7.90,0,0
13.10,-7.039,-2.787,0.996,999.00,7.99,0,0
13.20,-7.088,-2.822,1.003,999.00,8.05,0,0
13.30,-7.107,-2.837,1.005,999.00,8.07,0,0
13.40,-7.138,-2.864,1.009,999.00,8.11,0,0
13.50,-7.145,-2.874,1.010,999.00,8.12,0,0
13.60,-7.144,-2.876,1.010,999.00,8.13,0,0
13.70,-7.138,-2.874,1.009,999.00,8.13,0,0
13.80,-7.130,-2.870,1.008,999.00,8.14,0,0
13.90,-7.116,-2.861,1.006,999.00,8.16,0,0
14.00,-7.102,-2.851,1.003,999.00,8.18,0,0
14.10,-7.089,-2.840,1.001,999.00,8.19,0,0
14.20,-7.072,-2.825,0.998,999.00,8.22,0,0
14.30,-7.060,-2.815,0.996,999.00,8.23,0,0
14.40,-7.053,-2.809,0.995,999.00,8.24,0,0
14.50,-7.036,-2.795,0.993,999.00,8.26,0,0
14.60,-7.016,-2.780,0.991,999.00,8.29,0,0
14.70,-7.002,-2.768,0.989,999.00,8.31,0,0
14.80,-6.996,-2.764,0.988,999.00,8.31,0,0
14.91,-6.984,-2.754,0.986,999.00,8.33,0,0
15.01,-6.977,-2.749,0.984,999.00,8.34,0,0
15.10,-6.971,-2.744,0.983,999.00,8.35,0,0
15.20,-6.969,-2.742,0.982,999.00,8.35,0,0
15.30,-6.967,-2.740,0.981,999.00,8.35,0,0
15.40,-6.967,-2.741,0.980,999.00,8.35,0,0
15.50,-6.969,-2.742,0.979,999.00,8.36,0,0
15.60,-6.972,-2.744,0.978,999.00,8.36,0,0
15.70,-6.976,-2.747,0.978,999.00,8.36,0,0
15.81,-6.980,-2.751,0.977,999.00,8.37,0,0
15.90,-6.986,-2.756,0.977,999.00,8.38,0,0
16.00,-6.991,-2.759,0.977,999.00,8.38,0,0
16.10,-7.000,-2.767,0.977,999.00,8.40,0,0
16.20,-7.007,-2.771,0.977,999.00,8.40,0,0
16.30,-7.014,-2.777,0.977,999.00,8.41,0,0
16.40,-7.023,-2.784,0.977,999.00,8.42,0,0
16.50,-7.030,-2.789,0.978,999.00,8.43,0,0
16.60,-7.037,-2.795,0.978,999.00,8.44,0,0
16.70,-7.043,-2.800,0.979,999.00,8.45,0,0
16.80,-7.048,-2.804,0.979,999.00,8.46,0,0
16.90,-7.053,-2.808,0.980,999.00,8.46,0,0
17.00,-7.059,-2.812,0.981,999.00,8.47,0,0
17.10,-7.062,-2.815,0.982,999.00,8.47,0,0
17.21,-7.066,-2.818,0.983,999.00,8.48,0,0
17.30,-7.069,-2.821,0.984,999.00,8.48,0,0
17.40,-7.070,-2.822,0.985,999.00,8.48,0,0
17.50,-7.072,-2.823,0.986,999.00,8.49,0,0
17.60,-7.072,-2.824,0.987,999.00,8.49,0,0
17.70,-7.072,-2.824,0.989,999.00,8.49,0,0
17.80,-7.072,-2.823,0.990,999.00,8.49,0,0
17.90,-7.070,-2.822,0.991,999.00,8.49,0,0
18.00,-7.070,-2.822,0.992,999.00,8.49,0,0
18.10,-7.067,-2.820,0.993,999.00,8.50,0,0
18.20,-7.065,-2.819,0.994,999.00,8.50,0,0
18.30,-7.063,-2.817,0.996,999.00,8.50,0,0
18.40,-7.061,-2.815,0.997,999.00,8.51,0,0
18.50,-7.056,-2.812,0.998,999.00,8.51,0,0
18.60,-7.054,-2.810,0.999,999.00,8.52,0,0
18.70,-7.051,-2.808,1.000,999.00,8.52,0,0
18.80,-7.050,-2.807,1.001,999.00,8.52,0,0
18.90,-7.046,-2.804,1.002,999.00,8.53,0,0
19.00,-7.043,-2.802,1.003,999.00,8.53,0,0
19.10,-7.042,-2.801,1.004,999.00,8.53,0,0
19.20,-7.040,-2.799,1.005,999.00,8.53,0,0
19.30,-7.038,-2.798,1.005,999.00,8.54,0,0
19.40,-7.036,-2.796,1.006,999.00,8.54,0,0
19.50,-7.035,-2.795,1.007,999.00,8.54,0,0
19.60,-7.034,-2.795,1.007,999.00,8.54,0,0
19.70,-7.033,-2.794,1.008,999.00,8.54,0,0
19.80,-7.033,-2.793,1.008,999.00,8.54,0,0
19.90,-7.032,-2.793,1.008,999.00,8.54,0,0
20.00,-7.032,-2.793,1.008,999.00,8.54,0,0
20.10,-7.033,-2.793,1.008,999.00,8.55,0,0
20.20,-7.033,-2.794,1.009,999.00,8.55,0,0
20.30,-7.034,-2.794,1.008,999.00,8.55,0,0
20.40,-7.035,-2.794,1.008,999.00,8.55,0,0
20.50,-7.035,-2.795,1.008,999.00,8.55,0,0
20.60,-7.036,-2.796,1.008,999.00,8.55,0,0
20.70,-7.038,-2.797,1.008,999.00,8.55,0,0
20.80,-7.038,-2.797,1.007,999.00,8.55,0,0
20.90,-7.039,-2.798,1.007,999.00,8.55,0,0
21.01,-7.041,-2.799,1.006,999.00,8.56,0,0
21.10,-7.042,-2.800,1.006,999.00,8.56,0,0
21.20,-7.042,-2.800,1.006,999.00,8.56,0,0
21.30,-7.043,-2.801,1.005,999.00,8.56,0,0
21.40,-7.044,-2.802,1.004,999.00,8.56,0,0
21.51,-7.045,-2.802,1.004,999.00,8.56,0,0
21.60,-7.046,-2.803,1.003,999.00,8.56,0,0
21.70,-7.046,-2.803,1.002,999.00,8.56,0,0
21.80,-7.047,-2.804,1.001,999.00,8.56,0,0
21.90,-7.047,-2.804,1.001,999.00,8.57,0,0
22.01,-7.047,-2.804,1.000,999.00,8.57,0,0
22.10,-7.047,-2.804,0.999,999.00,8.57,0,0
22.20,-7.048,-2.804,0.998,999.00,8.57,0,0
22.30,-7.048,-2.804,0.998,999.00,8.57,0,0
22.40,-7.047,-2.804,0.997,999.00,8.57,0,0
22.50,-7.047,-2.804,0.996,999.00,8.57,0,0
22.60,-7.047,-2.804,0.995,999.00,8.57,0,0
22.70,-7.047,-2.804,0.995,999.00,8.57,0,0
22.80,-7.046,-2.804,0.994,999.00,8.57,0,0
22.91,-7.046,-2.804,0.993,999.00,8.57,0,0
23.01,-7.046,-2.803,0.993,999.00,8.57,0,0
23.10,0.000,0.000,0.000,999.00,16.22,0,0
23.20,0.000,0.000,0.000,999.00,16.22,0,0
23.30,0.000,0.000,0.000,999.00,16.22,0,0
23.40,0.000,0.000,0.000,999.00,16.22,0,0
23.50,0.000,0.000,0.000,999.00,16.22,0,0
23.60,0.000,0.000,0.000,999.00,16.22,0,0
23.71,0.000,0.000,0.000,999.00,16.22,0,0
23.80,0.000,0.000,0.000,999.00,16.22,0,0
23.90,0.000,0.000,0.000,999.00,16.22,0,0
24.00,0.000,0.000,0.000,999.00,16.22,0,0
24.10,0.000,0.000,0.000,999.00,16.22,0,0
24.20,0.000,0.000,0.000,999.00,16.22,0,0
24.30,0.000,0.000,0.000,999.00,16.22,0,0
24.40,0.000,0.000,0.000,999.00,16.22,0,0
24.50,0.000,0.000,0.000,999.00,16.22,0,0
24.60,0.000,0.000,0.000,999.00,16.22,0,0
24.70,0.000,0.000,0.000,999.00,16.22,0,0
24.80,0.000,0.000,0.000,999.00,16.22,0,0
24.90,0.000,0.000,0.000,999.00,16.22,0,0
25.00,0.000,0.000,0.000,999.00,16.22,0,0
25.10,0.000,0.000,0.000,999.00,16.22,0,0
25.20,0.000,0.000,0.000,999.00,16.22,0,0
25.30,0.000,0.000,0.000,999.00,16.22,0,0
25.40,0.000,0.000,0.000,999.00,16.22,0,0
25.50,0.000,0.000,0.000,999.00,16.22,0,0
25.60,0.000,0.000,0.000,999.00,16.22,0,0
25.70,0.000,0.000,0.000,999.00,16.22,0,0
25.80,0.000,0.000,0.000,999.00,16.22,0,0
25.90,0.000,0.000,0.000,999.00,16.22,0,0
26.00,0.000,0.000,0.000,999.00,16.22,0,0
26.10,0.000,0.000,0.000,999.00,16.22,0,0
26.20,0.000,0.000,0.000,999.00,16.22,0,0
26.30,0.000,0.000,0.000,999.00,16.22,0,0
26.40,0.000,0.000,0.000,999.00,16.22,0,0
26.50,0.000,0.000,0.000,999.00,16.22,0,0
26.60,0.000,0.000,0.000,999.00,16.22,0,0
26.70,0.000,0.000,0.000,999.00,16.22,0,0
26.80,0.000,0.000,0.000,999.00,16.22,0,0
26.90,0.000,0.000,0.000,999.00,16.22,0,0
27.00,0.000,0.000,0.000,999.00,16.22,0,0
27.10,0.000,0.000,0.000,999.00,16.22,0,0
27.20,0.000,0.000,0.000,999.00,16.22,0,0
27.30,0.000,0.000,0.000,999.00,16.22,0,0
27.40,0.000,0.000,0.000,999.00,16.22,0,0
27.50,0.000,0.000,0.000,999.00,16.22,0,0
27.60,0.000,0.000,0.000,999.00,16.22,0,0
27.70,0.000,0.000,0.000,999.00,16.22,0,0
27.80,0.000,0.000,0.000,999.00,16.22,0,0
27.90,0.000,0.000,0.000,999.00,16.22,0,0
28.00,0.000,0.000,0.000,999.00,16.22,0,0
28.11,0.000,0.000,0.000,999.00,16.22,0,0
28.20,0.000,0.000,0.000,999.00,16.22,0,0
28.30,0.000,0.000,0.000,999.00,16.22,0,0
28.40,0.000,0.000,0.000,999.00,16.22,0,0
28.50,0.000,0.000,0.000,999.00,16.22,0,0
28.60,0.000,0.000,0.000,999.00,16.22,0,0
28.70,0.000,0.000,0.000,999.00,16.22,0,0
28.80,0.000,0.000,0.000,999.00,16.22,0,0
28.90,0.000,0.000,0.000,999.00,16.22,0,0
29.00,0.000,0.000,0.000,999.00,16.22,0,0
29.10,0.000,0.000,0.000,999.00,16.22,0,0
29.20,0.000,0.000,0.000,999.00,16.22,0,0
29.30,0.000,0.000,0.000,999.00,16.22,0,0
29.40,0.000,0.000,0.000,999.00,16.22,0,0
29.50,0.000,0.000,0.000,999.00,16.22,0,0
29.60,0.000,0.000,0.000,999.00,16.22,0,0
29.70,0.000,0.000,0.000,999.00,16.22,0,0
29.80,0.000,0.000,0.000,999.00,16.22,0,0
29.90,0.000,0.000,0.000,999.00,16.22,0,0
30.00,0.000,0.000,0.000,999.00,16.22,0,0
30.10,0.000,0.000,0.000,999.00,16.22,0,0
30.20,0.000,0.000,0.000,999.00,16.22,0,0
30.30,0.000,0.000,0.000,999.00,16.22,0,0
30.40,0.000,0.000,0.000,999.00,16.22,0,0
30.50,0.000,0.000,0.000,999.00,16.22,0,0
30.60,0.000,0.000,0.000,999.00,16.22,0,0
30.70,0.000,0.000,0.000,999.00,16.22,0,0
30.80,0.000,0.000,0.000,999.00,16.22,0,0
30.90,0.000,0.000,0.000,999.00,16.22,0,0
31.00,0.000,0.000,0.000,999.00,16.22,0,0
31.10,0.000,0.000,0.000,999.00,16.22,0,0
31.20,0.000,0.000,0.000,999.00,16.22,0,0
31.30,0.000,0.000,0.000,999.00,16.22,0,0
