time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
47.98,0.000,-0.000,1.000,1.53,0.98,0,0
48.08,0.000,-0.000,1.000,1.54,0.98,0,0
48.18,0.000,-0.000,1.000,1.55,0.98,0,0
48.28,0.000,-0.000,1.000,1.56,0.98,0,0
48.38,0.000,-0.000,1.000,1.57,0.98,0,0
48.48,0.000,-0.000,1.000,1.58,0.98,0,0
48.58,0.000,-0.000,1.000,1.59,0.98,0,0
48.68,0.000,-0.000,1.000,1.52,0.98,0,0
48.78,0.000,-0.000,1.000,1.45,0.98,0,0
48.88,0.000,-0.000,1.000,1.38,0.98,0,0
48.98,0.000,-0.000,1.000,1.31,0.98,0,0
49.08,0.000,-0.000,1.000,1.23,0.98,0,0
49.18,0.000,-0.000,1.000,1.16,0.98,0,0
49.28,0.000,-0.000,1.000,1.09,0.98,0,0
49.38,0.000,-0.000,1.000,1.01,0.98,0,0
49.48,0.000,-0.000,1.000,0.94,0.98,0,0
49.58,0.000,-0.000,1.000,0.87,0.98,0,0
49.68,0.000,-0.000,1.000,0.79,0.98,0,0
49.78,0.000,-0.000,1.000,0.72,0.98,0,0
49.88,0.000,-0.000,1.000,0.65,0.98,0,0
49.98,0.000,-0.000,1.000,0.57,0.98,0,0
50.08,0.000,-0.000,1.000,0.50,0.98,0,0
50.18,0.000,-0.000,1.000,0.43,0.98,0,0
50.28,0.000,-0.000,1.000,0.36,0.98,0,1
50.38,0.000,-0.000,1.000,0.28,0.98,0,1
50.48,0.000,-0.000,1.000,0.21,0.98,0,1
50.59,0.000,-0.000,1.000,0.14,0.98,0,1
50.68,0.000,-0.000,1.000,0.07,0.98,0,1
50.78,0.000,-0.000,1.000,0.00,0.98,0,1
50.88,0.000,-0.000,1.000,0.00,0.98,0,1
50.98,0.000,-0.000,1.000,0.00,0.98,0,1
51.08,0.000,-0.000,1.000,0.00,0.98,0,1
51.18,0.000,-0.000,1.000,0.00,0.98,0,1
51.28,0.000,-0.000,1.000,0.00,0.98,0,1
51.38,0.000,-0.000,1.000,0.00,0.98,0,1
51.48,0.000,-0.000,1.000,0.00,0.98,0,1
51.58,0.000,-0.000,1.000,0.00,0.98,0,1
51.68,0.000,-0.000,1.000,0.00,0.98,0,1
51.78,0.000,-0.000,1.000,0.00,0.98,0,1
51.88,0.000,-0.000,1.000,0.00,0.98,0,1
51.98,0.000,-0.000,1.000,0.00,0.98,0,1
52.08,0.000,-0.000,1.000,0.00,0.98,0,1
52.18,0.000,-0.000,1.000,0.00,0.98,0,1
52.28,0.000,-0.000,1.000,0.00,0.98,0,1
52.38,0.000,-0.000,1.000,0.00,0.98,0,1
52.48,0.000,-0.000,1.000,0.00,0.98,0,1
52.58,0.000,-0.000,1.000,0.00,0.98,0,1
52.68,0.000,-0.000,1.000,0.00,0.98,0,1
52.78,0.000,-0.000,1.000,0.00,0.98,0,1
52.88,0.000,-0.000,1.000,0.00,0.98,0,1
52.98,0.000,-0.000,1.000,0.00,0.98,0,1
53.08,0.000,-0.000,1.000,0.00,0.98,0,1
53.18,0.000,-0.000,1.000,0.00,0.98,0,1
53.28,0.000,-0.000,1.000,0.00,0.98,0,1
53.38,0.000,-0.000,1.000,0.05,0.98,0,1
53.48,0.000,-0.000,1.000,0.12,0.98,0,1
53.58,0.000,-0.000,1.000,0.19,0.98,0,1
53.68,0.000,-0.000,1.000,0.26,0.98,0,1
53.78,0.000,-0.000,1.000,0.33,0.98,0,1
53.88,0.000,-0.000,1.000,0.40,0.98,0,1
53.98,0.000,-0.000,1.000,0.47,0.98,0,0
54.08,0.000,-0.000,1.000,0.54,0.98,0,0
54.18,0.000,-0.000,1.000,0.60,0.98,0,0
54.28,0.000,-0.000,1.000,0.67,0.98,0,0
54.38,0.000,-0.000,1.000,0.74,0.98,0,0
54.48,0.000,-0.000,1.000,0.81,0.98,0,0
54.58,0.000,-0.000,1.000,0.88,0.98,0,0
54.68,0.000,-0.000,1.000,0.95,0.98,0,0
54.78,0.000,-0.000,1.000,0.94,0.98,0,0
54.88,0.000,-0.000,1.000,0.93,0.98,0,0
54.98,0.000,-0.000,1.000,0.92,0.98,0,0
55.08,0.000,-0.000,1.000,0.91,0.98,0,0
55.18,0.000,-0.000,1.000,0.91,0.98,0,0
55.28,0.000,-0.000,1.000,0.91,0.98,0,0
55.38,0.000,-0.000,1.000,0.91,0.98,0,0
