time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.29,-0.000,0.003,1.001,1.96,0.99,0,0
4.37,-0.000,0.003,1.001,1.93,0.99,0,0
4.44,-0.000,0.003,1.001,1.89,0.99,0,0
4.52,-0.000,0.002,1.001,1.86,0.99,0,0
4.67,-0.000,0.002,1.001,1.82,0.99,0,0
4.74,-0.000,0.001,1.001,1.80,0.99,0,0
4.81,-0.000,0.001,1.001,1.79,0.99,0,0
4.91,-0.000,0.001,1.001,1.76,0.99,0,0
5.02,0.000,0.000,1.001,1.73,1.00,0,0
5.11,0.000,0.000,1.001,1.70,1.00,0,0
5.26,0.000,-0.000,1.001,1.66,1.00,0,0
5.33,0.000,-0.000,1.000,1.65,1.00,0,0
5.41,0.000,-0.000,1.000,1.63,1.00,0,0
5.57,0.000,-0.000,1.000,1.59,1.00,0,0
5.65,0.000,-0.000,1.000,1.58,1.00,0,0
5.76,0.000,-0.001,1.000,1.55,1.00,0,0
5.83,0.000,-0.001,1.000,1.54,1.00,0,0
5.90,0.000,-0.001,1.000,1.53,1.00,0,0
6.07,0.000,-0.001,1.000,1.52,1.00,0,0
6.13,0.000,-0.000,1.000,1.50,1.00,0,0
6.22,0.000,-0.000,1.000,1.48,1.00,0,0
6.33,0.000,-0.000,1.000,1.47,1.00,0,0
6.43,0.000,-0.000,1.000,1.46,1.00,0,0
6.53,0.000,-0.000,1.000,1.45,1.00,0,0
6.62,0.000,-0.000,1.000,1.45,1.00,0,0
6.74,0.000,-0.000,1.000,1.44,1.00,0,0
6.83,0.000,-0.000,1.000,1.44,1.00,0,0
6.92,0.000,-0.000,1.000,1.44,1.00,0,0
7.03,0.000,0.000,1.000,1.43,1.00,0,0
7.16,0.000,0.000,1.000,1.44,1.00,0,0
7.23,0.000,0.000,1.000,1.44,1.00,0,0
7.34,0.000,0.000,1.000,1.44,1.00,0,0
7.45,0.000,0.000,1.000,1.45,1.00,0,0
7.54,0.000,0.000,1.000,1.46,1.00,0,0
7.62,-0.000,0.000,1.003,1.46,1.00,0,0
7.73,-0.003,-0.001,1.008,1.47,1.01,0,0
7.83,-0.027,-0.008,1.025,1.46,1.04,0,0
7.97,-0.053,-0.015,1.037,1.44,1.07,0,0
8.06,-0.097,-0.024,1.057,1.41,1.11,0,0
8.15,-0.160,-0.037,1.086,1.37,1.19,0,0
8.21,-0.228,-0.051,1.120,1.32,1.26,0,0
8.37,-0.256,-0.057,1.134,1.30,1.29,0,0
8.49,-0.341,-0.074,1.178,1.27,1.39,0,0
8.58,-0.416,-0.089,1.217,1.20,1.48,0,0
8.65,-0.504,-0.106,1.266,1.16,1.58,0,0
8.71,-0.578,-0.120,1.311,1.11,1.67,0,0
8.87,-0.663,-0.137,1.366,1.05,1.77,0,0
8.95,-0.704,-0.145,1.394,1.07,1.82,0,0
9.05,-0.803,-0.163,1.468,1.03,1.95,0,0
9.13,-0.844,-0.171,1.502,1.02,2.00,0,0
9.22,-0.917,-0.184,1.570,1.01,2.10,0,0
9.31,-0.945,-0.190,1.599,1.01,2.14,0,0
9.44,-1.008,-0.201,1.676,1.03,2.24,0,0
9.53,-1.037,-0.206,1.719,1.06,2.29,0,0
9.60,-1.061,-0.210,1.763,1.08,2.34,0,0
9.75,-1.089,-0.214,1.834,1.14,2.42,0,0
9.81,-1.097,-0.215,1.867,1.16,2.45,0,0
9.90,-1.104,-0.216,1.931,1.22,2.52,0,0
10.00,-1.101,-0.215,1.978,1.27,2.57,0,0
10.14,-1.095,-0.213,2.011,1.31,2.60,0,0
10.21,-1.083,-0.210,2.052,1.39,2.64,0,0
10.31,-1.069,-0.207,2.085,1.44,2.68,0,0
10.49,-1.039,-0.201,2.135,1.51,2.74,0,0
10.56,-1.014,-0.196,2.167,1.59,2.78,0,0
10.63,-0.994,-0.192,2.189,1.63,2.81,0,0
10.74,-0.969,-0.187,2.213,1.69,2.84,0,0
10.80,-0.929,-0.179,2.244,1.75,2.89,0,0
10.95,-0.899,-0.173,2.263,1.80,2.93,0,0
11.04,-0.876,-0.169,2.276,1.86,2.96,0,0
11.13,-0.845,-0.163,2.290,1.90,2.99,0,0
11.21,-0.819,-0.158,2.299,1.94,3.02,0,0
11.41,-0.803,-0.155,2.303,1.97,3.04,0,0
11.48,-0.768,-0.148,2.307,2.02,3.07,0,0
11.62,-0.752,-0.145,2.305,2.05,3.09,0,0
11.74,-0.733,-0.142,2.299,2.09,3.11,0,0
11.83,-0.717,-0.139,2.287,2.11,3.13,0,0
11.94,-0.712,-0.138,2.281,2.13,3.14,0,0
12.00,-0.701,-0.137,2.258,2.15,3.16,0,0
12.01,-0.698,-0.136,2.243,2.15,3.18,0,0
12.18,-0.697,-0.136,2.234,2.16,3.19,0,0
12.28,-0.697,-0.136,2.212,2.16,3.21,0,0
12.38,0.000,0.000,0.000,2.53,5.53,0,0
12.45,0.000,0.000,0.000,2.54,5.53,0,0
12.53,0.000,0.000,0.000,2.55,5.53,0,0
12.67,0.000,0.000,0.000,2.57,5.53,1,0
12.73,0.000,0.000,0.000,2.57,5.53,1,0
12.82,0.000,0.000,0.000,2.58,5.53,1,0
12.91,0.000,0.000,0.000,2.58,5.53,1,0
13.00,0.000,0.000,0.000,2.59,5.53,0,0
13.14,0.000,0.000,0.000,2.59,5.53,1,0
13.23,0.000,0.000,0.000,2.60,5.53,1,0
13.36,0.000,0.000,0.000,2.60,5.53,1,0
13.48,0.000,0.000,0.000,2.60,5.53,1,0
13.56,0.000,0.000,0.000,2.60,5.53,1,0
13.67,0.000,0.000,0.000,2.59,5.53,1,0
13.75,0.000,0.000,0.000,2.59,5.53,0,0
13.81,0.000,0.000,0.000,2.59,5.53,0,0
13.90,0.000,0.000,0.000,2.58,5.53,0,0
14.00,0.000,0.000,0.000,2.58,5.53,0,0
14.16,0.000,0.000,0.000,2.57,5.53,0,0
14.23,0.000,0.000,0.000,2.56,5.53,0,0
14.39,0.000,0.000,0.000,2.55,5.53,0,0
14.42,0.000,0.000,0.000,2.54,5.53,1,0
14.52,0.000,0.000,0.000,2.53,5.53,1,0
14.61,0.000,0.000,0.000,2.52,5.53,1,0
14.77,0.000,0.000,0.000,2.50,5.53,1,0
14.86,0.000,0.000,0.000,2.49,5.53,0,0
15.04,0.000,0.000,0.000,2.46,5.53,1,0
15.12,0.000,0.000,0.000,2.43,5.53,1,0
15.13,0.000,0.000,0.000,2.43,5.53,1,0
15.25,0.000,0.000,0.000,2.42,5.53,1,0
