time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.12,0.001,0.004,1.000,3.96,1.00,0,0
4.21,0.001,0.003,1.001,4.00,1.00,0,0
4.31,0.001,0.002,1.001,4.05,1.00,0,0
4.42,0.001,0.002,1.001,4.10,1.00,0,0
4.51,0.001,0.002,1.001,4.14,1.00,0,0
4.61,0.001,0.001,1.001,4.18,1.00,0,0
4.72,0.000,0.001,1.001,4.22,1.00,0,0
4.81,0.000,0.000,1.001,4.25,1.00,0,0
4.91,0.000,0.000,1.001,4.29,1.00,0,0
5.01,0.000,-0.000,1.001,4.32,1.00,0,0
5.11,-0.000,-0.000,1.001,4.35,1.00,0,0
5.21,-0.000,-0.001,1.001,4.38,1.00,0,0
5.31,-0.000,-0.001,1.000,4.41,1.00,0,0
5.40,-0.000,-0.001,1.000,4.43,1.00,0,0
5.50,-0.000,-0.001,1.000,4.85,1.00,0,0
5.60,-0.000,-0.001,1.000,4.83,1.00,0,0
5.70,-0.000,-0.001,1.000,4.81,1.00,0,0
5.80,-0.000,-0.001,1.000,4.78,1.00,0,0
5.90,-0.000,-0.001,1.000,4.75,1.00,0,0
6.00,-0.000,-0.001,1.000,4.73,1.00,0,0
6.10,-0.000,-0.001,1.000,4.69,1.00,0,0
6.20,-0.000,-0.001,1.000,4.66,1.00,0,0
6.30,-0.000,-0.001,1.000,4.63,1.00,0,0
6.40,-0.000,-0.001,1.000,4.59,1.00,0,0
6.50,-0.000,-0.001,1.000,4.56,1.00,0,0
6.60,-0.000,-0.001,1.000,4.52,1.00,0,0
6.70,-0.000,-0.001,1.000,4.49,1.00,0,0
6.80,-0.000,-0.001,1.000,4.45,1.00,0,0
6.90,-0.000,-0.001,1.000,4.42,1.00,0,0
7.00,-0.000,-0.001,1.000,4.38,1.00,0,0
7.10,-0.000,-0.001,1.000,4.35,1.00,0,0
7.20,-0.000,-0.001,1.000,4.32,1.00,0,0
7.30,-0.000,-0.001,1.000,4.29,1.00,0,0
7.40,-0.000,-0.001,1.000,4.26,1.00,0,0
7.50,-0.000,-0.000,1.000,4.21,1.00,0,0
7.60,-0.000,-0.000,1.000,4.15,1.00,0,0
7.70,-0.000,-0.000,1.000,4.09,1.00,0,0
7.80,-0.000,-0.000,1.000,4.03,1.00,0,0
7.90,-0.000,-0.000,1.000,3.97,1.00,0,0
8.00,-0.000,-0.000,1.000,3.92,1.00,0,0
8.10,-0.000,-0.000,1.000,3.85,1.00,0,0
8.20,-0.000,-0.000,1.000,3.79,1.00,0,0
8.30,-0.000,-0.000,1.000,3.73,1.00,0,0
8.40,-0.000,-0.000,1.000,3.67,1.00,0,0
8.50,-0.000,-0.000,1.000,3.60,1.00,0,0
8.60,-0.000,-0.000,1.000,3.53,1.00,0,0
8.70,-0.000,-0.000,1.000,3.45,1.00,0,0
8.80,-0.000,-0.001,1.000,3.37,1.00,0,0
8.90,-0.000,-0.001,1.000,3.29,1.00,0,0
9.00,-0.000,-0.001,1.000,3.22,1.00,0,0
9.10,-0.000,-0.001,1.000,3.14,1.00,0,0
9.20,-0.000,-0.001,1.000,3.06,1.00,0,0
9.30,-0.000,-0.001,1.000,2.99,1.00,0,0
9.41,-0.000,-0.001,1.000,2.93,1.00,0,0
9.50,-0.000,-0.001,1.000,2.87,1.00,0,0
9.60,-0.000,-0.001,1.000,2.81,1.00,0,0
9.71,-0.000,-0.001,1.000,2.76,1.00,0,0
9.80,-0.000,-0.001,1.000,2.71,1.00,0,0
9.90,-0.000,-0.001,1.000,2.66,1.00,0,0
10.00,-0.000,-0.001,1.000,2.62,1.00,0,0
10.11,-0.000,-0.001,1.000,2.58,1.00,0,0
10.21,-0.000,-0.001,1.000,2.56,1.00,0,0
10.30,-0.000,-0.001,1.000,2.54,1.00,0,0
10.40,-0.000,-0.001,1.000,2.53,1.00,0,0
10.50,-0.000,-0.001,1.000,2.52,1.00,0,0
10.60,-0.000,-0.001,1.000,2.53,1.00,0,0
10.70,-0.000,-0.001,1.000,2.54,1.00,0,0
10.80,-0.000,-0.001,1.000,2.56,1.00,0,0
10.91,-0.000,-0.001,1.000,2.58,1.00,0,0
11.00,-0.000,-0.001,1.000,2.62,1.00,0,0
11.11,-0.000,-0.001,1.000,2.66,1.00,0,0
11.20,-0.000,-0.001,1.000,2.70,1.00,0,0
11.30,-0.000,-0.001,1.000,2.75,1.00,0,0
11.41,-0.000,-0.001,1.000,2.80,1.00,0,0
11.50,-0.000,-0.001,1.000,2.86,1.00,0,0
11.59,-0.000,-0.001,1.000,2.91,1.00,0,0
11.70,-0.000,-0.001,1.001,2.99,1.00,0,0
11.80,-0.003,-0.013,1.004,3.05,1.02,0,0
11.90,-0.007,-0.029,1.005,3.11,1.03,0,0
12.00,-0.024,-0.075,1.009,3.15,1.08,0,0
12.09,-0.054,-0.147,1.013,3.17,1.16,0,0
12.20,-0.068,-0.178,1.015,3.22,1.19,0,0
12.29,-0.107,-0.260,1.021,3.22,1.29,0,0
12.40,-0.134,-0.320,1.026,3.24,1.35,0,0
12.50,-0.170,-0.398,1.032,3.25,1.44,0,0
12.60,-0.205,-0.477,1.038,3.25,1.52,0,0
12.70,-0.246,-0.564,1.046,3.24,1.62,0,0
12.80,-0.283,-0.641,1.053,3.24,1.71,0,0
12.90,-0.314,-0.705,1.060,3.25,1.78,0,0
13.00,-0.344,-0.767,1.066,3.26,1.85,0,0
13.10,-0.374,-0.831,1.074,3.27,1.92,0,0
13.20,-0.420,-0.927,1.087,3.24,2.03,0,0
13.30,-0.431,-0.949,1.090,3.27,2.05,0,0
13.40,-0.453,-0.994,1.098,3.27,2.10,0,0
13.50,-0.479,-1.048,1.110,3.26,2.16,0,0
13.60,-0.491,-1.071,1.116,3.27,2.19,0,0
13.70,-0.504,-1.096,1.124,3.28,2.22,0,0
13.80,-0.512,-1.112,1.132,3.29,2.24,0,0
13.90,-0.519,-1.125,1.142,3.30,2.26,0,0
14.00,-0.520,-1.126,1.146,3.32,2.26,0,0
14.10,-0.520,-1.123,1.155,3.34,2.27,0,0
14.20,-0.516,-1.115,1.162,3.35,2.28,0,0
14.29,-0.510,-1.100,1.169,3.38,2.30,0,0
14.40,-0.502,-1.082,1.175,3.40,2.32,0,0
14.49,-0.491,-1.058,1.181,3.42,2.35,0,0
14.60,-0.480,-1.033,1.186,3.46,2.37,0,0
14.70,-0.467,-1.005,1.191,3.50,2.40,0,0
14.79,-0.448,-0.965,1.196,3.56,2.45,0,0
14.90,-0.440,-0.947,1.199,3.60,2.47,0,0
15.00,-0.427,-0.921,1.201,3.63,2.50,0,0
15.10,-0.407,-0.878,1.205,3.66,2.55,0,0
15.20,-0.397,-0.857,1.207,3.64,2.57,0,0
15.30,-0.388,-0.838,1.208,3.59,2.59,0,0
15.40,-0.377,-0.814,1.209,3.50,2.62,0,0
15.51,-0.367,-0.794,1.209,3.45,2.64,0,0
15.60,-0.356,-0.772,1.209,3.45,2.66,0,0
15.70,-0.345,-0.750,1.208,3.45,2.69,0,0
15.79,-0.337,-0.733,1.206,3.44,2.71,0,0
15.91,-0.333,-0.725,1.205,3.42,2.72,0,0
16.00,-0.328,-0.716,1.203,3.41,2.73,0,0
16.10,-0.326,-0.712,1.201,3.38,2.73,0,0
16.21,-0.324,-0.708,1.197,3.35,2.74,0,0
16.31,-0.323,-0.707,1.194,3.32,2.74,0,0
16.40,-0.323,-0.708,1.191,3.28,2.74,0,0
16.50,-0.325,-0.713,1.185,3.24,2.75,0,0
16.60,-0.328,-0.720,1.179,3.19,2.76,0,0
16.70,-0.331,-0.727,1.175,3.15,2.77,0,0
16.80,-0.334,-0.733,1.171,3.10,2.78,0,0
16.90,-0.338,-0.742,1.166,3.05,2.79,0,0
17.00,-0.343,-0.752,1.160,3.00,2.80,0,0
17.10,-0.347,-0.761,1.155,2.95,2.81,0,0
17.20,0.000,0.000,0.000,3.53,4.24,0,0
17.29,0.000,0.000,0.000,3.49,4.24,0,0
17.40,0.000,0.000,0.000,3.44,4.24,0,0
17.50,0.000,0.000,0.000,3.39,4.24,0,0
17.60,0.000,0.000,0.000,3.34,4.24,0,0
17.70,0.000,0.000,0.000,3.29,4.24,0,0
17.80,0.000,0.000,0.000,3.24,4.24,0,0
17.89,0.000,0.000,0.000,3.19,4.24,0,0
18.00,0.000,0.000,0.000,3.14,4.24,0,0
18.11,0.000,0.000,0.000,3.08,4.24,0,0
18.34,0.000,0.000,0.000,2.97,4.24,0,0
18.34,0.000,0.000,0.000,2.96,4.24,0,0
18.40,0.000,0.000,0.000,2.93,4.24,0,0
18.50,0.000,0.000,0.000,2.88,4.24,0,0
18.60,0.000,0.000,0.000,2.82,4.24,0,0
18.69,0.000,0.000,0.000,2.77,4.24,0,0
18.80,0.000,0.000,0.000,2.72,4.24,0,0
18.90,0.000,0.000,0.000,2.66,4.24,0,0
19.00,0.000,0.000,0.000,2.61,4.24,0,0
19.10,0.000,0.000,0.000,2.56,4.24,0,0
19.20,0.000,0.000,0.000,2.50,4.24,0,0
19.30,0.000,0.000,0.000,2.45,4.24,0,0
19.40,0.000,0.000,0.000,2.40,4.24,0,0
19.50,0.000,0.000,0.000,2.34,4.24,0,0
19.61,0.000,0.000,0.000,2.29,4.24,0,0
19.70,0.000,0.000,0.000,2.24,4.24,0,0
19.80,0.000,0.000,0.000,2.19,4.24,0,0
19.90,0.000,0.000,0.000,2.14,4.24,0,0
20.00,0.000,0.000,0.000,2.09,4.24,0,0
20.10,0.000,0.000,0.000,2.04,4.24,0,0
20.20,0.000,0.000,0.000,1.99,4.24,0,0
20.30,0.000,0.000,0.000,1.94,4.24,0,0
20.39,0.000,0.000,0.000,1.90,4.24,0,0
20.50,0.000,0.000,0.000,1.85,4.24,0,0
20.60,0.000,0.000,0.000,1.81,4.24,0,0
20.70,0.000,0.000,0.000,1.76,4.24,0,0
20.80,0.000,0.000,0.000,1.72,4.24,0,0
20.90,0.000,0.000,0.000,1.68,4.24,0,0
21.00,0.000,0.000,0.000,1.64,4.24,0,0
21.10,0.000,0.000,0.000,1.60,4.24,0,0
21.19,0.000,0.000,0.000,1.56,4.24,0,0
21.30,0.000,0.000,0.000,1.53,4.24,0,0
