time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
12.77,-3.308,-1.507,1.657,1.27,5.95,0,0
12.87,-3.324,-1.655,1.677,1.26,6.10,0,0
12.97,-3.335,-1.768,1.688,1.25,6.21,0,0
13.07,-3.338,-1.843,1.693,1.26,6.29,0,0
13.16,-3.334,-2.036,1.698,1.22,6.48,0,0
13.27,-3.326,-2.160,1.700,1.20,6.61,0,0
13.37,-3.320,-2.286,1.699,1.19,6.73,0,0
13.48,-3.322,-2.419,1.698,1.16,6.87,0,0
13.58,-3.341,-2.609,1.694,1.12,7.06,0,0
13.67,-3.367,-2.759,1.689,1.09,7.21,0,0
13.78,-3.395,-2.887,1.684,1.06,7.34,0,0
13.88,-3.438,-3.053,1.674,1.03,7.51,0,0
13.97,-3.467,-3.149,1.667,1.01,7.61,0,0
14.07,-3.507,-3.260,1.658,0.99,7.73,0,0
14.19,-3.557,-3.372,1.645,0.97,7.85,0,0
14.27,-3.590,-3.433,1.636,0.97,7.92,0,0
14.36,-3.645,-3.519,1.620,0.96,8.03,0,0
14.47,0.000,0.000,0.000,4.34,13.35,0,0
14.57,0.000,0.000,0.000,4.36,13.35,0,0
14.66,0.000,0.000,0.000,4.39,13.35,0,0
14.77,0.000,0.000,0.000,4.41,13.35,0,0
14.89,0.000,0.000,0.000,4.44,13.35,0,0
14.97,0.000,0.000,0.000,4.45,13.35,0,0
15.07,0.000,0.000,0.000,4.44,13.35,0,0
15.17,0.000,0.000,0.000,4.40,13.35,0,0
15.27,0.000,0.000,0.000,4.34,13.35,0,0
15.37,0.000,0.000,0.000,4.22,13.35,0,0
15.47,0.000,0.000,0.000,4.13,13.35,0,0
15.56,0.000,0.000,0.000,4.11,13.35,0,0
15.67,0.000,0.000,0.000,4.08,13.35,0,0
15.76,0.000,0.000,0.000,4.06,13.35,0,0
15.87,0.000,0.000,0.000,4.03,13.35,0,0
15.97,0.000,0.000,0.000,4.00,13.35,0,0
16.07,0.000,0.000,0.000,3.97,13.35,0,0
16.16,0.000,0.000,0.000,3.94,13.35,0,0
16.27,0.000,0.000,0.000,3.90,13.35,0,0
16.37,0.000,0.000,0.000,3.87,13.35,0,0
16.47,0.000,0.000,0.000,3.83,13.35,0,0
16.57,0.000,0.000,0.000,3.79,13.35,0,0
16.67,0.000,0.000,0.000,3.75,13.35,0,0
16.78,0.000,0.000,0.000,3.71,13.35,0,0
16.87,0.000,0.000,0.000,3.67,13.35,0,0
16.97,0.000,0.000,0.000,3.63,13.35,0,0
17.07,0.000,0.000,0.000,3.58,13.35,0,0
17.17,0.000,0.000,0.000,3.53,13.35,0,0
17.27,0.000,0.000,0.000,3.49,13.35,0,0
17.37,0.000,0.000,0.000,3.44,13.35,0,0
17.46,0.000,0.000,0.000,3.39,13.35,0,0
17.58,0.000,0.000,0.000,3.34,13.35,0,0
17.67,0.000,0.000,0.000,3.29,13.35,0,0
17.77,0.000,0.000,0.000,3.24,13.35,0,0
17.87,0.000,0.000,0.000,3.19,13.35,0,0
17.97,0.000,0.000,0.000,3.14,13.35,0,0
18.07,0.000,0.000,0.000,3.09,13.35,0,0
18.17,0.000,0.000,0.000,3.04,13.35,0,0
18.27,0.000,0.000,0.000,2.99,13.35,0,0
18.36,0.000,0.000,0.000,2.93,13.35,0,0
18.47,0.000,0.000,0.000,2.88,13.35,0,0
18.57,0.000,0.000,0.000,2.83,13.35,0,0
18.67,0.000,0.000,0.000,2.77,13.35,0,0
18.77,0.000,0.000,0.000,2.72,13.35,0,0
18.87,0.000,0.000,0.000,2.67,13.35,0,0
18.96,0.000,0.000,0.000,2.61,13.35,0,0
19.07,0.000,0.000,0.000,2.56,13.35,0,0
19.17,0.000,0.000,0.000,2.50,13.35,0,0
19.27,0.000,0.000,0.000,2.45,13.35,0,0
19.36,0.000,0.000,0.000,2.40,13.35,0,0
19.47,0.000,0.000,0.000,2.35,13.35,0,0
19.57,0.000,0.000,0.000,2.29,13.35,0,0
19.67,0.000,0.000,0.000,2.24,13.35,0,0
19.77,0.000,0.000,0.000,2.19,13.35,0,0
19.87,0.000,0.000,0.000,2.14,13.35,0,0
19.97,0.000,0.000,0.000,2.09,13.35,0,0
20.07,0.000,0.000,0.000,2.04,13.35,0,0
20.28,0.000,0.000,0.000,2.00,13.35,0,0
20.28,0.000,0.000,0.000,999.00,13.35,0,0
