time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.09,0.001,0.003,1.000,0.10,1.00,0,1
4.19,0.001,0.003,1.001,0.12,1.00,0,1
4.30,0.001,0.002,1.001,0.14,1.00,0,1
4.39,0.001,0.002,1.001,0.16,1.00,0,1
4.49,0.001,0.001,1.001,0.20,1.00,0,1
4.59,0.001,0.001,1.001,0.23,1.00,0,1
4.69,0.000,0.001,1.001,0.26,1.00,0,1
4.79,0.000,0.000,1.001,0.31,1.00,0,1
4.89,0.000,-0.000,1.001,0.35,1.00,0,1
5.00,0.000,-0.001,1.001,0.39,1.00,0,1
5.09,-0.000,-0.001,1.001,0.43,1.00,0,0
5.19,-0.000,-0.001,1.001,0.44,1.00,0,0
5.27,-0.000,-0.001,1.000,0.44,1.00,0,0
5.37,-0.000,-0.002,1.000,0.45,1.00,0,0
5.47,-0.000,-0.002,1.000,0.45,1.00,0,0
5.57,-0.000,-0.002,1.000,0.46,1.00,0,0
5.67,-0.000,-0.002,1.000,0.47,1.00,0,0
5.77,-0.000,-0.002,1.000,0.47,1.00,0,0
5.87,-0.000,-0.002,1.000,0.48,1.00,0,0
5.97,-0.000,-0.002,1.000,0.49,1.00,0,0
6.07,-0.000,-0.002,1.000,0.50,1.00,0,0
6.17,-0.000,-0.002,1.000,0.51,1.00,0,0
6.27,-0.000,-0.002,1.000,0.52,1.00,0,0
6.37,-0.000,-0.002,1.000,0.53,1.00,0,0
6.47,-0.000,-0.002,1.000,0.54,1.00,0,0
6.57,-0.000,-0.002,1.000,0.55,1.00,0,0
6.67,-0.000,-0.002,1.000,0.56,1.00,0,0
6.77,-0.000,-0.002,1.000,0.57,1.00,0,0
6.87,-0.000,-0.002,1.000,0.59,1.00,0,0
6.97,-0.000,-0.002,1.000,0.60,1.00,0,0
7.07,-0.000,-0.002,1.000,0.61,1.00,0,0
7.17,-0.000,-0.002,1.000,0.63,1.00,0,0
7.27,-0.000,-0.001,1.000,0.64,1.00,0,0
7.37,-0.000,-0.001,1.000,0.66,1.01,0,0
7.47,-0.000,-0.001,1.000,0.68,1.01,0,0
7.57,-0.000,-0.001,1.000,0.69,1.01,0,0
7.67,-0.000,-0.001,1.000,0.71,1.01,0,0
7.77,-0.000,-0.001,1.000,0.73,1.01,0,0
7.87,-0.000,-0.001,1.000,0.75,1.01,0,0
7.96,-0.000,-0.001,1.000,0.77,1.01,0,0
8.06,-0.000,-0.001,1.000,0.79,1.01,0,0
8.16,-0.000,-0.000,1.002,0.81,1.01,0,0
8.26,-0.006,0.010,1.006,0.83,1.02,0,0
8.37,-0.028,0.040,1.012,0.88,1.06,0,0
8.46,-0.055,0.072,1.016,0.94,1.10,0,0
8.57,-0.120,0.144,1.022,1.03,1.20,0,0
8.67,-0.170,0.196,1.026,1.11,1.27,0,0
8.77,-0.257,0.288,1.032,1.24,1.40,0,0
8.87,-0.356,0.393,1.039,1.38,1.54,0,0
8.96,-0.431,0.471,1.043,1.49,1.65,0,0
9.07,-0.566,0.607,1.048,1.62,1.84,0,0
9.17,-0.654,0.692,1.050,1.45,1.96,0,0
9.26,-0.787,0.815,1.054,1.23,2.14,0,0
9.37,-0.913,0.924,1.056,1.03,2.31,0,0
9.47,-0.995,0.991,1.058,0.88,2.42,0,0
9.56,-1.113,1.086,1.059,0.70,2.57,0,0
9.66,-1.200,1.157,1.059,0.55,2.68,0,0
9.77,-1.320,1.253,1.059,0.36,2.83,0,1
9.86,-1.408,1.322,1.059,0.22,2.95,0,1
9.96,-1.527,1.408,1.058,0.05,3.09,0,1
10.06,-1.632,1.477,1.057,0.00,3.22,0,1
10.16,-1.734,1.543,1.055,0.00,3.34,0,1
10.26,-1.802,1.587,1.054,0.00,3.42,0,1
10.36,-1.897,1.649,1.052,0.00,3.53,0,1
10.47,-1.951,1.681,1.050,0.00,3.60,0,1
10.56,-2.022,1.720,1.048,0.00,3.68,0,1
10.67,-2.074,1.745,1.045,0.00,3.74,0,1
10.77,-2.114,1.763,1.042,0.00,3.78,0,1
10.86,-2.136,1.771,1.040,0.00,3.80,0,1
10.96,-2.158,1.776,1.037,0.00,3.83,0,1
11.06,-2.169,1.773,1.034,0.00,3.84,0,1
11.16,-2.170,1.763,1.031,0.00,3.85,0,1
11.27,-2.164,1.752,1.029,0.00,3.86,0,1
11.37,-2.149,1.731,1.025,0.00,3.89,0,1
11.46,-2.127,1.707,1.022,0.00,3.92,0,1
11.56,-2.107,1.688,1.020,0.00,3.95,0,1
11.66,-2.073,1.656,1.016,0.00,4.00,0,1
11.76,-2.035,1.624,1.013,0.00,4.04,0,1
11.86,-2.011,1.605,1.011,0.00,4.08,0,1
11.97,-1.968,1.571,1.008,0.00,4.13,0,1
12.07,-1.923,1.536,1.004,0.00,4.19,0,1
12.17,-1.894,1.514,1.002,0.00,4.22,0,1
12.27,-1.852,1.484,1.000,0.00,4.28,0,1
12.37,-1.813,1.457,0.997,0.00,4.32,0,1
12.46,-1.773,1.430,0.994,0.00,4.37,0,1
12.56,-1.750,1.415,0.993,0.00,4.40,0,1
12.66,-1.717,1.395,0.991,0.00,4.44,0,1
12.77,-1.690,1.379,0.989,0.00,4.47,0,1
12.87,-1.664,1.364,0.987,0.00,4.50,0,1
12.97,-1.652,1.358,0.986,0.00,4.51,0,1
13.06,-1.633,1.349,0.985,0.00,4.53,0,1
13.17,-1.620,1.344,0.984,0.00,4.55,0,1
13.27,-1.614,1.343,0.983,0.00,4.55,0,1
13.36,-1.608,1.343,0.982,0.00,4.56,0,1
