time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
3.72,0.002,0.004,0.998,3.76,0.99,0,0
3.82,0.002,0.004,0.999,3.81,1.00,0,0
3.92,0.002,0.004,1.000,3.86,1.00,0,0
4.02,0.002,0.003,1.000,3.91,1.00,0,0
4.12,0.002,0.003,1.000,3.96,1.00,0,0
4.21,0.002,0.002,1.001,4.01,1.00,0,0
4.32,0.001,0.002,1.001,4.05,1.00,0,0
4.42,0.001,0.002,1.001,4.10,1.00,0,0
4.52,0.001,0.001,1.001,4.14,1.00,0,0
4.62,0.001,0.001,1.001,4.18,1.00,0,0
4.71,0.001,0.001,1.001,4.22,1.00,0,0
4.82,0.000,0.000,1.001,4.26,1.00,0,0
4.92,0.000,-0.000,1.001,4.29,1.00,0,0
5.02,0.000,-0.000,1.001,4.33,1.00,0,0
5.12,-0.000,-0.001,1.001,4.36,1.00,0,0
5.22,-0.000,-0.001,1.001,4.39,1.00,0,0
5.31,-0.000,-0.001,1.000,4.41,1.00,0,0
5.41,-0.000,-0.001,1.000,4.43,1.00,0,0
5.51,-0.000,-0.001,1.000,4.84,1.00,0,0
5.61,-0.000,-0.001,1.000,4.83,1.00,0,0
5.70,-0.000,-0.001,1.000,4.80,1.00,0,0
5.80,-0.000,-0.001,1.000,4.78,1.00,0,0
5.91,-0.000,-0.001,1.000,4.75,1.00,0,0
6.00,-0.001,-0.001,1.000,4.72,1.00,0,0
6.11,-0.001,-0.001,1.000,4.69,1.00,0,0
6.20,-0.001,-0.001,1.000,4.66,1.00,0,0
6.30,-0.001,-0.001,1.000,4.63,1.00,0,0
6.40,-0.001,-0.001,1.000,4.59,1.00,0,0
6.51,-0.000,-0.001,1.000,4.56,1.00,0,0
6.61,-0.000,-0.001,1.000,4.52,1.00,0,0
6.71,-0.000,-0.001,1.000,4.48,1.00,0,0
6.80,-0.000,-0.001,1.000,4.45,1.00,0,0
6.90,-0.000,-0.001,1.000,4.42,1.00,0,0
7.00,-0.000,-0.001,1.000,4.38,1.00,0,0
7.10,-0.000,-0.001,1.000,4.35,1.00,0,0
7.20,-0.000,-0.001,1.000,4.32,1.00,0,0
7.30,-0.000,-0.001,1.000,4.28,1.00,0,0
7.41,-0.000,-0.001,1.000,4.25,1.00,0,0
7.50,-0.002,-0.003,1.001,4.19,1.01,0,0
7.60,-0.013,-0.013,1.004,4.13,1.02,0,0
7.70,-0.035,-0.036,1.006,4.04,1.05,0,0
7.80,-0.064,-0.064,1.007,3.94,1.09,0,0
7.90,-0.151,-0.151,1.008,3.77,1.22,0,0
8.01,-0.215,-0.215,1.008,3.62,1.31,0,0
8.10,-0.277,-0.277,1.008,3.49,1.39,0,0
8.21,-0.346,-0.346,1.007,3.33,1.49,0,0
8.30,-0.416,-0.417,1.007,3.18,1.59,0,0
8.40,-0.599,-0.600,1.008,2.88,1.85,0,0
8.50,-0.672,-0.674,1.009,2.72,1.95,0,0
8.60,-0.751,-0.752,1.011,2.56,2.07,0,0
8.70,-0.898,-0.900,1.014,2.31,2.27,0,0
8.80,-1.014,-1.016,1.016,2.09,2.44,0,0
8.91,-1.123,-1.126,1.018,1.89,2.59,0,0
9.00,-1.254,-1.257,1.021,1.68,2.78,0,0
9.10,-1.359,-1.362,1.027,1.49,2.93,0,0
9.21,-1.435,-1.438,1.034,1.35,3.03,0,0
9.31,-1.573,-1.577,1.059,1.17,3.23,0,0
9.40,-1.623,-1.628,1.074,1.08,3.31,0,0
9.51,-1.659,-1.665,1.091,1.00,3.36,0,0
9.60,-1.701,-1.709,1.123,0.94,3.43,0,0
9.70,-1.727,-1.734,1.156,0.89,3.48,0,0
9.81,-1.745,-1.750,1.194,0.85,3.52,0,0
9.90,-1.750,-1.754,1.219,0.83,3.55,0,0
9.99,-1.744,-1.749,1.275,0.84,3.61,0,0
10.10,-1.715,-1.722,1.337,0.87,3.68,0,0
10.20,-1.689,-1.696,1.374,0.89,3.73,0,0
10.30,-1.647,-1.651,1.428,0.94,3.81,0,0
10.40,-1.601,-1.603,1.479,1.00,3.90,0,0
10.49,-1.511,-1.511,1.564,1.13,4.05,0,0
10.60,-1.450,-1.451,1.615,1.22,4.15,0,0
10.70,-1.380,-1.380,1.675,1.33,4.27,0,0
10.80,-1.332,-1.331,1.719,1.41,4.35,0,0
10.90,-1.256,-1.254,1.793,1.56,4.48,0,0
11.01,-1.174,-1.173,1.875,1.72,4.62,0,0
11.11,-1.122,-1.121,1.928,1.83,4.71,0,0
11.21,-1.084,-1.080,1.973,1.94,4.78,0,0
11.31,-1.047,-1.037,2.035,2.06,4.87,0,0
11.40,-1.034,-1.018,2.091,2.15,4.93,0,0
11.49,-1.037,-1.020,2.139,2.22,4.98,0,0
11.63,-1.060,-1.043,2.200,2.31,5.05,0,0
11.72,-1.079,-1.060,2.228,2.36,5.09,0,0
11.80,-1.117,-1.092,2.267,2.40,5.15,0,0
11.90,-1.181,-1.151,2.309,2.43,5.25,0,0
12.02,-1.259,-1.229,2.341,2.45,5.36,0,0
12.09,-1.322,-1.292,2.359,2.45,5.45,0,0
12.20,-1.426,-1.394,2.381,2.43,5.60,0,0
12.30,-1.504,-1.467,2.391,2.42,5.71,0,0
12.40,-1.591,-1.548,2.398,2.40,5.83,0,0
12.51,-1.666,-1.619,2.399,2.38,5.93,0,0
12.61,-1.732,-1.683,2.398,2.37,6.02,0,0
12.70,-1.833,-1.783,2.389,2.32,6.16,0,0
12.80,-1.939,-1.888,2.371,2.26,6.31,0,0
12.90,-1.964,-1.912,2.365,2.28,6.35,0,0
13.00,-2.042,-1.989,2.339,2.23,6.46,0,0
13.10,-2.091,-2.039,2.315,2.20,6.53,0,0
13.20,-2.139,-2.088,2.284,2.17,6.61,0,0
13.30,-2.170,-2.122,2.254,2.15,6.67,0,0
13.40,-2.186,-2.139,2.235,2.14,6.70,0,0
13.50,-2.216,-2.173,2.174,2.09,6.77,0,0
13.62,-2.224,-2.184,2.128,2.07,6.82,0,0
13.71,-2.225,-2.187,2.096,2.06,6.85,0,0
13.80,-2.219,-2.184,2.048,2.04,6.90,0,0
13.90,-2.207,-2.175,2.001,2.03,6.95,0,0
14.01,-2.196,-2.166,1.968,2.04,6.99,0,0
14.11,-2.169,-2.143,1.906,2.03,7.06,0,0
14.21,-2.152,-2.128,1.872,2.04,7.10,0,0
14.30,-2.112,-2.092,1.800,2.04,7.19,0,0
14.40,-2.088,-2.069,1.759,2.05,7.24,0,0
14.51,-2.073,-2.055,1.735,2.06,7.27,0,0
14.60,-2.031,-2.016,1.670,2.08,7.36,0,0
14.70,-2.002,-1.989,1.629,2.12,7.42,0,0
14.80,-1.978,-1.968,1.590,2.16,7.47,0,0
14.93,-1.969,-1.964,1.558,2.17,7.50,0,0
15.02,-1.974,-1.971,1.541,2.18,7.52,0,0
15.10,-2.001,-2.002,1.512,2.13,7.57,0,0
15.21,-2.029,-2.031,1.497,2.06,7.61,0,0
15.31,-2.074,-2.078,1.485,1.95,7.68,0,0
15.40,-2.107,-2.113,1.480,1.82,7.73,0,0
15.50,-2.180,-2.188,1.478,1.70,7.83,0,0
15.60,-2.256,-2.262,1.480,1.61,7.94,0,0
15.70,-2.312,-2.308,1.485,1.56,8.01,0,0
15.79,-2.415,-2.368,1.499,1.49,8.13,0,0
15.90,-2.513,-2.397,1.518,1.46,8.24,0,0
16.00,-2.617,-2.413,1.539,1.44,8.34,0,0
16.10,-2.682,-2.422,1.549,1.42,8.41,0,0
16.20,-2.736,-2.432,1.556,1.40,8.46,0,0
16.31,-2.922,-2.482,1.566,1.38,8.66,0,0
16.40,-3.008,-2.513,1.567,1.36,8.75,0,0
16.50,-3.137,-2.568,1.566,1.35,8.89,0,0
16.60,-3.340,-2.674,1.563,1.35,9.12,0,0
16.70,-3.443,-2.738,1.561,1.35,9.24,0,0
16.81,-3.545,-2.814,1.559,1.36,9.37,0,0
16.90,-3.628,-2.892,1.557,1.37,9.48,0,0
17.00,-3.702,-2.975,1.554,1.38,9.59,0,0
17.11,-3.820,-3.123,1.551,1.42,9.78,0,0
17.20,-3.883,-3.199,1.550,1.46,9.88,0,0
17.32,-4.024,-3.340,1.548,1.56,10.08,0,0
17.41,-4.156,-3.448,1.546,1.67,10.25,0,0
17.50,-4.267,-3.529,1.542,1.77,10.39,0,0
17.60,-4.387,-3.614,1.535,1.89,10.54,0,0
17.70,-4.465,-3.674,1.526,1.98,10.63,0,0
17.80,-4.586,-3.797,1.502,2.12,10.81,0,0
17.90,-4.637,-3.864,1.487,2.20,10.89,0,0
18.00,-4.711,-3.967,1.464,2.30,11.02,0,0
18.10,-4.795,-4.077,1.440,2.43,11.16,0,0
18.20,-4.933,-4.228,1.404,2.62,11.37,0,0
18.30,-5.087,-4.363,1.365,2.81,11.58,0,0
18.40,-5.165,-4.424,1.345,2.93,11.68,0,0
18.50,-5.254,-4.489,1.319,3.07,11.79,0,0
18.60,-5.375,-4.575,1.279,3.23,11.95,0,0
18.70,-5.474,-4.650,1.241,3.38,12.08,0,0
18.80,-5.568,-4.732,1.197,3.53,12.21,0,0
18.91,-5.641,-4.805,1.152,3.65,12.32,0,0
19.00,-5.675,-4.840,1.128,3.73,12.38,0,0
19.09,-5.708,-4.875,1.107,3.81,12.43,0,0
19.21,-5.739,-4.905,1.089,3.90,12.48,0,0
19.30,-5.751,-4.916,1.084,3.96,12.49,0,0
19.40,-5.779,-4.935,1.075,4.03,12.53,0,0
19.50,-5.787,-4.939,1.075,4.08,12.54,0,0
19.61,-5.796,-4.940,1.078,4.14,12.55,0,0
19.71,-5.799,-4.939,1.081,4.18,12.55,0,0
19.80,-5.800,-4.936,1.085,4.23,12.56,0,0
19.90,-5.795,-4.928,1.094,4.27,12.57,0,0
20.00,-5.787,-4.921,1.101,4.30,12.58,0,0
20.11,-5.780,-4.915,1.105,4.34,12.59,0,0
20.21,-5.766,-4.904,1.112,4.36,12.61,0,0
20.30,-5.755,-4.895,1.117,4.39,12.63,0,0
20.40,-5.744,-4.886,1.121,4.42,12.64,0,0
20.50,-5.723,-4.869,1.128,4.44,12.67,0,0
20.60,-5.714,-4.861,1.131,4.47,12.68,0,0
20.71,-5.699,-4.849,1.135,4.49,12.70,0,0
20.80,-5.679,-4.832,1.140,4.50,12.73,0,0
20.91,-5.667,-4.821,1.144,4.53,12.74,0,0
21.00,-5.654,-4.810,1.147,4.55,12.76,0,0
21.10,-5.649,-4.805,1.148,4.58,12.77,0,0
21.21,-5.638,-4.797,1.151,4.60,12.78,0,0
21.31,-5.626,-4.786,1.154,4.62,12.80,0,0
21.41,-5.620,-4.781,1.156,4.65,12.81,0,0
21.50,-5.615,-4.777,1.157,4.68,12.81,0,0
21.60,-5.609,-4.773,1.159,4.70,12.82,0,0
21.70,-5.605,-4.769,1.160,4.73,12.83,0,0
21.81,-5.602,-4.766,1.161,4.75,12.83,0,0
21.90,-5.600,-4.765,1.162,4.78,12.83,0,0
22.00,-5.598,-4.764,1.163,4.80,12.84,0,0
22.11,-5.598,-4.763,1.164,4.83,12.84,0,0
22.20,-5.598,-4.764,1.165,4.85,12.84,0,0
22.30,-5.599,-4.764,1.165,4.88,12.84,0,0
22.40,-5.601,-4.766,1.165,4.90,12.84,0,0
22.50,-5.603,-4.767,1.165,4.92,12.84,0,0
22.60,-5.606,-4.770,1.165,4.94,12.85,0,0
22.70,-5.609,-4.772,1.165,4.96,12.85,0,0
22.81,-5.615,-4.777,1.164,4.98,12.86,0,0
22.90,-5.618,-4.780,1.164,5.00,12.86,0,0
23.01,-5.621,-4.782,1.163,5.01,12.87,0,0
23.10,-5.625,-4.785,1.162,5.02,12.87,0,0
23.20,-5.629,-4.788,1.161,5.03,12.88,0,0
23.30,-5.633,-4.791,1.160,5.04,12.88,0,0
23.41,-5.637,-4.795,1.159,5.05,12.89,0,0
23.51,-5.639,-4.796,1.158,5.05,12.89,0,0
23.61,-5.643,-4.800,1.156,5.05,12.90,0,0
23.70,-5.645,-4.802,1.155,5.05,12.90,0,0
23.81,-5.648,-4.804,1.154,5.05,12.90,0,0
23.91,-5.649,-4.805,1.153,5.04,12.91,0,0
24.00,-5.651,-4.806,1.151,5.03,12.91,0,0
24.11,-5.652,-4.807,1.150,5.02,12.91,0,0
24.21,-5.653,-4.808,1.148,5.01,12.91,0,0
24.31,-5.654,-4.809,1.146,4.99,12.91,0,0
24.41,-5.654,-4.809,1.145,4.97,12.92,0,0
24.51,-5.654,-4.809,1.143,4.95,12.92,0,0
24.61,-5.653,-4.809,1.142,4.93,12.92,0,0
24.71,-5.653,-4.808,1.140,4.91,12.92,0,0
24.81,-5.652,-4.808,1.139,4.88,12.92,0,0
24.90,-5.651,-4.807,1.137,4.85,12.92,0,0
25.00,-5.649,-4.806,1.135,4.82,12.93,0,0
25.10,-5.648,-4.805,1.134,4.79,12.93,0,0
25.20,-5.646,-4.803,1.133,4.76,12.93,0,0
25.30,-5.645,-4.802,1.132,4.73,12.93,0,0
25.41,-5.643,-4.801,1.130,4.69,12.94,0,0
25.50,-5.642,-4.800,1.130,4.66,12.94,0,0
25.61,-5.641,-4.799,1.129,4.62,12.94,0,0
25.70,-5.639,-4.798,1.128,4.58,12.94,0,0
25.81,-5.638,-4.797,1.127,4.54,12.94,0,0
25.91,-5.637,-4.796,1.126,4.51,12.95,0,0
26.00,-5.636,-4.795,1.126,4.47,12.95,0,0
26.11,-5.635,-4.794,1.125,4.43,12.95,0,0
26.21,-5.634,-4.794,1.125,4.39,12.95,0,0
26.30,-5.633,-4.793,1.125,4.35,12.95,0,0
26.41,-5.633,-4.793,1.125,4.30,12.95,0,0
26.50,-5.633,-4.792,1.125,4.26,12.95,0,0
26.61,-5.633,-4.792,1.125,4.22,12.95,0,0
26.70,-5.633,-4.792,1.125,4.18,12.95,0,0
26.81,-5.633,-4.792,1.125,4.14,12.95,0,0
26.91,-5.633,-4.792,1.125,4.09,12.95,0,0
27.00,-5.633,-4.792,1.126,4.05,12.95,0,0
27.11,-5.633,-4.793,1.126,4.01,12.95,0,0
27.21,-5.634,-4.793,1.127,3.96,12.95,0,0
27.31,-5.634,-4.793,1.127,3.92,12.95,0,0
27.41,-5.635,-4.794,1.128,3.88,12.96,0,0
27.50,-5.635,-4.794,1.129,3.83,12.96,0,0
27.61,-5.636,-4.795,1.130,3.79,12.96,0,0
27.70,-5.637,-4.795,1.130,3.75,12.96,0,0
27.80,-5.637,-4.795,1.131,3.71,12.96,0,0
27.90,-5.638,-4.796,1.132,3.66,12.96,0,0
28.00,-5.638,-4.796,1.133,3.62,12.96,0,0
28.10,-5.639,-4.797,1.134,3.58,12.96,0,0
28.20,-5.639,-4.797,1.135,3.54,12.96,0,0
28.31,-5.639,-4.797,1.136,3.49,12.97,0,0
28.40,-5.640,-4.798,1.137,3.46,12.97,0,0
28.50,-5.639,-4.797,1.139,3.41,12.97,0,0
28.60,-5.636,-4.794,1.140,3.37,12.97,0,0
28.70,-5.625,-4.784,1.142,3.32,12.99,0,0
28.80,0.000,0.000,0.000,3.10,20.46,0,0
28.90,0.000,0.000,0.000,3.15,20.46,0,0
29.00,0.000,0.000,0.000,3.20,20.46,0,0
29.11,0.000,0.000,0.000,3.26,20.46,0,0
29.21,0.000,0.000,0.000,3.31,20.46,0,0
29.30,0.000,0.000,0.000,3.36,20.46,0,0
29.40,0.000,0.000,0.000,3.40,20.46,0,0
29.50,0.000,0.000,0.000,3.45,20.46,0,0
29.60,0.000,0.000,0.000,3.50,20.46,0,0
29.70,0.000,0.000,0.000,3.55,20.46,0,0
29.80,0.000,0.000,0.000,3.59,20.46,0,0
29.90,0.000,0.000,0.000,3.63,20.46,0,0
30.00,0.000,0.000,0.000,3.68,20.46,0,0
30.10,0.000,0.000,0.000,3.72,20.46,0,0
30.20,0.000,0.000,0.000,3.76,20.46,0,0
30.30,0.000,0.000,0.000,3.80,20.46,0,0
30.40,0.000,0.000,0.000,3.84,20.46,0,0
30.50,0.000,0.000,0.000,3.87,20.46,0,0
30.61,0.000,0.000,0.000,3.91,20.46,0,0
30.71,0.000,0.000,0.000,3.95,20.46,0,0
30.80,0.000,0.000,0.000,3.98,20.46,0,0
30.90,0.000,0.000,0.000,4.01,20.46,0,0
31.00,0.000,0.000,0.000,4.04,20.46,0,0
31.11,0.000,0.000,0.000,4.06,20.46,0,0
31.21,0.000,0.000,0.000,4.09,20.46,0,0
31.30,0.000,0.000,0.000,4.11,20.46,0,0
31.40,0.000,0.000,0.000,4.14,20.46,0,0
31.50,0.000,0.000,0.000,4.25,20.46,0,0
31.60,0.000,0.000,0.000,4.35,20.46,0,0
31.70,0.000,0.000,0.000,4.41,20.46,0,0
31.80,0.000,0.000,0.000,4.44,20.46,0,0
31.90,0.000,0.000,0.000,4.45,20.46,0,0
32.01,0.000,0.000,0.000,4.43,20.46,0,0
32.10,0.000,0.000,0.000,4.41,20.46,0,0
32.20,0.000,0.000,0.000,4.38,20.46,0,0
32.30,0.000,0.000,0.000,4.36,20.46,0,0
32.41,0.000,0.000,0.000,4.34,20.46,0,0
32.50,0.000,0.000,0.000,4.34,20.46,0,0
32.60,0.000,0.000,0.000,4.33,20.46,0,0
32.70,0.000,0.000,0.000,4.31,20.46,0,0
32.80,0.000,0.000,0.000,4.30,20.46,0,0
32.90,0.000,0.000,0.000,4.27,20.46,0,0
33.00,0.000,0.000,0.000,4.24,20.46,0,0
33.10,0.000,0.000,0.000,4.21,20.46,0,0
33.20,0.000,0.000,0.000,4.17,20.46,0,0
33.31,0.000,0.000,0.000,4.13,20.46,0,0
33.41,0.000,0.000,0.000,4.09,20.46,0,0
33.51,0.000,0.000,0.000,4.04,20.46,0,0
33.60,0.000,0.000,0.000,3.99,20.46,0,0
33.70,0.000,0.000,0.000,3.93,20.46,0,0
33.81,0.000,0.000,0.000,3.86,20.46,0,0
33.90,0.000,0.000,0.000,3.81,20.46,0,0
34.00,0.000,0.000,0.000,3.73,20.46,0,0
34.10,0.000,0.000,0.000,3.66,20.46,0,0
34.21,0.000,0.000,0.000,3.58,20.46,0,0
34.30,0.000,0.000,0.000,3.51,20.46,0,0
34.40,0.000,0.000,0.000,3.44,20.46,0,0
34.50,0.000,0.000,0.000,3.37,20.46,0,0
34.60,0.000,0.000,0.000,3.30,20.46,0,0
34.70,0.000,0.000,0.000,3.22,20.46,0,0
34.80,0.000,0.000,0.000,3.13,20.46,0,0
34.91,0.000,0.000,0.000,3.06,20.46,0,0
35.00,0.000,0.000,0.000,2.98,20.46,0,0
35.10,0.000,0.000,0.000,2.90,20.46,0,0
35.20,0.000,0.000,0.000,2.82,20.46,0,0
35.30,0.000,0.000,0.000,2.76,20.46,0,0
35.40,0.000,0.000,0.000,2.69,20.46,0,0
35.51,0.000,0.000,0.000,2.63,20.46,0,0
35.60,0.000,0.000,0.000,2.58,20.46,0,0
35.70,0.000,0.000,0.000,2.53,20.46,0,0
35.80,0.000,0.000,0.000,2.49,20.46,0,0
35.90,0.000,0.000,0.000,2.45,20.46,0,0
36.00,0.000,0.000,0.000,2.42,20.46,0,0
36.10,0.000,0.000,0.000,2.39,20.46,0,0
36.20,0.000,0.000,0.000,2.37,20.46,0,0
36.30,0.000,0.000,0.000,2.36,20.46,0,0
36.40,0.000,0.000,0.000,2.36,20.46,0,0
36.51,0.000,0.000,0.000,2.37,20.46,0,0
36.63,0.000,0.000,0.000,2.38,20.46,0,0
36.70,0.000,0.000,0.000,2.41,20.46,0,0
36.80,0.000,0.000,0.000,2.44,20.46,0,0
36.90,0.000,0.000,0.000,2.48,20.46,0,0
37.00,0.000,0.000,0.000,2.53,20.46,0,0
37.10,0.000,0.000,0.000,2.57,20.46,0,0
37.22,0.000,0.000,0.000,2.64,20.46,0,0
37.30,0.000,0.000,0.000,2.69,20.46,0,0
37.40,0.000,0.000,0.000,2.75,20.46,0,0
37.49,0.000,0.000,0.000,2.80,20.46,0,0
37.60,0.000,0.000,0.000,2.88,20.46,0,0
37.71,0.000,0.000,0.000,2.96,20.46,0,0
37.80,0.000,0.000,0.000,3.03,20.46,0,0
37.98,0.000,0.000,0.000,3.17,20.46,0,0
38.01,0.000,0.000,0.000,3.20,20.46,0,0
38.10,0.000,0.000,0.000,3.28,20.46,0,0
38.21,0.000,0.000,0.000,3.35,20.46,0,0
38.30,0.000,0.000,0.000,3.43,20.46,0,0
38.40,0.000,0.000,0.000,3.50,20.46,0,0
38.50,0.000,0.000,0.000,3.57,20.46,0,0
38.60,0.000,0.000,0.000,3.64,20.46,0,0
38.71,0.000,0.000,0.000,3.70,20.46,0,0
38.80,0.000,0.000,0.000,3.76,20.46,0,0
38.90,0.000,0.000,0.000,3.82,20.46,0,0
40.42,0.000,0.000,0.000,4.48,20.46,0,0
40.50,0.000,0.000,0.000,4.51,20.46,0,0
40.53,0.000,0.000,0.000,4.52,20.46,0,0
40.63,0.000,0.000,0.000,4.56,20.46,0,0
40.73,0.000,0.000,0.000,4.59,20.46,0,0
40.83,0.000,0.000,0.000,4.62,20.46,0,0
40.93,0.000,0.000,0.000,4.65,20.46,0,0
41.03,0.000,0.000,0.000,4.68,20.46,0,0
41.14,0.000,0.000,0.000,4.71,20.46,0,0
41.23,0.000,0.000,0.000,4.73,20.46,0,0
41.76,0.000,0.000,0.000,4.75,20.46,0,0
41.79,0.000,0.000,0.000,4.26,20.46,0,0
41.86,0.000,0.000,0.000,4.22,20.46,0,0
41.97,0.000,0.000,0.000,4.18,20.46,0,0
42.07,0.000,0.000,0.000,4.15,20.46,0,0
42.16,0.000,0.000,0.000,4.11,20.46,0,0
42.27,0.000,0.000,0.000,4.07,20.46,0,0
42.36,0.000,0.000,0.000,4.03,20.46,0,0
42.46,0.000,0.000,0.000,3.98,20.46,0,0
42.56,0.000,0.000,0.000,3.94,20.46,0,0
42.66,0.000,0.000,0.000,3.89,20.46,0,0
42.76,0.000,0.000,0.000,3.84,20.46,0,0
42.87,0.000,0.000,0.000,3.79,20.46,0,0
42.96,0.000,0.000,0.000,3.74,20.46,0,0
43.06,0.000,0.000,0.000,3.68,20.46,0,0
43.16,0.000,0.000,0.000,3.63,20.46,0,0
43.26,0.000,0.000,0.000,3.58,20.46,0,0
43.36,0.000,0.000,0.000,3.52,20.46,0,0
43.48,0.000,0.000,0.000,3.45,20.46,0,0
43.56,0.000,0.000,0.000,3.41,20.46,0,0
43.66,0.000,0.000,0.000,3.35,20.46,0,0
43.76,0.000,0.000,0.000,3.29,20.46,0,0
43.87,0.000,0.000,0.000,3.23,20.46,0,0
43.96,0.000,0.000,0.000,3.18,20.46,0,0
44.06,0.000,0.000,0.000,3.12,20.46,0,0
44.16,0.000,0.000,0.000,3.06,20.46,0,0
44.26,0.000,0.000,0.000,3.00,20.46,0,0
44.36,0.000,0.000,0.000,2.94,20.46,0,0
44.46,0.000,0.000,0.000,2.88,20.46,0,0
44.57,0.000,0.000,0.000,2.82,20.46,0,0
44.67,0.000,0.000,0.000,2.77,20.46,0,0
44.76,0.000,0.000,0.000,2.71,20.46,0,0
44.86,0.000,0.000,0.000,2.66,20.46,0,0
44.97,0.000,0.000,0.000,2.60,20.46,0,0
45.07,0.000,0.000,0.000,2.55,20.46,0,0
45.16,0.000,0.000,0.000,2.50,20.46,0,0
45.27,0.000,0.000,0.000,2.44,20.46,0,0
45.36,0.000,0.000,0.000,2.40,20.46,0,0
45.46,0.000,0.000,0.000,2.35,20.46,0,0
45.56,0.000,0.000,0.000,2.30,20.46,0,0
45.66,0.000,0.000,0.000,2.26,20.46,0,0
45.76,0.000,0.000,0.000,2.21,20.46,0,0
45.86,0.000,0.000,0.000,2.17,20.46,0,0
45.96,0.000,0.000,0.000,2.13,20.46,0,0
46.06,0.000,0.000,0.000,2.09,20.46,0,0
46.16,0.000,0.000,0.000,2.06,20.46,0,0
46.26,0.000,0.000,0.000,2.02,20.46,0,0
46.36,0.000,0.000,0.000,1.99,20.46,0,0
46.46,0.000,0.000,0.000,1.96,20.46,0,0
46.56,0.000,0.000,0.000,1.93,20.46,0,0
46.66,0.000,0.000,0.000,1.91,20.46,0,0
46.76,0.000,0.000,0.000,1.89,20.46,0,0
46.86,0.000,0.000,0.000,1.87,20.46,0,0
46.96,0.000,0.000,0.000,1.85,20.46,0,0
47.06,0.000,0.000,0.000,1.84,20.46,0,0
47.16,0.000,0.000,0.000,1.83,20.46,0,0
47.26,0.000,0.000,0.000,1.82,20.46,0,0
47.36,0.000,0.000,0.000,1.82,20.46,0,0
47.46,0.000,0.000,0.000,1.82,20.46,0,0
47.57,0.000,0.000,0.000,1.82,20.46,0,0
47.66,0.000,0.000,0.000,1.82,20.46,0,0
47.76,0.000,0.000,0.000,1.83,20.46,0,0
47.85,0.000,0.000,0.000,1.85,20.46,0,0
47.96,0.000,0.000,0.000,1.86,20.46,0,0
48.08,0.000,0.000,0.000,1.88,20.46,0,0
48.17,0.000,0.000,0.000,1.90,20.46,0,0
48.27,0.000,0.000,0.000,1.92,20.46,0,0
48.36,0.000,0.000,0.000,1.95,20.46,0,0
48.46,0.000,0.000,0.000,1.98,20.46,0,0
48.56,0.000,0.000,0.000,2.01,20.46,0,0
48.66,0.000,0.000,0.000,2.04,20.46,0,0
48.76,0.000,0.000,0.000,2.08,20.46,0,0
48.86,0.000,0.000,0.000,2.11,20.46,0,0
48.96,0.000,0.000,0.000,2.15,20.46,0,0
49.06,0.000,0.000,0.000,2.19,20.46,0,0
49.16,0.000,0.000,0.000,2.24,20.46,0,0
49.27,0.000,0.000,0.000,2.28,20.46,0,0
49.38,0.000,0.000,0.000,2.34,20.46,0,0
49.46,0.000,0.000,0.000,2.38,20.46,0,0
