time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
13.19,-0.000,-0.001,1.000,2.48,0.99,0,0
13.31,-0.000,-0.001,1.000,2.49,0.99,0,0
13.36,-0.000,-0.001,1.000,2.49,0.99,0,0
13.51,-0.000,-0.001,1.000,2.49,0.99,0,0
13.67,-0.000,-0.001,1.000,2.50,0.99,0,0
13.80,-0.001,-0.001,1.001,2.50,0.99,0,0
13.96,-0.012,-0.006,1.004,2.48,1.00,0,0
14.11,-0.062,-0.021,1.009,2.43,1.06,0,0
14.27,-0.163,-0.041,1.017,2.34,1.16,0,0
14.48,-0.238,-0.055,1.023,2.25,1.24,0,0
14.63,-0.419,-0.087,1.039,2.09,1.42,0,0
14.69,-0.540,-0.096,1.047,2.00,1.54,0,0
14.80,-0.614,-0.096,1.052,1.96,1.62,0,0
14.89,-0.720,-0.093,1.059,1.88,1.72,0,0
15.00,-0.812,-0.089,1.065,1.82,1.81,0,0
15.15,-0.932,-0.079,1.071,1.74,1.94,0,0
15.26,-1.068,-0.066,1.075,1.66,2.07,0,0
15.41,-1.277,-0.046,1.079,1.55,2.28,0,0
15.52,-1.453,-0.031,1.080,1.43,2.46,0,0
15.68,-1.651,-0.016,1.080,1.37,2.66,0,0
15.80,-1.875,-0.009,1.077,1.27,2.88,0,0
15.93,-2.070,-0.013,1.073,1.19,3.08,0,0
16.04,-2.164,-0.017,1.071,1.10,3.17,0,0
16.16,-2.328,-0.029,1.066,1.04,3.33,0,0
16.30,-2.497,-0.046,1.059,1.02,3.51,0,0
16.49,-2.643,-0.061,1.054,0.97,3.65,0,0
16.63,-2.946,-0.089,1.043,0.88,3.96,0,0
16.70,-3.054,-0.100,1.038,0.90,4.07,0,0
16.83,-3.141,-0.109,1.034,0.91,4.15,0,0
16.99,-3.312,-0.113,1.027,0.92,4.32,0,0
17.09,-3.444,-0.106,1.023,0.94,4.46,0,0
17.20,-3.614,-0.090,1.018,1.02,4.63,0,0
17.35,-3.737,-0.075,1.015,1.07,4.75,0,0
17.53,-3.884,-0.050,1.013,1.14,4.90,0,0
17.66,-4.036,-0.014,1.011,1.18,5.06,0,0
17.84,-4.140,0.017,1.011,1.22,5.17,0,0
18.01,-4.257,0.062,1.012,1.34,5.29,0,0
18.20,-4.333,0.082,1.014,1.32,5.37,0,0
18.34,-4.491,0.057,1.019,1.45,5.53,0,0
18.47,-4.604,0.027,1.022,1.50,5.65,0,0
18.57,-4.812,-0.039,1.029,1.64,5.86,0,0
18.69,-4.848,-0.052,1.031,1.63,5.90,0,0
18.81,-5.075,-0.118,1.039,1.80,6.14,0,0
19.03,-5.211,-0.131,1.044,1.75,6.28,0,0
19.18,-5.492,-0.116,1.050,1.79,6.56,0,0
19.34,-5.788,-0.069,1.057,1.77,6.86,0,0
19.55,-6.008,-0.010,1.061,1.65,7.09,0,0
19.70,-6.266,0.091,1.064,1.41,7.36,0,0
19.78,-6.464,0.193,1.066,1.31,7.59,0,0
19.90,-6.538,0.239,1.066,1.30,7.67,0,0
20.02,0.000,0.000,0.000,1.58,14.30,0,0
20.18,0.000,0.000,0.000,1.58,14.30,0,0
20.31,0.000,0.000,0.000,1.58,14.30,1,0
20.42,0.000,0.000,0.000,1.59,14.30,1,0
20.53,0.000,0.000,0.000,1.59,14.30,1,0
20.66,0.000,0.000,0.000,1.61,14.30,1,0
20.81,0.000,0.000,0.000,1.61,14.30,1,0
20.97,0.000,0.000,0.000,1.62,14.30,1,0
21.07,0.000,0.000,0.000,1.64,14.30,1,0
21.23,0.000,0.000,0.000,1.66,14.30,1,0
21.36,0.000,0.000,0.000,1.68,14.30,1,0
21.55,0.000,0.000,0.000,1.74,14.30,1,0
21.74,0.000,0.000,0.000,1.79,14.30,1,0
21.89,0.000,0.000,0.000,1.82,14.30,1,0
22.02,0.000,0.000,0.000,1.86,14.30,1,0
22.19,0.000,0.000,0.000,1.86,14.30,1,0
22.37,0.000,0.000,0.000,1.90,14.30,1,0
22.55,0.000,0.000,0.000,1.95,14.30,1,0
22.72,0.000,0.000,0.000,2.00,14.30,1,0
22.86,0.000,0.000,0.000,2.05,14.30,1,0
23.03,0.000,0.000,0.000,2.14,14.30,1,0
23.19,0.000,0.000,0.000,2.15,14.30,1,0
23.26,0.000,0.000,0.000,2.20,14.30,1,0
23.39,0.000,0.000,0.000,2.26,14.30,0,0
23.56,0.000,0.000,0.000,2.26,14.30,0,0
23.64,0.000,0.000,0.000,2.35,14.30,0,0
23.78,0.000,0.000,0.000,2.35,14.30,0,0
23.91,0.000,0.000,0.000,2.39,14.30,0,0
23.97,0.000,0.000,0.000,2.45,14.30,0,0
24.13,0.000,0.000,0.000,2.50,14.30,0,0
24.21,0.000,0.000,0.000,2.50,14.30,0,0
24.35,0.000,0.000,0.000,2.53,14.30,0,0
24.45,0.000,0.000,0.000,2.57,14.30,0,0
24.59,0.000,0.000,0.000,2.64,14.30,0,0
24.72,0.000,0.000,0.000,999.00,14.30,0,0
