time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.85,0.000,-0.001,1.001,1.79,0.99,0,0
4.96,0.000,-0.001,1.001,1.77,0.99,0,0
5.05,-0.000,-0.001,1.001,1.76,0.99,0,0
5.16,-0.000,-0.001,1.001,1.74,0.99,0,0
5.25,-0.000,-0.001,1.001,1.73,0.99,0,0
5.33,-0.000,-0.001,1.000,1.72,0.99,0,0
5.43,-0.000,-0.001,1.000,1.71,0.99,0,0
5.53,-0.000,-0.001,1.000,1.71,0.99,0,0
5.63,-0.000,-0.001,1.000,1.70,0.99,0,0
5.73,-0.000,-0.001,1.000,1.69,0.99,0,0
5.83,-0.000,-0.001,1.000,1.69,0.99,0,0
5.93,-0.000,-0.001,1.000,1.69,0.99,0,0
6.04,-0.000,-0.001,1.000,1.68,0.99,0,0
6.13,-0.000,-0.001,1.000,1.68,0.99,0,0
6.24,-0.000,-0.001,1.000,1.68,0.99,0,0
6.33,-0.000,-0.001,1.000,1.68,0.99,0,0
6.43,-0.000,-0.001,1.000,1.69,0.99,0,0
6.53,-0.000,-0.001,1.000,1.69,0.99,0,0
6.63,-0.000,-0.001,1.000,1.70,0.99,0,0
6.73,-0.000,-0.001,1.000,1.70,0.99,0,0
6.83,-0.000,-0.001,1.000,1.71,0.99,0,0
6.93,-0.000,-0.001,1.000,1.72,0.99,0,0
7.03,-0.000,-0.001,1.000,1.72,0.99,0,0
7.13,-0.000,-0.001,1.000,1.73,0.99,0,0
7.23,-0.000,-0.001,1.000,1.74,0.99,0,0
7.33,-0.000,-0.001,1.000,1.75,0.99,0,0
7.43,-0.000,-0.001,1.000,1.77,0.99,0,0
7.53,-0.000,-0.001,1.000,1.78,0.99,0,0
7.63,-0.000,-0.001,1.000,1.79,0.99,0,0
7.73,-0.000,-0.001,1.000,1.80,0.99,0,0
7.84,-0.000,-0.001,1.000,1.82,0.99,0,0
7.94,-0.000,-0.001,1.000,1.83,0.99,0,0
8.04,-0.000,-0.001,1.000,1.84,0.99,0,0
8.14,-0.000,-0.001,1.000,1.86,0.99,0,0
8.23,-0.000,-0.001,1.000,1.87,0.99,0,0
8.34,-0.000,-0.001,1.000,1.89,0.99,0,0
8.43,-0.000,-0.001,1.000,1.90,0.99,0,0
8.53,-0.000,-0.001,1.000,1.91,0.99,0,0
8.63,-0.000,-0.001,1.000,1.93,0.99,0,0
8.73,-0.000,-0.001,1.000,1.94,0.99,0,0
8.83,-0.000,-0.001,1.000,1.96,0.99,0,0
8.93,-0.000,-0.001,1.000,1.97,0.99,0,0
9.03,-0.000,-0.001,1.000,1.98,0.99,0,0
9.13,-0.000,-0.001,1.000,1.99,0.99,0,0
9.23,-0.000,-0.001,1.000,2.01,0.99,0,0
9.33,-0.000,-0.001,1.000,2.02,0.99,0,0
9.44,-0.000,-0.001,1.000,2.03,0.99,0,0
9.53,-0.000,-0.001,1.000,2.04,0.99,0,0
9.64,-0.000,-0.001,1.000,2.05,0.99,0,0
9.73,-0.000,-0.001,1.000,2.04,0.99,0,0
9.84,-0.000,-0.001,1.000,2.03,0.99,0,0
9.93,-0.000,-0.001,1.000,2.02,0.99,0,0
10.03,-0.000,-0.001,1.000,2.00,0.99,0,0
10.13,-0.000,-0.001,1.000,1.99,0.99,0,0
10.23,-0.000,-0.001,1.000,1.98,0.99,0,0
10.33,-0.000,-0.001,1.000,1.97,0.99,0,0
10.44,-0.000,-0.001,1.000,1.95,0.99,0,0
10.54,-0.000,-0.001,1.000,1.94,0.99,0,0
10.63,-0.000,-0.001,1.000,1.93,0.99,0,0
10.73,-0.000,-0.001,1.000,1.91,0.99,0,0
10.83,-0.000,-0.001,1.000,1.90,0.99,0,0
10.93,-0.000,-0.001,1.000,1.89,0.99,0,0
11.03,-0.000,-0.001,1.000,1.87,0.99,0,0
11.14,-0.000,-0.001,1.000,1.86,0.99,0,0
11.23,-0.000,-0.001,1.000,1.85,0.99,0,0
11.33,-0.000,-0.001,1.000,1.83,0.99,0,0
11.43,-0.000,-0.001,1.000,1.82,0.99,0,0
11.53,-0.000,-0.001,1.000,1.81,0.99,0,0
11.63,-0.000,-0.001,1.000,1.80,0.99,0,0
11.73,-0.000,-0.001,1.000,1.79,0.99,0,0
11.83,-0.000,-0.001,1.000,1.77,0.99,0,0
11.93,-0.000,-0.001,1.000,1.76,0.99,0,0
12.03,-0.000,-0.001,1.000,1.75,0.99,0,0
12.13,-0.000,-0.001,1.000,1.74,0.99,0,0
12.23,-0.000,-0.001,1.000,1.73,0.99,0,0
12.33,-0.000,-0.001,1.000,1.72,0.99,0,0
12.43,-0.000,-0.001,1.000,1.72,0.99,0,0
12.53,-0.000,-0.001,1.000,1.71,0.99,0,0
12.63,-0.000,-0.001,1.000,1.70,0.99,0,0
12.73,-0.000,-0.001,1.000,1.70,0.99,0,0
12.83,-0.000,-0.001,1.000,1.69,0.99,0,0
12.93,-0.000,-0.001,1.000,1.69,0.99,0,0
13.03,-0.000,-0.001,1.000,1.68,0.99,0,0
13.13,-0.000,-0.001,1.000,1.68,0.99,0,0
13.23,-0.000,-0.001,1.000,1.68,0.99,0,0
13.33,-0.000,-0.001,1.000,1.68,0.99,0,0
13.43,-0.000,-0.001,1.000,1.68,0.99,0,0
13.53,-0.000,-0.001,1.000,1.68,0.99,0,0
13.63,-0.000,-0.001,1.000,1.68,0.99,0,0
13.73,-0.000,-0.001,1.000,1.68,0.99,0,0
13.83,-0.000,-0.001,1.000,1.69,0.99,0,0
13.94,-0.000,-0.001,1.000,1.69,0.99,0,0
14.04,-0.000,-0.001,1.000,1.70,0.99,0,0
14.13,-0.000,-0.001,1.000,1.70,0.99,0,0
14.23,-0.000,-0.001,1.000,1.71,0.99,0,0
14.34,-0.000,-0.001,1.000,1.72,0.99,0,0
14.44,-0.000,-0.001,1.000,1.73,0.99,0,0
14.53,-0.000,-0.001,1.000,1.74,0.99,0,0
14.64,-0.000,-0.001,1.000,1.75,0.99,0,0
14.74,-0.000,-0.001,1.000,1.76,0.99,0,0
14.83,-0.000,-0.001,1.000,1.78,0.99,0,0
14.93,-0.000,-0.001,1.000,1.79,0.99,0,0
15.03,-0.000,-0.001,1.000,1.81,0.99,0,0
15.13,-0.000,-0.001,1.000,1.82,0.99,0,0
15.24,-0.000,-0.001,1.000,1.84,0.99,0,0
15.34,-0.000,-0.001,1.000,1.86,0.99,0,0
15.43,-0.000,-0.001,1.000,1.88,0.99,0,0
15.53,-0.000,-0.001,1.000,1.89,0.99,0,0
15.63,-0.000,-0.001,1.000,1.91,0.99,0,0
15.73,-0.000,-0.001,1.000,1.93,0.99,0,0
15.83,-0.000,-0.001,1.000,1.96,0.99,0,0
15.93,-0.000,-0.001,1.000,1.98,0.99,0,0
16.03,-0.000,-0.001,1.000,2.00,0.99,0,0
16.13,-0.000,-0.001,1.000,2.02,0.99,0,0
16.23,-0.000,-0.001,1.000,2.04,0.99,0,0
16.33,-0.000,-0.001,1.000,2.07,0.99,0,0
16.43,-0.000,-0.001,1.000,2.09,0.99,0,0
16.53,-0.000,-0.001,1.000,2.11,0.99,0,0
16.63,-0.000,-0.001,1.000,2.14,0.99,0,0
16.73,-0.000,-0.001,1.000,2.16,0.99,0,0
16.83,-0.000,-0.001,1.000,2.19,0.99,0,0
16.93,-0.000,-0.001,1.000,2.21,0.99,0,0
17.03,-0.000,-0.001,1.000,2.24,0.99,0,0
17.13,-0.000,-0.001,1.000,2.26,0.99,0,0
17.23,-0.000,-0.001,1.000,2.29,0.99,0,0
17.33,-0.000,-0.001,1.000,2.31,0.99,0,0
17.43,-0.000,-0.001,1.000,2.34,0.99,0,0
17.54,-0.000,-0.001,1.000,2.36,0.99,0,0
17.63,-0.000,-0.001,1.000,2.39,0.99,0,0
17.73,-0.000,-0.001,1.000,2.41,0.99,0,0
17.83,-0.000,-0.001,1.000,2.43,0.99,0,0
17.93,-0.000,-0.001,1.000,2.46,0.99,0,0
18.04,-0.000,-0.001,1.000,2.48,0.99,0,0
18.14,-0.000,-0.001,1.000,2.51,0.99,0,0
18.24,-0.000,-0.001,1.000,2.53,0.99,0,0
18.33,-0.000,-0.001,1.000,2.55,0.99,0,0
18.43,-0.000,-0.001,1.000,2.57,0.99,0,0
18.53,-0.000,-0.001,1.000,2.59,0.99,0,0
18.63,-0.000,-0.001,1.000,2.62,0.99,0,0
18.73,-0.000,-0.001,1.000,2.64,0.99,0,0
18.83,-0.000,-0.001,1.000,2.66,0.99,0,0
18.93,-0.000,-0.001,1.000,2.68,0.99,0,0
19.03,-0.000,-0.001,1.000,2.69,0.99,0,0
19.13,-0.000,-0.001,1.000,2.71,0.99,0,0
19.23,-0.000,-0.001,1.000,2.73,0.99,0,0
19.33,-0.000,-0.001,1.000,2.75,0.99,0,0
19.43,-0.000,-0.001,1.000,2.76,0.99,0,0
19.53,-0.000,-0.001,1.000,2.78,0.99,0,0
19.63,-0.000,-0.001,1.000,2.79,0.99,0,0
19.73,-0.000,-0.001,1.000,2.78,0.99,0,0
19.83,-0.000,-0.001,1.000,2.76,0.99,0,0
19.93,-0.000,-0.001,1.000,2.74,0.99,0,0
20.03,-0.000,-0.001,1.000,2.73,0.99,0,0
20.13,-0.000,-0.001,1.000,2.71,0.99,0,0
20.23,-0.000,-0.001,1.000,2.69,0.99,0,0
20.34,-0.000,-0.001,1.000,2.67,0.99,0,0
20.43,-0.000,-0.001,1.000,2.65,0.99,0,0
20.53,-0.000,-0.001,1.000,2.63,0.99,0,0
20.63,-0.000,-0.001,1.000,2.61,0.99,0,0
20.73,-0.000,-0.001,1.000,2.59,0.99,0,0
20.83,-0.000,-0.001,1.000,2.57,0.99,0,0
20.93,-0.000,-0.001,1.000,2.55,0.99,0,0
21.04,-0.000,-0.001,1.000,2.52,0.99,0,0
21.13,-0.000,-0.001,1.000,2.50,0.99,0,0
21.24,-0.000,-0.001,1.000,2.48,0.99,0,0
21.33,-0.000,-0.001,1.000,2.45,0.99,0,0
21.43,-0.000,-0.001,1.000,2.43,0.99,0,0
21.53,-0.000,-0.001,1.000,2.41,0.99,0,0
21.63,-0.000,-0.001,1.000,2.38,0.99,0,0
21.73,-0.000,-0.001,1.000,2.36,0.99,0,0
21.83,-0.000,-0.001,1.000,2.33,0.99,0,0
21.93,-0.000,-0.001,1.000,2.31,0.99,0,0
22.03,-0.000,-0.001,1.000,2.28,0.99,0,0
22.13,-0.000,-0.001,1.000,2.26,0.99,0,0
22.23,-0.000,-0.001,1.000,2.23,0.99,0,0
22.33,-0.000,-0.001,1.000,2.21,0.99,0,0
22.43,-0.000,-0.001,1.000,2.18,0.99,0,0
22.53,-0.000,-0.001,1.000,2.16,0.99,0,0
22.63,-0.000,-0.001,1.000,2.14,0.99,0,0
22.73,-0.000,-0.001,1.000,2.11,0.99,0,0
22.83,-0.000,-0.001,1.000,2.09,0.99,0,0
22.93,-0.000,-0.001,1.000,2.06,0.99,0,0
23.03,-0.000,-0.001,1.000,2.04,0.99,0,0
23.13,-0.000,-0.001,1.000,2.02,0.99,0,0
23.24,-0.000,-0.001,1.000,1.99,0.99,0,0
23.33,-0.000,-0.001,1.000,1.97,0.99,0,0
23.43,-0.000,-0.001,1.000,1.95,0.99,0,0
23.53,-0.000,-0.001,1.000,1.93,0.99,0,0
23.63,-0.000,-0.001,1.000,1.91,0.99,0,0
23.73,-0.000,-0.001,1.000,1.89,0.99,0,0
23.84,-0.000,-0.001,1.000,1.87,0.99,0,0
23.93,-0.000,-0.001,1.000,1.86,0.99,0,0
24.04,-0.000,-0.001,1.000,1.84,0.99,0,0
24.13,-0.000,-0.001,1.000,1.82,0.99,0,0
24.23,-0.000,-0.001,1.000,1.81,0.99,0,0
24.34,-0.000,-0.001,1.000,1.79,0.99,0,0
24.43,-0.000,-0.001,1.000,1.78,0.99,0,0
24.54,-0.000,-0.001,1.000,1.76,0.99,0,0
24.63,-0.000,-0.001,1.000,1.75,0.99,0,0
24.73,-0.000,-0.001,1.000,1.74,0.99,0,0
24.84,-0.000,-0.001,1.000,1.73,0.99,0,0
24.93,-0.000,-0.001,1.000,1.72,0.99,0,0
25.03,-0.000,-0.001,1.000,1.71,0.99,0,0
25.13,-0.000,-0.001,1.000,1.70,0.99,0,0
25.23,-0.000,-0.001,1.000,1.70,0.99,0,0
25.33,-0.000,-0.001,1.000,1.69,0.99,0,0
25.43,-0.000,-0.001,1.000,1.69,0.99,0,0
25.53,-0.000,-0.001,1.000,1.68,0.99,0,0
25.63,-0.000,-0.001,1.000,1.68,0.99,0,0
25.73,-0.000,-0.001,1.000,1.68,0.99,0,0
25.83,-0.000,-0.001,1.000,1.68,0.99,0,0
25.93,-0.000,-0.001,1.000,1.68,0.99,0,0
26.03,-0.000,-0.001,1.000,1.68,0.99,0,0
26.14,-0.000,-0.001,1.000,1.68,0.99,0,0
26.23,-0.000,-0.001,1.000,1.68,0.99,0,0
26.33,-0.000,-0.001,1.000,1.69,0.99,0,0
26.43,-0.000,-0.001,1.000,1.69,0.99,0,0
26.53,-0.000,-0.001,1.000,1.70,0.99,0,0
26.63,-0.000,-0.001,1.000,1.70,0.99,0,0
26.73,-0.000,-0.001,1.000,1.71,0.99,0,0
26.83,-0.000,-0.001,1.000,1.72,0.99,0,0
26.93,-0.000,-0.001,1.000,1.73,0.99,0,0
27.03,-0.000,-0.001,1.000,1.73,0.99,0,0
27.13,-0.000,-0.001,1.000,1.74,0.99,0,0
27.23,-0.000,-0.001,1.000,1.75,0.99,0,0
27.33,-0.000,-0.001,1.000,1.76,0.99,0,0
27.43,-0.000,-0.001,1.000,1.78,0.99,0,0
27.53,-0.000,-0.001,1.000,1.79,0.99,0,0
27.63,-0.000,-0.001,1.000,1.80,0.99,0,0
27.74,-0.000,-0.001,1.000,1.81,0.99,0,0
27.84,-0.000,-0.001,1.000,1.82,0.99,0,0
27.93,-0.000,-0.001,1.000,1.84,0.99,0,0
28.04,-0.000,-0.001,1.000,1.85,0.99,0,0
28.13,-0.000,-0.001,1.000,1.86,0.99,0,0
28.23,-0.000,-0.001,1.000,1.87,0.99,0,0
28.33,-0.000,-0.001,1.000,1.89,0.99,0,0
28.43,-0.000,-0.001,1.000,1.90,0.99,0,0
28.53,-0.000,-0.001,1.000,1.91,0.99,0,0
28.63,-0.000,-0.001,1.000,1.93,0.99,0,0
28.73,-0.000,-0.001,1.000,1.94,0.99,0,0
28.83,-0.000,-0.001,1.000,1.95,0.99,0,0
28.93,-0.000,-0.001,1.000,1.97,0.99,0,0
29.03,-0.000,-0.001,1.000,1.98,0.99,0,0
29.13,-0.000,-0.001,1.000,1.99,0.99,0,0
29.23,-0.000,-0.001,1.000,2.00,0.99,0,0
29.33,-0.000,-0.001,1.000,2.02,0.99,0,0
29.43,-0.000,-0.001,1.000,2.03,0.99,0,0
29.53,-0.000,-0.001,1.000,2.04,0.99,0,0
29.63,-0.000,-0.001,1.000,2.05,0.99,0,0
29.73,-0.000,-0.001,1.000,2.04,0.99,0,0
29.83,-0.000,-0.001,1.000,2.03,0.99,0,0
29.93,-0.000,-0.001,1.000,2.02,0.99,0,0
30.03,-0.000,-0.001,1.000,2.01,0.99,0,0
30.13,-0.000,-0.001,1.000,1.99,0.99,0,0
30.23,-0.000,-0.001,1.000,1.98,0.99,0,0
30.35,-0.000,-0.001,1.000,1.97,0.99,0,0
30.43,-0.000,-0.001,1.000,1.95,0.99,0,0
30.53,-0.000,-0.001,1.000,1.94,0.99,0,0
30.63,-0.000,-0.001,1.000,1.93,0.99,0,0
30.73,-0.000,-0.001,1.000,1.91,0.99,0,0
30.83,-0.000,-0.001,1.000,1.90,0.99,0,0
30.94,-0.000,-0.001,1.000,1.88,0.99,0,0
31.03,-0.000,-0.001,1.000,1.87,0.99,0,0
31.14,-0.000,-0.001,1.000,1.86,0.99,0,0
31.23,-0.000,-0.001,1.000,1.84,0.99,0,0
31.34,-0.000,-0.001,1.000,1.83,0.99,0,0
31.43,-0.000,-0.001,1.000,1.81,0.99,0,0
31.53,-0.000,-0.001,1.000,1.80,0.99,0,0
31.63,-0.000,-0.001,1.000,1.79,0.99,0,0
31.73,-0.000,-0.001,1.000,1.78,0.99,0,0
31.83,-0.000,-0.001,1.000,1.76,0.99,0,0
31.93,-0.000,-0.001,1.000,1.75,0.99,0,0
32.02,-0.000,-0.001,1.000,1.74,0.99,0,0
32.13,-0.000,-0.001,1.000,1.73,0.99,0,0
32.23,-0.000,-0.001,1.000,1.72,0.99,0,0
32.33,-0.000,-0.001,1.000,1.72,0.99,0,0
32.43,-0.000,-0.001,1.000,1.71,0.99,0,0
32.53,-0.000,-0.001,1.000,1.70,0.99,0,0
32.63,-0.000,-0.001,1.000,1.70,0.99,0,0
32.73,-0.000,-0.001,1.000,1.69,0.99,0,0
32.83,-0.000,-0.001,1.000,1.69,0.99,0,0
32.93,-0.000,-0.001,1.000,1.68,0.99,0,0
33.03,-0.000,-0.001,1.000,1.68,0.99,0,0
33.13,-0.000,-0.001,1.000,1.68,0.99,0,0
33.23,-0.000,-0.001,1.000,1.68,0.99,0,0
33.33,-0.000,-0.001,1.000,1.69,0.99,0,0
33.43,-0.000,-0.001,1.000,1.69,0.99,0,0
33.53,-0.000,-0.001,1.000,1.69,0.99,0,0
33.63,-0.000,-0.001,1.000,1.70,0.99,0,0
33.73,-0.000,-0.001,1.000,1.71,0.99,0,0
33.83,-0.000,-0.001,1.000,1.72,0.99,0,0
33.93,-0.000,-0.001,1.000,1.72,0.99,0,0
34.03,-0.000,-0.001,1.000,1.73,0.99,0,0
34.14,-0.000,-0.001,1.000,1.75,0.99,0,0
34.24,-0.000,-0.001,1.000,1.76,0.99,0,0
34.33,-0.000,-0.001,1.000,1.77,0.99,0,0
34.44,-0.000,-0.001,1.000,1.79,0.99,0,0
34.55,-0.000,-0.001,1.000,1.81,0.99,0,0
34.64,-0.000,-0.001,1.000,1.82,0.99,0,0
34.73,-0.000,-0.001,1.000,1.84,0.99,0,0
34.84,-0.000,-0.001,1.000,1.86,0.99,0,0
34.94,-0.000,-0.001,1.000,1.88,0.99,0,0
35.04,-0.000,-0.001,1.000,1.90,0.99,0,0
35.13,-0.000,-0.001,1.000,1.92,0.99,0,0
35.23,-0.000,-0.001,1.000,1.94,0.99,0,0
35.34,-0.000,-0.001,1.000,1.97,0.99,0,0
35.43,-0.000,-0.001,1.000,1.99,0.99,0,0
35.53,-0.000,-0.001,1.000,2.01,0.99,0,0
35.63,-0.000,-0.001,1.000,2.04,0.99,0,0
35.73,-0.000,-0.001,1.000,2.06,0.99,0,0
35.83,-0.000,-0.001,1.000,2.09,0.99,0,0
35.93,-0.000,-0.001,1.000,2.11,0.99,0,0
36.03,-0.000,-0.001,1.000,2.14,0.99,0,0
36.13,-0.000,-0.001,1.000,2.17,0.99,0,0
36.23,-0.000,-0.001,1.000,2.19,0.99,0,0
36.33,-0.000,-0.001,1.000,2.22,0.99,0,0
36.43,-0.000,-0.001,1.000,2.25,0.99,0,0
36.53,-0.000,-0.001,1.000,2.27,0.99,0,0
36.63,-0.000,-0.001,1.000,2.30,0.99,0,0
36.73,-0.000,-0.001,1.000,2.32,0.99,0,0
36.83,-0.000,-0.001,1.000,2.35,0.99,0,0
36.93,-0.000,-0.001,1.000,2.38,0.99,0,0
37.03,-0.000,-0.001,1.000,2.40,0.99,0,0
37.13,-0.000,-0.001,1.000,2.43,0.99,0,0
37.24,-0.000,-0.001,1.000,2.45,0.99,0,0
37.34,-0.000,-0.001,1.000,2.48,0.99,0,0
37.43,-0.000,-0.001,1.000,2.50,0.99,0,0
37.53,-0.000,-0.001,1.000,2.52,0.99,0,0
37.63,-0.000,-0.001,1.000,2.55,0.99,0,0
37.73,-0.000,-0.001,1.000,2.57,0.99,0,0
37.83,-0.000,-0.001,1.000,2.59,0.99,0,0
37.93,-0.000,-0.001,1.000,2.61,0.99,0,0
38.03,-0.000,-0.001,1.000,2.63,0.99,0,0
38.13,-0.000,-0.001,1.000,2.65,0.99,0,0
