time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
3.83,0.002,-0.002,1.000,3.72,0.98,0,0
3.93,0.002,-0.002,1.000,3.77,0.98,0,0
4.03,0.002,-0.002,1.001,3.82,0.98,0,0
4.15,0.002,-0.002,1.001,3.88,0.98,0,0
4.24,0.001,-0.002,1.001,3.92,0.98,0,0
4.33,0.001,-0.002,1.001,3.97,0.98,0,0
4.43,0.001,-0.002,1.001,4.02,0.98,0,0
4.56,0.001,-0.002,1.001,4.06,0.98,0,0
4.63,0.000,-0.002,1.001,4.11,0.98,0,0
4.76,0.000,-0.002,1.001,4.15,0.98,0,0
4.83,0.000,-0.002,1.001,4.19,0.98,0,0
4.93,-0.000,-0.002,1.001,4.23,0.98,0,0
5.04,-0.000,-0.002,1.001,4.27,0.99,0,0
5.12,-0.000,-0.001,1.000,4.30,0.99,0,0
5.22,-0.000,-0.001,1.000,4.33,0.99,0,0
5.33,-0.000,-0.001,1.000,4.36,0.99,0,0
5.42,-0.000,-0.001,1.000,4.39,0.99,0,0
5.53,-0.000,-0.001,1.000,4.42,0.99,0,0
5.63,-0.000,-0.001,1.000,4.85,0.99,0,0
5.73,-0.000,-0.001,1.000,4.84,0.99,0,0
5.84,-0.000,-0.001,1.000,4.82,0.99,0,0
5.92,-0.000,-0.001,1.000,4.80,0.99,0,0
6.03,-0.000,-0.001,1.000,4.77,0.99,0,0
6.12,-0.000,-0.001,1.000,4.74,0.99,0,0
6.23,-0.000,-0.001,1.000,4.71,0.99,0,0
6.32,-0.000,-0.001,1.000,4.68,0.99,0,0
6.44,-0.000,-0.001,1.000,4.65,0.99,0,0
6.52,-0.000,-0.001,1.000,4.62,0.99,0,0
6.62,-0.000,-0.001,1.000,4.58,0.99,0,0
6.72,-0.000,-0.001,1.000,4.54,0.99,0,0
6.83,-0.000,-0.001,1.000,4.51,0.99,0,0
6.92,-0.000,-0.001,1.000,4.47,0.99,0,0
7.04,-0.000,-0.001,1.000,4.44,0.99,0,0
7.13,-0.000,-0.001,1.000,4.40,0.99,0,0
7.23,-0.000,-0.001,1.000,4.37,0.99,0,0
7.33,-0.000,-0.001,1.000,4.34,0.99,0,0
7.43,-0.000,-0.001,1.000,4.30,0.99,0,0
7.53,-0.000,-0.001,1.000,4.27,0.99,0,0
7.63,-0.000,-0.001,1.000,4.24,0.99,0,0
7.73,0.000,-0.001,1.000,4.18,0.99,0,0
7.83,0.000,-0.001,1.000,4.12,0.99,0,0
7.93,0.000,-0.001,1.000,4.07,0.99,0,0
8.03,0.000,-0.001,1.000,4.01,0.99,0,0
8.13,0.000,-0.001,1.000,3.95,0.99,0,0
8.23,0.000,-0.001,1.000,3.89,0.99,0,0
8.32,-0.000,-0.001,1.000,3.83,0.99,0,0
8.43,-0.000,-0.001,1.000,3.77,0.99,0,0
8.53,-0.000,-0.001,1.000,3.70,0.99,0,0
8.63,-0.000,-0.001,1.000,3.63,0.99,0,0
8.72,-0.000,-0.001,1.000,3.57,0.99,0,0
8.82,-0.000,-0.001,1.000,3.49,0.99,0,0
8.93,-0.000,-0.001,1.000,3.42,0.99,0,0
9.05,-0.000,-0.001,1.000,3.32,0.99,0,0
9.12,-0.000,-0.001,1.000,3.26,0.99,0,0
9.22,-0.000,-0.001,1.000,3.18,0.99,0,0
9.32,-0.000,-0.001,1.000,3.11,0.99,0,0
9.42,-0.000,-0.001,1.000,3.03,0.99,0,0
9.53,-0.000,-0.001,1.000,2.96,0.99,0,0
9.64,-0.000,-0.001,1.000,2.90,0.99,0,0
9.73,-0.000,-0.001,1.000,2.84,0.99,0,0
9.82,-0.000,-0.001,1.000,2.79,0.99,0,0
9.93,0.000,0.000,0.000,2.59,1.99,0,0
10.03,0.000,0.000,0.000,2.54,1.99,0,0
10.13,0.000,0.000,0.000,2.49,1.99,0,0
10.23,0.000,0.000,0.000,2.45,1.99,0,0
10.32,0.000,0.000,0.000,2.42,1.99,0,0
10.43,0.000,0.000,0.000,2.39,1.99,0,0
10.52,0.000,0.000,0.000,2.37,1.99,0,0
10.62,0.000,0.000,0.000,2.36,1.99,0,0
10.72,0.000,0.000,0.000,2.36,1.99,0,0
10.82,0.000,0.000,0.000,2.37,1.99,0,0
10.94,0.000,0.000,0.000,2.39,1.99,0,0
11.02,0.000,0.000,0.000,2.41,1.99,0,0
11.13,0.000,0.000,0.000,2.45,1.99,0,0
11.23,0.000,0.000,0.000,2.48,1.99,0,0
11.32,0.000,0.000,0.000,2.52,1.99,0,0
11.43,0.000,0.000,0.000,2.57,1.99,0,0
11.53,0.000,0.000,0.000,2.62,1.99,0,0
11.62,0.000,0.000,0.000,2.68,1.99,0,0
11.73,0.000,0.000,0.000,2.74,1.99,0,0
11.83,0.000,0.000,0.000,2.81,1.99,0,0
11.93,0.000,0.000,0.000,2.88,1.99,0,0
12.03,0.000,0.000,0.000,2.96,1.99,0,0
12.12,0.000,0.000,0.000,3.04,1.99,0,0
12.23,0.000,0.000,0.000,3.12,1.99,0,0
12.32,0.000,0.000,0.000,3.20,1.99,0,0
12.48,0.000,0.000,0.000,3.28,1.99,0,0
12.53,0.000,0.000,0.000,3.36,1.99,0,0
12.62,0.000,0.000,0.000,3.43,1.99,0,0
12.72,0.000,0.000,0.000,3.49,1.99,0,0
12.83,0.000,0.000,0.000,3.57,1.99,0,0
12.92,0.000,0.000,0.000,3.64,1.99,0,0
13.03,0.000,0.000,0.000,3.72,1.99,0,0
13.12,0.000,0.000,0.000,3.79,1.99,0,0
13.23,0.000,0.000,0.000,3.86,1.99,0,0
13.32,0.000,0.000,0.000,3.92,1.99,0,0
13.43,0.000,0.000,0.000,3.98,1.99,0,0
13.52,0.000,0.000,0.000,4.03,1.99,0,0
13.62,0.000,0.000,0.000,4.08,1.99,0,0
13.72,0.000,0.000,0.000,4.12,1.99,0,0
13.82,0.000,0.000,0.000,4.16,1.99,0,0
13.93,0.000,0.000,0.000,4.20,1.99,0,0
14.03,0.000,0.000,0.000,4.23,1.99,0,0
14.13,0.000,0.000,0.000,4.26,1.99,0,0
14.23,0.000,0.000,0.000,4.29,1.99,0,0
14.32,0.000,0.000,0.000,4.31,1.99,0,0
14.43,0.000,0.000,0.000,4.32,1.99,0,0
14.53,0.000,0.000,0.000,4.34,1.99,0,0
14.63,0.000,0.000,0.000,4.34,1.99,0,0
14.72,0.000,0.000,0.000,4.35,1.99,0,0
14.83,0.000,0.000,0.000,4.38,1.99,0,0
14.93,0.000,0.000,0.000,4.40,1.99,0,0
15.02,0.000,0.000,0.000,4.43,1.99,0,0
15.12,0.000,0.000,0.000,4.45,1.99,0,0
15.25,0.000,0.000,0.000,4.45,1.99,0,0
15.32,0.000,0.000,0.000,4.42,1.99,0,0
15.42,0.000,0.000,0.000,4.37,1.99,0,0
15.52,0.000,0.000,0.000,4.28,1.99,0,0
15.63,0.000,0.000,0.000,4.14,1.99,0,0
15.73,0.000,0.000,0.000,4.12,1.99,0,0
15.83,0.000,0.000,0.000,4.10,1.99,0,0
15.93,0.000,0.000,0.000,4.07,1.99,0,0
16.04,0.000,0.000,0.000,4.04,1.99,0,0
16.13,0.000,0.000,0.000,4.01,1.99,0,0
16.22,0.000,0.000,0.000,3.99,1.99,0,0
16.33,0.000,0.000,0.000,3.95,1.99,0,0
16.43,0.000,0.000,0.000,3.92,1.99,0,0
16.52,0.000,0.000,0.000,3.88,1.99,0,0
16.62,0.000,0.000,0.000,3.85,1.99,0,0
16.73,0.000,0.000,0.000,3.81,1.99,0,0
16.82,0.000,0.000,0.000,3.77,1.99,0,0
16.93,0.000,0.000,0.000,3.73,1.99,0,0
17.03,0.000,0.000,0.000,3.69,1.99,0,0
17.13,0.000,0.000,0.000,3.64,1.99,0,0
17.23,0.000,0.000,0.000,3.60,1.99,0,0
17.32,0.000,0.000,0.000,3.55,1.99,0,0
17.43,0.000,0.000,0.000,3.51,1.99,0,0
17.53,0.000,0.000,0.000,3.46,1.99,0,0
17.63,0.000,0.000,0.000,3.42,1.99,0,0
17.72,0.000,0.000,0.000,3.37,1.99,0,0
17.83,0.000,0.000,0.000,3.32,1.99,0,0
17.93,0.000,0.000,0.000,3.26,1.99,0,0
18.02,0.000,0.000,0.000,3.22,1.99,0,0
18.12,0.000,0.000,0.000,3.17,1.99,0,0
18.22,0.000,0.000,0.000,3.12,1.99,0,0
18.32,0.000,0.000,0.000,3.06,1.99,0,0
18.42,0.000,0.000,0.000,3.01,1.99,0,0
18.52,0.000,0.000,0.000,2.96,1.99,0,0
18.62,0.000,0.000,0.000,2.91,1.99,0,0
18.73,0.000,0.000,0.000,2.85,1.99,0,0
18.83,0.000,0.000,0.000,2.80,1.99,0,0
18.92,0.000,0.000,0.000,2.75,1.99,0,0
19.02,0.000,0.000,0.000,2.69,1.99,0,0
19.12,0.000,0.000,0.000,2.64,1.99,0,0
19.23,0.000,0.000,0.000,2.58,1.99,0,0
19.33,0.000,0.000,0.000,2.53,1.99,0,0
19.42,0.000,0.000,0.000,2.48,1.99,0,0
19.53,0.000,0.000,0.000,2.42,1.99,0,0
19.62,0.000,0.000,0.000,2.37,1.99,0,0
19.73,0.000,0.000,0.000,2.32,1.99,0,0
19.83,0.000,0.000,0.000,2.27,1.99,0,0
