time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
13.54,0.000,-0.000,1.000,2.30,0.98,0,0
13.61,0.000,-0.000,1.000,2.34,0.98,0,0
13.70,0.000,-0.000,1.000,2.38,0.98,0,0
13.81,0.000,-0.000,1.000,2.42,0.98,0,0
13.94,0.000,-0.000,1.000,2.46,0.98,0,0
14.01,0.000,-0.000,1.000,2.48,0.98,0,0
14.14,0.000,-0.000,1.000,2.50,0.98,0,0
14.21,0.000,-0.000,1.000,2.50,0.98,0,0
14.33,0.000,-0.000,1.000,2.49,0.98,0,0
14.42,0.000,-0.000,1.000,2.47,0.98,0,0
14.54,0.000,-0.000,1.000,2.46,0.98,0,0
14.62,0.000,-0.000,1.000,2.42,0.98,0,0
14.69,0.000,-0.000,1.000,2.39,0.98,0,0
14.85,0.000,-0.000,1.000,2.35,0.98,0,0
14.93,0.000,-0.000,1.000,2.27,0.98,0,0
15.03,0.000,-0.000,1.000,2.22,0.98,0,0
15.13,0.000,-0.000,1.000,2.15,0.98,0,0
15.26,0.000,-0.000,1.000,2.10,0.98,0,0
15.37,0.000,-0.000,1.000,1.97,0.98,0,0
15.47,0.000,-0.000,1.000,1.91,0.98,0,0
15.55,0.000,-0.000,1.000,1.84,0.98,0,0
15.64,0.000,-0.000,1.000,1.78,0.98,0,0
15.71,0.000,-0.000,1.000,1.74,0.98,0,0
15.85,0.000,-0.000,1.000,1.68,0.98,0,0
15.99,0.000,-0.000,1.000,1.56,0.98,0,0
16.06,0.000,-0.000,1.000,1.56,0.98,0,0
16.15,0.000,-0.000,1.000,1.52,0.98,0,0
16.24,0.000,-0.000,1.000,1.47,0.98,0,0
16.31,0.000,-0.000,1.000,1.45,0.98,0,0
16.47,0.000,-0.000,1.000,1.44,0.98,0,0
16.54,0.000,-0.000,1.000,1.43,0.98,0,0
16.62,0.000,-0.000,1.000,1.45,0.98,0,0
16.74,0.000,-0.000,1.000,1.46,0.98,0,0
16.86,0.000,-0.000,1.000,1.53,0.98,0,0
16.97,0.000,-0.000,1.000,1.58,0.98,0,0
17.05,0.000,-0.000,1.000,1.63,0.98,0,0
17.13,0.000,-0.000,1.000,1.68,0.98,0,0
17.23,0.000,-0.000,1.000,1.76,0.98,0,0
17.34,0.000,-0.000,1.000,1.85,0.98,0,0
17.40,0.000,-0.000,1.000,1.89,0.98,0,0
17.57,0.000,-0.000,1.000,1.98,0.98,0,0
17.64,0.000,-0.000,1.000,2.07,0.98,0,0
17.72,0.000,-0.000,1.000,2.20,0.98,0,0
17.81,0.000,-0.000,1.000,2.26,0.98,0,0
17.94,0.000,-0.000,1.000,2.37,0.98,0,0
18.01,0.000,-0.000,1.000,2.45,0.98,0,0
18.16,0.000,-0.000,1.000,2.51,0.98,0,0
18.23,0.000,-0.000,1.000,2.60,0.98,0,0
18.30,0.000,-0.000,1.000,2.71,0.98,0,0
18.44,0.000,-0.000,1.000,2.75,0.98,0,0
18.51,0.000,-0.000,1.000,2.85,0.98,0,0
18.65,0.000,-0.000,1.000,2.93,0.98,0,0
18.74,0.000,-0.000,1.000,2.98,0.98,0,0
18.82,0.000,-0.000,1.000,3.01,0.98,0,0
18.89,0.000,-0.000,1.000,3.03,0.98,0,0
19.03,0.000,-0.000,1.000,3.07,0.98,0,0
19.10,0.000,-0.000,1.000,3.08,0.98,0,0
19.22,0.000,-0.000,1.000,3.08,0.98,0,0
19.39,0.000,-0.000,1.000,3.07,0.98,0,0
19.47,0.000,-0.000,1.000,3.06,0.98,0,0
19.55,0.000,-0.000,1.000,3.01,0.98,0,0
19.61,0.000,-0.000,1.000,2.99,0.98,0,0
19.70,0.000,-0.000,1.000,2.95,0.98,0,0
19.85,0.000,-0.000,1.000,2.88,0.98,0,0
19.99,0.000,-0.000,1.000,2.77,0.98,0,0
20.07,0.000,-0.000,1.000,2.77,0.98,0,0
20.14,0.000,-0.000,1.000,2.66,0.98,0,0
20.23,0.000,-0.000,1.000,2.59,0.98,0,0
20.31,0.000,-0.000,1.000,2.52,0.98,0,0
20.46,0.000,-0.000,1.000,2.46,0.98,0,0
20.56,0.000,-0.000,1.000,2.31,0.98,0,0
20.64,0.000,-0.000,1.000,2.22,0.98,0,0
20.75,0.000,-0.000,1.000,2.11,0.98,0,0
20.85,0.000,-0.000,1.000,2.02,0.98,0,0
20.94,0.000,-0.000,1.000,1.95,0.98,0,0
21.04,0.000,-0.000,1.000,1.85,0.98,0,0
21.13,0.000,-0.000,1.000,1.80,0.98,0,0
21.24,0.000,-0.000,1.000,1.70,0.98,0,0
21.33,0.000,-0.000,1.000,1.63,0.98,0,0
21.47,0.000,-0.000,1.000,1.60,0.98,0,0
21.57,0.000,-0.000,1.000,1.54,0.98,0,0
21.62,0.000,-0.000,1.000,1.51,0.98,0,0
21.70,0.000,-0.000,1.000,1.46,0.98,0,0
21.84,0.000,-0.000,1.000,1.44,0.98,0,0
21.91,0.000,-0.000,1.000,1.43,0.98,0,0
22.04,0.000,-0.000,1.000,1.44,0.98,0,0
22.14,0.000,-0.000,1.000,1.46,0.98,0,0
22.22,0.000,-0.000,1.000,1.48,0.98,0,0
22.34,0.000,-0.000,1.000,1.53,0.98,0,0
22.43,0.000,-0.000,1.000,1.57,0.98,0,0
22.53,0.000,-0.000,1.000,1.63,0.98,0,0
22.67,0.000,-0.000,1.000,1.68,0.98,0,0
22.75,0.000,-0.000,1.000,1.73,0.98,0,0
22.85,0.000,-0.000,1.000,1.85,0.98,0,0
22.91,0.000,-0.000,1.000,1.89,0.98,0,0
23.07,0.000,-0.000,1.000,1.95,0.98,0,0
23.17,0.000,-0.000,1.000,2.07,0.98,0,0
23.27,0.000,-0.000,1.000,2.15,0.98,0,0
23.34,0.000,-0.000,1.000,2.15,0.98,0,0
23.40,0.000,-0.000,1.000,2.23,0.98,0,0
23.53,0.000,-0.000,1.000,2.30,0.98,0,0
23.59,0.000,-0.000,1.000,2.34,0.98,0,0
23.72,0.000,-0.000,1.000,2.39,0.98,0,0
23.80,0.000,-0.000,1.000,2.42,0.98,0,0
24.02,0.000,-0.000,1.000,2.45,0.98,0,0
24.09,0.000,-0.000,1.000,2.48,0.98,0,0
24.16,0.000,-0.000,1.000,2.49,0.98,0,0
24.24,0.000,-0.000,1.000,2.50,0.98,0,0
24.32,0.000,-0.000,1.000,2.49,0.98,0,0
24.41,0.000,-0.000,1.000,2.48,0.98,0,0
24.54,0.000,-0.000,1.000,2.46,0.98,0,0
24.60,0.000,-0.000,1.000,2.42,0.98,0,0
24.71,0.000,-0.000,1.000,2.38,0.98,0,0
24.79,0.000,-0.000,1.000,2.34,0.98,0,0
24.95,0.000,-0.000,1.000,2.25,0.98,0,0
25.03,0.000,-0.000,1.000,2.20,0.98,0,0
25.09,0.000,-0.000,1.000,2.16,0.98,0,0
25.22,0.000,-0.000,1.000,2.08,0.98,0,0
25.29,0.000,-0.000,1.000,2.04,0.98,0,0
25.41,0.000,-0.000,1.000,1.94,0.98,0,0
25.56,0.000,-0.000,1.000,1.85,0.98,0,0
25.62,0.000,-0.000,1.000,1.79,0.98,0,0
25.71,0.000,-0.000,1.000,1.74,0.98,0,0
25.86,0.000,-0.000,1.000,1.63,0.98,0,0
25.93,0.000,-0.000,1.000,1.60,0.98,0,0
26.01,0.000,-0.000,1.000,1.56,0.98,0,0
26.16,0.000,-0.000,1.000,1.52,0.98,0,0
26.24,0.000,-0.000,1.000,1.47,0.98,0,0
26.33,0.000,-0.000,1.000,1.45,0.98,0,0
26.42,0.000,-0.000,1.000,1.44,0.98,0,0
26.51,0.000,-0.000,1.000,1.44,0.98,0,0
26.63,0.000,-0.000,1.000,1.44,0.98,0,0
26.72,0.000,-0.000,1.000,1.47,0.98,0,0
26.89,0.000,-0.000,1.000,1.53,0.98,0,0
26.97,0.000,-0.000,1.000,1.59,0.98,0,0
27.28,0.000,-0.000,1.000,1.80,0.98,0,0
27.37,0.000,-0.000,1.000,1.87,0.98,0,0
27.48,0.000,-0.000,1.000,1.95,0.98,0,0
27.56,0.000,-0.000,1.000,2.05,0.98,0,0
27.66,0.000,-0.000,1.000,2.14,0.98,0,0
27.76,0.000,-0.000,1.000,2.22,0.98,0,0
27.83,0.000,-0.000,1.000,2.29,0.98,0,0
27.93,0.000,-0.000,1.000,2.37,0.98,0,0
28.02,0.000,-0.000,1.000,2.48,0.98,0,0
28.16,0.000,-0.000,1.000,2.57,0.98,0,0
28.25,0.000,-0.000,1.000,2.66,0.98,0,0
28.33,-0.003,-0.003,1.000,2.70,0.99,0,0
28.50,-0.015,-0.014,1.000,2.76,1.01,0,0
28.56,-0.042,-0.036,1.000,2.89,1.04,0,0
28.61,-0.076,-0.061,1.000,2.91,1.08,0,0
28.72,-0.159,-0.117,1.000,2.96,1.18,0,0
28.84,-0.214,-0.148,1.001,3.01,1.25,0,0
28.93,-0.297,-0.184,1.004,3.03,1.34,0,0
29.07,-0.357,-0.200,1.007,3.03,1.40,0,0
29.15,-0.449,-0.213,1.010,3.01,1.49,0,0
29.22,-0.575,-0.214,1.016,2.96,1.62,0,0
29.32,-0.720,-0.199,1.022,2.87,1.76,0,0
29.41,-0.774,-0.191,1.025,2.82,1.82,0,0
29.56,-0.961,-0.158,1.033,2.68,2.01,0,0
29.65,-1.138,-0.123,1.040,2.53,2.19,0,0
29.78,-1.257,-0.098,1.044,2.44,2.31,0,0
29.85,-1.357,-0.075,1.048,2.32,2.41,0,0
29.91,-1.566,-0.038,1.056,2.14,2.63,0,0
30.03,-1.660,-0.033,1.058,2.01,2.72,0,0
30.11,-1.788,-0.041,1.061,1.89,2.85,0,0
30.25,-1.991,-0.078,1.065,1.85,3.06,0,0
30.31,-2.064,-0.096,1.066,1.69,3.13,0,0
30.44,-2.240,-0.139,1.068,1.57,3.31,0,0
30.54,-2.361,-0.157,1.068,1.48,3.43,0,0
30.73,-2.532,-0.161,1.067,1.30,3.61,0,0
30.81,-2.663,-0.152,1.066,1.09,3.74,0,0
30.90,-2.788,-0.141,1.064,0.94,3.86,0,0
31.00,-2.894,-0.134,1.061,0.95,3.97,0,0
31.10,-3.004,-0.132,1.059,0.84,4.08,0,0
31.12,-3.129,-0.132,1.056,0.77,4.20,0,0
31.28,-3.223,-0.134,1.054,0.68,4.30,0,0
31.45,-3.347,-0.136,1.051,0.63,4.42,0,0
31.51,-3.568,-0.143,1.046,0.51,4.64,0,0
31.59,-3.702,-0.148,1.043,0.62,4.78,0,0
31.68,-3.825,-0.155,1.041,0.58,4.90,0,0
31.74,-3.925,-0.161,1.040,0.35,5.00,0,1
31.85,-4.027,-0.167,1.039,0.17,5.10,0,1
31.93,-4.153,-0.175,1.037,0.00,5.23,0,1
32.08,-4.292,-0.180,1.036,0.00,5.37,0,1
32.19,-4.384,-0.179,1.036,0.00,5.46,0,1
32.29,-4.520,-0.174,1.035,0.00,5.60,0,1
32.43,-4.663,-0.166,1.035,0.00,5.74,0,1
32.52,-4.834,-0.156,1.036,0.00,5.91,0,1
32.60,-4.924,-0.149,1.037,0.00,6.00,0,1
32.69,-4.988,-0.142,1.037,0.00,6.07,0,1
32.80,-5.088,-0.129,1.039,0.00,6.17,0,1
32.92,-5.157,-0.119,1.040,0.18,6.24,0,1
33.03,-5.244,-0.104,1.043,0.23,6.32,0,1
33.09,-5.282,-0.096,1.045,0.49,6.36,0,0
33.18,-5.322,-0.085,1.048,0.51,6.40,0,0
33.27,-5.347,-0.075,1.050,0.64,6.43,0,0
33.36,-5.369,-0.062,1.054,0.89,6.46,0,0
33.47,-5.373,-0.056,1.056,1.05,6.47,0,0
33.56,-5.371,-0.048,1.059,1.16,6.47,0,0
33.65,-5.360,-0.040,1.062,1.28,6.49,0,0
33.76,-5.345,-0.035,1.065,1.42,6.50,0,0
33.83,-5.313,-0.028,1.070,1.51,6.54,0,0
33.91,-5.283,-0.024,1.073,1.59,6.57,0,0
34.01,-5.242,-0.020,1.077,1.69,6.61,0,0
34.09,-5.194,-0.017,1.081,1.77,6.66,0,0
34.23,-5.159,-0.016,1.083,1.87,6.69,0,0
34.33,-5.127,-0.016,1.086,1.96,6.72,0,0
34.43,-5.076,-0.016,1.089,2.03,6.78,0,0
34.54,-5.032,-0.021,1.092,2.10,6.82,0,0
34.64,-4.995,-0.046,1.093,2.15,6.87,0,0
34.70,-4.992,-0.082,1.092,2.14,6.90,0,0
34.88,-5.004,-0.118,1.090,2.18,6.94,0,0
34.97,-5.026,-0.162,1.087,2.16,6.99,0,0
35.05,-5.055,-0.204,1.083,2.14,7.04,0,0
35.14,0.000,0.000,0.000,2.25,12.22,0,0
35.23,0.000,0.000,0.000,2.18,12.22,0,0
35.35,0.000,0.000,0.000,2.10,12.22,0,0
35.48,0.000,0.000,0.000,2.03,12.22,0,0
35.56,0.000,0.000,0.000,1.98,12.22,0,0
35.72,0.000,0.000,0.000,1.91,12.22,0,0
35.80,0.000,0.000,0.000,1.85,12.22,0,0
35.88,0.000,0.000,0.000,1.80,12.22,0,0
35.99,0.000,0.000,0.000,1.71,12.22,0,0
36.09,0.000,0.000,0.000,1.67,12.22,0,0
36.15,0.000,0.000,0.000,1.63,12.22,0,0
36.25,0.000,0.000,0.000,1.61,12.22,0,0
36.33,0.000,0.000,0.000,1.59,12.22,0,0
36.41,0.000,0.000,0.000,1.58,12.22,0,0
36.60,0.000,0.000,0.000,1.58,12.22,0,0
36.70,0.000,0.000,0.000,1.59,12.22,0,0
36.79,0.000,0.000,0.000,1.61,12.22,0,0
36.87,0.000,0.000,0.000,1.64,12.22,0,0
36.92,0.000,0.000,0.000,1.69,12.22,0,0
37.04,0.000,0.000,0.000,1.75,12.22,0,0
37.16,0.000,0.000,0.000,1.81,12.22,0,0
37.25,0.000,0.000,0.000,1.89,12.22,0,0
37.34,0.000,0.000,0.000,1.95,12.22,0,0
37.41,0.000,0.000,0.000,2.01,12.22,0,0
37.55,0.000,0.000,0.000,2.15,12.22,0,0
37.62,0.000,0.000,0.000,2.21,12.22,0,0
37.78,0.000,0.000,0.000,2.28,12.22,0,0
37.79,0.000,0.000,0.000,999.00,12.22,0,0
