time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
15.86,-0.000,-0.001,1.000,4.20,1.01,0,0
15.96,-0.000,-0.001,1.000,4.17,1.01,0,0
16.06,-0.000,-0.001,1.000,4.15,1.01,0,0
16.16,-0.000,-0.001,1.000,4.12,1.01,0,0
16.26,-0.000,-0.001,1.000,4.09,1.01,0,0
16.36,-0.000,-0.001,1.000,4.06,1.01,0,0
16.46,-0.000,-0.001,1.000,4.03,1.01,0,0
16.56,-0.000,-0.001,1.000,3.99,1.01,0,0
16.66,-0.000,-0.001,1.000,3.95,1.01,0,0
16.76,-0.000,-0.001,1.000,3.92,1.01,0,0
16.86,-0.000,-0.001,1.000,3.88,1.01,0,0
