time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
9.77,-4.701,-0.068,1.113,0.69,5.70,0,0
9.87,-4.811,-0.070,1.135,0.62,5.81,0,0
9.97,-4.946,-0.084,1.171,0.57,5.95,0,0
10.07,-5.017,-0.102,1.196,0.55,6.03,0,0
10.17,-5.107,-0.143,1.230,0.56,6.13,0,0
10.27,-5.175,-0.186,1.255,0.58,6.22,0,0
10.38,-5.251,-0.233,1.277,0.62,6.31,0,0
10.47,-5.338,-0.264,1.294,0.66,6.40,0,0
10.57,-5.444,-0.271,1.305,0.72,6.51,0,0
10.67,-5.565,-0.259,1.310,0.79,6.63,0,0
10.77,-5.702,-0.236,1.314,0.88,6.77,0,0
10.89,-5.891,-0.210,1.315,1.02,6.96,0,0
10.98,-6.032,-0.207,1.314,1.15,7.10,0,0
11.08,0.000,0.000,0.000,4.02,13.36,0,0
11.18,0.000,0.000,0.000,3.96,13.36,0,0
11.27,0.000,0.000,0.000,3.90,13.36,0,0
11.37,0.000,0.000,0.000,3.84,13.36,0,0
11.48,0.000,0.000,0.000,3.77,13.36,0,0
11.58,0.000,0.000,0.000,3.71,13.36,0,0
11.67,0.000,0.000,0.000,3.65,13.36,0,0
11.77,0.000,0.000,0.000,3.59,13.36,0,0
11.88,0.000,0.000,0.000,3.53,13.36,0,0
11.98,0.000,0.000,0.000,3.47,13.36,0,0
12.13,0.000,0.000,0.000,3.38,13.36,0,0
12.17,0.000,0.000,0.000,3.35,13.36,0,0
12.28,0.000,0.000,0.000,3.29,13.36,0,0
12.38,0.000,0.000,0.000,3.23,13.36,0,0
12.48,0.000,0.000,0.000,3.17,13.36,0,0
12.58,0.000,0.000,0.000,3.11,13.36,0,0
12.68,0.000,0.000,0.000,3.05,13.36,0,0
12.77,0.000,0.000,0.000,2.99,13.36,0,0
12.88,0.000,0.000,0.000,2.93,13.36,0,0
12.97,0.000,0.000,0.000,2.88,13.36,0,0
13.07,0.000,0.000,0.000,2.82,13.36,0,0
13.17,0.000,0.000,0.000,2.76,13.36,0,0
13.28,0.000,0.000,0.000,2.70,13.36,0,0
13.37,0.000,0.000,0.000,2.65,13.36,0,0
13.48,0.000,0.000,0.000,2.59,13.36,0,0
13.57,0.000,0.000,0.000,2.53,13.36,0,0
13.68,0.000,0.000,0.000,2.47,13.36,0,0
13.78,0.000,0.000,0.000,2.42,13.36,0,0
13.87,0.000,0.000,0.000,2.36,13.36,0,0
13.98,0.000,0.000,0.000,2.31,13.36,0,0
14.07,0.000,0.000,0.000,2.25,13.36,0,0
14.17,0.000,0.000,0.000,2.20,13.36,0,0
14.27,0.000,0.000,0.000,2.14,13.36,0,0
14.38,0.000,0.000,0.000,2.09,13.36,0,0
14.47,0.000,0.000,0.000,2.03,13.36,0,0
14.58,0.000,0.000,0.000,1.98,13.36,0,0
14.74,0.000,0.000,0.000,1.90,13.36,0,0
14.77,0.000,0.000,0.000,1.88,13.36,0,0
14.88,0.000,0.000,0.000,1.82,13.36,0,0
