time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.44,0.000,0.000,1.001,1.59,0.98,0,0
4.54,0.000,0.000,1.001,1.57,0.98,0,0
4.67,0.000,-0.000,1.001,1.55,0.98,0,0
4.78,0.000,-0.000,1.001,1.53,0.98,0,0
4.85,0.000,-0.000,1.001,1.52,0.98,0,0
4.91,0.000,-0.000,1.001,1.51,0.98,0,0
5.12,0.000,-0.000,1.001,1.49,0.98,0,0
5.17,-0.000,-0.000,1.001,1.48,0.98,0,0
5.28,-0.000,-0.000,1.001,1.46,0.98,0,0
5.35,-0.000,-0.000,1.000,1.46,0.98,0,0
5.42,-0.000,-0.000,1.000,1.45,0.98,0,0
5.60,-0.000,-0.000,1.000,1.45,0.98,0,0
5.72,-0.000,-0.000,1.000,1.44,0.98,0,0
5.82,-0.000,-0.000,1.000,1.44,0.98,0,0
5.88,-0.000,-0.000,1.000,1.43,0.98,0,0
5.94,-0.000,-0.000,1.000,1.43,0.98,0,0
6.03,-0.000,-0.000,1.000,1.44,0.98,0,0
6.12,-0.000,-0.000,1.000,1.44,0.98,0,0
6.22,-0.000,-0.000,1.000,1.44,0.98,0,0
6.36,-0.000,-0.000,1.000,1.45,0.98,0,0
6.43,-0.000,-0.000,1.000,1.46,0.98,0,0
6.57,-0.000,-0.000,1.000,1.46,0.98,0,0
6.63,-0.000,-0.000,1.000,1.48,0.98,0,0
6.73,-0.000,-0.000,1.000,1.49,0.98,0,0
6.82,-0.000,-0.000,1.000,1.50,0.98,0,0
7.00,-0.000,-0.000,1.000,1.53,0.98,0,0
7.10,-0.000,-0.000,1.000,1.53,0.98,0,0
7.20,-0.000,-0.000,1.000,1.54,0.98,0,0
7.29,-0.000,-0.000,1.000,1.58,0.98,0,0
7.38,-0.000,-0.000,1.000,1.58,0.98,0,0
7.46,-0.000,-0.000,1.000,1.61,0.98,0,0
7.57,-0.000,-0.000,1.000,1.63,0.98,0,0
7.65,-0.000,-0.000,1.000,1.65,0.98,0,0
7.75,-0.000,-0.000,1.000,1.67,0.98,0,0
7.83,-0.000,-0.000,1.000,1.69,0.98,0,0
8.00,-0.000,-0.000,1.000,1.70,0.98,0,0
8.07,-0.000,-0.000,1.000,1.73,0.98,0,0
8.15,-0.000,-0.000,1.000,1.77,0.98,0,0
8.27,-0.000,-0.000,1.000,1.79,0.98,0,0
8.36,-0.000,-0.000,1.000,1.82,0.98,0,0
8.45,-0.000,-0.000,1.000,1.84,0.98,0,0
8.54,-0.000,-0.000,1.000,1.86,0.98,0,0
8.62,-0.000,-0.000,1.000,1.88,0.98,0,0
8.77,-0.000,-0.000,1.000,1.92,0.98,0,0
8.84,-0.000,-0.000,1.000,1.94,0.98,0,0
8.93,-0.000,-0.000,1.000,1.96,0.98,0,0
9.02,-0.000,-0.000,1.000,1.98,0.98,0,0
9.17,-0.000,-0.000,1.001,2.02,0.98,0,0
9.26,-0.000,-0.000,1.001,2.05,0.98,0,0
9.32,-0.000,-0.000,1.001,2.06,0.98,0,0
9.47,-0.000,-0.000,1.001,2.10,0.98,0,0
9.56,0.000,-0.000,1.001,2.12,0.98,0,0
9.64,0.003,-0.003,1.003,2.14,0.99,0,0
9.78,0.017,-0.017,1.007,2.15,1.01,0,0
9.87,0.035,-0.039,1.010,2.18,1.04,0,0
9.95,0.075,-0.099,1.016,2.20,1.11,0,0
10.05,0.094,-0.130,1.019,2.23,1.15,0,0
10.18,0.150,-0.223,1.030,2.24,1.25,0,0
10.26,0.190,-0.291,1.038,2.24,1.33,0,0
10.33,0.214,-0.339,1.043,2.25,1.39,0,0
10.43,0.245,-0.419,1.051,2.24,1.47,0,0
10.57,0.259,-0.544,1.059,2.19,1.60,0,0
10.68,0.251,-0.642,1.064,2.16,1.70,0,0
10.77,0.226,-0.786,1.069,2.08,1.85,0,0
10.87,0.200,-0.911,1.073,2.00,1.97,0,0
10.97,0.171,-1.042,1.075,1.93,2.11,0,0
11.04,0.138,-1.199,1.076,1.84,2.27,0,0
11.12,0.119,-1.320,1.077,1.78,2.39,0,0
11.23,0.111,-1.497,1.077,1.71,2.57,0,0
11.35,0.121,-1.624,1.075,1.68,2.70,0,0
11.49,0.142,-1.759,1.074,1.67,2.83,0,0
11.63,0.176,-1.925,1.070,1.67,3.00,0,0
11.76,0.224,-2.160,1.065,1.68,3.24,0,0
11.87,0.243,-2.318,1.061,1.69,3.40,0,0
11.94,0.245,-2.517,1.056,1.68,3.60,0,0
12.02,0.242,-2.570,1.055,1.68,3.65,0,0
12.09,0.224,-2.718,1.051,1.67,3.80,0,0
12.16,0.208,-2.811,1.048,1.67,3.90,0,0
12.28,0.186,-2.966,1.044,1.67,4.05,0,0
12.35,0.179,-3.073,1.042,1.68,4.16,0,0
12.43,0.178,-3.166,1.040,1.70,4.25,0,0
12.51,0.183,-3.305,1.037,1.75,4.39,0,0
12.63,0.198,-3.518,1.034,1.84,4.61,0,0
12.72,0.203,-3.635,1.033,1.89,4.72,0,0
12.83,0.204,-3.767,1.032,1.95,4.86,0,0
12.94,0.197,-3.931,1.032,2.03,5.02,0,0
13.02,0.187,-4.043,1.032,2.08,5.13,0,0
13.13,0.179,-4.114,1.033,2.12,5.20,0,0
13.26,0.162,-4.278,1.034,2.20,5.37,0,0
13.34,0.158,-4.397,1.035,2.29,5.49,0,0
13.41,0.171,-4.588,1.037,2.43,5.68,0,0
13.56,0.184,-4.699,1.038,2.53,5.79,0,0
13.66,0.202,-4.863,1.039,2.67,5.96,0,0
13.80,0.207,-4.951,1.040,2.76,6.04,0,0
13.90,0.203,-5.177,1.043,2.94,6.27,0,0
13.98,0.195,-5.277,1.043,3.01,6.37,0,0
14.06,0.179,-5.428,1.045,3.15,6.52,0,0
14.13,0.161,-5.576,1.046,3.27,6.67,0,0
14.21,0.139,-5.718,1.048,3.39,6.82,0,0
14.36,0.109,-5.893,1.049,3.55,6.99,0,0
14.45,0.096,-5.999,1.050,3.66,7.10,0,0
14.54,0.097,-6.154,1.051,3.82,7.25,0,0
14.62,0.120,-6.299,1.051,3.98,7.40,0,0
14.71,0.147,-6.399,1.052,4.11,7.50,0,0
14.82,0.190,-6.532,1.052,4.27,7.64,0,0
14.97,0.228,-6.643,1.052,4.42,7.76,0,0
15.08,0.242,-6.684,1.052,4.53,7.81,0,0
15.19,0.287,-6.837,1.053,4.68,7.96,0,0
15.32,0.300,-6.900,1.053,4.81,8.03,0,0
15.39,0.305,-6.967,1.053,4.90,8.10,0,0
15.48,0.300,-7.014,1.052,4.98,8.14,0,0
15.54,0.291,-7.042,1.052,5.03,8.17,0,0
15.67,0.283,-7.056,1.052,5.07,8.19,0,0
15.75,0.268,-7.075,1.052,5.13,8.21,0,0
15.83,0.260,-7.082,1.052,5.18,8.22,0,0
16.00,0.251,-7.084,1.052,5.21,8.23,0,0
16.02,0.250,-7.080,1.052,5.24,8.24,0,0
16.16,0.250,-7.070,1.052,5.28,8.25,0,0
16.23,0.253,-7.057,1.052,5.33,8.26,0,0
16.30,0.257,-7.037,1.052,5.34,8.28,0,0
16.45,0.261,-7.015,1.052,5.39,8.30,0,0
16.55,0.264,-6.985,1.052,5.42,8.33,0,0
16.62,0.265,-6.973,1.052,5.43,8.35,0,0
16.76,0.267,-6.932,1.052,5.45,8.39,0,0
16.83,0.267,-6.920,1.052,5.49,8.40,0,0
16.90,0.268,-6.893,1.052,5.50,8.43,0,0
17.10,0.268,-6.875,1.052,5.53,8.44,0,0
17.13,0.269,-6.854,1.052,5.59,8.47,0,0
17.23,0.269,-6.846,1.052,5.63,8.47,0,0
17.31,0.269,-6.840,1.052,5.66,8.48,0,0
17.47,0.269,-6.837,1.052,5.74,8.48,0,0
17.53,0.269,-6.837,1.052,5.78,8.48,0,0
17.71,0.269,-6.840,1.052,5.86,8.49,0,0
17.84,0.269,-6.845,1.052,5.87,8.49,0,0
17.92,0.268,-6.852,1.052,6.00,8.50,0,0
17.98,0.268,-6.864,1.052,6.01,8.51,0,0
18.04,0.267,-6.875,1.052,6.09,8.52,0,0
18.12,0.267,-6.888,1.052,6.13,8.53,0,0
18.27,0.266,-6.895,1.052,6.21,8.54,0,0
18.37,0.266,-6.912,1.052,6.30,8.56,0,0
18.45,0.265,-6.928,1.052,6.37,8.58,0,0
18.53,0.264,-6.947,1.052,6.42,8.59,0,0
18.66,0.000,0.000,0.000,1.58,15.62,0,0
18.75,0.000,0.000,0.000,1.58,15.62,0,0
18.83,0.000,0.000,0.000,1.58,15.62,0,0
18.93,0.000,0.000,0.000,1.58,15.62,0,0
19.06,0.000,0.000,0.000,1.59,15.62,0,0
19.14,0.000,0.000,0.000,1.60,15.62,0,0
19.28,0.000,0.000,0.000,1.60,15.62,0,0
19.35,0.000,0.000,0.000,1.61,15.62,0,0
19.48,0.000,0.000,0.000,1.63,15.62,0,0
19.56,0.000,0.000,0.000,1.64,15.62,0,0
19.63,0.000,0.000,0.000,1.65,15.62,0,0
19.74,0.000,0.000,0.000,1.67,15.62,0,0
19.83,0.000,0.000,0.000,1.68,15.62,0,0
19.94,0.000,0.000,0.000,1.70,15.62,0,0
20.01,0.000,0.000,0.000,1.71,15.62,0,0
20.11,0.000,0.000,0.000,1.74,15.62,0,0
20.25,0.000,0.000,0.000,1.76,15.62,0,0
20.32,0.000,0.000,0.000,1.78,15.62,0,0
20.43,0.000,0.000,0.000,1.80,15.62,0,0
20.52,0.000,0.000,0.000,1.83,15.62,0,0
20.66,0.000,0.000,0.000,1.86,15.62,0,0
20.72,0.000,0.000,0.000,1.87,15.62,0,0
20.87,0.000,0.000,0.000,1.91,15.62,0,0
20.95,0.000,0.000,0.000,1.94,15.62,0,0
21.04,0.000,0.000,0.000,1.97,15.62,0,0
21.12,0.000,0.000,0.000,1.99,15.62,0,0
21.26,0.000,0.000,0.000,2.01,15.62,0,0
21.38,0.000,0.000,0.000,2.06,15.62,0,0
21.45,0.000,0.000,0.000,2.09,15.62,0,0
21.54,0.000,0.000,0.000,2.12,15.62,0,0
21.63,0.000,0.000,0.000,2.14,15.62,0,0
21.76,0.000,0.000,0.000,2.19,15.62,0,0
21.86,0.000,0.000,0.000,2.22,15.62,0,0
21.98,0.000,0.000,0.000,2.26,15.62,0,0
22.04,0.000,0.000,0.000,2.27,15.62,0,0
22.11,0.000,0.000,0.000,2.30,15.62,0,0
22.21,0.000,0.000,0.000,2.33,15.62,0,0
22.36,0.000,0.000,0.000,2.38,15.62,0,0
22.42,0.000,0.000,0.000,2.40,15.62,0,0
22.51,0.000,0.000,0.000,2.43,15.62,0,0
22.67,0.000,0.000,0.000,2.45,15.62,0,0
22.73,0.000,0.000,0.000,2.49,15.62,0,0
22.87,0.000,0.000,0.000,2.51,15.62,0,0
22.95,0.000,0.000,0.000,2.57,15.62,0,0
23.03,0.000,0.000,0.000,2.58,15.62,0,0
23.14,0.000,0.000,0.000,2.62,15.62,0,0
23.22,0.000,0.000,0.000,2.64,15.62,0,0
23.37,0.000,0.000,0.000,2.69,15.62,0,0
23.46,0.000,0.000,0.000,2.72,15.62,0,0
23.55,0.000,0.000,0.000,2.73,15.62,0,0
23.61,0.000,0.000,0.000,2.76,15.62,0,0
23.75,0.000,0.000,0.000,2.79,15.62,0,0
23.81,0.000,0.000,0.000,2.81,15.62,0,0
24.00,0.000,0.000,0.000,2.86,15.62,0,0
24.06,0.000,0.000,0.000,2.86,15.62,0,0
24.16,0.000,0.000,0.000,2.90,15.62,0,0
24.27,0.000,0.000,0.000,2.92,15.62,0,0
24.36,0.000,0.000,0.000,2.94,15.62,0,0
24.43,0.000,0.000,0.000,2.96,15.62,0,0
24.57,0.000,0.000,0.000,2.97,15.62,0,0
24.64,0.000,0.000,0.000,3.00,15.62,0,0
24.78,0.000,0.000,0.000,3.01,15.62,0,0
24.85,0.000,0.000,0.000,3.04,15.62,0,0
24.94,0.000,0.000,0.000,3.06,15.62,0,0
25.05,0.000,0.000,0.000,3.07,15.62,0,0
25.12,0.000,0.000,0.000,3.08,15.62,0,0
25.22,0.000,0.000,0.000,3.10,15.62,0,0
25.34,0.000,0.000,0.000,3.11,15.62,0,0
25.41,0.000,0.000,0.000,3.12,15.62,0,0
25.56,0.000,0.000,0.000,3.13,15.62,0,0
25.65,0.000,0.000,0.000,3.14,15.62,0,0
25.75,0.000,0.000,0.000,3.15,15.62,0,0
25.85,0.000,0.000,0.000,3.15,15.62,0,0
25.97,0.000,0.000,0.000,3.16,15.62,0,0
26.09,0.000,0.000,0.000,3.16,15.62,0,0
26.17,0.000,0.000,0.000,3.17,15.62,0,0
26.25,0.000,0.000,0.000,3.17,15.62,0,0
26.31,0.000,0.000,0.000,3.17,15.62,0,0
26.45,0.000,0.000,0.000,3.16,15.62,0,0
26.52,0.000,0.000,0.000,3.16,15.62,0,0
26.63,0.000,0.000,0.000,3.16,15.62,0,0
26.72,0.000,0.000,0.000,3.15,15.62,0,0
26.84,0.000,0.000,0.000,3.14,15.62,0,0
26.91,0.000,0.000,0.000,3.14,15.62,0,0
27.02,0.000,0.000,0.000,3.13,15.62,0,0
27.13,0.000,0.000,0.000,3.12,15.62,0,0
27.22,0.000,0.000,0.000,3.11,15.62,0,0
27.38,0.000,0.000,0.000,3.09,15.62,0,0
27.44,0.000,0.000,0.000,3.08,15.62,0,0
27.52,0.000,0.000,0.000,3.07,15.62,0,0
27.64,0.000,0.000,0.000,3.04,15.62,0,0
27.74,0.000,0.000,0.000,3.03,15.62,0,0
27.82,0.000,0.000,0.000,3.02,15.62,0,0
27.98,0.000,0.000,0.000,3.00,15.62,0,0
28.05,0.000,0.000,0.000,2.97,15.62,0,0
28.13,0.000,0.000,0.000,2.95,15.62,0,0
28.26,0.000,0.000,0.000,2.92,15.62,0,0
28.33,0.000,0.000,0.000,2.90,15.62,0,0
28.48,0.000,0.000,0.000,2.87,15.62,0,0
28.56,0.000,0.000,0.000,2.85,15.62,0,0
28.62,0.000,0.000,0.000,2.83,15.62,0,0
28.80,0.000,0.000,0.000,2.82,15.62,0,0
28.94,0.000,0.000,0.000,2.79,15.62,0,0
29.03,0.000,0.000,0.000,2.73,15.62,0,0
29.13,0.000,0.000,0.000,2.69,15.62,0,0
29.22,0.000,0.000,0.000,2.66,15.62,0,0
29.30,0.000,0.000,0.000,2.64,15.62,0,0
29.36,0.000,0.000,0.000,2.63,15.62,0,0
29.39,0.000,0.000,0.000,999.00,15.62,0,0
