time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
3.39,0.002,0.005,0.995,0.05,0.99,0,1
3.49,0.002,0.005,0.997,0.06,0.99,0,1
3.59,0.002,0.005,0.998,0.06,0.99,0,1
3.69,0.002,0.005,0.999,0.08,0.99,0,1
3.79,0.002,0.004,0.999,0.09,1.00,0,1
3.89,0.002,0.004,1.000,0.11,1.00,0,1
3.99,0.002,0.004,1.000,0.14,1.00,0,1
4.09,0.001,0.003,1.001,0.16,1.00,0,1
4.19,0.001,0.003,1.001,0.19,1.00,0,1
4.29,0.001,0.002,1.001,0.22,1.00,0,1
4.39,0.001,0.002,1.001,0.26,1.00,0,1
4.49,0.001,0.001,1.001,0.30,1.00,0,1
4.59,0.001,0.001,1.001,0.34,1.00,0,1
4.69,0.000,0.001,1.001,0.38,1.00,0,1
4.79,0.000,0.000,1.001,0.43,1.00,0,0
4.89,0.000,-0.000,1.001,0.44,1.00,0,0
4.99,0.000,-0.000,1.001,0.44,1.00,0,0
5.09,-0.000,-0.001,1.001,0.45,1.00,0,0
5.19,-0.000,-0.001,1.001,0.45,1.00,0,0
5.28,-0.000,-0.001,1.000,0.46,1.00,0,0
5.38,-0.000,-0.001,1.000,0.47,1.00,0,0
5.48,-0.000,-0.001,1.000,0.47,1.00,0,0
5.58,-0.000,-0.001,1.000,0.48,1.00,0,0
5.68,-0.000,-0.002,1.000,0.49,1.00,0,0
5.78,-0.000,-0.002,1.000,0.50,1.00,0,0
5.88,-0.000,-0.002,1.000,0.51,1.00,0,0
5.98,-0.000,-0.002,1.000,0.52,1.00,0,0
6.08,-0.000,-0.002,1.000,0.53,1.00,0,0
6.18,-0.000,-0.002,1.000,0.54,1.00,0,0
6.28,-0.000,-0.002,1.000,0.55,1.00,0,0
6.38,-0.000,-0.002,1.000,0.56,1.00,0,0
6.48,-0.000,-0.002,1.000,0.57,1.00,0,0
6.58,-0.000,-0.002,1.000,0.59,1.00,0,0
6.69,-0.000,-0.002,1.000,0.60,1.00,0,0
6.78,-0.000,-0.001,1.000,0.61,1.00,0,0
6.88,-0.000,-0.001,1.001,0.63,1.00,0,0
6.98,-0.006,-0.002,1.005,0.65,1.01,0,0
7.08,-0.026,-0.007,1.012,0.68,1.03,0,0
7.18,-0.056,-0.015,1.019,0.73,1.06,0,0
7.28,-0.112,-0.030,1.032,0.80,1.12,0,0
7.38,-0.153,-0.042,1.041,0.85,1.17,0,0
7.48,-0.218,-0.059,1.054,0.93,1.24,0,0
7.58,-0.292,-0.071,1.065,1.03,1.31,0,0
7.68,-0.355,-0.076,1.072,1.11,1.38,0,0
7.78,-0.463,-0.080,1.081,1.24,1.48,0,0
7.88,-0.579,-0.082,1.089,1.37,1.60,0,0
7.98,-0.659,-0.083,1.093,1.41,1.68,0,0
8.08,-0.816,-0.079,1.098,1.38,1.84,0,0
8.18,-0.981,-0.072,1.101,1.36,2.00,0,0
8.28,-1.122,-0.067,1.103,1.36,2.14,0,0
8.38,-1.282,-0.062,1.105,1.38,2.30,0,0
8.48,-1.462,-0.058,1.106,1.42,2.48,0,0
8.58,-1.590,-0.054,1.107,1.46,2.61,0,0
8.68,-1.777,-0.049,1.113,1.32,2.80,0,0
8.78,-1.904,-0.050,1.120,1.18,2.93,0,0
8.88,-2.056,-0.066,1.135,1.00,3.08,0,0
8.98,-2.192,-0.102,1.156,0.82,3.22,0,0
9.08,-2.270,-0.136,1.174,0.69,3.31,0,0
9.18,-2.367,-0.194,1.206,0.53,3.43,0,0
9.28,-2.436,-0.243,1.241,0.41,3.52,0,0
9.38,-2.480,-0.270,1.271,0.31,3.58,0,1
9.48,-2.526,-0.283,1.316,0.24,3.65,0,1
9.58,-2.548,-0.278,1.350,0.20,3.69,0,1
9.68,-2.563,-0.261,1.397,0.18,3.74,0,1
9.78,-2.565,-0.234,1.453,0.18,3.80,0,1
9.88,-2.559,-0.207,1.493,0.19,3.85,0,1
9.98,-2.553,-0.148,1.557,0.24,3.94,0,1
10.08,-2.559,-0.097,1.599,0.26,4.00,0,1
10.18,-2.593,-0.005,1.665,0.34,4.12,0,1
10.28,-2.644,0.073,1.723,0.40,4.23,0,0
10.38,-2.713,0.145,1.786,0.48,4.35,0,0
10.48,-2.757,0.179,1.822,0.52,4.42,0,0
10.58,-2.838,0.217,1.875,0.59,4.52,0,0
10.68,-2.931,0.236,1.919,0.65,4.62,0,0
10.78,-3.015,0.239,1.947,0.70,4.71,0,0
10.88,-3.127,0.228,1.979,0.77,4.83,0,0
10.98,-3.197,0.212,1.995,0.80,4.90,0,0
11.08,-3.289,0.170,2.016,0.82,5.01,0,0
11.18,-3.363,0.110,2.032,0.84,5.10,0,0
11.28,-3.401,0.067,2.039,0.85,5.16,0,0
11.38,-3.466,-0.015,2.048,0.89,5.27,0,0
11.48,-3.541,-0.106,2.052,0.93,5.39,0,0
11.58,-3.646,-0.223,2.054,0.99,5.54,0,0
11.68,-3.736,-0.314,2.055,1.04,5.67,0,0
11.78,-3.825,-0.389,2.055,1.08,5.79,0,0
11.88,-3.987,-0.491,2.055,1.16,5.98,0,0
11.98,-4.124,-0.551,2.053,1.22,6.13,0,0
12.08,-4.223,-0.587,2.052,1.25,6.23,0,0
12.18,-4.356,-0.639,2.051,1.31,6.38,0,0
12.28,-4.477,-0.700,2.051,1.37,6.51,0,0
12.38,-4.618,-0.785,2.050,1.46,6.68,0,0
12.48,-4.726,-0.854,2.050,1.53,6.80,0,0
12.58,-4.882,-0.954,2.050,1.64,6.99,0,0
12.68,-5.035,-1.050,2.050,1.76,7.17,0,0
12.78,-5.125,-1.103,2.050,1.81,7.28,0,0
12.88,-5.262,-1.175,2.048,1.91,7.43,0,0
12.98,-5.349,-1.219,2.047,1.95,7.53,0,0
13.08,-5.451,-1.268,2.045,2.02,7.64,0,0
13.18,-5.579,-1.331,2.043,2.10,7.78,0,0
13.28,-5.682,-1.381,2.041,2.07,7.90,0,0
13.38,-5.753,-1.412,2.040,1.95,7.98,0,0
13.48,-5.851,-1.453,2.037,1.80,8.08,0,0
13.58,-5.921,-1.480,2.035,1.68,8.16,0,0
13.68,-5.983,-1.504,2.033,1.57,8.22,0,0
13.78,-6.022,-1.517,2.032,1.48,8.26,0,0
13.88,-6.071,-1.531,2.030,1.39,8.32,0,0
13.98,-6.100,-1.535,2.028,1.32,8.34,0,0
14.08,-6.116,-1.533,2.026,1.26,8.36,0,0
14.18,-6.121,-1.529,2.025,1.21,8.37,0,0
14.28,-6.120,-1.518,2.023,1.17,8.38,0,0
14.38,-6.111,-1.508,2.022,1.14,8.39,0,0
14.48,-6.091,-1.489,2.021,1.12,8.42,0,0
14.58,-6.069,-1.472,2.022,1.10,8.45,0,0
14.68,-6.060,-1.467,2.024,1.07,8.46,0,0
14.78,-6.063,-1.475,2.028,1.04,8.47,0,0
14.88,-6.077,-1.493,2.030,0.99,8.49,0,0
14.98,-6.121,-1.542,2.036,0.93,8.56,0,0
15.08,-6.172,-1.597,2.041,0.88,8.64,0,0
15.18,-6.212,-1.641,2.045,0.83,8.69,0,0
15.28,-6.291,-1.725,2.052,0.78,8.81,0,0
15.38,-6.381,-1.819,2.058,0.75,8.94,0,0
15.48,-6.479,-1.927,2.063,0.74,9.09,0,0
15.58,-6.552,-2.010,2.066,0.75,9.20,0,0
15.68,-6.639,-2.112,2.069,0.79,9.33,0,0
15.78,-6.759,-2.252,2.071,0.87,9.52,0,0
15.88,-6.882,-2.375,2.069,0.96,9.69,0,0
15.98,-6.976,-2.457,2.065,1.04,9.81,0,0
16.08,-7.125,-2.575,2.054,1.17,10.00,0,0
16.18,-7.220,-2.646,2.044,1.27,10.12,0,0
16.28,-7.365,-2.757,2.021,1.42,10.31,0,0
16.38,-7.448,-2.826,2.001,1.53,10.42,0,0
16.48,-7.547,-2.908,1.969,1.67,10.55,0,0
