time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
5.99,-0.000,-0.000,1.000,4.68,0.98,0,0
6.09,-0.000,-0.000,1.000,4.65,0.98,0,0
6.20,-0.000,-0.000,1.000,4.62,0.98,0,0
6.30,-0.000,-0.000,1.000,4.58,0.98,0,0
6.39,-0.000,-0.000,1.000,4.55,0.98,0,0
6.49,-0.000,-0.000,1.000,4.51,0.98,0,0
6.59,-0.000,-0.000,1.000,4.48,0.98,0,0
6.69,-0.000,-0.000,1.000,4.44,0.98,0,0
6.80,-0.000,-0.000,1.000,4.41,0.98,0,0
6.89,-0.000,-0.000,1.000,4.37,0.98,0,0
7.00,-0.000,-0.000,1.000,4.34,0.98,0,0
7.09,-0.000,-0.000,1.000,4.31,0.98,0,0
7.19,-0.000,-0.000,1.000,4.28,0.98,0,0
7.29,-0.000,-0.000,1.000,4.25,0.98,0,0
7.39,-0.000,-0.000,1.000,4.19,0.98,0,0
7.50,-0.000,-0.000,1.000,4.13,0.98,0,0
7.59,-0.000,-0.000,1.000,4.07,0.98,0,0
7.69,-0.000,-0.000,1.000,4.01,0.98,0,0
7.79,-0.000,-0.000,1.000,3.95,0.98,0,0
7.90,-0.000,-0.000,1.000,3.89,0.98,0,0
7.99,-0.000,-0.000,1.000,3.83,0.98,0,0
8.09,-0.000,-0.000,1.000,3.77,0.98,0,0
8.19,-0.000,-0.000,1.000,3.71,0.98,0,0
8.29,-0.000,-0.000,1.000,3.64,0.98,0,0
8.39,-0.000,-0.000,1.000,3.57,0.98,0,0
8.49,-0.000,-0.000,1.000,3.50,0.98,0,0
8.59,-0.000,-0.000,1.000,3.43,0.98,0,0
8.69,-0.000,-0.000,1.000,3.35,0.98,0,0
8.79,-0.000,-0.000,1.000,3.27,0.98,0,0
8.89,-0.000,-0.000,1.000,3.19,0.98,0,0
9.00,-0.000,-0.000,1.000,3.11,0.98,0,0
9.10,-0.000,-0.000,1.000,3.04,0.98,0,0
9.20,-0.000,-0.000,1.000,2.97,0.98,0,0
9.29,-0.000,-0.000,1.000,2.91,0.98,0,0
9.39,-0.000,-0.000,1.000,2.85,0.98,0,0
9.49,-0.000,-0.000,1.000,2.79,0.98,0,0
9.59,-0.000,-0.000,1.000,2.74,0.98,0,0
9.69,-0.000,-0.000,1.000,2.69,0.98,0,0
9.80,-0.000,-0.000,1.000,2.65,0.98,0,0
9.89,-0.000,-0.000,1.000,2.61,0.98,0,0
9.99,-0.000,-0.000,1.000,2.58,0.98,0,0
10.09,-0.000,-0.000,1.000,2.55,0.98,0,0
10.19,-0.000,-0.000,1.000,2.53,0.98,0,0
10.29,-0.000,-0.000,1.000,2.52,0.98,0,0
10.39,-0.000,-0.000,1.000,2.52,0.98,0,0
10.49,-0.000,-0.000,1.000,2.53,0.98,0,0
10.59,-0.000,-0.000,1.000,2.54,0.98,0,0
10.70,-0.000,-0.000,1.000,2.57,0.98,0,0
10.79,-0.000,-0.000,1.000,2.60,0.98,0,0
10.89,-0.000,-0.000,1.000,2.63,0.98,0,0
10.99,-0.000,-0.000,1.000,2.67,0.98,0,0
11.09,-0.000,-0.000,1.000,2.72,0.98,0,0
11.19,-0.000,-0.000,1.000,2.77,0.98,0,0
11.29,-0.000,-0.000,1.000,2.82,0.98,0,0
11.39,-0.000,-0.000,1.000,2.88,0.98,0,0
11.49,-0.000,-0.000,1.000,2.94,0.98,0,0
11.59,-0.000,-0.000,1.000,3.01,0.98,0,0
11.69,-0.000,-0.000,1.000,3.08,0.98,0,0
11.79,-0.000,-0.000,1.000,3.16,0.98,0,0
11.89,-0.000,-0.000,1.000,3.24,0.98,0,0
11.99,-0.000,-0.000,1.000,3.32,0.98,0,0
12.09,-0.000,-0.000,1.000,3.39,0.98,0,0
12.20,-0.000,-0.000,1.000,3.47,0.98,0,0
12.29,-0.000,-0.000,1.000,3.54,0.98,0,0
12.39,-0.000,-0.000,1.000,3.61,0.98,0,0
12.49,-0.000,-0.000,1.000,3.68,0.98,0,0
12.59,-0.000,-0.000,1.000,3.75,0.98,0,0
12.69,-0.000,-0.000,1.000,3.82,0.98,0,0
12.79,-0.000,-0.000,1.000,3.89,0.98,0,0
12.90,-0.000,-0.000,1.000,3.96,0.98,0,0
12.99,-0.000,-0.000,1.000,4.02,0.98,0,0
13.09,-0.000,-0.000,1.000,4.08,0.98,0,0
13.19,-0.000,-0.000,1.000,4.13,0.98,0,0
13.29,-0.000,-0.000,1.000,4.18,0.98,0,0
13.39,-0.000,-0.000,1.000,4.22,0.98,0,0
13.49,-0.000,-0.000,1.000,4.26,0.98,0,0
13.59,-0.000,-0.000,1.000,4.30,0.98,0,0
13.69,-0.000,-0.000,1.000,4.33,0.98,0,0
13.79,-0.000,-0.000,1.000,4.36,0.98,0,0
13.89,-0.000,-0.000,1.000,4.38,0.98,0,0
13.99,-0.000,-0.000,1.000,4.40,0.98,0,0
14.09,-0.000,-0.000,1.000,4.42,0.98,0,0
14.19,-0.000,-0.000,1.000,4.43,0.98,0,0
14.30,-0.000,-0.000,1.000,4.44,0.98,0,0
14.39,-0.000,-0.000,1.000,4.45,0.98,0,0
14.49,-0.000,-0.000,1.000,4.47,0.98,0,0
14.59,-0.000,-0.000,1.000,4.50,0.98,0,0
14.69,-0.000,-0.000,1.000,4.52,0.98,0,0
14.79,-0.000,-0.000,1.000,4.54,0.98,0,0
14.89,-0.000,-0.000,1.000,4.54,0.98,0,0
14.99,-0.000,-0.000,1.000,4.52,0.98,0,0
15.09,-0.000,-0.000,1.000,4.47,0.98,0,0
15.19,-0.000,-0.000,1.000,4.39,0.98,0,0
15.29,-0.000,-0.000,1.000,4.25,0.98,0,0
15.39,-0.000,-0.000,1.000,4.22,0.98,0,0
15.49,-0.000,-0.000,1.000,4.20,0.98,0,0
15.59,-0.000,-0.000,1.000,4.18,0.98,0,0
15.70,-0.000,-0.000,1.000,4.15,0.98,0,0
15.79,-0.000,-0.000,1.000,4.12,0.98,0,0
15.89,-0.000,-0.000,1.000,4.09,0.98,0,0
15.99,-0.000,-0.000,1.000,4.06,0.98,0,0
16.10,-0.000,-0.000,1.000,4.03,0.98,0,0
16.19,-0.000,-0.000,1.000,3.99,0.98,0,0
16.29,-0.000,-0.000,1.000,3.96,0.98,0,0
16.39,-0.000,-0.000,1.000,3.92,0.98,0,0
16.49,-0.000,-0.000,1.000,3.88,0.98,0,0
16.59,-0.000,-0.000,1.000,3.84,0.98,0,0
16.69,-0.000,-0.000,1.000,3.80,0.98,0,0
16.79,-0.000,-0.000,1.000,3.76,0.98,0,0
16.90,-0.000,-0.000,1.000,3.72,0.98,0,0
17.00,-0.000,-0.000,1.000,3.67,0.98,0,0
17.09,-0.000,-0.000,1.000,3.63,0.98,0,0
17.20,-0.000,-0.000,1.000,3.58,0.98,0,0
17.29,-0.000,-0.000,1.000,3.54,0.98,0,0
17.39,-0.000,-0.000,1.000,3.49,0.98,0,0
17.49,-0.000,-0.000,1.000,3.45,0.98,0,0
17.60,-0.000,-0.000,1.000,3.40,0.98,0,0
17.69,-0.000,-0.000,1.000,3.35,0.98,0,0
17.79,-0.000,-0.000,1.000,3.30,0.98,0,0
17.89,-0.000,-0.000,1.000,3.25,0.98,0,0
18.00,-0.000,-0.000,1.000,3.20,0.98,0,0
18.09,-0.000,-0.000,1.000,3.15,0.98,0,0
18.19,-0.000,-0.000,1.000,3.10,0.98,0,0
18.30,-0.000,-0.000,1.000,3.04,0.98,0,0
18.39,-0.000,-0.000,1.000,3.00,0.98,0,0
18.49,-0.000,-0.000,1.000,2.94,0.98,0,0
18.59,-0.000,-0.000,1.000,2.89,0.98,0,0
18.69,-0.000,-0.000,1.000,2.84,0.98,0,0
18.79,-0.000,-0.000,1.000,2.79,0.98,0,0
18.89,-0.000,-0.000,1.000,2.74,0.98,0,0
18.99,-0.000,-0.000,1.000,2.69,0.98,0,0
19.09,-0.000,-0.000,1.000,2.64,0.98,0,0
19.19,-0.000,-0.000,1.000,2.59,0.98,0,0
19.29,-0.000,-0.000,1.000,2.54,0.98,0,0
19.39,-0.000,-0.000,1.000,2.49,0.98,0,0
19.49,-0.000,-0.000,1.000,2.44,0.98,0,0
19.59,-0.000,-0.000,1.000,2.39,0.98,0,0
19.69,-0.000,-0.000,1.000,2.34,0.98,0,0
19.79,-0.000,-0.000,1.000,2.29,0.98,0,0
19.89,-0.000,-0.000,1.000,2.25,0.98,0,0
19.99,-0.000,-0.000,1.000,2.20,0.98,0,0
20.09,-0.000,-0.000,1.000,2.16,0.98,0,0
20.19,-0.000,-0.000,1.000,2.11,0.98,0,0
20.29,-0.000,-0.000,1.000,2.07,0.98,0,0
20.39,-0.000,-0.000,1.000,2.03,0.98,0,0
20.49,-0.000,-0.000,1.000,1.99,0.98,0,0
20.59,-0.000,-0.000,1.000,1.95,0.98,0,0
20.69,-0.000,-0.000,1.000,1.91,0.98,0,0
20.79,-0.000,-0.000,1.000,1.87,0.98,0,0
20.89,-0.000,-0.000,1.000,1.83,0.98,0,0
20.99,-0.000,-0.000,1.000,1.80,0.98,0,0
21.10,-0.000,-0.000,1.000,1.76,0.98,0,0
21.19,-0.000,-0.000,1.000,1.73,0.98,0,0
21.29,-0.000,-0.000,1.000,1.70,0.98,0,0
21.39,-0.000,-0.000,1.000,1.67,0.98,0,0
21.50,-0.000,-0.000,1.000,1.64,0.98,0,0
21.59,-0.000,-0.000,1.000,1.61,0.98,0,0
21.69,-0.000,-0.000,1.000,1.59,0.98,0,0
21.79,-0.000,-0.000,1.000,1.56,0.98,0,0
21.89,-0.000,-0.000,1.000,1.54,0.98,0,0
21.99,-0.000,-0.000,1.000,1.52,0.98,0,0
22.09,-0.000,-0.000,1.000,1.50,0.98,0,0
22.19,-0.000,-0.000,1.000,1.48,0.98,0,0
22.30,-0.000,-0.000,1.000,1.46,0.98,0,0
22.39,-0.000,-0.000,1.000,1.45,0.98,0,0
22.49,-0.000,-0.000,1.000,1.43,0.98,0,0
22.59,-0.000,-0.000,1.000,1.42,0.98,0,0
22.70,-0.000,-0.000,1.000,1.41,0.98,0,0
22.80,-0.000,-0.000,1.000,1.40,0.98,0,0
22.89,-0.000,-0.000,1.000,1.39,0.98,0,0
22.99,-0.000,-0.000,1.000,1.39,0.98,0,0
23.09,-0.000,-0.000,1.000,1.38,0.98,0,0
23.19,-0.000,-0.000,1.000,1.38,0.98,0,0
23.29,-0.000,-0.000,1.000,1.38,0.98,0,0
23.40,-0.000,-0.000,1.000,1.38,0.98,0,0
23.49,-0.000,-0.000,1.000,1.38,0.98,0,0
23.59,-0.000,-0.000,1.000,1.39,0.98,0,0
23.69,-0.000,-0.000,1.000,1.39,0.98,0,0
23.79,-0.000,-0.000,1.000,1.40,0.98,0,0
23.89,-0.000,-0.000,1.000,1.41,0.98,0,0
23.99,-0.000,-0.000,1.000,1.42,0.98,0,0
24.09,-0.000,-0.000,1.000,1.43,0.98,0,0
24.19,-0.000,-0.000,1.000,1.44,0.98,0,0
24.29,-0.000,-0.000,1.000,1.46,0.98,0,0
24.39,-0.000,-0.000,1.000,1.48,0.98,0,0
24.49,-0.000,-0.000,1.000,1.50,0.98,0,0
24.59,-0.000,-0.000,1.000,1.52,0.98,0,0
24.69,-0.000,-0.000,1.000,1.54,0.98,0,0
24.79,-0.000,-0.000,1.000,1.56,0.98,0,0
24.89,-0.000,-0.000,1.000,1.58,0.98,0,0
25.00,-0.000,-0.000,1.000,1.61,0.98,0,0
25.09,-0.000,-0.000,1.000,1.64,0.98,0,0
25.20,-0.000,-0.000,1.000,1.67,0.98,0,0
25.30,-0.000,-0.000,1.000,1.70,0.98,0,0
25.39,-0.000,-0.000,1.000,1.73,0.98,0,0
25.49,-0.000,-0.000,1.000,1.76,0.98,0,0
25.59,-0.000,-0.000,1.000,1.80,0.98,0,0
25.69,-0.000,-0.000,1.000,1.83,0.98,0,0
25.79,-0.000,-0.000,1.000,1.87,0.98,0,0
25.89,-0.000,-0.000,1.000,1.91,0.98,0,0
25.99,-0.000,-0.000,1.000,1.94,0.98,0,0
26.10,-0.000,-0.000,1.000,1.99,0.98,0,0
26.19,-0.000,-0.000,1.000,2.03,0.98,0,0
26.29,-0.000,-0.000,1.000,2.07,0.98,0,0
26.39,-0.000,-0.000,1.000,2.11,0.98,0,0
26.49,-0.000,-0.000,1.000,2.15,0.98,0,0
26.59,-0.000,-0.000,1.000,2.20,0.98,0,0
26.70,-0.000,-0.000,1.000,2.25,0.98,0,0
26.79,-0.000,-0.000,1.000,2.29,0.98,0,0
26.89,-0.000,-0.000,1.000,2.34,0.98,0,0
26.99,-0.000,-0.000,1.000,2.39,0.98,0,0
27.09,-0.000,-0.000,1.000,2.43,0.98,0,0
27.19,-0.000,-0.000,1.000,2.48,0.98,0,0
27.29,-0.000,-0.000,1.000,2.53,0.98,0,0
27.39,-0.000,-0.000,1.000,2.58,0.98,0,0
27.49,-0.000,-0.000,1.000,2.63,0.98,0,0
27.59,-0.000,-0.000,1.000,2.68,0.98,0,0
27.69,-0.000,-0.000,1.000,2.73,0.98,0,0
27.79,-0.000,-0.000,1.000,2.79,0.98,0,0
27.89,-0.000,-0.000,1.000,2.84,0.98,0,0
27.99,-0.000,-0.000,1.000,2.89,0.98,0,0
28.10,-0.000,-0.000,1.000,2.94,0.98,0,0
28.20,-0.000,-0.000,1.000,2.99,0.98,0,0
28.30,-0.000,-0.000,1.000,3.04,0.98,0,0
28.39,-0.000,-0.000,1.000,3.09,0.98,0,0
28.49,-0.000,-0.000,1.000,3.14,0.98,0,0
28.59,-0.000,-0.000,1.000,3.19,0.98,0,0
28.70,-0.000,-0.000,1.000,3.25,0.98,0,0
28.79,-0.000,-0.000,1.000,3.29,0.98,0,0
28.89,-0.000,-0.000,1.000,3.34,0.98,0,0
28.99,-0.000,-0.000,1.000,3.39,0.98,0,0
29.09,-0.000,-0.000,1.000,3.44,0.98,0,0
29.19,-0.000,-0.000,1.000,3.49,0.98,0,0
29.29,-0.000,-0.000,1.000,3.54,0.98,0,0
29.39,-0.000,-0.000,1.000,3.58,0.98,0,0
29.49,-0.000,-0.000,1.000,3.63,0.98,0,0
29.59,-0.000,-0.000,1.000,3.67,0.98,0,0
29.69,-0.000,-0.000,1.000,3.72,0.98,0,0
29.79,-0.000,-0.000,1.000,3.76,0.98,0,0
29.89,-0.000,-0.000,1.000,3.80,0.98,0,0
29.99,-0.000,-0.000,1.000,3.84,0.98,0,0
30.09,-0.000,-0.000,1.000,3.88,0.98,0,0
30.19,-0.000,-0.000,1.000,3.92,0.98,0,0
30.30,-0.000,-0.000,1.000,3.96,0.98,0,0
30.39,-0.000,-0.000,1.000,3.99,0.98,0,0
30.50,-0.000,-0.000,1.000,4.03,0.98,0,0
30.59,-0.000,-0.000,1.000,4.06,0.98,0,0
30.70,-0.000,-0.000,1.000,4.09,0.98,0,0
30.79,-0.000,-0.000,1.000,4.12,0.98,0,0
30.89,-0.000,-0.000,1.000,4.15,0.98,0,0
30.99,-0.000,-0.000,1.000,4.18,0.98,0,0
31.09,-0.000,-0.000,1.000,4.20,0.98,0,0
31.19,-0.000,-0.000,1.000,4.22,0.98,0,0
31.29,-0.000,-0.000,1.000,4.24,0.98,0,0
31.39,-0.000,-0.000,1.000,4.38,0.98,0,0
31.49,-0.000,-0.000,1.000,4.47,0.98,0,0
31.59,-0.000,-0.000,1.000,4.52,0.98,0,0
31.69,-0.000,-0.000,1.000,4.54,0.98,0,0
31.80,-0.000,-0.000,1.000,4.54,0.98,0,0
31.89,-0.000,-0.000,1.000,4.53,0.98,0,0
31.99,-0.000,-0.000,1.000,4.50,0.98,0,0
32.09,-0.000,-0.000,1.000,4.47,0.98,0,0
32.19,-0.000,-0.000,1.000,4.45,0.98,0,0
32.29,-0.000,-0.000,1.000,4.44,0.98,0,0
32.39,-0.000,-0.000,1.000,4.43,0.98,0,0
32.49,-0.000,-0.000,1.000,4.42,0.98,0,0
32.59,-0.000,-0.000,1.000,4.41,0.98,0,0
32.69,-0.000,-0.000,1.000,4.39,0.98,0,0
32.80,-0.000,-0.000,1.000,4.36,0.98,0,0
32.89,-0.000,-0.000,1.000,4.33,0.98,0,0
33.00,-0.000,-0.000,1.000,4.30,0.98,0,0
33.10,-0.000,-0.000,1.000,4.26,0.98,0,0
33.19,-0.000,-0.000,1.000,4.23,0.98,0,0
33.29,-0.000,-0.000,1.000,4.19,0.98,0,0
33.39,-0.000,-0.000,1.000,4.14,0.98,0,0
33.49,-0.000,-0.000,1.000,4.08,0.98,0,0
33.59,-0.000,-0.000,1.000,4.03,0.98,0,0
33.69,-0.000,-0.000,1.000,3.96,0.98,0,0
33.79,-0.000,-0.000,1.000,3.90,0.98,0,0
33.89,-0.000,-0.000,1.000,3.82,0.98,0,0
33.99,-0.000,-0.000,1.000,3.76,0.98,0,0
34.09,-0.000,-0.000,1.000,3.68,0.98,0,0
34.19,-0.000,-0.000,1.000,3.61,0.98,0,0
34.30,-0.000,-0.000,1.000,3.54,0.98,0,0
34.39,-0.000,-0.000,1.000,3.47,0.98,0,0
34.50,-0.000,-0.000,1.000,3.40,0.98,0,0
34.59,-0.000,-0.000,1.000,3.32,0.98,0,0
34.69,-0.000,-0.000,1.000,3.25,0.98,0,0
34.80,-0.000,-0.000,1.000,3.17,0.98,0,0
34.89,-0.000,-0.000,1.000,3.09,0.98,0,0
34.99,-0.000,-0.000,1.000,3.02,0.98,0,0
35.10,-0.000,-0.000,1.000,2.94,0.98,0,0
35.19,-0.000,-0.000,1.000,2.88,0.98,0,0
35.29,-0.000,-0.000,1.000,2.82,0.98,0,0
35.40,-0.000,-0.000,1.000,2.77,0.98,0,0
35.49,-0.000,-0.000,1.000,2.72,0.98,0,0
35.59,-0.000,-0.000,1.000,2.67,0.98,0,0
35.70,-0.000,-0.000,1.000,2.63,0.98,0,0
35.79,-0.000,-0.000,1.000,2.60,0.98,0,0
35.89,-0.000,-0.000,1.000,2.57,0.98,0,0
35.99,-0.000,-0.000,1.000,2.55,0.98,0,0
36.09,-0.000,-0.000,1.000,2.53,0.98,0,0
36.19,-0.000,-0.000,1.000,2.52,0.98,0,0
36.29,-0.000,-0.000,1.000,2.52,0.98,0,0
36.39,-0.000,-0.000,1.000,2.53,0.98,0,0
36.49,-0.000,-0.000,1.000,2.55,0.98,0,0
36.60,-0.000,-0.000,1.000,2.57,0.98,0,0
36.70,-0.000,-0.000,1.000,2.61,0.98,0,0
36.79,-0.000,-0.000,1.000,2.64,0.98,0,0
36.89,-0.000,-0.000,1.000,2.69,0.98,0,0
36.99,-0.000,-0.000,1.000,2.74,0.98,0,0
37.09,-0.000,-0.000,1.000,2.79,0.98,0,0
37.19,-0.000,-0.000,1.000,2.85,0.98,0,0
37.29,-0.000,-0.000,1.000,2.90,0.98,0,0
37.39,-0.000,-0.000,1.000,2.97,0.98,0,0
37.49,-0.000,-0.000,1.000,3.03,0.98,0,0
37.59,-0.000,-0.000,1.000,3.11,0.98,0,0
37.69,-0.000,-0.000,1.000,3.18,0.98,0,0
37.79,-0.000,-0.000,1.000,3.26,0.98,0,0
37.90,-0.000,-0.000,1.000,3.34,0.98,0,0
37.99,-0.000,-0.000,1.000,3.42,0.98,0,0
38.09,-0.000,-0.000,1.000,3.50,0.98,0,0
38.19,-0.000,-0.000,1.000,3.57,0.98,0,0
38.29,-0.000,-0.000,1.000,3.64,0.98,0,0
38.39,-0.000,-0.000,1.000,3.70,0.98,0,0
38.49,-0.000,-0.000,1.000,3.76,0.98,0,0
38.60,-0.000,-0.000,1.000,3.83,0.98,0,0
38.70,-0.000,-0.000,1.000,3.89,0.98,0,0
38.80,-0.000,-0.000,1.000,3.95,0.98,0,0
38.89,-0.000,-0.000,1.000,4.01,0.98,0,0
39.00,-0.000,-0.000,1.000,4.07,0.98,0,0
39.09,-0.000,-0.000,1.000,4.13,0.98,0,0
39.19,-0.000,-0.000,1.000,4.18,0.98,0,0
39.30,-0.000,-0.000,1.000,4.24,0.98,0,0
39.39,-0.000,-0.000,1.000,4.27,0.98,0,0
39.49,-0.000,-0.000,1.000,4.30,0.98,0,0
39.59,-0.000,-0.000,1.000,4.34,0.98,0,0
39.69,-0.000,-0.000,1.000,4.37,0.98,0,0
39.79,-0.000,-0.000,1.000,4.40,0.98,0,0
39.89,-0.000,-0.000,1.000,4.44,0.98,0,0
39.99,-0.000,-0.000,1.000,4.47,0.98,0,0
40.09,-0.000,-0.000,1.000,4.51,0.98,0,0
40.19,-0.000,-0.000,1.000,4.55,0.98,0,0
40.29,-0.000,-0.000,1.000,4.58,0.98,0,0
40.39,-0.000,-0.000,1.000,4.62,0.98,0,0
40.49,-0.000,-0.000,1.000,4.65,0.98,0,0
40.59,-0.000,-0.000,1.000,4.68,0.98,0,0
40.69,-0.000,-0.000,1.000,4.71,0.98,0,0
40.79,-0.000,-0.000,1.000,4.74,0.98,0,0
40.89,-0.000,-0.000,1.000,4.77,0.98,0,0
40.99,-0.000,-0.000,1.000,4.80,0.98,0,0
41.09,-0.000,-0.000,1.000,4.82,0.98,0,0
41.19,-0.000,-0.000,1.000,4.84,0.98,0,0
41.29,-0.000,-0.000,1.000,4.86,0.98,0,0
41.40,-0.000,-0.000,1.000,4.42,0.98,0,0
41.49,-0.000,-0.000,1.000,4.39,0.98,0,0
41.59,-0.000,-0.000,1.000,4.36,0.98,0,0
41.69,-0.000,-0.000,1.000,4.33,0.98,0,0
41.79,-0.000,-0.000,1.000,4.30,0.98,0,0
41.90,-0.000,-0.000,1.000,4.26,0.98,0,0
41.99,-0.000,-0.000,1.000,4.23,0.98,0,0
42.10,-0.000,-0.000,1.000,4.19,0.98,0,0
42.19,-0.000,-0.000,1.000,4.15,0.98,0,0
42.29,-0.000,-0.000,1.000,4.11,0.98,0,0
42.39,-0.000,-0.000,1.000,4.06,0.98,0,0
42.49,-0.000,-0.000,1.000,4.02,0.98,0,0
42.60,-0.000,-0.000,1.000,3.97,0.98,0,0
42.69,-0.000,-0.000,1.000,3.92,0.98,0,0
42.79,-0.000,-0.000,1.000,3.87,0.98,0,0
42.89,-0.000,-0.000,1.000,3.82,0.98,0,0
42.99,-0.000,-0.000,1.000,3.76,0.98,0,0
43.09,-0.000,-0.000,1.000,3.71,0.98,0,0
43.19,-0.000,-0.000,1.000,3.66,0.98,0,0
43.30,-0.000,-0.000,1.000,3.60,0.98,0,0
43.40,-0.000,-0.000,1.000,3.55,0.98,0,0
43.49,-0.000,-0.000,1.000,3.49,0.98,0,0
43.59,-0.000,-0.000,1.000,3.43,0.98,0,0
43.70,-0.000,-0.000,1.000,3.38,0.98,0,0
43.79,-0.000,-0.000,1.000,3.32,0.98,0,0
43.89,-0.000,-0.000,1.000,3.26,0.98,0,0
44.00,-0.000,-0.000,1.000,3.21,0.98,0,0
44.09,-0.000,-0.000,1.000,3.15,0.98,0,0
44.19,-0.000,-0.000,1.000,3.10,0.98,0,0
44.29,-0.000,-0.000,1.000,3.04,0.98,0,0
44.40,-0.000,-0.000,1.000,2.98,0.98,0,0
44.49,-0.000,-0.000,1.000,2.93,0.98,0,0
44.59,-0.000,-0.000,1.000,2.88,0.98,0,0
44.69,-0.000,-0.000,1.000,2.82,0.98,0,0
44.79,-0.000,-0.000,1.000,2.77,0.98,0,0
44.90,-0.000,-0.000,1.000,2.72,0.98,0,0
44.99,-0.000,-0.000,1.000,2.67,0.98,0,0
45.10,-0.000,-0.000,1.000,2.62,0.98,0,0
45.20,-0.000,-0.000,1.000,2.57,0.98,0,0
45.29,-0.000,-0.000,1.000,2.52,0.98,0,0
45.39,-0.000,-0.000,1.000,2.48,0.98,0,0
45.49,-0.000,-0.000,1.000,2.44,0.98,0,0
45.59,-0.000,-0.000,1.000,2.39,0.98,0,0
45.69,-0.000,-0.000,1.000,2.35,0.98,0,0
45.79,-0.000,-0.000,1.000,2.31,0.98,0,0
45.90,-0.000,-0.000,1.000,2.28,0.98,0,0
45.99,-0.000,-0.000,1.000,2.24,0.98,0,0
46.09,-0.000,-0.000,1.000,2.21,0.98,0,0
46.19,-0.000,-0.000,1.000,2.18,0.98,0,0
46.30,-0.000,-0.000,1.000,2.15,0.98,0,0
46.39,-0.000,-0.000,1.000,2.13,0.98,0,0
46.50,-0.000,-0.000,1.000,2.10,0.98,0,0
