time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
15.57,0.000,0.000,0.000,999.00,2.66,0,0
15.67,0.000,0.000,0.000,999.00,2.66,0,0
15.77,0.000,0.000,0.000,999.00,2.66,0,0
15.88,0.000,0.000,0.000,999.00,2.66,0,0
15.97,0.000,0.000,0.000,999.00,2.66,0,0
16.07,0.000,0.000,0.000,999.00,2.66,0,0
16.18,0.000,0.000,0.000,999.00,2.66,0,0
16.28,0.000,0.000,0.000,999.00,2.66,0,0
16.38,0.000,0.000,0.000,999.00,2.66,0,0
16.47,0.000,0.000,0.000,999.00,2.66,0,0
16.57,0.000,0.000,0.000,999.00,2.66,0,0
16.67,0.000,0.000,0.000,999.00,2.66,0,0
16.78,0.000,0.000,0.000,999.00,2.66,0,0
16.88,0.000,0.000,0.000,999.00,2.66,0,0
16.98,0.000,0.000,0.000,999.00,2.66,0,0
17.07,0.000,0.000,0.000,999.00,2.66,0,0
17.18,0.000,0.000,0.000,999.00,2.66,0,0
17.27,0.000,0.000,0.000,999.00,2.66,0,0
17.37,0.000,0.000,0.000,999.00,2.66,0,0
17.47,0.000,0.000,0.000,999.00,2.66,0,0
17.57,0.000,0.000,0.000,999.00,2.66,0,0
17.68,0.000,0.000,0.000,999.00,2.66,0,0
17.77,0.000,0.000,0.000,999.00,2.66,0,0
17.87,0.000,0.000,0.000,999.00,2.66,0,0
17.97,0.000,0.000,0.000,999.00,2.66,0,0
18.08,0.000,0.000,0.000,999.00,2.66,0,0
18.18,0.000,0.000,0.000,999.00,2.66,0,0
18.28,0.000,0.000,0.000,999.00,2.66,0,0
18.37,0.000,0.000,0.000,999.00,2.66,0,0
18.47,0.000,0.000,0.000,999.00,2.66,0,0
18.57,0.000,0.000,0.000,999.00,2.66,0,0
18.67,0.000,0.000,0.000,999.00,2.66,0,0
18.78,0.000,0.000,0.000,999.00,2.66,0,0
18.87,0.000,0.000,0.000,999.00,2.66,0,0
18.98,0.000,0.000,0.000,999.00,2.66,0,0
19.07,0.000,0.000,0.000,999.00,2.66,0,0
19.17,0.000,0.000,0.000,999.00,2.66,0,0
19.28,0.000,0.000,0.000,999.00,2.66,0,0
19.38,0.000,0.000,0.000,999.00,2.66,0,0
19.48,0.000,0.000,0.000,999.00,2.66,0,0
19.58,0.000,0.000,0.000,999.00,2.66,0,0
19.67,0.000,0.000,0.000,999.00,2.66,0,0
19.77,0.000,0.000,0.000,999.00,2.66,0,0
19.87,0.000,0.000,0.000,999.00,2.66,0,0
19.98,0.000,0.000,0.000,999.00,2.66,0,0
20.07,0.000,0.000,0.000,999.00,2.66,0,0
20.18,0.000,0.000,0.000,999.00,2.66,0,0
20.28,0.000,0.000,0.000,999.00,2.66,0,0
20.37,0.000,0.000,0.000,999.00,2.66,0,0
20.47,0.000,0.000,0.000,999.00,2.66,0,0
20.57,0.000,0.000,0.000,999.00,2.66,0,0
20.68,0.000,0.000,0.000,999.00,2.66,0,0
20.77,0.000,0.000,0.000,999.00,2.66,0,0
20.88,0.000,0.000,0.000,999.00,2.66,0,0
20.97,0.000,0.000,0.000,999.00,2.66,0,0
21.07,0.000,0.000,0.000,999.00,2.66,0,0
21.18,0.000,0.000,0.000,999.00,2.66,0,0
21.28,0.000,0.000,0.000,999.00,2.66,0,0
21.37,0.000,0.000,0.000,999.00,2.66,0,0
21.47,0.000,0.000,0.000,999.00,2.66,0,0
21.58,0.000,0.000,0.000,999.00,2.66,0,0
21.67,0.000,0.000,0.000,999.00,2.66,0,0
21.77,0.000,0.000,0.000,999.00,2.66,0,0
21.87,0.000,0.000,0.000,999.00,2.66,0,0
21.97,0.000,0.000,0.000,999.00,2.66,0,0
22.07,0.000,0.000,0.000,999.00,2.66,0,0
22.17,0.000,0.000,0.000,999.00,2.66,0,0
22.28,0.000,0.000,0.000,999.00,2.66,0,0
22.38,0.000,0.000,0.000,999.00,2.66,0,0
22.47,0.000,0.000,0.000,999.00,2.66,0,0
22.57,0.000,0.000,0.000,999.00,2.66,0,0
22.68,0.000,0.000,0.000,999.00,2.66,0,0
22.78,0.000,0.000,0.000,999.00,2.66,0,0
22.88,0.000,0.000,0.000,999.00,2.66,0,0
22.97,0.000,0.000,0.000,999.00,2.66,0,0
23.07,0.000,0.000,0.000,999.00,2.66,0,0
23.17,0.000,0.000,0.000,999.00,2.66,0,0
23.28,0.000,0.000,0.000,999.00,2.66,0,0
23.37,0.000,0.000,0.000,999.00,2.66,0,0
23.47,0.000,0.000,0.000,999.00,2.66,0,0
23.58,0.000,0.000,0.000,999.00,2.66,0,0
23.68,0.000,0.000,0.000,999.00,2.66,0,0
23.77,0.000,0.000,0.000,999.00,2.66,0,0
23.87,0.000,0.000,0.000,999.00,2.66,0,0
23.97,0.000,0.000,0.000,999.00,2.66,0,0
24.08,0.000,0.000,0.000,999.00,2.66,0,0
24.18,0.000,0.000,0.000,999.00,2.66,0,0
24.27,0.000,0.000,0.000,999.00,2.66,0,0
24.37,0.000,0.000,0.000,999.00,2.66,0,0
24.48,0.000,0.000,0.000,999.00,2.66,0,0
24.58,0.000,0.000,0.000,999.00,2.66,0,0
24.67,0.000,0.000,0.000,999.00,2.66,0,0
24.77,0.000,0.000,0.000,999.00,2.66,0,0
24.87,0.000,0.000,0.000,999.00,2.66,0,0
24.97,0.000,0.000,0.000,999.00,2.66,0,0
25.07,0.000,0.000,0.000,999.00,2.66,0,0
25.18,0.000,0.000,0.000,999.00,2.66,0,0
25.27,0.000,0.000,0.000,999.00,2.66,0,0
25.37,0.000,0.000,0.000,999.00,2.66,0,0
25.48,0.000,0.000,0.000,999.00,2.66,0,0
25.58,0.000,0.000,0.000,999.00,2.66,0,0
25.68,0.000,0.000,0.000,999.00,2.66,0,0
25.78,0.000,0.000,0.000,999.00,2.66,0,0
25.87,0.000,0.000,0.000,999.00,2.66,0,0
25.98,0.000,0.000,0.000,999.00,2.66,0,0
26.07,0.000,0.000,0.000,999.00,2.66,0,0
26.17,0.000,0.000,0.000,999.00,2.66,0,0
26.28,0.000,0.000,0.000,999.00,2.66,0,0
26.37,0.000,0.000,0.000,999.00,2.66,0,0
26.47,0.000,0.000,0.000,999.00,2.66,0,0
26.57,0.000,0.000,0.000,999.00,2.66,0,0
26.68,0.000,0.000,0.000,999.00,2.66,0,0
26.77,0.000,0.000,0.000,999.00,2.66,0,0
26.87,0.000,0.000,0.000,999.00,2.66,0,0
26.97,0.000,0.000,0.000,999.00,2.66,0,0
27.07,0.000,0.000,0.000,999.00,2.66,0,0
27.17,0.000,0.000,0.000,999.00,2.66,0,0
27.28,0.000,0.000,0.000,999.00,2.66,0,0
27.37,0.000,0.000,0.000,999.00,2.66,0,0
27.47,0.000,0.000,0.000,999.00,2.66,0,0
27.57,0.000,0.000,0.000,999.00,2.66,0,0
27.67,0.000,0.000,0.000,999.00,2.66,0,0
27.78,0.000,0.000,0.000,999.00,2.66,0,0
27.87,0.000,0.000,0.000,999.00,2.66,0,0
27.97,0.000,0.000,0.000,999.00,2.66,0,0
28.07,0.000,0.000,0.000,999.00,2.66,0,0
28.18,0.000,0.000,0.000,999.00,2.66,0,0
28.28,0.000,0.000,0.000,999.00,2.66,0,0
28.37,0.000,0.000,0.000,999.00,2.66,0,0
28.48,0.000,0.000,0.000,999.00,2.66,0,0
28.57,0.000,0.000,0.000,999.00,2.66,0,0
28.68,0.000,0.000,0.000,999.00,2.66,0,0
28.77,0.000,0.000,0.000,999.00,2.66,0,0
28.88,0.000,0.000,0.000,999.00,2.66,0,0
28.97,0.000,0.000,0.000,999.00,2.66,0,0
29.07,0.000,0.000,0.000,999.00,2.66,0,0
29.17,0.000,0.000,0.000,999.00,2.66,0,0
29.28,0.000,0.000,0.000,999.00,2.66,0,0
29.38,0.000,0.000,0.000,999.00,2.66,0,0
29.47,0.000,0.000,0.000,999.00,2.66,0,0
29.57,0.000,0.000,0.000,999.00,2.66,0,0
29.67,0.000,0.000,0.000,999.00,2.66,0,0
29.78,0.000,0.000,0.000,999.00,2.66,0,0
29.87,0.000,0.000,0.000,999.00,2.66,0,0
29.98,0.000,0.000,0.000,999.00,2.66,0,0
30.08,0.000,0.000,0.000,999.00,2.66,0,0
30.17,0.000,0.000,0.000,999.00,2.66,0,0
30.28,0.000,0.000,0.000,999.00,2.66,0,0
30.38,0.000,0.000,0.000,999.00,2.66,0,0
30.47,0.000,0.000,0.000,999.00,2.66,0,0
30.58,0.000,0.000,0.000,999.00,2.66,0,0
30.67,0.000,0.000,0.000,999.00,2.66,0,0
30.78,0.000,0.000,0.000,999.00,2.66,0,0
30.87,0.000,0.000,0.000,999.00,2.66,0,0
30.98,0.000,0.000,0.000,999.00,2.66,0,0
31.07,0.000,0.000,0.000,999.00,2.66,0,0
31.17,0.000,0.000,0.000,999.00,2.66,0,0
31.27,0.000,0.000,0.000,999.00,2.66,0,0
31.37,0.000,0.000,0.000,999.00,2.66,0,0
31.47,0.000,0.000,0.000,999.00,2.66,0,0
31.58,0.000,0.000,0.000,999.00,2.66,0,0
31.68,0.000,0.000,0.000,999.00,2.66,0,0
31.78,0.000,0.000,0.000,999.00,2.66,0,0
31.88,0.000,0.000,0.000,999.00,2.66,0,0
31.98,0.000,0.000,0.000,999.00,2.66,0,0
32.08,0.000,0.000,0.000,999.00,2.66,0,0
32.18,0.000,0.000,0.000,999.00,2.66,0,0
32.27,0.000,0.000,0.000,999.00,2.66,0,0
32.37,0.000,0.000,0.000,999.00,2.66,0,0
32.48,0.000,0.000,0.000,999.00,2.66,0,0
32.58,0.000,0.000,0.000,999.00,2.66,0,0
32.68,0.000,0.000,0.000,999.00,2.66,0,0
32.78,0.000,0.000,0.000,999.00,2.66,0,0
32.87,0.000,0.000,0.000,999.00,2.66,0,0
32.98,0.000,0.000,0.000,999.00,2.66,0,0
