time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
6.76,-0.000,-0.001,1.000,1.93,1.00,0,0
6.86,-0.000,-0.001,1.000,2.04,1.00,0,0
6.96,-0.000,-0.001,1.000,2.17,1.00,0,0
7.06,-0.000,-0.001,1.000,2.30,1.00,0,0
7.17,-0.000,-0.001,1.000,2.43,1.00,0,0
7.26,-0.000,-0.001,1.000,2.55,1.00,0,0
7.36,-0.000,-0.001,1.000,2.65,1.00,0,0
7.46,-0.000,-0.001,1.000,2.73,1.00,0,0
7.56,-0.000,-0.001,1.000,2.78,1.00,0,0
7.65,-0.000,-0.001,1.000,2.79,1.00,0,0
7.76,-0.000,-0.001,1.000,2.77,1.00,0,0
7.87,-0.000,-0.001,1.000,2.72,1.00,0,0
7.97,-0.000,-0.001,1.000,2.64,1.00,0,0
8.06,-0.000,-0.001,1.000,2.54,1.00,0,0
8.16,-0.000,-0.001,1.000,2.42,1.00,0,0
8.26,-0.000,-0.001,1.000,2.29,1.00,0,0
8.36,-0.000,-0.001,1.000,2.15,1.00,0,0
8.46,-0.000,-0.001,1.000,2.03,1.00,0,0
8.56,-0.000,-0.001,1.000,1.91,1.00,0,0
8.66,-0.000,-0.001,1.000,1.82,1.00,0,0
8.76,-0.000,-0.001,1.000,1.74,1.00,0,0
8.86,-0.000,-0.001,1.000,1.70,1.00,0,0
8.96,-0.000,-0.001,1.001,1.68,1.00,0,0
9.05,-0.002,-0.005,1.004,1.69,1.00,0,0
9.16,-0.009,-0.022,1.009,1.72,1.02,0,0
9.25,-0.018,-0.055,1.013,1.76,1.06,0,0
9.36,-0.025,-0.084,1.016,1.80,1.09,0,0
9.46,-0.037,-0.153,1.022,1.82,1.16,0,0
9.55,-0.043,-0.212,1.026,1.84,1.22,0,0
9.65,-0.047,-0.300,1.033,1.84,1.31,0,0
9.76,-0.049,-0.387,1.038,1.73,1.39,0,0
9.86,-0.051,-0.519,1.046,1.62,1.53,0,0
9.96,-0.050,-0.599,1.051,1.55,1.61,0,0
10.05,-0.047,-0.701,1.057,1.50,1.71,0,0
10.15,-0.041,-0.834,1.065,1.49,1.84,0,0
10.25,-0.039,-0.866,1.067,1.52,1.87,0,0
10.36,-0.030,-1.005,1.076,1.60,2.01,0,0
10.46,-0.024,-1.082,1.080,1.72,2.09,0,0
10.55,-0.021,-1.177,1.084,1.87,2.19,0,0
10.65,-0.026,-1.311,1.087,2.07,2.32,0,0
10.75,-0.030,-1.396,1.087,2.28,2.40,0,0
10.86,-0.038,-1.529,1.086,2.55,2.54,0,0
11.87,-0.042,-1.610,1.085,3.59,2.62,0,0
11.92,-0.154,-2.728,1.034,4.32,3.74,0,0
11.99,-0.165,-2.792,1.026,4.26,3.81,0,0
12.08,-0.174,-2.838,1.018,4.11,3.86,0,0
12.18,-0.184,-2.879,1.008,3.92,3.90,0,0
12.28,-0.188,-2.892,1.003,3.72,3.92,0,0
12.38,-0.196,-2.906,0.991,3.50,3.94,0,0
12.48,-0.201,-2.904,0.983,3.28,3.95,0,0
12.58,-0.199,-2.899,0.977,3.05,3.95,0,0
12.69,-0.197,-2.901,0.975,2.79,3.96,0,0
12.79,-0.186,-2.930,0.971,2.63,3.99,0,0
12.88,-0.179,-2.973,0.966,2.47,4.03,0,0
12.99,-0.167,-3.089,0.964,2.32,4.15,0,0
13.08,-0.168,-3.156,0.968,2.17,4.22,0,0
13.19,-0.174,-3.223,0.975,2.04,4.28,0,0
13.89,-0.192,-3.331,0.990,1.75,4.39,0,0
13.96,-0.358,-3.964,1.163,2.29,5.07,0,0
14.00,-0.393,-4.060,1.205,2.43,5.18,0,0
14.10,-0.433,-4.158,1.256,2.70,5.30,0,0
14.20,-0.460,-4.219,1.294,2.99,5.38,0,0
14.31,-0.491,-4.283,1.338,3.31,5.46,0,0
14.40,-0.521,-4.350,1.383,3.61,5.55,0,0
14.49,-0.530,-4.393,1.408,3.90,5.60,0,0
14.60,0.000,0.000,0.000,1.59,10.24,0,0
14.70,0.000,0.000,0.000,1.69,10.24,0,0
14.80,0.000,0.000,0.000,1.81,10.24,0,0
14.90,0.000,0.000,0.000,1.93,10.24,0,0
15.00,0.000,0.000,0.000,2.07,10.24,0,0
15.10,0.000,0.000,0.000,2.21,10.24,0,0
15.20,0.000,0.000,0.000,2.34,10.24,0,0
15.30,0.000,0.000,0.000,2.45,10.24,0,0
15.39,0.000,0.000,0.000,2.55,10.24,0,0
15.50,0.000,0.000,0.000,2.62,10.24,0,0
15.60,0.000,0.000,0.000,2.65,10.24,0,0
15.70,0.000,0.000,0.000,2.65,10.24,0,0
15.80,0.000,0.000,0.000,2.62,10.24,0,0
15.90,0.000,0.000,0.000,2.55,10.24,0,0
15.99,0.000,0.000,0.000,2.46,10.24,0,0
16.10,0.000,0.000,0.000,2.34,10.24,0,0
16.20,0.000,0.000,0.000,2.20,10.24,0,0
16.34,0.000,0.000,0.000,2.07,10.24,0,0
16.40,0.000,0.000,0.000,1.93,10.24,0,0
16.50,0.000,0.000,0.000,1.80,10.24,0,0
16.59,0.000,0.000,0.000,1.69,10.24,0,0
16.70,0.000,0.000,0.000,1.59,10.24,0,0
16.80,0.000,0.000,0.000,1.52,10.24,0,0
16.89,0.000,0.000,0.000,1.49,10.24,0,0
17.00,0.000,0.000,0.000,1.49,10.24,0,0
17.10,0.000,0.000,0.000,1.52,10.24,0,0
17.20,0.000,0.000,0.000,1.57,10.24,0,0
17.30,0.000,0.000,0.000,1.63,10.24,0,0
17.40,0.000,0.000,0.000,1.71,10.24,0,0
17.50,0.000,0.000,0.000,1.79,10.24,0,0
17.61,0.000,0.000,0.000,1.85,10.24,0,0
17.69,0.000,0.000,0.000,1.85,10.24,0,0
17.81,0.000,0.000,0.000,1.78,10.24,0,0
18.12,0.000,0.000,0.000,1.57,10.24,0,0
18.13,0.000,0.000,0.000,1.56,10.24,0,0
18.22,0.000,0.000,0.000,1.51,10.24,0,0
18.32,0.000,0.000,0.000,1.49,10.24,0,0
18.42,0.000,0.000,0.000,1.48,10.24,0,0
18.53,0.000,0.000,0.000,1.50,10.24,0,0
18.62,0.000,0.000,0.000,1.55,10.24,0,0
18.72,0.000,0.000,0.000,1.61,10.24,0,0
18.82,0.000,0.000,0.000,1.69,10.24,0,0
18.92,0.000,0.000,0.000,1.82,10.24,0,0
