time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
26.17,-6.013,-0.039,2.440,999.00,20.69,0,0
26.28,-6.143,-0.062,2.442,999.00,20.82,0,0
26.37,-6.302,-0.089,2.443,999.00,20.98,0,0
26.47,-6.426,-0.108,2.444,999.00,21.11,0,0
26.57,-6.558,-0.130,2.444,999.00,21.24,0,0
26.67,-6.715,-0.160,2.444,999.00,21.40,0,0
26.77,-6.856,-0.189,2.442,999.00,21.55,0,0
26.87,-6.994,-0.214,2.437,999.00,21.69,0,0
26.97,-7.160,-0.221,2.429,999.00,21.85,0,0
27.07,-7.263,-0.207,2.421,999.00,21.96,0,0
27.17,-7.368,-0.181,2.413,999.00,22.07,0,0
27.27,-7.497,-0.147,2.403,999.00,22.20,0,0
27.38,-7.645,-0.121,2.391,999.00,22.35,0,0
27.47,-7.828,-0.112,2.378,999.00,22.54,0,0
27.57,-7.892,-0.113,2.373,999.00,22.60,0,0
27.67,-8.112,-0.120,2.359,999.00,22.82,0,0
27.77,-8.244,-0.127,2.352,999.00,22.95,0,0
27.87,-8.369,-0.135,2.346,999.00,23.08,0,0
27.97,-8.494,-0.142,2.340,999.00,23.20,0,0
28.07,-8.677,-0.154,2.333,999.00,23.39,0,0
28.17,-8.808,-0.161,2.326,999.00,23.52,0,0
28.27,-8.894,-0.164,2.321,999.00,23.60,0,0
28.37,-9.017,-0.166,2.313,999.00,23.73,0,0
28.47,-9.172,-0.164,2.301,999.00,23.88,0,0
28.57,-9.330,-0.159,2.290,999.00,24.04,0,0
28.67,-9.455,-0.155,2.280,999.00,24.17,0,0
28.77,-9.571,-0.152,2.269,999.00,24.28,0,0
28.87,-9.726,-0.150,2.252,999.00,24.44,0,0
28.97,-9.852,-0.150,2.236,999.00,24.57,0,0
29.07,-9.989,-0.151,2.213,999.00,24.71,0,0
29.17,-10.107,-0.153,2.191,999.00,24.83,0,0
29.27,-10.280,-0.155,2.153,999.00,25.00,0,0
29.37,-10.406,-0.157,2.122,999.00,25.13,0,0
29.47,-10.514,-0.159,2.093,999.00,25.24,0,0
29.57,-10.649,-0.159,2.051,999.00,25.39,0,0
29.67,-10.795,-0.159,1.998,999.00,25.54,0,0
29.77,-10.901,-0.157,1.955,999.00,25.65,0,0
29.87,-11.021,-0.154,1.903,999.00,25.79,0,0
29.97,-11.191,-0.146,1.826,999.00,25.97,0,0
30.07,-11.303,-0.138,1.769,999.00,26.10,0,0
30.17,-11.404,-0.124,1.711,999.00,26.22,0,0
30.27,-11.529,-0.092,1.624,999.00,26.37,0,0
30.37,-11.606,-0.062,1.559,999.00,26.48,0,0
30.47,-11.676,-0.031,1.491,999.00,26.58,0,0
30.57,-11.741,-0.003,1.420,999.00,26.68,0,0
30.67,-11.807,0.019,1.347,999.00,26.78,0,0
30.77,-11.873,0.033,1.276,999.00,26.88,0,0
30.87,-11.950,0.044,1.189,999.00,27.00,0,0
30.97,-11.993,0.050,1.133,999.00,27.07,0,0
31.07,-12.023,0.054,1.094,999.00,27.12,0,0
31.17,-12.054,0.059,1.054,999.00,27.17,0,0
31.27,-12.064,0.062,1.040,999.00,27.18,0,0
31.37,-12.072,0.064,1.029,999.00,27.20,0,0
31.47,-12.074,0.066,1.028,999.00,27.20,0,0
31.57,-12.075,0.066,1.030,999.00,27.20,0,0
31.67,-12.074,0.067,1.039,999.00,27.21,0,0
31.77,-12.073,0.067,1.048,999.00,27.22,0,0
31.87,-12.071,0.067,1.058,999.00,27.23,0,0
31.97,-12.068,0.066,1.068,999.00,27.24,0,0
32.07,-12.062,0.065,1.080,999.00,27.25,0,0
32.17,-12.055,0.063,1.092,999.00,27.27,0,0
32.27,-12.048,0.061,1.101,999.00,27.28,0,0
32.37,-12.034,0.059,1.114,999.00,27.30,0,0
32.47,-12.026,0.057,1.121,999.00,27.31,0,0
32.57,-12.015,0.055,1.129,999.00,27.32,0,0
32.67,-12.001,0.053,1.139,999.00,27.34,0,0
32.77,-11.992,0.051,1.145,999.00,27.35,0,0
32.87,-11.982,0.050,1.152,999.00,27.37,0,0
32.97,-11.972,0.048,1.158,999.00,27.38,0,0
33.07,-11.965,0.047,1.162,999.00,27.39,0,0
33.17,-11.957,0.045,1.167,999.00,27.39,0,0
33.27,-11.951,0.044,1.171,999.00,27.40,0,0
33.37,-11.947,0.043,1.173,999.00,27.41,0,0
33.47,-11.943,0.043,1.176,999.00,27.41,0,0
33.57,-11.940,0.042,1.178,999.00,27.41,0,0
33.67,-11.937,0.041,1.180,999.00,27.42,0,0
33.77,-11.935,0.041,1.182,999.00,27.42,0,0
33.87,-11.934,0.041,1.183,999.00,27.42,0,0
33.97,-11.933,0.041,1.184,999.00,27.42,0,0
34.07,-11.932,0.041,1.185,999.00,27.43,0,0
34.17,-11.932,0.041,1.186,999.00,27.43,0,0
34.27,-11.933,0.041,1.187,999.00,27.43,0,0
34.37,-11.933,0.041,1.187,999.00,27.43,0,0
34.47,-11.934,0.041,1.187,999.00,27.43,0,0
34.57,-11.936,0.041,1.188,999.00,27.43,0,0
34.67,-11.936,0.041,1.188,999.00,27.43,0,0
34.77,-11.936,0.041,1.187,999.00,27.43,0,0
34.87,-11.937,0.041,1.187,999.00,27.43,0,0
34.97,-11.937,0.042,1.187,999.00,27.43,0,0
35.07,-11.937,0.042,1.186,999.00,27.43,0,0
35.17,-11.938,0.042,1.185,999.00,27.43,0,0
35.27,-11.937,0.042,1.184,999.00,27.44,0,0
35.37,-11.937,0.042,1.183,999.00,27.44,0,0
35.47,-11.937,0.042,1.182,999.00,27.44,0,0
35.57,-11.937,0.041,1.180,999.00,27.44,0,0
35.67,-11.937,0.041,1.179,999.00,27.44,0,0
35.77,-11.936,0.041,1.177,999.00,27.44,0,0
35.87,-11.936,0.041,1.176,999.00,27.44,0,0
35.97,-11.935,0.041,1.174,999.00,27.45,0,0
36.07,-11.935,0.041,1.173,999.00,27.45,0,0
36.17,-11.934,0.041,1.171,999.00,27.45,0,0
36.27,-11.934,0.041,1.169,999.00,27.45,0,0
36.37,-11.934,0.041,1.168,999.00,27.45,0,0
36.47,-11.933,0.041,1.166,999.00,27.45,0,0
36.57,-11.933,0.041,1.164,999.00,27.46,0,0
36.67,-11.932,0.041,1.162,999.00,27.46,0,0
36.77,-11.932,0.041,1.160,999.00,27.46,0,0
36.87,-11.932,0.041,1.159,999.00,27.46,0,0
36.97,-11.932,0.041,1.158,999.00,27.46,0,0
37.07,-11.931,0.040,1.156,999.00,27.46,0,0
37.17,-11.931,0.040,1.154,999.00,27.47,0,0
37.27,-11.931,0.040,1.153,999.00,27.47,0,0
37.37,-11.931,0.040,1.152,999.00,27.47,0,0
37.47,-11.931,0.040,1.151,999.00,27.47,0,0
37.57,-11.931,0.040,1.150,999.00,27.47,0,0
37.67,-11.931,0.040,1.149,999.00,27.47,0,0
37.77,-11.931,0.040,1.148,999.00,27.47,0,0
37.87,-11.931,0.040,1.147,999.00,27.47,0,0
37.97,-11.931,0.040,1.146,999.00,27.47,0,0
38.07,-11.931,0.040,1.146,999.00,27.47,0,0
38.17,-11.932,0.040,1.145,999.00,27.47,0,0
38.27,-11.932,0.041,1.145,999.00,27.48,0,0
38.37,-11.932,0.041,1.145,999.00,27.48,0,0
38.47,-11.932,0.041,1.145,999.00,27.48,0,0
38.57,-11.932,0.041,1.145,999.00,27.48,0,0
38.67,-11.932,0.041,1.145,999.00,27.48,0,0
38.78,-11.933,0.041,1.145,999.00,27.48,0,0
38.87,-11.933,0.041,1.145,999.00,27.48,0,0
38.97,-11.933,0.041,1.145,999.00,27.48,0,0
39.07,-11.933,0.041,1.146,999.00,27.48,0,0
39.17,-11.933,0.041,1.147,999.00,27.48,0,0
39.27,-11.933,0.041,1.147,999.00,27.48,0,0
39.37,-11.933,0.041,1.148,999.00,27.48,0,0
39.47,-11.933,0.041,1.149,999.00,27.48,0,0
39.57,-11.933,0.041,1.150,999.00,27.48,0,0
39.67,-11.933,0.041,1.151,999.00,27.48,0,0
39.77,-11.933,0.041,1.152,999.00,27.48,0,0
39.87,-11.933,0.041,1.153,999.00,27.48,0,0
39.97,-11.933,0.041,1.154,999.00,27.49,0,0
40.07,-11.933,0.041,1.155,999.00,27.49,0,0
40.17,-11.933,0.041,1.157,999.00,27.49,0,0
40.27,-11.933,0.041,1.158,999.00,27.49,0,0
40.37,-11.933,0.041,1.159,999.00,27.49,0,0
40.47,-11.933,0.041,1.160,999.00,27.49,0,0
40.57,-11.933,0.041,1.161,999.00,27.49,0,0
40.67,-11.933,0.041,1.163,999.00,27.49,0,0
40.77,-11.933,0.041,1.164,999.00,27.50,0,0
40.87,-11.933,0.041,1.165,999.00,27.50,0,0
40.97,-11.933,0.041,1.167,999.00,27.50,0,0
41.07,-11.933,0.041,1.168,999.00,27.50,0,0
41.17,-11.933,0.041,1.168,999.00,27.50,0,0
41.27,-11.928,0.042,1.169,999.00,27.51,0,0
41.37,-11.914,0.043,1.169,999.00,27.52,0,0
41.47,-11.887,0.046,1.168,999.00,27.55,0,0
41.57,-11.818,0.049,1.166,999.00,27.62,0,0
41.67,-11.768,0.050,1.164,999.00,27.66,0,0
41.77,-11.705,0.051,1.162,999.00,27.73,0,0
41.87,-11.636,0.052,1.160,999.00,27.80,0,0
41.97,-11.489,0.052,1.156,999.00,27.94,0,0
42.07,-11.399,0.052,1.154,999.00,28.03,0,0
42.17,-11.290,0.052,1.151,999.00,28.14,0,0
42.27,-11.123,0.050,1.147,999.00,28.31,0,0
42.37,-11.002,0.049,1.145,999.00,28.43,0,0
42.47,-10.886,0.049,1.143,999.00,28.55,0,0
42.57,-10.764,0.049,1.141,999.00,28.67,0,0
42.67,-10.547,0.050,1.139,999.00,28.89,0,0
42.77,-10.391,0.050,1.137,999.00,29.04,0,0
42.87,-10.273,0.050,1.136,999.00,29.16,0,0
42.97,-10.076,0.050,1.134,999.00,29.36,0,0
43.07,-9.950,0.049,1.132,999.00,29.48,0,0
43.17,-9.827,0.049,1.131,999.00,29.61,0,0
43.27,-9.713,0.049,1.131,999.00,29.72,0,0
43.37,-9.542,0.049,1.130,999.00,29.89,0,0
43.47,-9.406,0.049,1.131,999.00,30.03,0,0
43.57,-9.258,0.049,1.131,999.00,30.18,0,0
43.67,-9.095,0.050,1.132,999.00,30.34,0,0
43.77,-8.945,0.050,1.134,999.00,30.49,0,0
43.87,-8.745,0.048,1.140,999.00,30.69,0,0
43.97,-8.626,0.043,1.146,999.00,30.81,0,0
44.07,-8.479,0.033,1.158,999.00,30.96,0,0
44.17,-8.352,0.021,1.170,999.00,31.08,0,0
44.27,-8.225,0.007,1.186,999.00,31.21,0,0
44.37,-8.111,-0.008,1.204,999.00,31.33,0,0
44.47,-8.015,-0.023,1.222,999.00,31.43,0,0
44.57,-7.913,-0.042,1.246,999.00,31.53,0,0
44.67,-7.819,-0.064,1.275,999.00,31.64,0,0
44.77,-7.756,-0.085,1.303,999.00,31.71,0,0
44.87,-7.721,-0.103,1.323,999.00,31.75,0,0
44.97,-7.666,-0.158,1.368,999.00,31.84,0,0
45.07,-7.640,-0.209,1.403,999.00,31.91,0,0
45.17,-7.620,-0.278,1.448,999.00,31.99,0,0
45.27,-7.612,-0.383,1.519,999.00,32.12,0,0
45.37,-7.620,-0.450,1.564,999.00,32.20,0,0
45.47,-7.637,-0.519,1.611,999.00,32.29,0,0
45.57,-7.666,-0.600,1.666,999.00,32.39,0,0
45.67,-7.705,-0.686,1.727,999.00,32.50,0,0
45.77,-7.750,-0.764,1.787,999.00,32.61,0,0
45.87,-7.794,-0.828,1.838,999.00,32.70,0,0
45.97,-7.843,-0.889,1.891,999.00,32.80,0,0
46.07,-7.894,-0.946,1.942,999.00,32.89,0,0
46.17,-7.958,-1.007,2.006,999.00,33.00,0,0
46.27,-8.026,-1.062,2.071,999.00,33.11,0,0
46.37,-8.085,-1.103,2.127,999.00,33.20,0,0
46.47,-8.137,-1.132,2.177,999.00,33.28,0,0
46.57,-8.185,-1.154,2.223,999.00,33.35,0,0
46.67,-8.231,-1.170,2.268,999.00,33.41,0,0
46.77,-8.286,-1.180,2.325,999.00,33.49,0,0
46.87,-8.332,-1.181,2.376,999.00,33.56,0,0
46.97,-8.360,-1.176,2.411,999.00,33.61,0,0
47.07,-8.385,-1.167,2.444,999.00,33.65,0,0
47.17,-8.406,-1.154,2.474,999.00,33.69,0,0
