time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
4.00,0.000,-0.000,1.000,999.00,0.05,0,0
4.10,0.000,-0.000,1.000,999.00,0.05,0,0
4.20,0.000,-0.000,1.000,999.00,0.05,0,0
4.30,0.000,-0.000,1.000,999.00,0.05,0,0
4.40,0.000,-0.000,1.000,999.00,0.05,0,0
4.50,0.000,-0.000,1.000,999.00,0.05,0,0
4.60,0.000,-0.000,1.000,999.00,0.05,0,0
4.70,0.000,-0.000,1.000,999.00,0.05,0,0
4.80,0.000,-0.000,1.000,999.00,0.05,0,0
4.90,0.000,-0.000,1.000,999.00,0.05,0,0
5.00,0.000,-0.000,1.000,999.00,0.05,0,0
5.10,0.000,-0.000,1.000,999.00,0.05,0,0
5.20,0.000,-0.000,1.000,999.00,0.05,0,0
5.30,0.000,-0.000,1.000,999.00,0.05,0,0
5.40,0.000,-0.000,1.000,999.00,0.05,0,0
5.50,0.000,-0.000,1.000,999.00,0.05,0,0
5.60,0.000,-0.000,1.000,999.00,0.05,0,0
5.70,0.000,-0.000,1.000,999.00,0.05,0,0
5.80,0.000,-0.000,1.000,999.00,0.05,0,0
5.90,0.000,-0.000,1.000,999.00,0.05,0,0
6.00,0.000,-0.000,1.000,999.00,0.05,0,0
6.10,0.000,-0.000,1.000,999.00,0.05,0,0
6.20,0.000,-0.000,1.000,999.00,0.05,0,0
6.30,0.000,-0.000,1.000,999.00,0.05,0,0
6.40,0.000,-0.000,1.000,999.00,0.05,0,0
6.50,0.000,-0.000,1.000,999.00,0.05,0,0
6.60,0.000,-0.000,1.000,999.00,0.05,0,0
6.70,0.000,-0.000,1.000,999.00,0.05,0,0
6.80,0.000,-0.000,1.000,999.00,0.05,0,0
6.90,0.000,-0.000,1.000,999.00,0.05,0,0
7.00,0.000,-0.000,1.000,999.00,0.05,0,0
7.10,0.000,-0.000,1.000,999.00,0.05,0,0
7.20,0.000,-0.000,1.000,999.00,0.05,0,0
7.30,0.000,-0.000,1.000,999.00,0.05,0,0
7.40,0.000,-0.000,1.000,999.00,0.05,0,0
7.50,0.000,-0.000,1.000,999.00,0.05,0,0
7.60,0.000,-0.000,1.000,999.00,0.05,0,0
7.70,0.000,-0.000,1.000,999.00,0.05,0,0
7.80,0.000,-0.000,1.000,999.00,0.05,0,0
7.90,0.000,-0.000,1.000,999.00,0.05,0,0
8.00,0.000,-0.000,1.000,999.00,0.05,0,0
8.10,0.000,-0.000,1.000,999.00,0.05,0,0
8.20,0.000,-0.000,1.000,999.00,0.05,0,0
8.30,0.000,-0.000,1.000,999.00,0.05,0,0
8.40,0.000,-0.000,1.000,999.00,0.05,0,0
8.50,0.000,-0.000,1.000,999.00,0.05,0,0
8.60,0.000,-0.000,1.000,999.00,0.05,0,0
8.70,0.000,-0.000,1.000,999.00,0.05,0,0
8.80,0.000,-0.000,1.000,999.00,0.05,0,0
8.90,0.000,-0.000,1.000,999.00,0.05,0,0
9.00,0.000,-0.000,1.000,999.00,0.05,0,0
9.10,0.000,-0.000,1.000,999.00,0.05,0,0
9.20,0.000,-0.000,1.000,999.00,0.05,0,0
9.30,0.000,-0.000,1.000,999.00,0.05,0,0
9.40,0.000,-0.000,1.000,999.00,0.05,0,0
9.50,0.000,-0.000,1.000,999.00,0.05,0,0
9.60,0.000,-0.000,1.000,999.00,0.05,0,0
9.70,0.000,-0.000,1.000,999.00,0.05,0,0
9.80,0.000,-0.000,1.000,999.00,0.05,0,0
9.90,0.000,-0.000,1.000,999.00,0.05,0,0
10.00,0.000,-0.000,1.000,999.00,0.05,0,0
10.10,0.000,-0.000,1.000,999.00,0.05,0,0
10.20,0.000,-0.000,1.000,999.00,0.05,0,0
10.30,0.000,-0.000,1.000,999.00,0.05,0,0
10.40,0.000,-0.000,1.000,999.00,0.05,0,0
10.50,0.000,-0.000,1.000,999.00,0.05,0,0
10.60,0.000,-0.000,1.000,999.00,0.05,0,0
10.70,0.000,-0.000,1.000,999.00,0.05,0,0
10.80,0.000,-0.000,1.000,999.00,0.05,0,0
10.90,0.000,-0.000,1.000,999.00,0.05,0,0
11.00,0.000,-0.000,1.000,999.00,0.05,0,0
11.10,0.000,-0.000,1.000,999.00,0.05,0,0
11.20,0.000,-0.000,1.000,999.00,0.05,0,0
11.30,0.000,-0.000,1.000,999.00,0.05,0,0
11.40,0.000,-0.000,1.000,999.00,0.05,0,0
11.50,0.000,-0.000,1.000,999.00,0.05,0,0
11.60,0.000,-0.000,1.000,999.00,0.05,0,0
11.70,0.000,-0.000,1.000,999.00,0.05,0,0
11.80,0.000,-0.000,1.000,999.00,0.05,0,0
11.90,0.000,-0.000,1.000,999.00,0.05,0,0
12.00,0.000,-0.000,1.000,999.00,0.05,0,0
12.10,0.000,-0.000,1.000,999.00,0.05,0,0
12.20,0.000,-0.000,1.000,999.00,0.05,0,0
12.30,0.000,-0.000,1.000,999.00,0.05,0,0
12.40,0.000,-0.000,1.000,999.00,0.05,0,0
12.50,0.000,-0.000,1.000,999.00,0.05,0,0
12.60,0.000,-0.000,1.000,999.00,0.05,0,0
12.70,0.000,-0.000,1.000,999.00,0.05,0,0
12.80,0.000,-0.000,1.000,999.00,0.05,0,0
12.90,0.000,-0.000,1.000,999.00,0.05,0,0
13.00,0.000,-0.000,1.000,999.00,0.05,0,0
13.11,0.000,-0.000,1.000,999.00,0.05,0,0
13.20,0.000,-0.000,1.000,999.00,0.05,0,0
13.30,0.000,-0.000,1.000,999.00,0.05,0,0
13.40,0.000,-0.000,1.000,999.00,0.05,0,0
13.50,0.000,-0.000,1.000,999.00,0.05,0,0
13.60,0.000,-0.000,1.000,999.00,0.05,0,0
13.70,0.000,-0.000,1.000,999.00,0.05,0,0
13.80,0.000,-0.000,1.000,999.00,0.05,0,0
13.90,0.000,-0.000,1.000,999.00,0.05,0,0
14.00,0.000,-0.000,1.000,999.00,0.05,0,0
14.10,0.000,-0.000,1.000,999.00,0.05,0,0
14.20,0.000,-0.000,1.000,999.00,0.05,0,0
14.30,0.000,-0.000,1.000,999.00,0.05,0,0
14.40,0.000,-0.000,1.000,999.00,0.05,0,0
14.50,0.000,-0.000,1.000,999.00,0.05,0,0
14.60,0.000,-0.000,1.000,999.00,0.05,0,0
14.70,0.000,-0.000,1.000,999.00,0.05,0,0
14.80,0.000,-0.000,1.000,999.00,0.05,0,0
14.90,0.000,-0.000,1.000,999.00,0.05,0,0
15.00,0.000,-0.000,1.000,999.00,0.05,0,0
15.10,0.000,-0.000,1.000,999.00,0.05,0,0
15.20,0.000,-0.000,1.000,999.00,0.05,0,0
15.30,0.000,-0.000,1.000,999.00,0.05,0,0
15.40,0.000,-0.000,1.000,999.00,0.05,0,0
15.50,0.000,-0.000,1.000,999.00,0.05,0,0
15.60,0.000,-0.000,1.000,999.00,0.05,0,0
15.70,0.000,-0.000,1.000,999.00,0.05,0,0
15.80,0.000,-0.000,1.000,999.00,0.05,0,0
15.90,0.000,-0.000,1.000,999.00,0.05,0,0
16.00,0.000,-0.000,1.000,999.00,0.05,0,0
16.10,-0.001,-0.001,0.999,999.00,0.05,0,0
16.20,-0.012,-0.011,0.997,999.00,0.06,0,0
16.30,-0.036,-0.033,0.995,999.00,0.09,0,0
16.40,-0.080,-0.075,0.990,999.00,0.16,0,0
16.50,-0.143,-0.137,0.984,999.00,0.24,0,0
16.60,-0.184,-0.178,0.980,999.00,0.30,0,0
16.70,-0.252,-0.246,0.974,999.00,0.40,0,0
16.80,-0.318,-0.311,0.967,999.00,0.49,0,0
16.90,-0.407,-0.400,0.957,999.00,0.62,0,0
17.00,-0.472,-0.465,0.950,999.00,0.71,0,0
17.10,-0.546,-0.540,0.943,999.00,0.82,0,0
17.20,-0.617,-0.612,0.937,999.00,0.92,0,0
17.30,-0.703,-0.699,0.932,999.00,1.04,0,0
17.40,-0.842,-0.842,0.925,999.00,1.24,0,0
17.50,-0.939,-0.941,0.921,999.00,1.38,0,0
17.60,-1.037,-1.040,0.918,999.00,1.52,0,0
17.70,-1.130,-1.133,0.917,999.00,1.65,0,0
17.80,-1.229,-1.232,0.916,999.00,1.79,0,0
17.90,-1.320,-1.321,0.916,999.00,1.92,0,0
18.00,-1.411,-1.411,0.917,999.00,2.04,0,0
18.10,-1.499,-1.499,0.918,999.00,2.17,0,0
18.20,-1.605,-1.604,0.921,999.00,2.32,0,0
18.30,-1.742,-1.741,0.925,999.00,2.51,0,0
18.40,-1.822,-1.821,0.928,999.00,2.62,0,0
18.50,-1.894,-1.893,0.930,999.00,2.73,0,0
18.60,-2.011,-2.010,0.935,999.00,2.89,0,0
18.70,-2.089,-2.088,0.938,999.00,3.00,0,0
18.80,-2.209,-2.209,0.942,999.00,3.17,0,0
18.90,-2.292,-2.291,0.945,999.00,3.29,0,0
19.00,-2.370,-2.370,0.947,999.00,3.40,0,0
19.10,-2.455,-2.455,0.950,999.00,3.52,0,0
19.20,-2.547,-2.547,0.952,999.00,3.65,0,0
19.30,-2.685,-2.685,0.954,999.00,3.85,0,0
19.40,-2.795,-2.795,0.956,999.00,4.00,0,0
19.50,-2.876,-2.876,0.957,999.00,4.12,0,0
19.60,-2.974,-2.974,0.958,999.00,4.26,0,0
19.70,-3.075,-3.075,0.958,999.00,4.40,0,0
19.80,-3.173,-3.173,0.959,999.00,4.54,0,0
19.90,-3.264,-3.264,0.959,999.00,4.67,0,0
20.00,-3.360,-3.360,0.959,999.00,4.80,0,0
20.10,-3.471,-3.471,0.958,999.00,4.96,0,0
20.20,-3.620,-3.620,0.957,999.00,5.17,0,0
20.30,-3.714,-3.715,0.957,999.00,5.30,0,0
20.40,-3.816,-3.816,0.956,999.00,5.45,0,0
20.50,-3.919,-3.920,0.955,999.00,5.59,0,0
20.60,-4.019,-4.021,0.954,999.00,5.73,0,0
20.70,-4.136,-4.139,0.952,999.00,5.90,0,0
20.80,-4.219,-4.224,0.952,999.00,6.02,0,0
20.90,-4.313,-4.319,0.951,999.00,6.15,0,0
21.00,-4.397,-4.405,0.950,999.00,6.27,0,0
21.10,-4.507,-4.518,0.949,999.00,6.43,0,0
21.20,-4.647,-4.662,0.947,999.00,6.63,0,0
21.30,-4.742,-4.758,0.947,999.00,6.77,0,0
21.40,-4.830,-4.841,0.946,999.00,6.89,0,0
21.50,-4.928,-4.921,0.945,999.00,7.01,0,0
21.60,-5.033,-4.993,0.944,999.00,7.14,0,0
21.70,-5.195,-5.094,0.942,999.00,7.33,0,0
21.80,-5.288,-5.153,0.942,999.00,7.44,0,0
21.90,-5.367,-5.203,0.941,999.00,7.54,0,0
22.00,-5.511,-5.293,0.941,999.00,7.71,0,0
22.10,-5.651,-5.376,0.940,999.00,7.87,0,0
22.20,-5.752,-5.433,0.940,999.00,7.98,0,0
22.30,-5.862,-5.491,0.940,999.00,8.11,0,0
22.40,-5.983,-5.554,0.940,999.00,8.25,0,0
22.50,-6.092,-5.608,0.940,999.00,8.37,0,0
22.60,-6.240,-5.681,0.940,999.00,8.53,0,0
22.70,-6.383,-5.752,0.941,999.00,8.69,0,0
22.80,-6.524,-5.826,0.942,999.00,8.85,0,0
22.90,-6.647,-5.899,0.943,999.00,8.99,0,0
23.01,-6.746,-5.965,0.945,999.00,9.11,0,0
23.10,-6.864,-6.053,0.949,999.00,9.26,0,0
23.20,-6.937,-6.109,0.952,999.00,9.35,0,0
23.30,-7.012,-6.163,0.957,999.00,9.44,0,0
23.40,-7.116,-6.235,0.967,999.00,9.57,0,0
23.50,-7.180,-6.276,0.973,999.00,9.65,0,0
23.60,-7.246,-6.316,0.977,999.00,9.72,0,0
23.70,-7.295,-6.345,0.980,999.00,9.78,0,0
23.80,-7.343,-6.372,0.981,999.00,9.84,0,0
23.90,-7.378,-6.392,0.982,999.00,9.88,0,0
24.00,-7.403,-6.406,0.982,999.00,9.91,0,0
24.10,-7.419,-6.416,0.982,999.00,9.93,0,0
24.20,-7.418,-6.417,0.981,999.00,9.93,0,0
24.30,-7.410,-6.413,0.980,999.00,9.94,0,0
24.40,-7.395,-6.405,0.979,999.00,9.95,0,0
24.50,-7.375,-6.395,0.977,999.00,9.98,0,0
24.60,-7.344,-6.377,0.976,999.00,10.01,0,0
24.70,-7.318,-6.362,0.975,999.00,10.04,0,0
24.80,-7.295,-6.348,0.974,999.00,10.07,0,0
24.90,-7.269,-6.332,0.972,999.00,10.10,0,0
25.00,-7.238,-6.312,0.971,999.00,10.14,0,0
25.10,-7.215,-6.298,0.970,999.00,10.16,0,0
25.20,-7.191,-6.283,0.969,999.00,10.19,0,0
25.30,-7.173,-6.272,0.969,999.00,10.21,0,0
25.40,-7.157,-6.261,0.968,999.00,10.23,0,0
25.50,-7.144,-6.253,0.967,999.00,10.25,0,0
25.60,-7.134,-6.246,0.966,999.00,10.26,0,0
25.71,-7.125,-6.241,0.966,999.00,10.27,0,0
25.80,-7.120,-6.238,0.965,999.00,10.28,0,0
25.90,-7.118,-6.236,0.965,999.00,10.28,0,0
26.00,-7.118,-6.236,0.964,999.00,10.28,0,0
26.10,-7.120,-6.238,0.964,999.00,10.28,0,0
26.20,-7.124,-6.240,0.964,999.00,10.29,0,0
26.30,-7.132,-6.246,0.963,999.00,10.30,0,0
26.40,-7.140,-6.251,0.963,999.00,10.31,0,0
26.50,-7.148,-6.256,0.963,999.00,10.32,0,0
26.60,-7.159,-6.263,0.963,999.00,10.33,0,0
26.70,-7.168,-6.269,0.963,999.00,10.34,0,0
26.80,-7.179,-6.276,0.963,999.00,10.35,0,0
26.90,-7.191,-6.284,0.963,999.00,10.37,0,0
27.00,-7.202,-6.291,0.963,999.00,10.38,0,0
27.10,-7.213,-6.298,0.963,999.00,10.39,0,0
27.20,-7.223,-6.304,0.964,999.00,10.41,0,0
27.30,-7.238,-6.314,0.964,999.00,10.42,0,0
27.40,-7.244,-6.318,0.964,999.00,10.43,0,0
27.50,-7.252,-6.323,0.965,999.00,10.44,0,0
27.60,-7.260,-6.328,0.965,999.00,10.45,0,0
27.70,-7.266,-6.332,0.966,999.00,10.46,0,0
27.80,-7.270,-6.334,0.966,999.00,10.46,0,0
27.90,-7.274,-6.337,0.967,999.00,10.47,0,0
28.00,-7.279,-6.340,0.967,999.00,10.47,0,0
28.10,-7.281,-6.341,0.968,999.00,10.48,0,0
28.20,-7.282,-6.341,0.968,999.00,10.48,0,0
28.30,-7.282,-6.341,0.969,999.00,10.48,0,0
28.40,-7.281,-6.341,0.970,999.00,10.48,0,0
28.50,-7.280,-6.340,0.970,999.00,10.48,0,0
28.60,-7.278,-6.338,0.971,999.00,10.48,0,0
28.70,-7.275,-6.336,0.971,999.00,10.49,0,0
28.80,-7.272,-6.334,0.972,999.00,10.49,0,0
28.90,-7.267,-6.331,0.973,999.00,10.50,0,0
29.00,-7.264,-6.328,0.973,999.00,10.50,0,0
29.10,-7.260,-6.326,0.974,999.00,10.50,0,0
29.20,-7.256,-6.323,0.974,999.00,10.51,0,0
29.30,-7.251,-6.320,0.975,999.00,10.52,0,0
29.40,-7.247,-6.317,0.975,999.00,10.52,0,0
29.50,-7.243,-6.315,0.976,999.00,10.52,0,0
29.60,-7.240,-6.313,0.976,999.00,10.53,0,0
29.70,-7.236,-6.310,0.976,999.00,10.53,0,0
29.80,-7.233,-6.308,0.977,999.00,10.54,0,0
29.90,-7.230,-6.306,0.977,999.00,10.54,0,0
30.00,-7.227,-6.305,0.978,999.00,10.54,0,0
30.10,-7.225,-6.303,0.978,999.00,10.55,0,0
30.20,-7.224,-6.302,0.978,999.00,10.55,0,0
30.30,-7.223,-6.302,0.978,999.00,10.55,0,0
30.40,-7.222,-6.301,0.978,999.00,10.55,0,0
30.50,-7.221,-6.301,0.978,999.00,10.55,0,0
30.60,-7.221,-6.301,0.979,999.00,10.55,0,0
30.70,-7.222,-6.301,0.979,999.00,10.55,0,0
30.80,-7.222,-6.302,0.979,999.00,10.55,0,0
30.90,-7.223,-6.302,0.979,999.00,10.55,0,0
31.00,-7.223,-6.303,0.979,999.00,10.55,0,0
31.10,-7.225,-6.304,0.978,999.00,10.56,0,0
31.21,-7.226,-6.305,0.978,999.00,10.56,0,0
31.31,-7.228,-6.306,0.978,999.00,10.56,0,0
31.40,-7.229,-6.307,0.978,999.00,10.56,0,0
31.50,-7.231,-6.308,0.978,999.00,10.56,0,0
31.60,-7.232,-6.309,0.978,999.00,10.56,0,0
31.70,-7.234,-6.310,0.977,999.00,10.57,0,0
31.80,-7.234,-6.310,0.977,999.00,10.57,0,0
31.90,-7.228,-6.303,0.976,999.00,10.58,0,0
32.00,-7.207,-6.281,0.975,999.00,10.61,0,0
32.10,-7.168,-6.241,0.973,999.00,10.66,0,0
32.20,-7.129,-6.202,0.971,999.00,10.72,0,0
32.30,-7.062,-6.134,0.967,999.00,10.81,0,0
32.40,-6.999,-6.070,0.964,999.00,10.90,0,0
32.50,-6.934,-6.005,0.961,999.00,11.00,0,0
32.60,-6.825,-5.896,0.955,999.00,11.15,0,0
32.70,-6.787,-5.858,0.953,999.00,11.20,0,0
32.80,-6.695,-5.766,0.948,999.00,11.33,0,0
32.90,-6.628,-5.699,0.944,999.00,11.43,0,0
33.00,-6.556,-5.629,0.941,999.00,11.53,0,0
33.10,-6.480,-5.558,0.938,999.00,11.63,0,0
33.20,-6.366,-5.453,0.935,999.00,11.79,0,0
33.30,-6.297,-5.391,0.933,999.00,11.88,0,0
33.40,-6.164,-5.270,0.930,999.00,12.06,0,0
33.50,-6.064,-5.177,0.929,999.00,12.20,0,0
33.60,-5.990,-5.108,0.929,999.00,12.30,0,0
33.70,-5.896,-5.014,0.929,999.00,12.43,0,0
33.80,-5.811,-4.926,0.929,999.00,12.55,0,0
33.90,-5.718,-4.828,0.931,999.00,12.69,0,0
34.00,-5.667,-4.774,0.932,999.00,12.76,0,0
34.10,-5.544,-4.644,0.935,999.00,12.94,0,0
34.20,-5.517,-4.616,0.936,999.00,12.98,0,0
34.30,-5.389,-4.480,0.940,999.00,13.17,0,0
34.40,-5.308,-4.394,0.942,999.00,13.29,0,0
34.50,-5.213,-4.298,0.945,999.00,13.42,0,0
34.60,-5.114,-4.200,0.947,999.00,13.56,0,0
34.70,-5.009,-4.097,0.949,999.00,13.71,0,0
34.81,-4.849,-3.943,0.952,999.00,13.93,0,0
34.90,-4.810,-3.905,0.953,999.00,13.98,0,0
35.00,-4.685,-3.783,0.955,999.00,14.16,0,0
35.10,-4.555,-3.655,0.956,999.00,14.34,0,0
35.20,-4.467,-3.567,0.957,999.00,14.47,0,0
35.30,-4.363,-3.464,0.958,999.00,14.61,0,0
35.40,-4.261,-3.362,0.958,999.00,14.76,0,0
35.50,-4.150,-3.251,0.958,999.00,14.91,0,0
35.60,-4.060,-3.161,0.958,999.00,15.04,0,0
35.70,-3.960,-3.061,0.957,999.00,15.18,0,0
35.80,-3.851,-2.951,0.956,999.00,15.34,0,0
35.90,-3.774,-2.874,0.956,999.00,15.45,0,0
36.00,-3.693,-2.794,0.955,999.00,15.56,0,0
36.10,-3.571,-2.673,0.953,999.00,15.73,0,0
36.20,-3.490,-2.593,0.953,999.00,15.84,0,0
36.30,-3.359,-2.464,0.951,999.00,16.03,0,0
36.40,-3.275,-2.380,0.950,999.00,16.15,0,0
36.50,-3.185,-2.291,0.950,999.00,16.27,0,0
36.60,-3.059,-2.166,0.949,999.00,16.45,0,0
36.70,-2.975,-2.081,0.948,999.00,16.57,0,0
36.80,-2.856,-1.954,0.947,999.00,16.75,0,0
36.90,-2.777,-1.866,0.947,999.00,16.86,0,0
37.00,-2.677,-1.749,0.947,999.00,17.02,0,0
37.10,-2.585,-1.639,0.947,999.00,17.16,0,0
37.20,-2.499,-1.531,0.947,999.00,17.30,0,0
37.30,-2.434,-1.443,0.947,999.00,17.41,0,0
37.41,-2.364,-1.337,0.947,999.00,17.54,0,0
37.50,-2.298,-1.230,0.947,999.00,17.66,0,0
37.60,-2.214,-1.090,0.947,999.00,17.82,0,0
37.70,-2.158,-0.996,0.947,999.00,17.93,0,0
37.80,-2.084,-0.862,0.947,999.00,18.09,0,0
37.90,-2.034,-0.760,0.946,999.00,18.20,0,0
38.00,-1.991,-0.659,0.946,999.00,18.31,0,0
38.10,-1.916,-0.485,0.946,999.00,18.50,0,0
38.20,-1.862,-0.369,0.945,999.00,18.63,0,0
38.30,-1.798,-0.244,0.945,999.00,18.77,0,0
38.40,-1.732,-0.125,0.945,999.00,18.90,0,0
38.50,-1.648,0.022,0.945,999.00,19.07,0,0
38.60,-1.592,0.119,0.945,999.00,19.19,0,0
38.70,-1.534,0.220,0.947,999.00,19.30,0,0
38.80,-1.471,0.332,0.950,999.00,19.43,0,0
38.91,-1.390,0.479,0.956,999.00,19.60,0,0
39.00,-1.318,0.608,0.964,999.00,19.75,0,0
39.10,-1.264,0.704,0.972,999.00,19.86,0,0
39.20,-1.215,0.788,0.980,999.00,19.96,0,0
39.30,-1.160,0.877,0.991,999.00,20.06,0,0
39.40,-1.113,0.949,1.002,999.00,20.15,0,0
39.50,-1.084,0.994,1.008,999.00,20.20,0,0
39.60,-1.058,1.034,1.013,999.00,20.25,0,0
39.70,-1.039,1.070,1.016,999.00,20.29,0,0
39.80,-1.033,1.086,1.017,999.00,20.31,0,0
39.90,-1.032,1.097,1.017,999.00,20.32,0,0
40.01,-1.035,1.102,1.017,999.00,20.32,0,0
40.10,-1.040,1.103,1.016,999.00,20.33,0,0
40.20,-1.045,1.100,1.015,999.00,20.34,0,0
40.30,-1.054,1.091,1.012,999.00,20.35,0,0
40.40,-1.061,1.081,1.010,999.00,20.36,0,0
40.50,-1.067,1.070,1.009,999.00,20.37,0,0
40.60,-1.073,1.057,1.007,999.00,20.39,0,0
40.70,-1.084,1.035,1.005,999.00,20.41,0,0
40.80,-1.092,1.018,1.004,999.00,20.43,0,0
40.90,-1.100,1.001,1.002,999.00,20.45,0,0
41.00,-1.110,0.980,1.001,999.00,20.47,0,0
41.10,-1.118,0.964,0.999,999.00,20.49,0,0
41.20,-1.130,0.942,0.998,999.00,20.52,0,0
41.30,-1.136,0.930,0.997,999.00,20.53,0,0
41.40,-1.143,0.917,0.996,999.00,20.54,0,0
41.50,-1.152,0.899,0.995,999.00,20.56,0,0
41.60,-1.157,0.889,0.995,999.00,20.58,0,0
41.70,-1.161,0.880,0.994,999.00,20.59,0,0
41.80,-1.165,0.873,0.994,999.00,20.59,0,0
41.90,-1.169,0.864,0.993,999.00,20.60,0,0
42.01,-1.171,0.859,0.993,999.00,20.61,0,0
42.10,-1.173,0.855,0.993,999.00,20.61,0,0
42.20,-1.174,0.852,0.992,999.00,20.62,0,0
42.30,-1.175,0.849,0.992,999.00,20.62,0,0
42.40,-1.176,0.848,0.992,999.00,20.62,0,0
42.50,-1.176,0.847,0.992,999.00,20.62,0,0
42.60,-1.175,0.848,0.992,999.00,20.62,0,0
42.70,-1.175,0.848,0.992,999.00,20.62,0,0
42.80,-1.174,0.850,0.992,999.00,20.63,0,0
42.90,-1.173,0.852,0.991,999.00,20.63,0,0
43.00,-1.172,0.854,0.991,999.00,20.63,0,0
43.10,-1.170,0.856,0.991,999.00,20.63,0,0
43.20,-1.169,0.859,0.991,999.00,20.64,0,0
43.30,-1.168,0.861,0.991,999.00,20.64,0,0
43.40,-1.166,0.864,0.991,999.00,20.64,0,0
43.50,-1.165,0.866,0.991,999.00,20.64,0,0
43.60,-1.164,0.868,0.991,999.00,20.65,0,0
43.70,-1.163,0.871,0.991,999.00,20.65,0,0
43.80,-1.162,0.872,0.991,999.00,20.65,0,0
43.90,-1.161,0.874,0.991,999.00,20.65,0,0
44.00,-1.161,0.875,0.991,999.00,20.65,0,0
44.10,-1.160,0.877,0.991,999.00,20.66,0,0
44.20,-1.159,0.878,0.991,999.00,20.66,0,0
44.30,-1.159,0.879,0.991,999.00,20.66,0,0
44.40,-1.158,0.880,0.991,999.00,20.66,0,0
44.50,-1.158,0.880,0.991,999.00,20.66,0,0
44.60,-1.158,0.881,0.991,999.00,20.66,0,0
44.70,-1.158,0.881,0.991,999.00,20.66,0,0
44.80,-1.158,0.881,0.991,999.00,20.66,0,0
44.90,-1.158,0.881,0.991,999.00,20.66,0,0
45.00,-1.158,0.881,0.991,999.00,20.66,0,0
45.10,-1.158,0.881,0.991,999.00,20.66,0,0
45.20,-1.158,0.881,0.991,999.00,20.66,0,0
45.30,-1.158,0.881,0.991,999.00,20.66,0,0
45.40,-1.158,0.881,0.991,999.00,20.66,0,0
45.50,-1.159,0.880,0.991,999.00,20.66,0,0
45.60,-1.159,0.880,0.991,999.00,20.66,0,0
45.70,-1.159,0.879,0.991,999.00,20.66,0,0
45.80,-1.159,0.879,0.991,999.00,20.66,0,0
45.90,-1.159,0.879,0.991,999.00,20.66,0,0
46.00,-1.159,0.879,0.991,999.00,20.66,0,0
46.10,-1.159,0.878,0.991,999.00,20.66,0,0
46.20,-1.160,0.878,0.991,999.00,20.66,0,0
46.30,-1.160,0.878,0.991,999.00,20.66,0,0
46.40,-1.160,0.878,0.991,999.00,20.66,0,0
46.50,-1.160,0.877,0.991,999.00,20.66,0,0
46.60,-1.160,0.877,0.991,999.00,20.66,0,0
46.70,-1.160,0.877,0.991,999.00,20.67,0,0
46.80,-1.160,0.877,0.991,999.00,20.67,0,0
46.90,-1.160,0.877,0.991,999.00,20.67,0,0
47.00,-1.160,0.877,0.991,999.00,20.67,0,0
47.10,-1.160,0.877,0.991,999.00,20.67,0,0
47.20,-1.160,0.877,0.991,999.00,20.67,0,0
