time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
8.66,-2.078,-0.858,1.210,0.89,3.37,0,0
8.77,-2.114,-0.828,1.247,0.85,3.43,0,0
8.86,-2.141,-0.785,1.292,0.79,3.50,0,0
8.96,-2.153,-0.755,1.323,0.74,3.54,0,0
9.06,-2.171,-0.705,1.376,0.70,3.62,0,0
9.17,-2.204,-0.653,1.437,0.65,3.71,0,0
9.26,-2.260,-0.602,1.499,0.60,3.80,0,0
9.37,-2.314,-0.566,1.547,0.53,3.88,0,0
9.46,-2.392,-0.517,1.610,0.48,4.00,0,0
9.56,-2.460,-0.465,1.674,0.44,4.10,0,0
9.67,-2.510,-0.395,1.754,0.45,4.22,0,0
9.76,-2.526,-0.345,1.801,0.46,4.29,0,0
9.86,-2.535,-0.265,1.867,0.50,4.40,0,0
9.96,-2.527,-0.188,1.932,0.56,4.50,0,0
10.06,-2.511,-0.139,1.989,0.60,4.57,0,0
10.16,-2.505,-0.124,2.026,0.61,4.61,0,0
10.26,-2.516,-0.125,2.074,0.61,4.66,0,0
10.37,-2.540,-0.132,2.102,0.60,4.70,0,0
10.46,-2.588,-0.143,2.134,0.59,4.76,0,0
10.57,-2.659,-0.149,2.165,0.59,4.84,0,0
10.66,-2.736,-0.151,2.187,0.59,4.92,0,0
10.76,-2.796,-0.151,2.200,0.60,4.98,0,0
10.87,-2.905,-0.157,2.217,0.63,5.09,0,0
10.96,-3.023,-0.171,2.229,0.67,5.21,0,0
11.06,-3.165,-0.195,2.238,0.74,5.35,0,0
11.16,-3.316,-0.221,2.243,0.83,5.51,0,0
11.27,-3.410,-0.237,2.244,0.90,5.60,0,0
11.37,-3.564,-0.264,2.243,1.02,5.76,0,0
11.46,-3.725,-0.291,2.243,1.17,5.92,0,0
11.56,-3.872,-0.310,2.242,1.32,6.07,0,0
11.66,-3.963,-0.318,2.242,1.35,6.16,0,0
11.77,-4.089,-0.326,2.242,1.37,6.29,0,0
11.87,-4.212,-0.332,2.242,1.39,6.41,0,0
11.96,-4.329,-0.333,2.243,1.41,6.53,0,0
12.07,-4.433,-0.329,2.243,1.43,6.63,0,0
12.16,-4.590,-0.317,2.243,1.48,6.79,0,0
12.27,-4.757,-0.300,2.243,1.54,6.96,0,0
12.37,-4.929,-0.284,2.244,1.61,7.13,0,0
12.46,-5.040,-0.281,2.244,1.66,7.24,0,0
12.56,-5.191,-0.298,2.245,1.75,7.39,0,0
12.67,-5.341,-0.336,2.246,1.84,7.55,0,0
12.76,-5.448,-0.370,2.245,1.91,7.66,0,0
12.87,-5.596,-0.414,2.243,1.97,7.82,0,0
12.96,-5.700,-0.432,2.241,1.94,7.92,0,0
13.07,-5.855,-0.435,2.235,1.86,8.08,0,0
13.16,-6.014,-0.419,2.228,1.77,8.24,0,0
13.26,-6.177,-0.397,2.220,1.68,8.40,0,0
13.37,-6.270,-0.390,2.216,1.63,8.49,0,0
13.46,-6.439,-0.391,2.207,1.55,8.66,0,0
13.56,-6.592,-0.402,2.198,1.49,8.82,0,0
13.66,-6.708,-0.414,2.189,1.44,8.93,0,0
13.77,-6.866,-0.432,2.173,1.39,9.09,0,0
13.86,-6.997,-0.457,2.153,1.35,9.23,0,0
13.96,-7.115,-0.504,2.124,1.32,9.36,0,0
14.06,-7.179,-0.547,2.102,1.20,9.44,0,0
14.16,-7.262,-0.626,2.064,1.03,9.56,0,0
14.27,-7.336,-0.720,2.015,0.85,9.69,0,0
14.37,-7.394,-0.788,1.972,0.70,9.79,0,0
14.46,-7.453,-0.836,1.929,0.57,9.88,0,0
14.56,-7.567,-0.888,1.860,0.41,10.02,0,0
14.66,-7.694,-0.922,1.792,0.27,10.17,0,1
14.77,-7.784,-0.941,1.742,0.17,10.27,0,1
14.86,-7.903,-0.966,1.670,0.08,10.41,0,1
14.96,-8.009,-0.991,1.593,0.00,10.55,0,1
15.07,-8.074,-1.007,1.539,0.00,10.63,0,1
15.16,-8.173,-1.034,1.454,0.00,10.77,0,1
15.27,-8.272,-1.062,1.364,0.00,10.90,0,1
15.36,-8.331,-1.080,1.310,0.00,10.99,0,1
15.46,-8.409,-1.104,1.232,0.04,11.10,0,1
15.57,-8.470,-1.123,1.159,0.10,11.20,0,1
15.66,-8.515,-1.137,1.089,0.17,11.28,0,1
15.76,-8.546,-1.147,1.040,0.23,11.34,0,1
15.86,-8.560,-1.152,1.021,0.29,11.36,0,1
15.97,-8.580,-1.160,0.996,0.35,11.40,0,1
16.06,-8.592,-1.164,0.988,0.41,11.41,0,0
16.16,-8.605,-1.170,0.984,0.47,11.43,0,0
16.27,-8.617,-1.175,0.987,0.53,11.44,0,0
16.37,-8.624,-1.177,0.991,0.59,11.45,0,0
16.47,-8.630,-1.180,1.000,0.65,11.46,0,0
16.57,-8.632,-1.180,1.011,0.71,11.47,0,0
16.67,-8.630,-1.179,1.020,0.76,11.48,0,0
16.77,-8.623,-1.176,1.032,0.81,11.49,0,0
16.87,-8.613,-1.173,1.044,0.85,11.51,0,0
16.97,-8.604,-1.169,1.052,0.90,11.52,0,0
17.07,-8.591,-1.165,1.062,0.94,11.54,0,0
17.17,-8.576,-1.159,1.072,0.98,11.56,0,0
17.26,-8.566,-1.156,1.078,1.03,11.57,0,0
17.36,-8.551,-1.150,1.087,1.07,11.59,0,0
17.47,-8.538,-1.146,1.094,1.12,11.61,0,0
17.57,-8.527,-1.142,1.101,1.17,11.62,0,0
17.67,-8.520,-1.140,1.105,1.21,11.63,0,0
17.77,-8.510,-1.136,1.111,1.26,11.64,0,0
17.87,-8.501,-1.133,1.116,1.31,11.65,0,0
17.97,-8.496,-1.131,1.120,1.37,11.66,0,0
18.07,-8.490,-1.129,1.126,1.42,11.67,0,0
18.17,-8.485,-1.128,1.130,1.47,11.67,0,0
18.27,-8.483,-1.127,1.133,1.53,11.68,0,0
18.37,-8.481,-1.126,1.138,1.58,11.68,0,0
18.47,-8.481,-1.126,1.141,1.61,11.68,0,0
18.57,-8.481,-1.126,1.144,1.63,11.69,0,0
18.67,-8.482,-1.126,1.146,1.66,11.69,0,0
18.77,-8.484,-1.127,1.149,1.68,11.69,0,0
18.87,-8.488,-1.128,1.151,1.71,11.70,0,0
18.97,-8.491,-1.129,1.152,1.74,11.70,0,0
19.07,-8.495,-1.131,1.153,1.77,11.70,0,0
19.17,-8.500,-1.133,1.154,1.79,11.71,0,0
19.27,-8.504,-1.134,1.154,1.82,11.71,0,0
19.37,-8.509,-1.136,1.154,1.85,11.72,0,0
19.47,-8.513,-1.137,1.154,1.88,11.72,0,0
19.57,-8.518,-1.139,1.153,1.90,11.73,0,0
19.67,-8.522,-1.140,1.152,1.93,11.73,0,0
19.77,-8.527,-1.142,1.151,1.96,11.74,0,0
19.87,-8.531,-1.143,1.149,1.98,11.74,0,0
19.97,-8.535,-1.145,1.147,1.96,11.75,0,0
20.07,-8.538,-1.145,1.145,1.90,11.75,0,0
20.17,-8.541,-1.147,1.142,1.85,11.76,0,0
20.27,-8.543,-1.147,1.140,1.80,11.76,0,0
20.37,-8.545,-1.148,1.137,1.75,11.76,0,0
20.47,-8.547,-1.149,1.133,1.70,11.77,0,0
20.57,-8.548,-1.149,1.131,1.64,11.77,0,0
20.67,-8.549,-1.149,1.128,1.59,11.77,0,0
20.77,-8.549,-1.150,1.124,1.54,11.78,0,0
20.87,-8.549,-1.150,1.121,1.49,11.78,0,0
20.97,-8.548,-1.149,1.117,1.44,11.78,0,0
21.07,-8.548,-1.149,1.113,1.39,11.79,0,0
21.17,-8.547,-1.149,1.110,1.34,11.79,0,0
21.27,-8.546,-1.149,1.106,1.29,11.80,0,0
21.37,-8.544,-1.148,1.103,1.24,11.80,0,0
21.47,-8.543,-1.148,1.100,1.19,11.80,0,0
21.57,-8.541,-1.147,1.096,1.14,11.81,0,0
21.67,-8.539,-1.147,1.092,1.10,11.81,0,0
21.77,-8.538,-1.146,1.090,1.05,11.81,0,0
21.87,-8.536,-1.146,1.086,1.01,11.82,0,0
21.98,-8.534,-1.145,1.083,0.96,11.82,0,0
22.07,-8.533,-1.144,1.080,0.92,11.83,0,0
22.16,-8.531,-1.144,1.078,0.88,11.83,0,0
22.27,-8.530,-1.144,1.074,0.84,11.83,0,0
22.36,-8.529,-1.143,1.072,0.80,11.83,0,0
22.47,-8.527,-1.143,1.070,0.76,11.84,0,0
22.56,-8.527,-1.142,1.068,0.73,11.84,0,0
22.66,-8.526,-1.142,1.066,0.69,11.84,0,0
22.77,-8.525,-1.142,1.065,0.66,11.84,0,0
22.86,-8.525,-1.142,1.063,0.62,11.84,0,0
22.97,-8.525,-1.142,1.062,0.59,11.84,0,0
23.07,-8.524,-1.142,1.061,0.57,11.85,0,0
23.16,-8.524,-1.141,1.060,0.54,11.85,0,0
23.27,-8.525,-1.142,1.060,0.52,11.85,0,0
23.37,-8.525,-1.142,1.060,0.49,11.85,0,0
23.46,-8.525,-1.142,1.060,0.47,11.85,0,0
23.56,-8.525,-1.142,1.060,0.46,11.85,0,0
23.66,-8.526,-1.142,1.060,0.44,11.85,0,0
23.77,-8.526,-1.142,1.061,0.43,11.85,0,0
23.87,-8.527,-1.142,1.062,0.42,11.85,0,0
23.97,-8.528,-1.142,1.063,0.41,11.85,0,0
24.07,-8.528,-1.143,1.064,0.40,11.85,0,0
24.16,-8.529,-1.143,1.065,0.40,11.85,0,0
24.27,-8.529,-1.143,1.066,0.40,11.86,0,0
24.37,-8.530,-1.143,1.068,0.40,11.86,0,0
24.47,-8.531,-1.143,1.070,0.41,11.86,0,0
24.57,-8.531,-1.143,1.071,0.42,11.86,0,0
24.67,-8.531,-1.144,1.073,0.43,11.86,0,0
24.77,-8.532,-1.144,1.074,0.44,11.86,0,0
24.87,-8.532,-1.144,1.077,0.45,11.87,0,0
24.96,-8.533,-1.144,1.079,0.47,11.87,0,0
25.07,-8.533,-1.144,1.081,0.49,11.87,0,0
25.17,-8.533,-1.144,1.083,0.51,11.87,0,0
25.26,-8.533,-1.144,1.085,0.53,11.88,0,0
25.37,-8.533,-1.144,1.088,0.56,11.88,0,0
25.46,-8.533,-1.144,1.089,0.58,11.88,0,0
25.57,-8.533,-1.144,1.091,0.62,11.88,0,0
25.67,-8.533,-1.144,1.093,0.64,11.88,0,0
25.77,-8.533,-1.144,1.095,0.68,11.89,0,0
25.86,-8.533,-1.144,1.098,0.71,11.89,0,0
25.97,-8.533,-1.144,1.100,0.74,11.89,0,0
26.06,-8.532,-1.144,1.102,0.78,11.89,0,0
26.16,-8.532,-1.144,1.103,0.81,11.89,0,0
26.26,-8.532,-1.144,1.105,0.85,11.89,0,0
26.37,-8.532,-1.144,1.107,0.89,11.90,0,0
26.46,-8.532,-1.144,1.108,0.93,11.90,0,0
26.56,-8.531,-1.144,1.109,0.96,11.90,0,0
26.66,-8.531,-1.144,1.111,1.00,11.90,0,0
26.76,-8.531,-1.144,1.112,1.05,11.90,0,0
26.86,-8.531,-1.144,1.112,1.09,11.90,0,0
26.97,-8.531,-1.144,1.113,1.07,11.90,0,0
27.07,-8.531,-1.143,1.114,1.05,11.90,0,0
27.16,-8.530,-1.143,1.115,1.03,11.91,0,0
27.27,-8.530,-1.143,1.115,1.01,11.91,0,0
27.36,-8.530,-1.143,1.116,0.99,11.91,0,0
27.46,-8.530,-1.143,1.116,0.98,11.91,0,0
27.56,-8.530,-1.143,1.116,0.96,11.91,0,0
27.66,-8.530,-1.143,1.116,0.94,11.91,0,0
27.77,-8.530,-1.143,1.116,0.93,11.91,0,0
27.87,-8.530,-1.143,1.116,0.91,11.91,0,0
27.97,-8.530,-1.143,1.115,0.90,11.91,0,0
28.07,-8.530,-1.143,1.115,0.88,11.91,0,0
28.16,-8.530,-1.143,1.114,0.87,11.91,0,0
28.26,-8.530,-1.143,1.114,0.86,11.91,0,0
28.37,-8.530,-1.143,1.113,0.84,11.91,0,0
28.47,-8.530,-1.143,1.112,0.80,11.91,0,0
28.57,-8.530,-1.143,1.111,0.75,11.91,0,0
28.66,-8.530,-1.143,1.110,0.70,11.91,0,0
28.77,-8.531,-1.143,1.109,0.65,11.91,0,0
28.87,-8.531,-1.143,1.108,0.61,11.91,0,0
28.96,-8.531,-1.143,1.107,0.56,11.92,0,0
29.06,-8.531,-1.144,1.106,0.52,11.92,0,0
29.16,-8.531,-1.144,1.105,0.47,11.92,0,0
29.27,-8.531,-1.144,1.103,0.43,11.92,0,0
29.36,-8.531,-1.144,1.102,0.38,11.92,0,1
29.46,-8.531,-1.144,1.101,0.34,11.92,0,1
29.56,-8.531,-1.144,1.100,0.30,11.92,0,1
29.67,-8.531,-1.144,1.099,0.26,11.92,0,1
29.76,-8.531,-1.144,1.097,0.23,11.92,0,1
29.86,-8.531,-1.144,1.096,0.19,11.93,0,1
29.96,-8.531,-1.144,1.095,0.16,11.93,0,1
30.06,-8.531,-1.144,1.094,0.13,11.93,0,1
30.16,-8.531,-1.144,1.093,0.10,11.93,0,1
30.26,-8.531,-1.144,1.092,0.08,11.93,0,1
30.37,-8.531,-1.144,1.091,0.05,11.93,0,1
30.46,-8.531,-1.144,1.090,0.04,11.93,0,1
30.57,-8.531,-1.144,1.089,0.02,11.93,0,1
30.66,-8.531,-1.144,1.089,0.01,11.93,0,1
30.77,-8.531,-1.144,1.088,0.01,11.93,0,1
30.86,-8.531,-1.144,1.087,0.01,11.94,0,1
30.96,-8.531,-1.144,1.086,0.01,11.94,0,1
31.06,-8.531,-1.144,1.086,0.02,11.94,0,1
31.17,-8.531,-1.144,1.086,0.03,11.94,0,1
31.27,-8.531,-1.144,1.085,0.05,11.94,0,1
31.36,-8.531,-1.144,1.085,0.07,11.94,0,1
31.46,-8.531,-1.144,1.085,0.09,11.94,0,1
31.56,-8.531,-1.144,1.084,0.12,11.94,0,1
