time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
8.60,-0.000,-0.000,1.000,1.61,0.98,0,0
8.70,-0.000,-0.000,1.000,1.63,0.98,0,0
8.80,-0.000,-0.000,1.000,1.65,0.98,0,0
8.93,-0.000,-0.000,1.000,1.68,0.98,0,0
9.01,-0.000,-0.000,1.000,1.70,0.98,0,0
9.12,-0.000,-0.000,1.000,1.72,0.98,0,0
9.20,-0.000,-0.000,1.000,1.75,0.98,0,0
9.32,-0.000,-0.000,1.000,1.77,0.98,0,0
9.42,-0.000,-0.000,1.000,1.79,0.98,0,0
9.50,-0.000,-0.000,1.000,1.82,0.98,0,0
9.61,-0.000,-0.000,1.000,1.85,0.98,0,0
9.69,-0.000,-0.000,1.000,1.87,0.98,0,0
9.81,-0.000,-0.000,1.000,1.89,0.98,0,0
9.90,-0.000,-0.000,1.000,1.92,0.98,0,0
10.00,-0.000,-0.000,1.000,1.94,0.98,0,0
10.12,-0.000,-0.000,1.000,1.98,0.98,0,0
10.22,-0.000,-0.000,1.000,2.00,0.98,0,0
10.32,-0.000,-0.000,1.000,2.03,0.98,0,0
10.40,-0.000,-0.000,1.000,2.05,0.98,0,0
10.50,-0.001,0.001,1.000,2.07,0.99,0,0
10.60,-0.015,0.015,1.001,2.10,1.00,0,0
10.69,-0.023,0.023,1.001,2.11,1.02,0,0
10.79,-0.062,0.061,1.000,2.14,1.07,0,0
10.90,-0.144,0.134,0.999,2.15,1.18,0,0
11.00,-0.209,0.182,1.000,2.17,1.26,0,0
11.11,-0.285,0.217,1.002,2.16,1.34,0,0
11.20,-0.348,0.231,1.004,2.15,1.41,0,0
11.30,-0.454,0.235,1.007,2.11,1.52,0,0
11.40,-0.618,0.224,1.012,2.03,1.68,0,0
11.49,-0.705,0.215,1.015,2.00,1.77,0,0
11.59,-0.853,0.201,1.020,1.93,1.92,0,0
11.70,-0.960,0.199,1.024,1.89,2.02,0,0
11.79,-1.142,0.223,1.030,1.85,2.21,0,0
11.89,-1.309,0.263,1.036,1.84,2.38,0,0
11.99,-1.405,0.288,1.038,1.85,2.48,0,0
12.10,-1.529,0.316,1.041,1.86,2.61,0,0
12.20,-1.727,0.336,1.046,1.84,2.81,0,0
12.30,-1.862,0.327,1.048,1.82,2.94,0,0
12.40,-2.034,0.298,1.051,1.79,3.11,0,0
12.49,-2.165,0.273,1.052,1.76,3.25,0,0
12.60,-2.266,0.257,1.054,1.76,3.35,0,0
12.73,-2.429,0.250,1.055,1.76,3.51,0,0
12.80,-2.604,0.267,1.055,1.79,3.69,0,0
12.90,-2.721,0.288,1.055,1.84,3.81,0,0
13.00,-2.826,0.307,1.055,1.88,3.91,0,0
13.11,-2.972,0.328,1.055,1.93,4.06,0,0
13.20,-3.126,0.332,1.055,1.97,4.22,0,0
13.29,-3.308,0.316,1.053,2.01,4.40,0,0
13.40,-3.476,0.292,1.052,2.05,4.57,0,0
13.51,-3.646,0.266,1.050,2.06,4.74,0,0
13.60,-3.779,0.254,1.049,2.05,4.87,0,0
13.70,0.000,0.000,0.000,2.59,8.92,0,0
13.79,0.000,0.000,0.000,2.59,8.92,0,0
13.89,0.000,0.000,0.000,2.58,8.92,0,0
14.02,0.000,0.000,0.000,2.58,8.92,0,0
14.11,0.000,0.000,0.000,2.57,8.92,0,0
14.19,0.000,0.000,0.000,2.56,8.92,0,0
14.29,0.000,0.000,0.000,2.55,8.92,1,0
14.39,0.000,0.000,0.000,2.54,8.92,1,0
14.49,0.000,0.000,0.000,2.53,8.92,1,0
14.59,0.000,0.000,0.000,2.51,8.92,1,0
14.69,0.000,0.000,0.000,2.50,8.92,1,0
14.81,0.000,0.000,0.000,2.48,8.92,0,0
14.90,0.000,0.000,0.000,2.47,8.92,0,0
15.00,0.000,0.000,0.000,2.45,8.92,0,0
15.09,0.000,0.000,0.000,2.44,8.92,0,0
15.20,0.000,0.000,0.000,2.42,8.92,0,0
15.30,0.000,0.000,0.000,2.40,8.92,0,0
15.39,0.000,0.000,0.000,2.38,8.92,0,0
15.49,0.000,0.000,0.000,2.36,8.92,0,0
15.60,0.000,0.000,0.000,2.34,8.92,0,0
15.70,0.000,0.000,0.000,2.32,8.92,0,0
15.81,0.000,0.000,0.000,2.30,8.92,0,0
15.89,0.000,0.000,0.000,2.27,8.92,0,0
16.00,0.000,0.000,0.000,2.25,8.92,0,0
16.10,0.000,0.000,0.000,2.23,8.92,0,0
16.20,0.000,0.000,0.000,2.20,8.92,0,0
16.30,0.000,0.000,0.000,2.18,8.92,0,0
16.40,0.000,0.000,0.000,2.16,8.92,0,0
16.51,0.000,0.000,0.000,2.13,8.92,0,0
16.60,0.000,0.000,0.000,2.11,8.92,0,0
16.70,0.000,0.000,0.000,2.08,8.92,0,0
16.79,0.000,0.000,0.000,2.06,8.92,0,0
16.89,0.000,0.000,0.000,2.04,8.92,0,0
16.99,0.000,0.000,0.000,2.01,8.92,0,0
17.10,0.000,0.000,0.000,1.98,8.92,0,0
17.20,0.000,0.000,0.000,1.96,8.92,0,0
17.30,0.000,0.000,0.000,1.93,8.92,0,0
17.40,0.000,0.000,0.000,1.91,8.92,0,0
17.50,0.000,0.000,0.000,1.89,8.92,0,0
17.60,0.000,0.000,0.000,1.87,8.92,0,0
17.70,0.000,0.000,0.000,1.84,8.92,0,0
17.82,0.000,0.000,0.000,1.82,8.92,0,0
17.90,0.000,0.000,0.000,1.80,8.92,0,0
18.00,0.000,0.000,0.000,1.78,8.92,0,0
18.09,0.000,0.000,0.000,1.76,8.92,0,0
18.20,0.000,0.000,0.000,1.74,8.92,0,0
18.31,0.000,0.000,0.000,1.72,8.92,0,0
18.40,0.000,0.000,0.000,1.70,8.92,0,0
18.50,0.000,0.000,0.000,1.69,8.92,0,0
18.61,0.000,0.000,0.000,1.67,8.92,0,0
18.71,0.000,0.000,0.000,1.66,8.92,0,0
18.80,0.000,0.000,0.000,1.64,8.92,0,0
18.89,0.000,0.000,0.000,1.63,8.92,0,0
19.00,0.000,0.000,0.000,1.62,8.92,0,0
19.10,0.000,0.000,0.000,1.61,8.92,0,0
19.20,0.000,0.000,0.000,1.60,8.92,0,0
19.31,0.000,0.000,0.000,1.59,8.92,0,0
19.42,0.000,0.000,0.000,1.59,8.92,0,0
19.50,0.000,0.000,0.000,1.58,8.92,0,0
19.60,0.000,0.000,0.000,1.58,8.92,0,0
19.70,0.000,0.000,0.000,1.58,8.92,0,0
19.79,0.000,0.000,0.000,1.58,8.92,0,0
19.90,0.000,0.000,0.000,1.58,8.92,0,0
20.00,0.000,0.000,0.000,1.58,8.92,0,0
20.11,0.000,0.000,0.000,1.59,8.92,0,0
20.21,0.000,0.000,0.000,1.59,8.92,0,0
20.33,0.000,0.000,0.000,1.60,8.92,0,0
20.40,0.000,0.000,0.000,1.61,8.92,0,0
20.50,0.000,0.000,0.000,1.62,8.92,0,0
20.60,0.000,0.000,0.000,1.63,8.92,0,0
20.69,0.000,0.000,0.000,1.64,8.92,0,0
20.80,0.000,0.000,0.000,1.65,8.92,0,0
20.90,0.000,0.000,0.000,1.67,8.92,0,0
21.00,0.000,0.000,0.000,1.69,8.92,0,0
21.10,0.000,0.000,0.000,1.71,8.92,0,0
21.20,0.000,0.000,0.000,1.73,8.92,0,0
21.31,0.000,0.000,0.000,1.75,8.92,0,0
21.41,0.000,0.000,0.000,1.77,8.92,0,0
21.50,0.000,0.000,0.000,1.79,8.92,0,0
21.61,0.000,0.000,0.000,1.81,8.92,0,0
21.70,0.000,0.000,0.000,1.84,8.92,0,0
21.81,0.000,0.000,0.000,1.87,8.92,0,0
21.90,0.000,0.000,0.000,1.89,8.92,0,0
21.99,0.000,0.000,0.000,1.92,8.92,0,0
22.11,0.000,0.000,0.000,1.95,8.92,0,0
22.20,0.000,0.000,0.000,1.97,8.92,0,0
22.30,0.000,0.000,0.000,2.00,8.92,0,0
22.40,0.000,0.000,0.000,2.03,8.92,0,0
22.50,0.000,0.000,0.000,2.07,8.92,0,0
22.60,0.000,0.000,0.000,2.09,8.92,0,0
22.70,0.000,0.000,0.000,2.13,8.92,0,0
22.80,0.000,0.000,0.000,2.16,8.92,0,0
22.89,0.000,0.000,0.000,2.19,8.92,0,0
23.01,0.000,0.000,0.000,2.22,8.92,0,0
23.10,0.000,0.000,0.000,2.25,8.92,0,0
23.21,0.000,0.000,0.000,2.28,8.92,0,0
23.31,0.000,0.000,0.000,2.31,8.92,0,0
23.41,0.000,0.000,0.000,2.35,8.92,0,0
23.50,0.000,0.000,0.000,2.38,8.92,0,0
23.60,0.000,0.000,0.000,2.41,8.92,0,0
23.69,0.000,0.000,0.000,2.44,8.92,0,0
23.81,0.000,0.000,0.000,2.48,8.92,0,0
23.89,0.000,0.000,0.000,2.50,8.92,0,0
23.99,0.000,0.000,0.000,2.54,8.92,0,0
24.10,0.000,0.000,0.000,2.57,8.92,0,0
24.20,0.000,0.000,0.000,2.60,8.92,1,0
24.31,0.000,0.000,0.000,2.63,8.92,1,0
24.39,0.000,0.000,0.000,2.66,8.92,1,0
24.50,0.000,0.000,0.000,2.69,8.92,1,0
24.59,0.000,0.000,0.000,2.72,8.92,1,0
24.70,0.000,0.000,0.000,2.75,8.92,1,0
24.80,0.000,0.000,0.000,2.77,8.92,0,0
24.89,0.000,0.000,0.000,2.80,8.92,0,0
24.99,0.000,0.000,0.000,2.83,8.92,0,0
25.09,0.000,0.000,0.000,2.85,8.92,0,0
25.21,0.000,0.000,0.000,2.87,8.92,0,0
25.29,0.000,0.000,0.000,2.90,8.92,0,0
25.40,0.000,0.000,0.000,2.93,8.92,1,0
25.49,0.000,0.000,0.000,2.95,8.92,1,0
25.60,0.000,0.000,0.000,2.97,8.92,1,0
25.71,0.000,0.000,0.000,2.98,8.92,1,0
25.80,0.000,0.000,0.000,3.01,8.92,1,0
25.90,0.000,0.000,0.000,3.02,8.92,1,0
26.00,0.000,0.000,0.000,3.04,8.92,0,0
26.10,0.000,0.000,0.000,3.06,8.92,0,0
26.20,0.000,0.000,0.000,3.07,8.92,0,0
26.31,0.000,0.000,0.000,3.09,8.92,0,0
26.40,0.000,0.000,0.000,3.10,8.92,0,0
26.51,0.000,0.000,0.000,3.11,8.92,0,0
26.60,0.000,0.000,0.000,3.13,8.92,0,0
26.70,0.000,0.000,0.000,3.13,8.92,0,0
26.81,0.000,0.000,0.000,3.15,8.92,0,0
26.90,0.000,0.000,0.000,3.15,8.92,0,0
27.00,0.000,0.000,0.000,3.16,8.92,0,0
27.09,0.000,0.000,0.000,3.16,8.92,0,0
27.20,0.000,0.000,0.000,3.16,8.92,0,0
27.30,0.000,0.000,0.000,3.17,8.92,0,0
27.40,0.000,0.000,0.000,3.17,8.92,0,0
27.49,0.000,0.000,0.000,3.17,8.92,0,0
27.60,0.000,0.000,0.000,3.16,8.92,0,0
27.70,0.000,0.000,0.000,3.16,8.92,0,0
27.80,0.000,0.000,0.000,3.16,8.92,0,0
27.90,0.000,0.000,0.000,3.15,8.92,0,0
28.00,0.000,0.000,0.000,3.14,8.92,0,0
28.09,0.000,0.000,0.000,3.13,8.92,0,0
28.19,0.000,0.000,0.000,3.12,8.92,0,0
28.30,0.000,0.000,0.000,3.11,8.92,0,0
28.40,0.000,0.000,0.000,3.10,8.92,0,0
28.49,0.000,0.000,0.000,3.09,8.92,0,0
28.60,0.000,0.000,0.000,3.07,8.92,0,0
28.71,0.000,0.000,0.000,3.06,8.92,0,0
28.80,0.000,0.000,0.000,3.04,8.92,0,0
28.90,0.000,0.000,0.000,3.02,8.92,0,0
29.00,0.000,0.000,0.000,3.00,8.92,0,0
29.10,0.000,0.000,0.000,2.98,8.92,0,0
